DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d3c5lr6215_Oct18_1415.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.63, ,113.4,222.3,8.0781,28.24, ,0.086016,0.6765,12.00,25.40,36591
1,0.65, ,113.5,222.6,8.0772,28.24, ,0.085958,0.6765,12.01,25.39,36600
1,0.67, ,113.5,222.6,8.0770,28.24, ,0.085950,0.6765,12.01,25.39,36613
1,0.68, ,113.4,222.3,8.0769,28.24, ,0.085943,0.6765,12.01,25.40,36596
1,0.70, ,113.2,221.9,8.0768,28.24, ,0.085937,0.6765,12.01,25.42,36600
1,0.72, ,113.3,222.1,8.0767,28.24, ,0.085931,0.6765,12.01,25.41,36629
1,0.73, ,113.2,221.9,8.0767,28.24, ,0.085932,0.6765,12.01,25.42,36626
1,0.75, ,113.0,221.7,8.0769,28.24, ,0.085944,0.6765,12.01,25.43,36644
1,0.77, ,113.0,221.7,8.0764,28.24, ,0.085914,0.6765,12.02,25.43,36657
1,0.78, ,112.9,221.5,8.0764,28.24, ,0.085911,0.6765,12.01,25.44,36648
1,0.80, ,113.2,221.9,8.0763,28.25, ,0.085907,0.6765,12.02,25.42,36665
1,0.82, ,113.2,221.9,8.0767,28.24, ,0.085932,0.6765,12.01,25.42,36660
1,0.83, ,112.9,221.5,8.0756,28.25, ,0.085866,0.6765,12.01,25.44,36676
1,0.85, ,112.8,221.2,8.0759,28.25, ,0.085882,0.6765,12.01,25.45,36685
1,0.87, ,112.9,221.5,8.0761,28.25, ,0.085897,0.6765,12.01,25.44,36669
1,0.88, ,112.7,221.0,8.0752,28.25, ,0.085839,0.6765,12.02,25.46,36698
1,0.90, ,112.8,221.2,8.0748,28.25, ,0.085816,0.6765,12.01,25.45,36697
1,0.92, ,112.6,220.8,8.0751,28.25, ,0.085833,0.6765,12.01,25.47,36707
1,0.93, ,112.7,221.0,8.0751,28.25, ,0.085836,0.6765,12.01,25.46,36719
1,0.95, ,112.7,221.0,8.0748,28.25, ,0.085815,0.6765,12.01,25.46,36724
1,0.97, ,112.7,221.0,8.0746,28.25, ,0.085804,0.6765,12.00,25.46,36728
1,0.98, ,112.7,221.0,8.0753,28.25, ,0.085845,0.6765,12.00,25.46,36744
1,1.00, ,112.7,221.0,8.0754,28.25, ,0.085851,0.6765,12.01,25.46,36726
1,1.02, ,112.5,220.6,8.0741,28.25, ,0.085776,0.6765,12.01,25.48,36751
1,1.03, ,112.5,220.6,8.0742,28.25, ,0.085783,0.6765,12.02,25.48,36758
1,1.05, ,112.4,220.4,8.0736,28.25, ,0.085747,0.6765,12.01,25.49,36746
1,1.07, ,112.6,220.8,8.0736,28.25, ,0.085749,0.6765,12.01,25.47,36760
1,1.08, ,112.4,220.4,8.0735,28.25, ,0.085742,0.6765,12.02,25.49,36773
1,1.10, ,112.4,220.4,8.0741,28.25, ,0.085777,0.6764,12.00,25.49,36765
1,1.12, ,112.4,220.4,8.0729,28.25, ,0.085705,0.6764,12.00,25.49,36801
1,1.13, ,112.1,219.9,8.0725,28.25, ,0.085679,0.6764,12.01,25.51,36808
1,1.15, ,112.3,220.1,8.0731,28.25, ,0.085718,0.6764,12.01,25.50,36808
1,1.17, ,112.3,220.1,8.0724,28.25, ,0.085677,0.6764,12.01,25.50,36813
1,1.18, ,112.1,219.9,8.0730,28.25, ,0.085708,0.6764,12.02,25.51,36793
1,1.20, ,112.1,219.9,8.0723,28.25, ,0.085669,0.6764,12.01,25.51,36821
1,1.22, ,112.1,219.9,8.0726,28.25, ,0.085687,0.6764,12.01,25.51,36835
1,1.23, ,112.0,219.7,8.0731,28.25, ,0.085717,0.6764,12.01,25.52,36811
1,1.25, ,111.9,219.5,8.0722,28.25, ,0.085665,0.6764,12.01,25.53,36851
1,1.27, ,111.9,219.5,8.0714,28.25, ,0.085618,0.6764,12.01,25.53,36854
1,1.28, ,111.9,219.5,8.0716,28.25, ,0.085628,0.6764,12.00,25.53,36841
1,1.30, ,111.9,219.5,8.0717,28.25, ,0.085634,0.6764,12.01,25.53,36871
1,1.32, ,111.9,219.5,8.0710,28.25, ,0.085594,0.6764,12.01,25.53,36880
1,1.33, ,111.7,219.0,8.0710,28.25, ,0.085592,0.6764,12.01,25.55,36883
1,1.35, ,111.8,219.3,8.0716,28.25, ,0.085626,0.6764,12.01,25.54,36893
1,1.37, ,111.8,219.3,8.0714,28.25, ,0.085619,0.6764,12.00,25.54,36879
1,1.38, ,111.6,218.8,8.0701,28.25, ,0.085542,0.6764,12.00,25.56,36900
1,1.40, ,111.7,219.0,8.0704,28.25, ,0.085554,0.6764,12.01,25.55,36906
1,1.42, ,111.6,218.8,8.0699,28.25, ,0.085527,0.6764,12.01,25.56,36926
1,1.43, ,111.6,218.8,8.0713,28.25, ,0.085610,0.6764,12.02,25.56,36927
1,1.45, ,111.6,218.8,8.0713,28.25, ,0.085612,0.6764,12.00,25.56,36930
1,1.47, ,111.4,218.4,8.0702,28.25, ,0.085545,0.6764,12.00,25.58,36935
1,1.48, ,111.5,218.6,8.0697,28.25, ,0.085515,0.6764,12.00,25.57,36944
1,1.50, ,111.4,218.4,8.0704,28.25, ,0.085558,0.6764,12.02,25.58,36951
1,1.52, ,111.4,218.4,8.0701,28.25, ,0.085537,0.6764,12.01,25.58,36965
1,1.53, ,111.4,218.4,8.0698,28.25, ,0.085523,0.6764,12.01,25.58,36946
1,1.55, ,111.3,218.2,8.0698,28.25, ,0.085520,0.6764,12.01,25.59,36983
1,1.57, ,111.2,218.0,8.0699,28.25, ,0.085530,0.6764,12.01,25.60,36989
1,1.58, ,111.4,218.4,8.0692,28.25, ,0.085488,0.6764,12.01,25.58,36995
1,1.60, ,111.2,218.0,8.0690,28.25, ,0.085476,0.6763,12.00,25.60,37002
1,1.62, ,111.2,218.0,8.0697,28.25, ,0.085516,0.6763,12.00,25.60,37009
1,1.63, ,111.0,217.7,8.0697,28.25, ,0.085513,0.6763,12.01,25.61,37019
1,1.65, ,111.0,217.7,8.0696,28.25, ,0.085510,0.6763,12.01,25.61,37015
1,1.67, ,111.3,218.2,8.0689,28.25, ,0.085467,0.6763,12.01,25.59,37024
1,1.68, ,110.9,217.5,8.0688,28.25, ,0.085462,0.6763,12.02,25.62,37015
1,1.70, ,110.9,217.5,8.0693,28.25, ,0.085492,0.6763,12.01,25.62,37045
1,1.72, ,110.8,217.3,8.0694,28.25, ,0.085497,0.6763,12.01,25.63,37054
1,1.73, ,110.9,217.5,8.0696,28.25, ,0.085513,0.6763,12.01,25.62,37053
1,1.75, ,111.0,217.7,8.0689,28.25, ,0.085470,0.6763,12.01,25.61,37071
1,1.77, ,110.8,217.3,8.0694,28.26, ,0.085497,0.6763,12.00,25.63,37056
1,1.78, ,110.7,217.1,8.0683,28.26, ,0.085433,0.6763,12.01,25.64,37075
1,1.80, ,110.6,216.9,8.0685,28.26, ,0.085444,0.6763,12.01,25.65,37094
1,1.82, ,110.6,216.9,8.0683,28.26, ,0.085436,0.6763,12.00,25.65,37097
1,1.83, ,110.5,216.7,8.0684,28.26, ,0.085438,0.6763,12.00,25.66,37098
1,1.85, ,110.5,216.7,8.0682,28.26, ,0.085430,0.6763,12.01,25.66,37102
1,1.87, ,110.6,216.9,8.0679,28.26, ,0.085410,0.6763,12.01,25.65,37076
1,1.88, ,110.5,216.7,8.0677,28.26, ,0.085396,0.6763,12.01,25.66,37109
1,1.90, ,110.5,216.7,8.0673,28.26, ,0.085377,0.6763,12.01,25.66,37111
1,1.92, ,110.4,216.4,8.0672,28.26, ,0.085370,0.6763,12.00,25.67,37136
1,1.93, ,110.3,216.2,8.0681,28.26, ,0.085423,0.6763,12.01,25.68,37105
1,1.95, ,110.4,216.4,8.0676,28.26, ,0.085391,0.6763,12.01,25.67,37138
1,1.97, ,110.3,216.2,8.0676,28.26, ,0.085392,0.6763,12.00,25.68,37143
1,1.98, ,110.3,216.2,8.0665,28.26, ,0.085328,0.6762,12.01,25.68,37162
1,2.00, ,110.1,215.8,8.0672,28.26, ,0.085370,0.6762,12.00,25.70,37176
1,2.02, ,110.2,216.0,8.0664,28.26, ,0.085323,0.6762,12.01,25.69,37176
1,2.03, ,110.2,216.0,8.0664,28.26, ,0.085322,0.6762,12.00,25.69,37187
1,2.05, ,110.2,216.0,8.0667,28.26, ,0.085341,0.6762,12.00,25.69,37189
1,2.07, ,110.2,216.0,8.0672,28.26, ,0.085367,0.6762,12.01,25.69,37198
1,2.08, ,110.2,216.0,8.0664,28.26, ,0.085324,0.6762,12.01,25.69,37207
1,2.10, ,110.1,215.8,8.0661,28.26, ,0.085301,0.6762,12.01,25.70,37209
1,2.12, ,110.1,215.8,8.0663,28.26, ,0.085314,0.6762,12.01,25.70,37225
1,2.13, ,110.0,215.6,8.0667,28.26, ,0.085336,0.6762,12.01,25.71,37207
1,2.15, ,110.0,215.6,8.0668,28.26, ,0.085344,0.6762,12.00,25.71,37231
1,2.17, ,109.8,215.4,8.0662,28.26, ,0.085309,0.6762,12.01,25.72,37233
1,2.18, ,109.9,215.6,8.0662,28.26, ,0.085309,0.6762,12.01,25.71,37244
1,2.20, ,109.6,214.9,8.0654,28.26, ,0.085265,0.6762,12.01,25.74,37254
1,2.22, ,109.8,215.4,8.0659,28.26, ,0.085290,0.6762,12.01,25.72,37257
1,2.23, ,109.5,214.7,8.0659,28.26, ,0.085293,0.6762,12.01,25.75,37265
1,2.25, ,109.7,215.1,8.0650,28.26, ,0.085236,0.6762,12.00,25.73,37261
1,2.27, ,109.6,214.9,8.0657,28.26, ,0.085278,0.6762,12.01,25.74,37279
1,2.28, ,109.5,214.7,8.0656,28.26, ,0.085272,0.6762,12.01,25.75,37288
1,2.30, ,109.5,214.7,8.0649,28.26, ,0.085232,0.6762,12.01,25.75,37303
1,2.32, ,109.5,214.7,8.0646,28.26, ,0.085214,0.6762,12.00,25.75,37306
1,2.33, ,109.4,214.5,8.0636,28.26, ,0.085155,0.6762,12.01,25.76,37313
1,2.35, ,109.3,214.3,8.0632,28.26, ,0.085131,0.6762,12.01,25.77,37321
1,2.37, ,109.4,214.5,8.0632,28.26, ,0.085131,0.6761,12.01,25.76,37328
1,2.38, ,109.3,214.3,8.0644,28.26, ,0.085202,0.6761,12.01,25.77,37338
1,2.40, ,109.4,214.5,8.0639,28.26, ,0.085173,0.6761,12.01,25.76,37346
1,2.42, ,109.3,214.3,8.0636,28.26, ,0.085154,0.6761,12.01,25.77,37347
1,2.43, ,109.2,214.1,8.0634,28.26, ,0.085143,0.6761,12.01,25.78,37348
1,2.45, ,109.2,214.1,8.0642,28.26, ,0.085193,0.6761,12.01,25.78,37354
1,2.47, ,109.0,213.7,8.0640,28.26, ,0.085179,0.6761,12.01,25.80,37368
1,2.48, ,109.1,213.9,8.0635,28.26, ,0.085151,0.6761,12.01,25.79,37371
1,2.50, ,109.2,214.1,8.0626,28.26, ,0.085097,0.6761,12.00,25.78,37383
1,2.52, ,109.2,214.1,8.0624,28.26, ,0.085085,0.6761,12.00,25.78,37386
1,2.53, ,109.1,213.9,8.0620,28.26, ,0.085062,0.6761,12.00,25.79,37393
1,2.55, ,109.0,213.7,8.0623,28.26, ,0.085079,0.6761,12.01,25.80,37409
1,2.57, ,109.0,213.7,8.0614,28.26, ,0.085023,0.6761,12.00,25.80,37391
1,2.58, ,108.9,213.4,8.0616,28.26, ,0.085035,0.6761,12.01,25.81,37428
1,2.60, ,108.8,213.2,8.0614,28.26, ,0.085026,0.6761,12.02,25.82,37431
1,2.62, ,108.9,213.4,8.0604,28.27, ,0.084968,0.6761,12.02,25.81,37430
1,2.63, ,108.7,213.0,8.0610,28.27, ,0.085002,0.6761,12.01,25.83,37445
1,2.65, ,108.8,213.2,8.0600,28.27, ,0.084943,0.6761,12.03,25.82,37430
1,2.67, ,108.6,212.8,8.0592,28.27, ,0.084897,0.6761,12.02,25.84,37443
1,2.68, ,108.7,213.0,8.0609,28.27, ,0.084998,0.6761,12.01,25.83,37457
1,2.70, ,108.8,213.2,8.0600,28.27, ,0.084943,0.6761,12.01,25.82,37460
1,2.72, ,108.6,212.8,8.0602,28.27, ,0.084953,0.6761,12.01,25.84,37450
1,2.73, ,108.6,212.8,8.0600,28.27, ,0.084941,0.6761,12.02,25.84,37477
1,2.75, ,108.7,213.0,8.0603,28.27, ,0.084959,0.6760,12.03,25.83,37478
1,2.77, ,108.4,212.6,8.0599,28.27, ,0.084938,0.6760,12.02,25.85,37497
1,2.78, ,108.3,212.4,8.0594,28.27, ,0.084909,0.6760,12.01,25.86,37500
1,2.80, ,108.4,212.6,8.0601,28.27, ,0.084951,0.6760,12.01,25.85,37512
1,2.82, ,108.3,212.4,8.0599,28.27, ,0.084938,0.6760,12.02,25.86,37520
1,2.83, ,108.2,212.2,8.0596,28.27, ,0.084921,0.6760,12.01,25.87,37518
1,2.85, ,108.2,212.2,8.0592,28.27, ,0.084897,0.6760,12.01,25.87,37527
1,2.87, ,108.3,212.4,8.0594,28.27, ,0.084908,0.6760,12.02,25.86,37544
1,2.88, ,108.3,212.4,8.0594,28.27, ,0.084908,0.6760,12.02,25.86,37522
1,2.90, ,108.2,212.2,8.0597,28.27, ,0.084925,0.6760,12.02,25.87,37558
1,2.92, ,108.1,212.0,8.0599,28.27, ,0.084936,0.6760,12.03,25.88,37558
1,2.93, ,108.1,212.0,8.0589,28.27, ,0.084878,0.6760,12.02,25.88,37566
1,2.95, ,107.9,211.5,8.0592,28.27, ,0.084896,0.6760,12.02,25.90,37577
1,2.97, ,108.0,211.8,8.0589,28.27, ,0.084881,0.6760,12.01,25.89,37579
1,2.98, ,108.0,211.7,8.0583,28.27, ,0.084841,0.6760,12.02,25.89,37590
1,3.00, ,107.8,211.3,8.0585,28.27, ,0.084854,0.6760,12.02,25.91,37601
1,3.02, ,107.9,211.5,8.0579,28.27, ,0.084819,0.6760,12.01,25.90,37601
1,3.03, ,107.9,211.5,8.0582,28.27, ,0.084835,0.6760,12.01,25.90,37607
1,3.05, ,107.8,211.3,8.0594,28.27, ,0.084908,0.6760,12.02,25.91,37629
1,3.07, ,107.9,211.5,8.0585,28.27, ,0.084852,0.6760,12.03,25.90,37632
1,3.08, ,107.6,210.9,8.0581,28.27, ,0.084833,0.6760,12.02,25.93,37625
1,3.10, ,107.7,211.1,8.0574,28.27, ,0.084789,0.6759,12.02,25.92,37632
1,3.12, ,107.7,211.1,8.0579,28.27, ,0.084818,0.6759,12.01,25.92,37648
1,3.13, ,107.6,210.9,8.0578,28.27, ,0.084815,0.6759,12.01,25.93,37651
1,3.15, ,107.6,210.9,8.0574,28.27, ,0.084789,0.6759,12.01,25.93,37654
1,3.17, ,107.6,210.9,8.0574,28.27, ,0.084788,0.6759,12.02,25.93,37669
1,3.18, ,107.5,210.7,8.0567,28.27, ,0.084749,0.6759,12.02,25.94,37683
1,3.20, ,107.5,210.7,8.0561,28.27, ,0.084716,0.6759,12.02,25.94,37686
1,3.22, ,107.4,210.5,8.0571,28.27, ,0.084772,0.6759,12.01,25.95,37686
1,3.23, ,107.3,210.3,8.0568,28.27, ,0.084753,0.6759,12.02,25.96,37681
1,3.25, ,107.4,210.5,8.0563,28.27, ,0.084722,0.6759,12.02,25.95,37708
1,3.27, ,107.4,210.5,8.0564,28.27, ,0.084732,0.6759,12.01,25.95,37702
1,3.28, ,107.4,210.5,8.0564,28.27, ,0.084728,0.6759,12.02,25.95,37733
1,3.30, ,107.4,210.5,8.0560,28.27, ,0.084708,0.6759,12.02,25.95,37727
1,3.32, ,107.1,209.9,8.0559,28.27, ,0.084700,0.6759,12.02,25.98,37724
1,3.33, ,107.2,210.1,8.0552,28.27, ,0.084657,0.6759,12.01,25.97,37735
1,3.35, ,107.1,209.9,8.0552,28.27, ,0.084661,0.6759,12.02,25.98,37747
1,3.37, ,107.1,209.9,8.0546,28.28, ,0.084625,0.6759,12.01,25.98,37752
1,3.38, ,107.1,209.9,8.0553,28.28, ,0.084664,0.6759,12.03,25.98,37762
1,3.40, ,107.2,210.1,8.0550,28.28, ,0.084647,0.6759,12.01,25.97,37770
1,3.42, ,106.9,209.5,8.0553,28.28, ,0.084668,0.6759,12.01,26.00,37767
1,3.43, ,107.0,209.7,8.0545,28.28, ,0.084620,0.6759,12.02,25.99,37785
1,3.45, ,106.9,209.5,8.0538,28.28, ,0.084577,0.6759,12.02,26.00,37785
1,3.47, ,107.0,209.7,8.0547,28.28, ,0.084628,0.6758,12.02,25.99,37800
1,3.48, ,106.8,209.2,8.0540,28.28, ,0.084588,0.6758,12.02,26.01,37817
1,3.50, ,106.8,209.2,8.0540,28.28, ,0.084589,0.6758,12.01,26.01,37806
1,3.52, ,106.8,209.2,8.0539,28.28, ,0.084584,0.6758,12.02,26.01,37812
1,3.53, ,106.8,209.2,8.0542,28.28, ,0.084598,0.6758,12.01,26.01,37833
1,3.55, ,106.6,209.0,8.0541,28.28, ,0.084598,0.6758,12.01,26.02,37830
1,3.57, ,106.6,209.0,8.0539,28.28, ,0.084583,0.6758,12.00,26.02,37841
1,3.58, ,106.6,209.0,8.0533,28.28, ,0.084549,0.6758,12.01,26.02,37854
1,3.60, ,106.6,209.0,8.0530,28.28, ,0.084529,0.6758,12.01,26.02,37860
1,3.62, ,106.5,208.8,8.0526,28.28, ,0.084507,0.6758,12.01,26.03,37865
1,3.63, ,106.6,209.0,8.0530,28.28, ,0.084530,0.6758,12.01,26.02,37872
1,3.65, ,106.3,208.4,8.0536,28.28, ,0.084565,0.6758,12.02,26.05,37891
1,3.67, ,106.4,208.6,8.0528,28.28, ,0.084520,0.6758,12.02,26.04,37876
1,3.68, ,106.3,208.4,8.0528,28.28, ,0.084518,0.6758,12.01,26.05,37909
1,3.70, ,106.4,208.6,8.0530,28.28, ,0.084528,0.6758,12.02,26.04,37909
1,3.72, ,106.2,208.2,8.0527,28.28, ,0.084511,0.6758,12.03,26.06,37895
1,3.73, ,106.3,208.4,8.0519,28.28, ,0.084463,0.6758,12.01,26.05,37926
1,3.75, ,106.4,208.6,8.0521,28.28, ,0.084478,0.6758,12.01,26.04,37924
1,3.77, ,106.1,208.0,8.0525,28.28, ,0.084502,0.6758,12.01,26.07,37937
1,3.78, ,106.1,208.0,8.0523,28.28, ,0.084489,0.6758,12.02,26.07,37953
1,3.80, ,106.0,207.8,8.0515,28.28, ,0.084443,0.6757,12.02,26.08,37917
1,3.82, ,106.0,207.8,8.0508,28.28, ,0.084399,0.6757,12.02,26.08,37959
1,3.83, ,106.0,207.8,8.0515,28.28, ,0.084441,0.6757,12.02,26.08,37953
1,3.85, ,106.0,207.8,8.0511,28.28, ,0.084419,0.6757,12.01,26.08,37969
1,3.87, ,105.9,207.6,8.0514,28.28, ,0.084438,0.6757,12.02,26.09,37979
1,3.88, ,105.9,207.6,8.0514,28.28, ,0.084436,0.6757,12.02,26.09,37971
1,3.90, ,105.8,207.4,8.0515,28.28, ,0.084442,0.6757,12.02,26.10,37990
1,3.92, ,105.9,207.6,8.0520,28.28, ,0.084475,0.6757,12.01,26.09,37993
1,3.93, ,105.8,207.4,8.0513,28.28, ,0.084428,0.6757,12.01,26.10,38001
1,3.95, ,105.8,207.4,8.0505,28.28, ,0.084383,0.6757,12.01,26.10,38011
1,3.97, ,105.7,207.2,8.0505,28.28, ,0.084382,0.6757,12.01,26.11,38018
1,3.98, ,105.7,207.2,8.0500,28.28, ,0.084355,0.6757,12.01,26.11,38027
1,4.00, ,105.7,207.2,8.0504,28.28, ,0.084378,0.6757,12.02,26.11,38031
1,4.02, ,105.6,207.0,8.0505,28.28, ,0.084385,0.6757,12.01,26.12,38038
1,4.03, ,105.6,207.0,8.0498,28.28, ,0.084343,0.6757,12.01,26.12,38055
1,4.05, ,105.6,207.0,8.0500,28.28, ,0.084355,0.6757,12.02,26.12,38053
1,4.07, ,105.5,206.8,8.0499,28.28, ,0.084349,0.6757,12.01,26.13,38069
1,4.08, ,105.4,206.6,8.0486,28.28, ,0.084270,0.6757,12.02,26.14,38074
1,4.10, ,105.5,206.8,8.0490,28.29, ,0.084296,0.6757,12.02,26.13,38083
1,4.12, ,105.3,206.4,8.0489,28.28, ,0.084289,0.6757,12.02,26.15,38085
1,4.13, ,105.5,206.8,8.0485,28.29, ,0.084266,0.6756,12.02,26.13,38090
1,4.15, ,105.2,206.2,8.0485,28.29, ,0.084262,0.6756,12.01,26.16,38101
1,4.17, ,105.3,206.4,8.0482,28.29, ,0.084246,0.6756,12.01,26.15,38103
1,4.18, ,105.2,206.2,8.0474,28.29, ,0.084197,0.6756,12.01,26.16,38117
1,4.20, ,105.1,206.0,8.0473,28.29, ,0.084196,0.6756,12.01,26.17,38125
1,4.22, ,105.2,206.2,8.0484,28.29, ,0.084260,0.6756,12.01,26.16,38124
1,4.23, ,105.1,206.0,8.0482,28.29, ,0.084250,0.6756,12.01,26.17,38146
1,4.25, ,105.1,206.0,8.0484,28.29, ,0.084257,0.6756,12.01,26.17,38138
1,4.27, ,105.2,206.2,8.0489,28.29, ,0.084287,0.6756,12.00,26.16,38163
1,4.28, ,105.0,205.8,8.0485,28.29, ,0.084265,0.6756,12.02,26.18,38165
1,4.30, ,105.0,205.8,8.0477,28.29, ,0.084216,0.6756,12.02,26.18,38160
1,4.32, ,104.9,205.6,8.0481,28.29, ,0.084239,0.6756,12.01,26.19,38195
1,4.33, ,104.9,205.6,8.0478,28.29, ,0.084225,0.6756,12.01,26.19,38175
1,4.35, ,104.8,205.4,8.0476,28.29, ,0.084214,0.6756,12.01,26.20,38190
1,4.37, ,104.9,205.6,8.0463,28.29, ,0.084136,0.6756,12.02,26.19,38207
1,4.38, ,104.9,205.6,8.0479,28.29, ,0.084227,0.6756,12.02,26.19,38194
1,4.40, ,104.8,205.4,8.0475,28.29, ,0.084206,0.6756,12.01,26.20,38206
1,4.42, ,104.7,205.2,8.0478,28.29, ,0.084227,0.6756,12.00,26.21,38215
1,4.43, ,104.7,205.1,8.0471,28.29, ,0.084180,0.6756,12.01,26.21,38232
1,4.45, ,104.6,205.0,8.0459,28.29, ,0.084108,0.6756,12.01,26.22,38230
1,4.47, ,104.7,205.1,8.0458,28.29, ,0.084104,0.6755,12.01,26.21,38241
1,4.48, ,104.7,205.1,8.0460,28.29, ,0.084115,0.6755,12.01,26.21,38246
1,4.50, ,104.6,204.9,8.0465,28.29, ,0.084146,0.6755,12.01,26.22,38244
1,4.52, ,104.5,204.7,8.0453,28.29, ,0.084077,0.6755,12.01,26.23,38257
1,4.53, ,104.5,204.7,8.0459,28.29, ,0.084110,0.6755,12.01,26.23,38263
1,4.55, ,104.4,204.5,8.0458,28.29, ,0.084104,0.6755,12.01,26.24,38270
1,4.57, ,104.3,204.3,8.0440,28.29, ,0.084000,0.6755,12.02,26.25,38278
1,4.58, ,104.3,204.3,8.0444,28.29, ,0.084020,0.6755,12.02,26.25,38287
1,4.60, ,104.3,204.3,8.0448,28.29, ,0.084049,0.6755,12.01,26.25,38292
