DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d8r8ci2_Oct23_1509.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.63, ,123.4,239.3,8.1704,28.95, ,0.074747,0.6603,12.15,24.35,2020
1,4.65, ,123.1,238.6,8.1706,28.95, ,0.074759,0.6603,12.18,24.38,2018
1,4.67, ,123.1,238.6,8.1704,28.95, ,0.074752,0.6603,12.17,24.38,2019
1,4.68, ,123.3,239.1,8.1713,28.95, ,0.074801,0.6603,12.15,24.36,2018
1,4.70, ,123.2,238.9,8.1704,28.95, ,0.074751,0.6603,12.15,24.37,2018
1,4.72, ,124.2,240.8,8.1703,28.95, ,0.074742,0.6603,12.16,24.29,2021
1,4.73, ,123.3,239.1,8.1704,28.95, ,0.074750,0.6603,12.17,24.36,2020
1,4.75, ,123.5,239.6,8.1705,28.95, ,0.074758,0.6603,12.14,24.34,2019
1,4.77, ,123.3,239.1,8.1711,28.95, ,0.074795,0.6603,12.16,24.36,2019
1,4.78, ,122.9,238.4,8.1706,28.95, ,0.074764,0.6603,12.18,24.39,2023
1,4.80, ,123.3,239.1,8.1710,28.95, ,0.074787,0.6602,12.17,24.36,2021
1,4.82, ,122.9,238.4,8.1700,28.95, ,0.074724,0.6602,12.19,24.39,2020
1,4.83, ,122.1,236.7,8.1696,28.95, ,0.074706,0.6602,12.16,24.46,2020
1,4.85, ,123.0,238.6,8.1702,28.95, ,0.074742,0.6602,12.16,24.38,2018
1,4.87, ,122.8,238.1,8.1697,28.95, ,0.074712,0.6602,12.16,24.40,2020
1,4.88, ,122.5,237.6,8.1695,28.95, ,0.074698,0.6602,12.13,24.42,2021
1,4.90, ,123.3,239.1,8.1703,28.95, ,0.074746,0.6602,12.19,24.36,2020
1,4.92, ,122.7,237.9,8.1701,28.95, ,0.074734,0.6602,12.19,24.41,2023
1,4.93, ,122.9,238.3,8.1697,28.96, ,0.074708,0.6602,12.17,24.39,2021
1,4.95, ,123.3,239.1,8.1702,28.96, ,0.074737,0.6602,12.16,24.36,2022
1,4.97, ,122.5,237.6,8.1696,28.96, ,0.074704,0.6602,12.16,24.42,2021
1,4.98, ,122.3,237.1,8.1694,28.96, ,0.074694,0.6602,12.15,24.44,2024
1,5.00, ,122.9,238.3,8.1706,28.96, ,0.074764,0.6602,12.18,24.39,2022
1,5.02, ,122.9,238.3,8.1706,28.96, ,0.074762,0.6602,12.14,24.39,2023
1,5.03, ,122.4,237.4,8.1694,28.96, ,0.074691,0.6602,12.16,24.43,2022
1,5.05, ,122.3,237.1,8.1690,28.96, ,0.074669,0.6601,12.14,24.44,2023
1,5.07, ,123.0,238.6,8.1693,28.96, ,0.074690,0.6601,12.15,24.38,2025
1,5.08, ,123.2,238.8,8.1699,28.96, ,0.074721,0.6601,12.16,24.37,2024
1,5.10, ,122.4,237.4,8.1690,28.96, ,0.074667,0.6601,12.17,24.43,2025
1,5.12, ,123.0,238.6,8.1694,28.96, ,0.074691,0.6601,12.15,24.38,2024
1,5.13, ,122.8,238.1,8.1700,28.96, ,0.074730,0.6601,12.15,24.40,2024
1,5.15, ,123.0,238.6,8.1703,28.96, ,0.074746,0.6601,12.17,24.38,2024
1,5.17, ,122.0,236.6,8.1696,28.96, ,0.074708,0.6601,12.16,24.46,2027
1,5.18, ,122.5,237.6,8.1698,28.96, ,0.074716,0.6601,12.18,24.42,2026
1,5.20, ,123.4,239.3,8.1695,28.96, ,0.074698,0.6601,12.15,24.35,2022
1,5.22, ,123.0,238.5,8.1693,28.96, ,0.074687,0.6601,12.16,24.38,2026
1,5.23, ,121.7,235.9,8.1692,28.96, ,0.074684,0.6601,12.15,24.49,2025
1,5.25, ,122.2,236.9,8.1688,28.96, ,0.074661,0.6601,12.17,24.45,2026
1,5.27, ,122.4,237.3,8.1682,28.96, ,0.074626,0.6601,12.14,24.43,2026
1,5.28, ,122.3,237.1,8.1691,28.96, ,0.074679,0.6601,12.15,24.44,2028
1,5.30, ,121.9,236.4,8.1699,28.96, ,0.074727,0.6601,12.16,24.47,2027
1,5.32, ,122.2,236.8,8.1686,28.96, ,0.074648,0.6600,12.15,24.45,2026
1,5.33, ,122.4,237.3,8.1683,28.96, ,0.074628,0.6600,12.16,24.43,2027
1,5.35, ,122.4,237.3,8.1688,28.96, ,0.074659,0.6600,12.16,24.43,2026
1,5.37, ,121.7,235.9,8.1689,28.96, ,0.074668,0.6600,12.15,24.49,2026
1,5.38, ,122.2,236.8,8.1694,28.96, ,0.074696,0.6600,12.15,24.45,2025
1,5.40, ,122.9,238.3,8.1681,28.96, ,0.074620,0.6600,12.15,24.39,2028
1,5.42, ,123.3,239.0,8.1687,28.97, ,0.074652,0.6600,12.16,24.36,2027
1,5.43, ,122.3,237.1,8.1684,28.97, ,0.074636,0.6600,12.16,24.44,2028
1,5.45, ,122.7,237.8,8.1688,28.97, ,0.074662,0.6600,12.15,24.41,2025
1,5.47, ,122.5,237.5,8.1688,28.97, ,0.074662,0.6600,12.16,24.42,2029
1,5.48, ,122.0,236.6,8.1689,28.97, ,0.074668,0.6600,12.16,24.46,2028
1,5.50, ,122.8,238.0,8.1680,28.97, ,0.074614,0.6600,12.14,24.40,2026
1,5.52, ,122.2,236.8,8.1693,28.97, ,0.074689,0.6600,12.14,24.45,2029
1,5.53, ,121.7,235.9,8.1684,28.97, ,0.074637,0.6600,12.14,24.49,2029
1,5.55, ,122.5,237.5,8.1693,28.97, ,0.074690,0.6600,12.18,24.42,2027
1,5.57, ,122.0,236.6,8.1683,28.97, ,0.074635,0.6599,12.16,24.46,2028
1,5.58, ,122.0,236.6,8.1698,28.97, ,0.074725,0.6599,12.16,24.46,2029
1,5.60, ,121.9,236.3,8.1679,28.97, ,0.074611,0.6599,12.17,24.47,2027
1,5.62, ,122.0,236.6,8.1686,28.97, ,0.074649,0.6599,12.16,24.46,2028
1,5.63, ,122.0,236.6,8.1692,28.97, ,0.074686,0.6599,12.14,24.46,2027
1,5.65, ,121.7,235.8,8.1688,28.97, ,0.074665,0.6599,12.14,24.49,2028
1,5.67, ,121.5,235.6,8.1681,28.97, ,0.074622,0.6599,12.15,24.50,2032
1,5.68, ,121.4,235.4,8.1678,28.97, ,0.074603,0.6599,12.16,24.51,2031
1,5.70, ,122.4,237.3,8.1689,28.97, ,0.074667,0.6599,12.19,24.43,2032
1,5.72, ,121.9,236.3,8.1688,28.97, ,0.074664,0.6599,12.15,24.47,2030
1,5.73, ,123.1,238.7,8.1683,28.97, ,0.074637,0.6599,12.15,24.37,2032
1,5.75, ,122.6,237.7,8.1691,28.97, ,0.074682,0.6599,12.15,24.41,2032
1,5.77, ,121.7,235.8,8.1677,28.97, ,0.074596,0.6599,12.16,24.49,2032
1,5.78, ,122.3,237.0,8.1684,28.97, ,0.074641,0.6599,12.16,24.44,2030
1,5.80, ,122.0,236.5,8.1688,28.97, ,0.074664,0.6599,12.15,24.46,2030
1,5.82, ,122.3,237.0,8.1687,28.97, ,0.074660,0.6599,12.14,24.44,2032
1,5.83, ,121.4,235.3,8.1681,28.97, ,0.074622,0.6598,12.15,24.51,2031
1,5.85, ,121.5,235.6,8.1681,28.97, ,0.074623,0.6598,12.13,24.50,2029
1,5.87, ,121.4,235.3,8.1677,28.97, ,0.074599,0.6598,12.13,24.51,2030
1,5.88, ,122.0,236.5,8.1685,28.97, ,0.074649,0.6598,12.15,24.46,2031
1,5.90, ,121.6,235.8,8.1683,28.97, ,0.074637,0.6598,12.14,24.49,2030
1,5.92, ,121.9,236.3,8.1690,28.97, ,0.074678,0.6598,12.14,24.47,2031
1,5.93, ,121.9,236.3,8.1682,28.97, ,0.074627,0.6598,12.14,24.47,2030
1,5.95, ,121.9,236.3,8.1678,28.97, ,0.074607,0.6598,12.18,24.47,2031
1,5.97, ,121.0,234.6,8.1686,28.97, ,0.074656,0.6598,12.14,24.54,2035
1,5.98, ,121.9,236.3,8.1684,28.98, ,0.074641,0.6598,12.16,24.47,2031
1,6.00, ,121.3,235.1,8.1678,28.98, ,0.074607,0.6598,12.15,24.52,2034
1,6.02, ,121.2,234.8,8.1673,28.98, ,0.074579,0.6598,12.14,24.53,2030
1,6.03, ,121.6,235.8,8.1672,28.98, ,0.074568,0.6598,12.14,24.49,2032
1,6.05, ,122.5,237.5,8.1676,28.98, ,0.074593,0.6598,12.14,24.42,2033
1,6.05, ,121.6,235.8,8.1683,28.98, ,0.074637,0.6598,12.15,24.49,2034
1,6.08, ,121.5,235.5,8.1688,28.98, ,0.074667,0.6597,12.18,24.50,2032
1,6.08, ,121.3,235.1,8.1682,28.98, ,0.074630,0.6597,12.18,24.52,2035
1,6.10, ,121.2,234.8,8.1684,28.98, ,0.074647,0.6597,12.14,24.53,2032
1,6.12, ,121.9,236.3,8.1687,28.98, ,0.074659,0.6597,12.17,24.47,2034
1,6.13, ,121.3,235.1,8.1689,28.98, ,0.074671,0.6597,12.14,24.52,2033
1,6.15, ,121.8,236.0,8.1676,28.98, ,0.074599,0.6597,12.13,24.48,2033
1,6.17, ,121.9,236.3,8.1682,28.98, ,0.074634,0.6597,12.13,24.47,2032
1,6.18, ,121.1,234.8,8.1681,28.98, ,0.074629,0.6597,12.16,24.53,2035
1,6.20, ,122.0,236.5,8.1686,28.98, ,0.074655,0.6597,12.18,24.46,2034
1,6.22, ,120.8,234.1,8.1689,28.98, ,0.074677,0.6597,12.16,24.56,2033
1,6.23, ,121.3,235.1,8.1687,28.98, ,0.074664,0.6597,12.18,24.52,2034
1,6.25, ,121.3,235.0,8.1693,28.98, ,0.074701,0.6597,12.14,24.52,2035
1,6.27, ,121.1,234.8,8.1678,28.98, ,0.074610,0.6597,12.14,24.53,2033
1,6.28, ,121.8,236.0,8.1683,28.98, ,0.074641,0.6597,12.16,24.48,2034
1,6.30, ,121.5,235.5,8.1669,28.98, ,0.074555,0.6597,12.18,24.50,2033
1,6.32, ,121.4,235.3,8.1667,28.98, ,0.074544,0.6596,12.15,24.51,2035
1,6.33, ,120.8,234.1,8.1672,28.98, ,0.074576,0.6596,12.15,24.56,2035
1,6.35, ,120.8,234.1,8.1671,28.98, ,0.074571,0.6596,12.14,24.56,2035
1,6.37, ,120.7,233.9,8.1677,28.98, ,0.074604,0.6596,12.14,24.57,2034
1,6.38, ,121.3,235.0,8.1670,28.98, ,0.074565,0.6596,12.13,24.52,2036
1,6.40, ,121.0,234.6,8.1677,28.98, ,0.074605,0.6596,12.15,24.54,2033
1,6.42, ,121.4,235.3,8.1673,28.98, ,0.074580,0.6596,12.18,24.51,2036
1,6.43, ,121.0,234.6,8.1668,28.98, ,0.074551,0.6596,12.14,24.54,2035
1,6.45, ,121.5,235.5,8.1667,28.98, ,0.074545,0.6596,12.15,24.50,2038
1,6.47, ,120.8,234.1,8.1669,28.98, ,0.074560,0.6596,12.15,24.56,2037
1,6.48, ,121.3,235.0,8.1665,28.99, ,0.074534,0.6596,12.16,24.52,2036
1,6.50, ,121.3,235.0,8.1661,28.99, ,0.074510,0.6596,12.16,24.52,2039
1,6.52, ,120.8,234.1,8.1681,28.99, ,0.074630,0.6596,12.16,24.56,2040
1,6.53, ,122.0,236.4,8.1668,28.99, ,0.074553,0.6596,12.14,24.46,2040
1,6.55, ,122.0,236.4,8.1673,28.99, ,0.074580,0.6596,12.15,24.46,2040
1,6.57, ,121.1,234.8,8.1671,28.99, ,0.074570,0.6596,12.14,24.53,2040
1,6.58, ,121.1,234.8,8.1668,28.99, ,0.074550,0.6595,12.17,24.53,2039
1,6.60, ,121.1,234.8,8.1673,28.99, ,0.074582,0.6595,12.16,24.53,2041
1,6.62, ,121.5,235.5,8.1676,28.99, ,0.074598,0.6595,12.16,24.50,2039
1,6.63, ,121.0,234.5,8.1676,28.99, ,0.074601,0.6595,12.15,24.54,2039
1,6.65, ,121.0,234.5,8.1672,28.99, ,0.074579,0.6595,12.16,24.54,2041
1,6.67, ,121.1,234.8,8.1677,28.99, ,0.074609,0.6595,12.17,24.53,2042
1,6.68, ,121.6,235.7,8.1665,28.99, ,0.074533,0.6595,12.17,24.49,2039
1,6.70, ,121.0,234.5,8.1665,28.99, ,0.074534,0.6595,12.15,24.54,2040
1,6.72, ,121.5,235.5,8.1675,28.99, ,0.074596,0.6595,12.17,24.50,2041
1,6.73, ,121.3,235.0,8.1664,28.99, ,0.074532,0.6595,12.13,24.52,2041
1,6.75, ,121.0,234.5,8.1666,28.99, ,0.074544,0.6595,12.16,24.54,2041
1,6.77, ,120.8,234.0,8.1660,28.99, ,0.074508,0.6595,12.16,24.56,2039
1,6.78, ,121.6,235.7,8.1669,28.99, ,0.074563,0.6595,12.16,24.49,2043
1,6.80, ,121.4,235.2,8.1659,28.99, ,0.074503,0.6595,12.18,24.51,2041
1,6.82, ,120.8,234.0,8.1656,28.99, ,0.074485,0.6595,12.16,24.56,2040
1,6.83, ,121.1,234.7,8.1660,28.99, ,0.074509,0.6594,12.15,24.53,2041
1,6.85, ,120.9,234.3,8.1664,28.99, ,0.074531,0.6595,12.13,24.55,2039
1,6.87, ,120.9,234.3,8.1661,28.99, ,0.074515,0.6594,12.14,24.55,2040
1,6.88, ,121.4,235.2,8.1665,28.99, ,0.074539,0.6594,12.15,24.51,2043
1,6.90, ,120.4,233.3,8.1662,28.99, ,0.074520,0.6594,12.15,24.59,2041
1,6.92, ,120.9,234.3,8.1670,28.99, ,0.074565,0.6594,12.14,24.55,2044
1,6.93, ,121.6,235.7,8.1662,28.99, ,0.074517,0.6594,12.15,24.49,2042
1,6.95, ,120.6,233.8,8.1663,28.99, ,0.074526,0.6594,12.14,24.57,2041
1,6.97, ,120.6,233.8,8.1667,28.99, ,0.074549,0.6594,12.14,24.57,2039
1,6.98, ,121.0,234.5,8.1656,28.99, ,0.074485,0.6594,12.17,24.54,2043
1,7.00, ,121.2,234.9,8.1657,28.99, ,0.074492,0.6594,12.15,24.52,2042
1,7.02, ,120.6,233.8,8.1652,28.99, ,0.074462,0.6594,12.14,24.57,2041
1,7.03, ,120.6,233.8,8.1661,28.99, ,0.074517,0.6594,12.15,24.57,2039
1,7.05, ,120.6,233.8,8.1660,28.99, ,0.074510,0.6594,12.14,24.57,2040
1,7.07, ,121.4,235.2,8.1664,29.00, ,0.074534,0.6594,12.15,24.51,2042
1,7.08, ,120.0,232.6,8.1668,29.00, ,0.074555,0.6594,12.16,24.62,2045
1,7.10, ,120.5,233.5,8.1672,29.00, ,0.074580,0.6594,12.15,24.58,2042
1,7.12, ,121.1,234.7,8.1663,29.00, ,0.074526,0.6594,12.13,24.53,2042
1,7.13, ,121.2,234.9,8.1667,29.00, ,0.074550,0.6593,12.15,24.52,2040
1,7.15, ,121.5,235.4,8.1663,29.00, ,0.074530,0.6593,12.15,24.50,2045
1,7.17, ,120.9,234.2,8.1659,29.00, ,0.074502,0.6593,12.18,24.55,2044
1,7.18, ,120.8,234.0,8.1665,29.00, ,0.074540,0.6593,12.14,24.56,2044
1,7.20, ,120.7,234.0,8.1655,29.00, ,0.074482,0.6593,12.16,24.56,2044
1,7.22, ,120.4,233.3,8.1657,29.00, ,0.074494,0.6593,12.15,24.59,2041
1,7.23, ,120.0,232.6,8.1664,29.00, ,0.074534,0.6593,12.15,24.62,2042
1,7.25, ,121.2,234.9,8.1668,29.00, ,0.074560,0.6593,12.15,24.52,2044
1,7.27, ,121.2,234.9,8.1662,29.00, ,0.074520,0.6593,12.15,24.52,2042
1,7.28, ,120.1,232.8,8.1663,29.00, ,0.074528,0.6593,12.15,24.61,2044
1,7.30, ,121.1,234.7,8.1659,29.00, ,0.074503,0.6593,12.16,24.53,2046
1,7.32, ,120.1,232.8,8.1660,29.00, ,0.074514,0.6593,12.15,24.61,2047
1,7.33, ,120.5,233.5,8.1666,29.00, ,0.074547,0.6593,12.14,24.58,2046
1,7.35, ,120.7,234.0,8.1667,29.00, ,0.074553,0.6593,12.14,24.56,2045
1,7.37, ,120.7,234.0,8.1657,29.00, ,0.074491,0.6593,12.17,24.56,2046
1,7.38, ,121.0,234.4,8.1660,29.00, ,0.074514,0.6593,12.15,24.54,2043
1,7.40, ,120.0,232.5,8.1663,29.00, ,0.074528,0.6593,12.15,24.62,2042
1,7.42, ,120.1,232.8,8.1659,29.00, ,0.074509,0.6592,12.15,24.61,2044
1,7.43, ,120.3,233.0,8.1660,29.00, ,0.074510,0.6592,12.18,24.60,2044
1,7.45, ,120.9,234.2,8.1662,29.00, ,0.074525,0.6592,12.16,24.55,2044
1,7.47, ,120.9,234.2,8.1661,29.00, ,0.074520,0.6592,12.15,24.55,2046
1,7.48, ,120.1,232.8,8.1662,29.00, ,0.074525,0.6592,12.15,24.61,2044
1,7.50, ,120.3,233.0,8.1660,29.00, ,0.074512,0.6592,12.18,24.60,2046
1,7.52, ,120.3,233.0,8.1659,29.00, ,0.074508,0.6592,12.15,24.60,2045
1,7.53, ,120.3,233.0,8.1668,29.00, ,0.074559,0.6592,12.13,24.60,2046
1,7.55, ,119.9,232.3,8.1669,29.00, ,0.074567,0.6592,12.13,24.63,2044
1,7.57, ,120.7,233.9,8.1667,29.00, ,0.074558,0.6592,12.13,24.56,2043
1,7.58, ,120.3,233.0,8.1671,29.00, ,0.074581,0.6592,12.13,24.60,2043
1,7.60, ,119.9,232.3,8.1663,29.00, ,0.074532,0.6592,12.15,24.63,2046
1,7.62, ,121.1,234.6,8.1665,29.00, ,0.074543,0.6592,12.15,24.53,2044
1,7.63, ,120.5,233.5,8.1665,29.00, ,0.074546,0.6592,12.15,24.58,2042
1,7.65, ,120.1,232.8,8.1654,29.01, ,0.074479,0.6592,12.15,24.61,2047
1,7.67, ,120.6,233.7,8.1661,29.01, ,0.074521,0.6592,12.13,24.57,2046
1,7.68, ,120.9,234.2,8.1656,29.01, ,0.074492,0.6591,12.17,24.55,2046
1,7.70, ,120.0,232.5,8.1656,29.01, ,0.074489,0.6591,12.16,24.62,2046
1,7.72, ,120.7,233.9,8.1653,29.01, ,0.074473,0.6591,12.15,24.56,2045
1,7.73, ,120.5,233.4,8.1650,29.01, ,0.074454,0.6591,12.18,24.58,2045
1,7.75, ,121.0,234.4,8.1655,29.01, ,0.074483,0.6591,12.14,24.54,2046
1,7.77, ,120.2,233.0,8.1652,29.01, ,0.074464,0.6591,12.13,24.60,2046
1,7.78, ,120.4,233.2,8.1654,29.01, ,0.074481,0.6591,12.13,24.59,2047
1,7.80, ,121.2,234.9,8.1668,29.01, ,0.074564,0.6591,12.13,24.52,2048
1,7.82, ,120.0,232.5,8.1661,29.01, ,0.074522,0.6591,12.13,24.62,2046
1,7.83, ,120.0,232.5,8.1651,29.01, ,0.074462,0.6591,12.13,24.62,2045
1,7.85, ,120.1,232.7,8.1649,29.01, ,0.074451,0.6591,12.15,24.61,2045
1,7.87, ,120.2,233.0,8.1664,29.01, ,0.074543,0.6591,12.15,24.60,2048
1,7.88, ,121.0,234.4,8.1661,29.01, ,0.074520,0.6591,12.15,24.54,2045
1,7.90, ,120.6,233.7,8.1648,29.01, ,0.074445,0.6591,12.18,24.57,2046
1,7.92, ,121.0,234.4,8.1648,29.01, ,0.074445,0.6591,12.14,24.54,2044
1,7.93, ,121.1,234.6,8.1657,29.01, ,0.074496,0.6591,12.17,24.53,2046
1,7.95, ,120.7,233.9,8.1658,29.01, ,0.074507,0.6591,12.13,24.56,2045
1,7.97, ,120.5,233.4,8.1651,29.01, ,0.074462,0.6591,12.17,24.58,2047
1,7.98, ,120.4,233.2,8.1649,29.01, ,0.074449,0.6590,12.15,24.59,2044
1,8.00, ,120.4,233.2,8.1653,29.01, ,0.074476,0.6590,12.16,24.59,2047
1,8.02, ,119.9,232.2,8.1658,29.01, ,0.074506,0.6590,12.14,24.63,2048
1,8.03, ,119.8,232.0,8.1650,29.01, ,0.074456,0.6590,12.13,24.64,2049
1,8.05, ,120.5,233.4,8.1656,29.01, ,0.074496,0.6590,12.13,24.58,2046
1,8.07, ,119.5,231.5,8.1661,29.01, ,0.074521,0.6590,12.17,24.66,2046
1,8.08, ,120.4,233.2,8.1653,29.01, ,0.074477,0.6590,12.16,24.59,2046
1,8.10, ,119.9,232.2,8.1652,29.01, ,0.074472,0.6590,12.17,24.63,2048
1,8.12, ,120.4,233.2,8.1651,29.01, ,0.074463,0.6590,12.14,24.59,2045
1,8.13, ,120.1,232.7,8.1655,29.01, ,0.074486,0.6590,12.13,24.61,2045
1,8.15, ,119.8,232.0,8.1644,29.01, ,0.074423,0.6590,12.14,24.64,2045
1,8.17, ,120.6,233.6,8.1656,29.01, ,0.074496,0.6590,12.15,24.57,2048
1,8.18, ,120.7,233.9,8.1655,29.01, ,0.074491,0.6590,12.13,24.56,2047
1,8.20, ,119.8,232.0,8.1649,29.01, ,0.074450,0.6590,12.12,24.64,2048
1,8.22, ,120.1,232.7,8.1660,29.01, ,0.074519,0.6590,12.14,24.61,2047
1,8.23, ,120.6,233.6,8.1652,29.01, ,0.074474,0.6590,12.15,24.57,2046
1,8.25, ,120.1,232.7,8.1651,29.02, ,0.074468,0.6590,12.17,24.61,2046
1,8.27, ,121.0,234.3,8.1647,29.02, ,0.074443,0.6590,12.13,24.54,2049
1,8.28, ,120.4,233.1,8.1642,29.02, ,0.074412,0.6589,12.14,24.59,2047
1,8.30, ,120.8,234.1,8.1651,29.02, ,0.074464,0.6589,12.13,24.55,2048
1,8.32, ,119.6,231.7,8.1647,29.02, ,0.074443,0.6589,12.15,24.65,2048
1,8.33, ,119.6,231.7,8.1651,29.02, ,0.074465,0.6589,12.16,24.65,2048
1,8.35, ,119.5,231.5,8.1650,29.02, ,0.074460,0.6589,12.18,24.66,2049
1,8.37, ,119.9,232.2,8.1644,29.02, ,0.074423,0.6589,12.17,24.63,2048
1,8.38, ,120.0,232.4,8.1646,29.02, ,0.074435,0.6589,12.19,24.62,2047
1,8.40, ,120.5,233.4,8.1647,29.02, ,0.074445,0.6589,12.15,24.58,2049
1,8.42, ,121.0,234.3,8.1646,29.02, ,0.074434,0.6589,12.15,24.54,2049
1,8.43, ,120.6,233.6,8.1652,29.02, ,0.074470,0.6589,12.13,24.57,2046
1,8.45, ,120.3,233.1,8.1651,29.02, ,0.074466,0.6589,12.15,24.59,2048
1,8.47, ,120.1,232.7,8.1646,29.02, ,0.074435,0.6589,12.13,24.61,2048
1,8.48, ,120.2,232.9,8.1644,29.02, ,0.074423,0.6589,12.13,24.60,2049
1,8.50, ,120.2,232.9,8.1653,29.02, ,0.074477,0.6589,12.14,24.60,2047
1,8.52, ,120.0,232.4,8.1654,29.02, ,0.074485,0.6589,12.18,24.62,2048
1,8.53, ,120.7,233.8,8.1667,29.02, ,0.074565,0.6589,12.14,24.56,2052
1,8.55, ,120.5,233.4,8.1652,29.02, ,0.074474,0.6589,12.12,24.58,2049
1,8.57, ,120.5,233.4,8.1638,29.02, ,0.074392,0.6589,12.16,24.58,2049
1,8.58, ,120.1,232.6,8.1640,29.02, ,0.074404,0.6589,12.14,24.61,2051
1,8.60, ,121.0,234.3,8.1649,29.02, ,0.074456,0.6588,12.13,24.54,2046
1,8.62, ,120.2,232.9,8.1654,29.02, ,0.074485,0.6588,12.13,24.60,2047
1,8.63, ,119.7,231.9,8.1651,29.02, ,0.074466,0.6588,12.13,24.64,2050
1,8.65, ,120.3,233.1,8.1648,29.02, ,0.074451,0.6588,12.14,24.59,2051
1,8.67, ,120.0,232.4,8.1644,29.02, ,0.074428,0.6588,12.15,24.62,2048
1,8.68, ,120.1,232.6,8.1644,29.02, ,0.074425,0.6588,12.15,24.61,2051
1,8.70, ,120.8,234.0,8.1643,29.02, ,0.074418,0.6588,12.12,24.55,2048
1,8.72, ,119.9,232.2,8.1636,29.02, ,0.074376,0.6588,12.14,24.63,2047
1,8.73, ,119.9,232.2,8.1637,29.02, ,0.074385,0.6588,12.13,24.63,2051
1,8.75, ,120.1,232.6,8.1630,29.02, ,0.074341,0.6588,12.13,24.61,2051
1,8.77, ,120.5,233.3,8.1630,29.02, ,0.074344,0.6588,12.13,24.58,2049
1,8.78, ,120.1,232.6,8.1634,29.02, ,0.074368,0.6588,12.14,24.61,2052
1,8.80, ,120.5,233.3,8.1637,29.02, ,0.074383,0.6588,12.14,24.58,2049
1,8.82, ,120.2,232.9,8.1635,29.02, ,0.074376,0.6588,12.13,24.60,2050
1,8.83, ,119.6,231.7,8.1634,29.02, ,0.074366,0.6588,12.15,24.65,2051
1,8.85, ,120.3,233.1,8.1630,29.02, ,0.074344,0.6588,12.13,24.59,2049
1,8.87, ,120.0,232.4,8.1631,29.02, ,0.074348,0.6588,12.14,24.62,2047
1,8.88, ,120.5,233.3,8.1628,29.03, ,0.074332,0.6588,12.13,24.58,2049
1,8.90, ,119.7,231.9,8.1630,29.03, ,0.074345,0.6587,12.14,24.64,2048
1,8.92, ,120.1,232.6,8.1629,29.03, ,0.074342,0.6587,12.16,24.61,2048
1,8.93, ,119.7,231.9,8.1633,29.03, ,0.074364,0.6587,12.16,24.64,2050
1,8.95, ,120.8,234.0,8.1634,29.03, ,0.074370,0.6587,12.14,24.55,2052
1,8.97, ,120.2,232.8,8.1647,29.03, ,0.074444,0.6587,12.17,24.60,2050
1,8.98, ,119.1,230.7,8.1639,29.03, ,0.074398,0.6587,12.14,24.69,2048
1,9.00, ,119.6,231.7,8.1633,29.03, ,0.074361,0.6587,12.12,24.65,2051
1,9.02, ,120.0,232.4,8.1637,29.03, ,0.074388,0.6587,12.15,24.62,2050
1,9.03, ,120.1,232.6,8.1629,29.03, ,0.074343,0.6587,12.13,24.61,2051
1,9.05, ,119.8,232.1,8.1631,29.03, ,0.074349,0.6587,12.17,24.63,2050
1,9.07, ,120.1,232.6,8.1631,29.03, ,0.074354,0.6587,12.14,24.61,2049
1,9.08, ,120.2,232.8,8.1631,29.03, ,0.074350,0.6587,12.12,24.60,2051
1,9.10, ,120.0,232.4,8.1627,29.03, ,0.074330,0.6587,12.14,24.62,2052
1,9.12, ,119.6,231.7,8.1636,29.03, ,0.074382,0.6587,12.14,24.65,2053
1,9.13, ,119.5,231.4,8.1636,29.03, ,0.074384,0.6587,12.16,24.66,2050
1,9.15, ,120.3,233.1,8.1633,29.03, ,0.074362,0.6587,12.14,24.59,2051
1,9.17, ,119.5,231.4,8.1627,29.03, ,0.074331,0.6587,12.12,24.66,2052
1,9.18, ,120.2,232.8,8.1628,29.03, ,0.074333,0.6587,12.12,24.60,2052
1,9.20, ,120.2,232.8,8.1627,29.03, ,0.074329,0.6587,12.14,24.60,2051
1,9.22, ,120.3,233.0,8.1631,29.03, ,0.074353,0.6586,12.15,24.59,2055
1,9.23, ,119.6,231.6,8.1628,29.03, ,0.074333,0.6586,12.12,24.65,2052
1,9.25, ,119.7,231.9,8.1627,29.03, ,0.074331,0.6586,12.14,24.64,2051
1,9.27, ,118.8,230.0,8.1627,29.03, ,0.074329,0.6586,12.13,24.72,2054
1,9.28, ,118.9,230.2,8.1627,29.03, ,0.074328,0.6586,12.13,24.71,2051
1,9.30, ,119.7,231.9,8.1627,29.03, ,0.074330,0.6586,12.14,24.64,2056
1,9.32, ,118.9,230.2,8.1627,29.03, ,0.074330,0.6586,12.12,24.71,2054
