DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d4c6r8ci2_Oct19_1422.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.63, ,140.3,274.6,8.1976,28.37, ,0.076074,0.6725,11.82,23.19,1900
1,4.65, ,139.7,273.4,8.1974,28.37, ,0.076061,0.6725,11.83,23.23,1900
1,4.67, ,140.1,274.3,8.1975,28.37, ,0.076069,0.6725,11.84,23.20,1899
1,4.68, ,140.1,274.3,8.1977,28.37, ,0.076081,0.6725,11.87,23.20,1895
1,4.70, ,139.1,272.3,8.1977,28.37, ,0.076082,0.6725,11.86,23.27,1899
1,4.72, ,140.1,274.3,8.1981,28.37, ,0.076101,0.6725,11.80,23.20,1898
1,4.73, ,139.7,273.4,8.1980,28.37, ,0.076098,0.6725,11.81,23.23,1899
1,4.75, ,139.5,273.1,8.1982,28.37, ,0.076111,0.6725,11.80,23.24,1895
1,4.77, ,139.0,272.0,8.1982,28.37, ,0.076111,0.6725,11.81,23.28,1897
1,4.78, ,139.2,272.5,8.1982,28.37, ,0.076112,0.6725,11.84,23.26,1899
1,4.80, ,139.4,272.8,8.1985,28.37, ,0.076125,0.6725,11.86,23.25,1899
1,4.82, ,139.8,273.7,8.1985,28.37, ,0.076127,0.6725,11.83,23.22,1900
1,4.83, ,140.3,274.5,8.1982,28.37, ,0.076111,0.6725,11.86,23.19,1897
1,4.85, ,140.4,274.8,8.1981,28.37, ,0.076105,0.6725,11.81,23.18,1897
1,4.87, ,140.9,275.7,8.1983,28.37, ,0.076119,0.6725,11.82,23.15,1898
1,4.88, ,139.2,272.5,8.1984,28.37, ,0.076122,0.6725,11.82,23.26,1896
1,4.90, ,140.0,274.0,8.1986,28.37, ,0.076134,0.6725,11.80,23.21,1895
1,4.92, ,139.8,273.7,8.1990,28.37, ,0.076158,0.6725,11.80,23.22,1895
1,4.93, ,140.1,274.2,8.1993,28.37, ,0.076176,0.6725,11.84,23.20,1895
1,4.95, ,140.0,274.0,8.1993,28.37, ,0.076176,0.6725,11.87,23.21,1897
1,4.97, ,140.3,274.5,8.1991,28.37, ,0.076165,0.6725,11.81,23.19,1896
1,4.98, ,140.3,274.5,8.1992,28.37, ,0.076170,0.6724,11.79,23.19,1896
1,5.00, ,140.1,274.2,8.1993,28.37, ,0.076175,0.6724,11.80,23.20,1895
1,5.02, ,140.1,274.2,8.1991,28.37, ,0.076164,0.6724,11.82,23.20,1896
1,5.03, ,139.2,272.5,8.1992,28.37, ,0.076169,0.6724,11.82,23.26,1892
1,5.05, ,140.9,275.7,8.1994,28.37, ,0.076186,0.6724,11.84,23.15,1895
1,5.07, ,140.0,273.9,8.1995,28.37, ,0.076187,0.6724,11.85,23.21,1894
1,5.08, ,140.3,274.5,8.1997,28.37, ,0.076202,0.6724,11.86,23.19,1891
1,5.10, ,140.3,274.5,8.2000,28.37, ,0.076217,0.6724,11.84,23.19,1895
1,5.12, ,139.8,273.6,8.2000,28.37, ,0.076222,0.6724,11.79,23.22,1893
1,5.13, ,139.7,273.4,8.2003,28.37, ,0.076238,0.6724,11.84,23.23,1895
1,5.15, ,140.1,274.2,8.2004,28.37, ,0.076245,0.6724,11.81,23.20,1894
1,5.17, ,139.8,273.6,8.2003,28.37, ,0.076236,0.6724,11.82,23.22,1895
1,5.18, ,139.7,273.4,8.2004,28.37, ,0.076243,0.6724,11.84,23.23,1894
1,5.20, ,140.1,274.2,8.2005,28.37, ,0.076249,0.6724,11.84,23.20,1894
1,5.22, ,141.4,276.8,8.2008,28.37, ,0.076266,0.6724,11.82,23.11,1894
1,5.23, ,140.7,275.4,8.2009,28.37, ,0.076273,0.6724,11.81,23.16,1894
1,5.25, ,141.1,276.2,8.2011,28.37, ,0.076288,0.6724,11.81,23.13,1892
1,5.27, ,140.3,274.5,8.2011,28.37, ,0.076287,0.6724,11.84,23.19,1895
1,5.28, ,139.8,273.6,8.2012,28.37, ,0.076294,0.6724,11.80,23.22,1894
1,5.30, ,140.8,275.6,8.2012,28.37, ,0.076291,0.6724,11.81,23.15,1894
1,5.32, ,140.5,275.1,8.2014,28.37, ,0.076306,0.6724,11.87,23.17,1894
1,5.33, ,140.3,274.5,8.2014,28.37, ,0.076303,0.6724,11.80,23.19,1895
1,5.35, ,141.4,276.8,8.2015,28.37, ,0.076312,0.6724,11.79,23.11,1894
1,5.37, ,139.8,273.6,8.2014,28.37, ,0.076307,0.6724,11.84,23.22,1895
1,5.38, ,141.0,275.9,8.2014,28.38, ,0.076307,0.6723,11.83,23.14,1893
1,5.40, ,140.4,274.8,8.2014,28.38, ,0.076304,0.6723,11.82,23.18,1892
1,5.42, ,140.8,275.6,8.2012,28.38, ,0.076295,0.6723,11.79,23.15,1890
1,5.43, ,140.4,274.8,8.2013,28.38, ,0.076299,0.6723,11.83,23.18,1891
1,5.45, ,141.0,275.9,8.2018,28.38, ,0.076328,0.6723,11.84,23.14,1889
1,5.47, ,140.8,275.6,8.2019,28.38, ,0.076337,0.6723,11.82,23.15,1893
1,5.48, ,142.5,278.8,8.2016,28.38, ,0.076316,0.6723,11.81,23.04,1894
1,5.50, ,141.1,276.2,8.2017,28.38, ,0.076325,0.6723,11.84,23.13,1894
1,5.52, ,140.5,275.0,8.2019,28.38, ,0.076333,0.6723,11.83,23.17,1893
1,5.53, ,141.4,276.8,8.2021,28.38, ,0.076348,0.6723,11.82,23.11,1893
1,5.55, ,141.0,275.9,8.2021,28.38, ,0.076346,0.6723,11.82,23.14,1893
1,5.57, ,140.5,275.0,8.2020,28.38, ,0.076341,0.6723,11.83,23.17,1893
1,5.58, ,140.4,274.8,8.2019,28.38, ,0.076335,0.6723,11.82,23.18,1893
1,5.60, ,141.7,277.3,8.2022,28.38, ,0.076353,0.6723,11.83,23.09,1894
1,5.62, ,140.1,274.2,8.2023,28.38, ,0.076357,0.6723,11.82,23.20,1890
1,5.63, ,141.0,275.9,8.2022,28.38, ,0.076356,0.6723,11.83,23.14,1891
1,5.65, ,140.5,275.0,8.2022,28.38, ,0.076353,0.6723,11.82,23.17,1890
1,5.67, ,140.2,274.5,8.2024,28.38, ,0.076367,0.6723,11.83,23.19,1889
1,5.68, ,141.1,276.2,8.2025,28.38, ,0.076370,0.6723,11.86,23.13,1889
1,5.70, ,141.0,275.9,8.2025,28.38, ,0.076375,0.6723,11.84,23.14,1891
1,5.72, ,141.0,275.9,8.2024,28.38, ,0.076368,0.6723,11.85,23.14,1890
1,5.73, ,141.0,275.9,8.2022,28.38, ,0.076355,0.6723,11.80,23.14,1893
1,5.75, ,140.4,274.7,8.2023,28.38, ,0.076364,0.6723,11.79,23.18,1889
1,5.77, ,141.3,276.5,8.2023,28.38, ,0.076360,0.6723,11.81,23.12,1895
1,5.78, ,141.3,276.5,8.2022,28.38, ,0.076355,0.6723,11.84,23.12,1890
1,5.80, ,140.7,275.3,8.2024,28.38, ,0.076367,0.6723,11.81,23.16,1889
1,5.82, ,140.8,275.6,8.2022,28.38, ,0.076357,0.6722,11.83,23.15,1889
1,5.83, ,141.7,277.3,8.2025,28.38, ,0.076374,0.6722,11.83,23.09,1895
1,5.85, ,140.2,274.4,8.2025,28.38, ,0.076371,0.6722,11.79,23.19,1891
1,5.87, ,140.5,275.0,8.2023,28.38, ,0.076362,0.6722,11.82,23.17,1890
1,5.88, ,140.8,275.6,8.2021,28.38, ,0.076351,0.6722,11.84,23.15,1891
1,5.90, ,141.0,275.9,8.2018,28.38, ,0.076332,0.6722,11.81,23.14,1890
1,5.92, ,140.8,275.6,8.2016,28.38, ,0.076319,0.6722,11.83,23.15,1894
1,5.93, ,140.7,275.3,8.2016,28.38, ,0.076318,0.6722,11.84,23.16,1892
1,5.95, ,139.8,273.6,8.2014,28.38, ,0.076308,0.6722,11.84,23.22,1889
1,5.97, ,140.8,275.6,8.2010,28.38, ,0.076283,0.6722,11.84,23.15,1899
1,5.98, ,140.0,273.9,8.2012,28.38, ,0.076294,0.6722,11.84,23.21,1894
1,6.00, ,139.7,273.3,8.2008,28.38, ,0.076272,0.6722,11.80,23.23,1895
1,6.02, ,141.3,276.4,8.2007,28.38, ,0.076265,0.6722,11.79,23.12,1894
1,6.03, ,139.9,273.9,8.2005,28.38, ,0.076252,0.6722,11.83,23.21,1895
1,6.05, ,139.4,272.7,8.2005,28.38, ,0.076256,0.6722,11.86,23.25,1897
1,6.07, ,139.9,273.9,8.2008,28.38, ,0.076270,0.6722,11.85,23.21,1897
1,6.08, ,140.2,274.4,8.2009,28.38, ,0.076278,0.6722,11.83,23.19,1897
1,6.10, ,139.9,273.8,8.2010,28.38, ,0.076286,0.6722,11.84,23.21,1897
User Ended Experiment
