DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d10algaeph_Oct25_1515.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.32, ,121.7,240.2,8.1857,27.85, ,0.075093,0.6835,12.19,24.65,2071
1,0.33, ,121.2,239.3,8.1863,27.85, ,0.075126,0.6835,12.15,24.69,2070
1,0.35, ,121.6,240.0,8.1863,27.85, ,0.075129,0.6835,12.16,24.66,2075
1,0.37, ,121.6,240.0,8.1865,27.85, ,0.075140,0.6835,12.20,24.66,2053
1,0.38, ,121.4,239.5,8.1904,27.85, ,0.075375,0.6835,12.17,24.68,2055
1,0.40, ,121.9,240.5,8.1881,27.85, ,0.075237,0.6835,12.16,24.64,2058
1,0.42, ,122.0,240.7,8.1856,27.85, ,0.075086,0.6835,12.16,24.63,2074
1,0.43, ,121.6,240.0,8.1857,27.85, ,0.075091,0.6835,12.15,24.66,2079
1,0.45, ,121.6,240.0,8.1863,27.85, ,0.075124,0.6835,12.14,24.66,2077
1,0.47, ,122.1,241.0,8.1864,27.85, ,0.075132,0.6835,12.15,24.62,2066
1,0.48, ,122.0,240.7,8.1864,27.85, ,0.075134,0.6835,12.17,24.63,2068
1,0.50, ,121.9,240.5,8.1863,27.85, ,0.075129,0.6835,12.19,24.64,2067
1,0.52, ,122.8,242.4,8.1862,27.85, ,0.075121,0.6835,12.17,24.56,2065
1,0.53, ,121.7,240.3,8.1860,27.85, ,0.075107,0.6835,12.15,24.65,2064
1,0.55, ,122.4,241.5,8.1861,27.85, ,0.075118,0.6835,12.11,24.60,2060
1,0.57, ,122.1,241.0,8.1863,27.85, ,0.075129,0.6835,12.16,24.62,2062
1,0.58, ,122.6,242.0,8.1865,27.85, ,0.075136,0.6835,12.16,24.58,2061
1,0.60, ,122.6,242.0,8.1865,27.85, ,0.075140,0.6835,12.15,24.58,2059
1,0.62, ,122.6,242.0,8.1865,27.85, ,0.075142,0.6835,12.15,24.58,2059
1,0.63, ,122.7,242.2,8.1866,27.85, ,0.075145,0.6835,12.16,24.57,2059
1,0.65, ,122.0,240.7,8.1867,27.85, ,0.075150,0.6835,12.13,24.63,2058
1,0.67, ,122.2,241.2,8.1865,27.85, ,0.075139,0.6835,12.14,24.61,2057
1,0.68, ,122.4,241.5,8.1863,27.85, ,0.075127,0.6835,12.18,24.60,2060
1,0.70, ,122.1,241.0,8.1861,27.85, ,0.075115,0.6835,12.15,24.62,2056
1,0.72, ,122.4,241.5,8.1861,27.85, ,0.075113,0.6835,12.16,24.60,2055
1,0.73, ,121.6,240.0,8.1860,27.85, ,0.075109,0.6835,12.13,24.66,2056
1,0.75, ,122.7,242.2,8.1859,27.85, ,0.075103,0.6835,12.16,24.57,2055
1,0.77, ,121.7,240.3,8.1857,27.85, ,0.075091,0.6835,12.16,24.65,2058
1,0.78, ,122.8,242.4,8.1855,27.85, ,0.075078,0.6835,12.14,24.56,2053
1,0.80, ,121.9,240.5,8.1856,27.85, ,0.075082,0.6835,12.14,24.64,2054
1,0.82, ,122.2,241.2,8.1855,27.85, ,0.075081,0.6835,12.11,24.61,2053
1,0.83, ,122.2,241.2,8.1858,27.85, ,0.075096,0.6835,12.12,24.61,2052
1,0.85, ,123.0,242.7,8.1858,27.85, ,0.075096,0.6835,12.16,24.55,2053
1,0.87, ,122.7,242.2,8.1857,27.85, ,0.075088,0.6835,12.17,24.57,2052
1,0.88, ,122.7,242.2,8.1857,27.85, ,0.075093,0.6835,12.18,24.57,2051
1,0.90, ,122.2,241.2,8.1855,27.85, ,0.075081,0.6835,12.18,24.61,2052
1,0.92, ,122.7,242.2,8.1858,27.85, ,0.075098,0.6835,12.13,24.57,2049
1,0.93, ,123.0,242.7,8.1856,27.85, ,0.075085,0.6835,12.12,24.55,2050
1,0.95, ,121.9,240.5,8.1855,27.85, ,0.075077,0.6835,12.18,24.64,2051
1,0.97, ,122.1,241.0,8.1852,27.85, ,0.075061,0.6835,12.18,24.62,2050
1,0.98, ,122.2,241.2,8.1852,27.85, ,0.075058,0.6835,12.15,24.61,2054
1,1.00, ,122.2,241.2,8.1850,27.85, ,0.075048,0.6835,12.14,24.61,2051
1,1.02, ,122.0,240.7,8.1848,27.85, ,0.075036,0.6835,12.17,24.63,2051
1,1.03, ,122.6,242.0,8.1850,27.85, ,0.075048,0.6835,12.14,24.58,2051
1,1.05, ,122.2,241.2,8.1850,27.85, ,0.075049,0.6835,12.12,24.61,2051
1,1.07, ,122.5,241.7,8.1853,27.85, ,0.075064,0.6835,12.16,24.59,2044
1,1.08, ,121.9,240.5,8.1852,27.85, ,0.075061,0.6835,12.15,24.64,2048
1,1.10, ,121.4,239.5,8.1853,27.85, ,0.075065,0.6835,12.14,24.68,2043
1,1.12, ,122.5,241.7,8.1853,27.85, ,0.075068,0.6835,12.13,24.59,2049
1,1.13, ,122.1,241.0,8.1853,27.85, ,0.075066,0.6835,12.13,24.62,2046
1,1.15, ,123.0,242.7,8.1851,27.85, ,0.075056,0.6835,12.16,24.55,2046
1,1.17, ,122.4,241.5,8.1852,27.85, ,0.075058,0.6835,12.17,24.60,2047
1,1.18, ,122.5,241.7,8.1851,27.85, ,0.075053,0.6835,12.16,24.59,2044
1,1.20, ,121.7,240.3,8.1849,27.85, ,0.075044,0.6835,12.18,24.65,2046
1,1.22, ,122.6,242.0,8.1848,27.85, ,0.075037,0.6835,12.16,24.58,2045
1,1.23, ,123.3,243.4,8.1850,27.85, ,0.075046,0.6835,12.13,24.52,2043
1,1.25, ,122.2,241.2,8.1850,27.85, ,0.075047,0.6835,12.12,24.61,2043
1,1.27, ,123.0,242.7,8.1850,27.85, ,0.075050,0.6835,12.16,24.55,2042
1,1.28, ,123.1,242.9,8.1852,27.85, ,0.075060,0.6835,12.17,24.54,2042
1,1.30, ,122.6,242.0,8.1851,27.85, ,0.075053,0.6835,12.19,24.58,2043
1,1.32, ,122.0,240.8,8.1850,27.85, ,0.075049,0.6835,12.18,24.63,2042
1,1.33, ,121.7,240.3,8.1857,27.85, ,0.075091,0.6835,12.16,24.65,2041
1,1.35, ,122.5,241.7,8.1856,27.85, ,0.075084,0.6835,12.22,24.59,2040
1,1.37, ,123.2,243.2,8.1858,27.85, ,0.075093,0.6835,12.17,24.53,2040
1,1.38, ,122.2,241.2,8.1858,27.85, ,0.075094,0.6835,12.18,24.61,2042
1,1.40, ,123.0,242.7,8.1857,27.85, ,0.075088,0.6835,12.18,24.55,2041
1,1.42, ,123.3,243.4,8.1855,27.85, ,0.075080,0.6835,12.17,24.52,2041
1,1.43, ,122.1,241.0,8.1856,27.85, ,0.075084,0.6835,12.22,24.62,2039
1,1.45, ,122.6,242.0,8.1854,27.85, ,0.075071,0.6836,12.20,24.58,2044
1,1.47, ,122.7,242.2,8.1854,27.85, ,0.075071,0.6835,12.17,24.57,2040
1,1.48, ,121.7,240.3,8.1855,27.85, ,0.075078,0.6835,12.20,24.65,2043
1,1.50, ,123.1,242.9,8.1857,27.85, ,0.075090,0.6835,12.11,24.54,2044
1,1.52, ,122.6,242.0,8.1856,27.85, ,0.075086,0.6835,12.07,24.58,2040
1,1.53, ,121.7,240.3,8.1855,27.85, ,0.075076,0.6835,12.12,24.65,2041
1,1.55, ,122.7,242.2,8.1854,27.85, ,0.075069,0.6835,12.17,24.57,2043
1,1.57, ,122.0,240.8,8.1855,27.85, ,0.075078,0.6836,12.19,24.63,2045
1,1.58, ,123.0,242.7,8.1853,27.85, ,0.075069,0.6835,12.18,24.55,2042
1,1.60, ,123.3,243.4,8.1854,27.85, ,0.075069,0.6836,12.10,24.52,2039
1,1.62, ,121.9,240.5,8.1854,27.85, ,0.075074,0.6835,12.07,24.64,2041
1,1.63, ,122.6,242.0,8.1856,27.85, ,0.075082,0.6836,12.08,24.58,2042
1,1.65, ,123.2,243.2,8.1856,27.85, ,0.075084,0.6836,12.12,24.53,2043
1,1.67, ,122.1,241.0,8.1856,27.85, ,0.075083,0.6836,12.17,24.62,2040
1,1.68, ,122.9,242.5,8.1854,27.85, ,0.075071,0.6836,12.22,24.56,2039
1,1.70, ,122.4,241.5,8.1855,27.85, ,0.075079,0.6836,12.20,24.60,2039
1,1.72, ,122.2,241.2,8.1855,27.85, ,0.075078,0.6836,12.19,24.61,2038
1,1.73, ,122.5,241.7,8.1854,27.85, ,0.075072,0.6836,12.07,24.59,2042
1,1.75, ,123.0,242.7,8.1854,27.85, ,0.075071,0.6836,12.08,24.55,2039
1,1.77, ,123.3,243.4,8.1852,27.85, ,0.075062,0.6836,12.17,24.52,2040
1,1.78, ,121.5,239.8,8.1853,27.85, ,0.075065,0.6836,12.19,24.67,2040
1,1.80, ,122.5,241.7,8.1852,27.85, ,0.075061,0.6836,12.19,24.59,2036
1,1.82, ,122.5,241.7,8.1850,27.85, ,0.075050,0.6836,12.18,24.59,2038
1,1.83, ,122.9,242.5,8.1851,27.85, ,0.075055,0.6836,12.20,24.56,2040
1,1.85, ,122.0,240.8,8.1852,27.85, ,0.075061,0.6836,12.21,24.63,2041
1,1.87, ,122.0,240.8,8.1853,27.85, ,0.075064,0.6836,12.14,24.63,2039
1,1.88, ,122.2,241.2,8.1852,27.85, ,0.075058,0.6836,12.08,24.61,2040
1,1.90, ,122.5,241.7,8.1854,27.85, ,0.075072,0.6836,12.18,24.59,2036
1,1.92, ,123.2,243.2,8.1856,27.85, ,0.075083,0.6836,12.16,24.53,2036
1,1.93, ,122.6,242.0,8.1856,27.85, ,0.075086,0.6836,12.17,24.58,2037
1,1.95, ,123.0,242.7,8.1857,27.85, ,0.075091,0.6836,12.17,24.55,2036
1,1.97, ,123.2,243.2,8.1858,27.85, ,0.075094,0.6836,12.21,24.53,2038
1,1.98, ,122.4,241.5,8.1859,27.85, ,0.075102,0.6836,12.16,24.60,2041
1,2.00, ,123.0,242.7,8.1861,27.85, ,0.075114,0.6836,12.10,24.55,2040
1,2.02, ,122.5,241.7,8.1861,27.85, ,0.075112,0.6836,12.08,24.59,2043
1,2.03, ,122.7,242.2,8.1862,27.85, ,0.075118,0.6836,12.15,24.57,2040
1,2.05, ,123.0,242.7,8.1862,27.85, ,0.075118,0.6836,12.19,24.55,2040
1,2.07, ,122.5,241.7,8.1860,27.85, ,0.075109,0.6836,12.18,24.59,2041
1,2.08, ,122.1,241.0,8.1861,27.85, ,0.075111,0.6836,12.20,24.62,2043
1,2.10, ,122.7,242.2,8.1858,27.85, ,0.075094,0.6836,12.10,24.57,2041
1,2.12, ,123.0,242.7,8.1858,27.85, ,0.075097,0.6836,12.07,24.55,2042
1,2.13, ,122.6,242.0,8.1857,27.85, ,0.075091,0.6836,12.09,24.58,2043
1,2.15, ,122.7,242.2,8.1856,27.85, ,0.075084,0.6836,12.20,24.57,2044
1,2.17, ,122.5,241.7,8.1855,27.85, ,0.075076,0.6836,12.18,24.59,2044
1,2.18, ,122.9,242.5,8.1855,27.85, ,0.075076,0.6836,12.18,24.56,2040
1,2.20, ,122.5,241.7,8.1854,27.85, ,0.075069,0.6836,12.19,24.59,2038
1,2.22, ,122.7,242.2,8.1853,27.85, ,0.075064,0.6836,12.17,24.57,2039
1,2.23, ,123.7,244.2,8.1852,27.85, ,0.075057,0.6836,12.17,24.49,2036
1,2.25, ,122.2,241.2,8.1853,27.85, ,0.075066,0.6836,12.10,24.61,2033
1,2.27, ,123.3,243.4,8.1855,27.85, ,0.075075,0.6836,12.16,24.52,2034
1,2.28, ,123.0,242.7,8.1854,27.85, ,0.075073,0.6836,12.16,24.55,2037
1,2.30, ,123.0,242.7,8.1852,27.85, ,0.075058,0.6836,12.18,24.55,2035
1,2.32, ,122.5,241.7,8.1852,27.85, ,0.075059,0.6836,12.22,24.59,2032
1,2.33, ,123.3,243.4,8.1853,27.85, ,0.075065,0.6836,12.17,24.52,2036
1,2.35, ,122.6,242.0,8.1854,27.85, ,0.075069,0.6836,12.16,24.58,2036
1,2.37, ,123.3,243.4,8.1854,27.85, ,0.075071,0.6836,12.09,24.52,2037
1,2.38, ,123.0,242.7,8.1855,27.85, ,0.075080,0.6836,12.11,24.55,2037
1,2.40, ,123.2,243.2,8.1857,27.85, ,0.075092,0.6836,12.10,24.53,2036
1,2.42, ,123.1,242.9,8.1860,27.85, ,0.075107,0.6836,12.11,24.54,2035
1,2.43, ,122.5,241.7,8.1860,27.85, ,0.075110,0.6836,12.16,24.59,2037
1,2.45, ,122.7,242.2,8.1860,27.85, ,0.075106,0.6836,12.17,24.57,2037
1,2.47, ,122.4,241.5,8.1859,27.85, ,0.075102,0.6836,12.19,24.60,2036
1,2.48, ,122.7,242.2,8.1855,27.85, ,0.075078,0.6836,12.13,24.57,2035
1,2.50, ,122.2,241.2,8.1855,27.85, ,0.075076,0.6836,12.11,24.61,2035
1,2.52, ,122.8,242.5,8.1853,27.85, ,0.075068,0.6835,12.10,24.56,2035
1,2.53, ,122.4,241.5,8.1854,27.85, ,0.075069,0.6836,12.14,24.60,2037
1,2.55, ,122.7,242.2,8.1852,27.85, ,0.075062,0.6835,12.15,24.57,2037
1,2.57, ,122.6,242.0,8.1851,27.85, ,0.075055,0.6836,12.19,24.58,2038
1,2.58, ,123.2,243.2,8.1854,27.85, ,0.075070,0.6836,12.21,24.53,2031
1,2.60, ,122.8,242.5,8.1849,27.85, ,0.075043,0.6836,12.18,24.56,2018
1,2.62, ,123.6,243.9,8.1848,27.85, ,0.075037,0.6836,12.11,24.50,2018
1,2.63, ,122.4,241.5,8.1847,27.85, ,0.075031,0.6835,12.12,24.60,2022
1,2.65, ,122.7,242.2,8.1845,27.85, ,0.075019,0.6835,12.18,24.57,2023
1,2.67, ,123.5,243.7,8.1841,27.85, ,0.074993,0.6835,12.21,24.51,2019
1,2.68, ,123.0,242.7,8.1839,27.85, ,0.074982,0.6835,12.19,24.55,2020
1,2.70, ,122.5,241.7,8.1838,27.85, ,0.074974,0.6835,12.17,24.59,2022
1,2.72, ,123.1,242.9,8.1836,27.85, ,0.074966,0.6835,12.19,24.54,2030
1,2.73, ,123.3,243.4,8.1832,27.85, ,0.074941,0.6835,12.18,24.52,2031
1,2.75, ,122.1,241.0,8.1829,27.85, ,0.074922,0.6835,12.17,24.62,2028
1,2.77, ,122.4,241.5,8.1831,27.85, ,0.074933,0.6835,12.12,24.60,2030
1,2.78, ,122.7,242.2,8.1827,27.85, ,0.074909,0.6835,12.19,24.57,2029
1,2.80, ,122.4,241.5,8.1825,27.85, ,0.074901,0.6835,12.18,24.60,2031
1,2.82, ,122.4,241.5,8.1825,27.85, ,0.074896,0.6835,12.17,24.60,2029
1,2.83, ,123.1,242.9,8.1821,27.85, ,0.074878,0.6835,12.17,24.54,2029
1,2.85, ,123.3,243.4,8.1821,27.85, ,0.074874,0.6835,12.16,24.52,2030
1,2.87, ,122.0,240.8,8.1816,27.85, ,0.074844,0.6835,12.13,24.63,2028
1,2.88, ,122.6,242.0,8.1818,27.85, ,0.074857,0.6835,12.07,24.58,2026
1,2.90, ,122.4,241.5,8.1819,27.85, ,0.074864,0.6835,12.09,24.60,2028
1,2.92, ,123.2,243.2,8.1823,27.85, ,0.074887,0.6835,12.18,24.53,2031
1,2.93, ,122.6,242.0,8.1817,27.85, ,0.074848,0.6835,12.13,24.58,2030
1,2.95, ,123.1,242.9,8.1819,27.85, ,0.074862,0.6835,12.17,24.54,2029
1,2.97, ,123.1,242.9,8.1820,27.85, ,0.074869,0.6835,12.18,24.54,2027
1,2.98, ,122.6,242.0,8.1819,27.85, ,0.074862,0.6835,12.20,24.58,2027
1,3.00, ,123.2,243.2,8.1814,27.85, ,0.074835,0.6835,12.09,24.53,2027
1,3.02, ,123.2,243.2,8.1816,27.85, ,0.074843,0.6835,12.11,24.53,2027
1,3.03, ,123.2,243.2,8.1815,27.85, ,0.074842,0.6835,12.16,24.53,2025
1,3.05, ,122.8,242.4,8.1815,27.85, ,0.074840,0.6835,12.21,24.56,2023
1,3.07, ,123.5,243.7,8.1815,27.85, ,0.074842,0.6835,12.17,24.51,2025
1,3.08, ,122.8,242.4,8.1814,27.85, ,0.074835,0.6835,12.18,24.56,2022
1,3.10, ,123.8,244.4,8.1815,27.85, ,0.074839,0.6835,12.19,24.48,2025
1,3.12, ,122.8,242.4,8.1817,27.85, ,0.074850,0.6835,12.18,24.56,2023
1,3.13, ,123.6,243.9,8.1813,27.85, ,0.074831,0.6835,12.18,24.50,2022
1,3.15, ,123.7,244.2,8.1815,27.85, ,0.074841,0.6835,12.11,24.49,2025
1,3.17, ,123.8,244.4,8.1813,27.85, ,0.074831,0.6835,12.17,24.48,2021
1,3.18, ,123.7,244.2,8.1812,27.85, ,0.074820,0.6835,12.16,24.49,2022
1,3.20, ,124.1,244.9,8.1808,27.85, ,0.074801,0.6835,12.18,24.46,2021
1,3.22, ,123.7,244.2,8.1812,27.85, ,0.074825,0.6835,12.16,24.49,2022
1,3.23, ,124.2,245.1,8.1811,27.85, ,0.074819,0.6835,12.17,24.45,2021
1,3.25, ,123.5,243.7,8.1810,27.85, ,0.074810,0.6835,12.12,24.51,2020
1,3.27, ,123.2,243.2,8.1805,27.85, ,0.074781,0.6835,12.09,24.53,2019
1,3.28, ,124.2,245.1,8.1806,27.85, ,0.074787,0.6835,12.09,24.45,2020
1,3.30, ,123.8,244.4,8.1810,27.85, ,0.074810,0.6835,12.18,24.48,2021
1,3.32, ,123.8,244.4,8.1811,27.85, ,0.074816,0.6835,12.17,24.48,2019
1,3.33, ,125.0,246.6,8.1811,27.85, ,0.074815,0.6835,12.15,24.39,2018
1,3.35, ,124.2,245.1,8.1813,27.85, ,0.074827,0.6835,12.18,24.45,2018
1,3.37, ,123.6,243.9,8.1812,27.85, ,0.074822,0.6835,12.12,24.50,2019
1,3.38, ,123.6,243.9,8.1814,27.85, ,0.074834,0.6835,12.10,24.50,2018
1,3.40, ,124.3,245.4,8.1813,27.85, ,0.074830,0.6834,12.15,24.44,2016
1,3.42, ,124.3,245.4,8.1815,27.85, ,0.074843,0.6834,12.16,24.44,2016
1,3.43, ,123.5,243.6,8.1813,27.85, ,0.074830,0.6834,12.18,24.51,2015
1,3.45, ,124.0,244.6,8.1812,27.85, ,0.074826,0.6834,12.16,24.47,2016
1,3.47, ,123.8,244.4,8.1814,27.85, ,0.074835,0.6834,12.20,24.48,2015
1,3.48, ,123.7,244.1,8.1813,27.85, ,0.074831,0.6834,12.20,24.49,2016
1,3.50, ,124.7,246.1,8.1814,27.85, ,0.074835,0.6834,12.09,24.41,2013
1,3.52, ,124.3,245.4,8.1816,27.85, ,0.074850,0.6834,12.15,24.44,2016
1,3.53, ,123.6,243.9,8.1813,27.85, ,0.074830,0.6834,12.16,24.50,2014
1,3.55, ,124.7,246.1,8.1814,27.85, ,0.074834,0.6834,12.17,24.41,2013
1,3.57, ,124.8,246.3,8.1811,27.85, ,0.074821,0.6834,12.16,24.40,2013
1,3.58, ,125.1,246.8,8.1810,27.86, ,0.074814,0.6834,12.15,24.38,2014
1,3.60, ,123.6,243.9,8.1810,27.86, ,0.074813,0.6834,12.16,24.50,2014
1,3.62, ,124.7,246.1,8.1812,27.86, ,0.074824,0.6834,12.20,24.41,2011
1,3.63, ,125.1,246.8,8.1809,27.86, ,0.074804,0.6834,12.07,24.38,2013
1,3.65, ,125.2,247.1,8.1809,27.86, ,0.074808,0.6834,12.07,24.37,2011
1,3.67, ,125.3,247.3,8.1808,27.86, ,0.074804,0.6834,12.07,24.36,2009
1,3.68, ,125.0,246.6,8.1812,27.86, ,0.074823,0.6833,12.15,24.39,2010
1,3.70, ,124.7,246.1,8.1813,27.86, ,0.074830,0.6833,12.16,24.41,2011
1,3.72, ,124.6,245.8,8.1813,27.86, ,0.074833,0.6833,12.16,24.42,2008
1,3.73, ,124.3,245.3,8.1812,27.86, ,0.074826,0.6833,12.14,24.44,2008
1,3.75, ,125.1,246.8,8.1814,27.86, ,0.074841,0.6833,12.12,24.38,2008
1,3.77, ,125.7,248.1,8.1813,27.86, ,0.074830,0.6833,12.09,24.33,2010
1,3.78, ,125.5,247.6,8.1816,27.86, ,0.074849,0.6833,12.08,24.35,2007
1,3.80, ,125.6,247.8,8.1817,27.86, ,0.074857,0.6833,12.14,24.34,2006
1,3.82, ,125.0,246.6,8.1815,27.86, ,0.074844,0.6833,12.16,24.39,2008
1,3.83, ,125.6,247.8,8.1814,27.86, ,0.074841,0.6833,12.20,24.34,2008
1,3.85, ,125.6,247.8,8.1811,27.86, ,0.074822,0.6833,12.18,24.34,2006
1,3.87, ,125.1,246.8,8.1812,27.86, ,0.074828,0.6833,12.09,24.38,2006
1,3.88, ,125.0,246.6,8.1813,27.86, ,0.074836,0.6833,12.11,24.39,2005
1,3.90, ,125.6,247.8,8.1814,27.86, ,0.074841,0.6833,12.11,24.34,2006
1,3.92, ,125.2,247.0,8.1817,27.86, ,0.074855,0.6833,12.15,24.37,2004
1,3.93, ,126.1,248.8,8.1816,27.86, ,0.074852,0.6833,12.15,24.30,2004
1,3.95, ,126.6,249.8,8.1815,27.86, ,0.074843,0.6832,12.16,24.26,2004
1,3.97, ,125.7,248.0,8.1817,27.86, ,0.074858,0.6832,12.18,24.33,2002
1,3.98, ,126.0,248.5,8.1816,27.86, ,0.074854,0.6832,12.19,24.31,2004
1,4.00, ,125.3,247.3,8.1815,27.86, ,0.074849,0.6832,12.15,24.36,2002
1,4.02, ,125.6,247.8,8.1815,27.86, ,0.074847,0.6832,12.15,24.34,2005
1,4.03, ,125.1,246.8,8.1818,27.86, ,0.074865,0.6832,12.17,24.38,2003
1,4.05, ,126.1,248.8,8.1819,27.86, ,0.074869,0.6832,12.20,24.30,2000
1,4.07, ,125.8,248.3,8.1821,27.86, ,0.074884,0.6832,12.16,24.32,2000
1,4.08, ,125.7,248.0,8.1822,27.86, ,0.074892,0.6832,12.21,24.33,2002
1,4.10, ,125.7,248.0,8.1823,27.86, ,0.074898,0.6832,12.21,24.33,2002
1,4.12, ,125.6,247.8,8.1825,27.87, ,0.074906,0.6832,12.21,24.34,2000
1,4.13, ,125.6,247.8,8.1825,27.87, ,0.074911,0.6832,12.16,24.34,1999
1,4.15, ,126.1,248.8,8.1825,27.87, ,0.074909,0.6832,12.09,24.30,1998
1,4.17, ,125.7,248.0,8.1825,27.87, ,0.074911,0.6831,12.07,24.33,2001
1,4.18, ,126.1,248.8,8.1823,27.87, ,0.074897,0.6831,12.17,24.30,1998
1,4.20, ,126.6,249.8,8.1826,27.87, ,0.074915,0.6831,12.16,24.26,1999
1,4.22, ,127.0,250.5,8.1828,27.87, ,0.074925,0.6831,12.17,24.23,1998
1,4.23, ,126.9,250.3,8.1830,27.87, ,0.074941,0.6831,12.16,24.24,1996
1,4.25, ,126.0,248.5,8.1832,27.87, ,0.074950,0.6831,12.19,24.31,1997
1,4.27, ,127.5,251.5,8.1833,27.87, ,0.074955,0.6831,12.09,24.19,1996
1,4.28, ,127.1,250.8,8.1831,27.87, ,0.074947,0.6831,12.08,24.22,1993
1,4.30, ,126.6,249.8,8.1833,27.87, ,0.074956,0.6831,12.16,24.26,1996
1,4.32, ,126.7,250.0,8.1833,27.87, ,0.074955,0.6831,12.20,24.25,1994
1,4.33, ,127.5,251.5,8.1834,27.87, ,0.074961,0.6831,12.16,24.19,1995
1,4.35, ,126.7,250.0,8.1833,27.87, ,0.074960,0.6831,12.19,24.25,1996
1,4.37, ,127.1,250.8,8.1833,27.87, ,0.074961,0.6831,12.17,24.22,1992
1,4.38, ,126.6,249.7,8.1833,27.87, ,0.074960,0.6830,12.18,24.26,1992
1,4.40, ,126.3,249.2,8.1833,27.87, ,0.074958,0.6830,12.08,24.28,1993
1,4.42, ,127.6,251.8,8.1832,27.87, ,0.074956,0.6830,12.08,24.18,1995
1,4.43, ,126.7,250.0,8.1835,27.87, ,0.074972,0.6830,12.17,24.25,1994
1,4.45, ,126.2,249.0,8.1836,27.87, ,0.074977,0.6830,12.17,24.29,1994
1,4.47, ,127.1,250.7,8.1836,27.87, ,0.074976,0.6830,12.18,24.22,1992
1,4.48, ,127.5,251.5,8.1833,27.87, ,0.074957,0.6830,12.15,24.19,1993
1,4.50, ,127.4,251.2,8.1832,27.87, ,0.074954,0.6830,12.18,24.20,1992
1,4.52, ,126.8,250.2,8.1833,27.87, ,0.074958,0.6830,12.15,24.24,1989
1,4.53, ,127.5,251.5,8.1834,27.87, ,0.074966,0.6830,12.07,24.19,1991
1,4.55, ,126.2,249.0,8.1836,27.87, ,0.074980,0.6830,12.07,24.29,1988
1,4.57, ,127.1,250.7,8.1838,27.88, ,0.074988,0.6829,12.16,24.22,1990
1,4.58, ,126.8,250.2,8.1839,27.88, ,0.074999,0.6829,12.17,24.24,1992
1,4.60, ,127.4,251.2,8.1842,27.88, ,0.075016,0.6829,12.17,24.20,1989
1,4.62, ,127.5,251.5,8.1842,27.88, ,0.075016,0.6829,12.17,24.19,1990
