DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d5c5r7_Oct20_1423.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,98.6,194.3,8.0057,27.94, ,0.081535,0.6830,12.05,26.89,36992
1,4.63, ,98.5,194.1,8.0039,27.94, ,0.081430,0.6829,12.05,26.90,37004
1,4.65, ,98.7,194.5,8.0041,27.94, ,0.081440,0.6829,12.06,26.88,36988
1,4.67, ,98.7,194.5,8.0036,27.94, ,0.081410,0.6829,12.04,26.88,36995
1,4.68, ,98.6,194.3,8.0043,27.94, ,0.081454,0.6829,12.05,26.89,37024
1,4.70, ,98.5,194.1,8.0040,27.94, ,0.081438,0.6829,12.04,26.90,37014
1,4.72, ,98.5,194.1,8.0051,27.95, ,0.081503,0.6829,12.05,26.90,37015
1,4.73, ,98.5,194.1,8.0035,27.95, ,0.081406,0.6829,12.05,26.90,37020
1,4.75, ,98.5,194.1,8.0042,27.95, ,0.081448,0.6829,12.06,26.90,37020
1,4.77, ,98.3,193.7,8.0043,27.95, ,0.081458,0.6829,12.06,26.92,37038
1,4.78, ,98.3,193.7,8.0046,27.95, ,0.081472,0.6829,12.04,26.92,37075
1,4.80, ,98.2,193.5,8.0038,27.95, ,0.081428,0.6829,12.07,26.93,37055
1,4.82, ,98.3,193.7,8.0033,27.95, ,0.081394,0.6829,12.05,26.92,37059
1,4.83, ,98.1,193.3,8.0035,27.95, ,0.081408,0.6829,12.05,26.94,37069
1,4.85, ,98.2,193.5,8.0035,27.95, ,0.081411,0.6828,12.04,26.93,37068
1,4.87, ,98.2,193.5,8.0030,27.95, ,0.081378,0.6828,12.05,26.93,37075
1,4.88, ,98.1,193.3,8.0022,27.95, ,0.081332,0.6828,12.05,26.94,37079
1,4.90, ,98.0,193.1,8.0023,27.95, ,0.081336,0.6828,12.05,26.95,37098
1,4.92, ,98.0,193.1,8.0015,27.95, ,0.081290,0.6828,12.04,26.95,37103
1,4.93, ,98.0,193.1,8.0027,27.95, ,0.081361,0.6828,12.04,26.95,37120
1,4.95, ,97.9,193.0,8.0015,27.95, ,0.081287,0.6828,12.05,26.96,37109
1,4.97, ,97.8,192.8,8.0028,27.95, ,0.081365,0.6828,12.07,26.97,37122
1,4.98, ,97.8,192.8,8.0022,27.95, ,0.081332,0.6828,12.05,26.97,37127
1,5.00, ,97.8,192.8,8.0021,27.95, ,0.081326,0.6828,12.06,26.97,37162
1,5.02, ,97.8,192.8,8.0026,27.95, ,0.081359,0.6828,12.06,26.97,37163
1,5.03, ,97.8,192.8,8.0033,27.95, ,0.081396,0.6828,12.03,26.97,37160
1,5.05, ,97.7,192.6,8.0027,27.95, ,0.081361,0.6828,12.05,26.98,37174
1,5.07, ,97.7,192.6,8.0027,27.95, ,0.081365,0.6828,12.05,26.98,37169
1,5.08, ,97.7,192.6,8.0020,27.95, ,0.081322,0.6827,12.04,26.98,37164
1,5.10, ,97.7,192.6,8.0010,27.95, ,0.081261,0.6827,12.05,26.98,37186
1,5.12, ,97.6,192.4,8.0010,27.95, ,0.081263,0.6827,12.04,26.99,37192
1,5.13, ,97.6,192.4,8.0003,27.95, ,0.081222,0.6827,12.05,26.99,37188
1,5.15, ,97.6,192.2,8.0003,27.95, ,0.081218,0.6827,12.07,27.00,37212
1,5.17, ,97.5,192.0,8.0010,27.95, ,0.081263,0.6827,12.07,27.01,37227
1,5.18, ,97.5,192.0,8.0003,27.95, ,0.081221,0.6827,12.05,27.01,37212
1,5.20, ,97.5,192.0,8.0030,27.95, ,0.081380,0.6827,12.03,27.01,37246
1,5.22, ,97.4,191.8,8.0011,27.96, ,0.081267,0.6827,12.06,27.02,37241
1,5.23, ,97.4,191.8,8.0000,27.96, ,0.081202,0.6827,12.04,27.02,37244
1,5.25, ,97.3,191.6,8.0015,27.96, ,0.081291,0.6827,12.05,27.03,37242
1,5.27, ,97.4,191.8,8.0001,27.96, ,0.081208,0.6827,12.06,27.02,37268
1,5.28, ,97.4,191.8,8.0011,27.96, ,0.081271,0.6827,12.06,27.02,37281
1,5.30, ,97.1,191.3,7.9996,27.96, ,0.081181,0.6827,12.06,27.05,37267
1,5.32, ,97.1,191.3,7.9985,27.96, ,0.081116,0.6826,12.08,27.05,37279
1,5.33, ,97.1,191.3,7.9991,27.96, ,0.081151,0.6827,12.05,27.05,37282
1,5.35, ,97.2,191.4,7.9997,27.96, ,0.081185,0.6826,12.06,27.04,37295
1,5.37, ,97.1,191.3,7.9996,27.96, ,0.081181,0.6826,12.05,27.05,37290
1,5.38, ,97.0,191.1,7.9987,27.96, ,0.081127,0.6826,12.06,27.06,37296
1,5.40, ,97.1,191.3,7.9992,27.96, ,0.081158,0.6826,12.06,27.05,37306
1,5.42, ,97.0,191.1,7.9979,27.96, ,0.081079,0.6826,12.04,27.06,37322
1,5.43, ,97.0,191.1,7.9983,27.96, ,0.081104,0.6826,12.05,27.06,37329
1,5.45, ,96.8,190.7,7.9990,27.96, ,0.081144,0.6826,12.04,27.08,37356
1,5.47, ,97.1,191.3,8.0027,27.96, ,0.081367,0.6826,12.04,27.05,37304
1,5.48, ,97.3,191.6,8.0065,27.96, ,0.081592,0.6826,12.04,27.03,37230
1,5.50, ,97.4,192.0,8.0063,27.96, ,0.081584,0.6826,12.05,27.01,37196
1,5.52, ,97.5,192.2,8.0059,27.96, ,0.081560,0.6826,12.06,27.00,37174
1,5.53, ,97.7,192.5,8.0049,27.96, ,0.081498,0.6826,12.06,26.98,37127
1,5.55, ,97.9,192.9,8.0048,27.96, ,0.081494,0.6826,12.04,26.96,37132
1,5.57, ,97.9,192.9,8.0037,27.96, ,0.081430,0.6826,12.05,26.96,37123
1,5.58, ,98.0,193.1,8.0040,27.96, ,0.081442,0.6826,12.05,26.95,37114
1,5.60, ,98.0,193.1,8.0036,27.96, ,0.081420,0.6826,12.04,26.95,37108
1,5.62, ,98.0,193.1,8.0027,27.96, ,0.081365,0.6826,12.05,26.95,37122
1,5.63, ,98.1,193.3,8.0022,27.96, ,0.081338,0.6826,12.03,26.94,37114
1,5.65, ,98.1,193.2,8.0014,27.96, ,0.081290,0.6825,12.05,26.94,37112
1,5.67, ,98.1,193.2,8.0019,27.96, ,0.081322,0.6825,12.04,26.94,37112
1,5.68, ,98.0,193.1,8.0023,27.96, ,0.081341,0.6825,12.04,26.95,37109
1,5.70, ,98.1,193.2,8.0017,27.96, ,0.081311,0.6825,12.04,26.94,37100
1,5.72, ,98.1,193.2,8.0014,27.96, ,0.081291,0.6825,12.03,26.94,37103
1,5.73, ,98.0,193.1,8.0003,27.96, ,0.081224,0.6825,12.04,26.95,37114
1,5.75, ,98.1,193.2,8.0011,27.96, ,0.081275,0.6825,12.04,26.94,37118
1,5.77, ,98.2,193.4,8.0005,27.96, ,0.081237,0.6825,12.04,26.93,37122
1,5.78, ,98.1,193.2,8.0005,27.96, ,0.081240,0.6825,12.04,26.94,37111
1,5.80, ,98.0,193.1,7.9999,27.96, ,0.081203,0.6825,12.06,26.95,37117
1,5.82, ,97.9,192.9,7.9998,27.96, ,0.081198,0.6825,12.06,26.96,37142
1,5.83, ,98.0,193.1,7.9995,27.96, ,0.081177,0.6825,12.05,26.95,37133
1,5.85, ,98.0,193.1,7.9995,27.96, ,0.081175,0.6825,12.04,26.95,37138
1,5.87, ,98.0,193.0,7.9994,27.96, ,0.081172,0.6825,12.06,26.95,37134
1,5.88, ,97.8,192.7,7.9991,27.96, ,0.081155,0.6825,12.05,26.97,37153
1,5.90, ,97.7,192.5,7.9988,27.97, ,0.081133,0.6825,12.05,26.98,37141
1,5.92, ,97.9,192.9,7.9984,27.97, ,0.081110,0.6825,12.05,26.96,37153
1,5.93, ,97.8,192.7,7.9992,27.97, ,0.081161,0.6825,12.05,26.97,37182
1,5.95, ,97.7,192.5,7.9998,27.97, ,0.081194,0.6825,12.03,26.98,37181
1,5.97, ,97.6,192.3,7.9986,27.97, ,0.081124,0.6825,12.05,26.99,37175
1,5.98, ,97.5,192.1,7.9988,27.97, ,0.081136,0.6824,12.07,27.00,37186
1,6.00, ,97.6,192.3,7.9986,27.97, ,0.081123,0.6825,12.05,26.99,37193
1,6.02, ,97.6,192.3,7.9988,27.97, ,0.081137,0.6825,12.06,26.99,37195
1,6.03, ,97.5,192.1,7.9973,27.97, ,0.081048,0.6824,12.04,27.00,37209
1,6.05, ,97.5,192.1,7.9974,27.97, ,0.081052,0.6824,12.06,27.00,37190
1,6.07, ,97.4,191.9,7.9969,27.97, ,0.081024,0.6824,12.06,27.01,37198
1,6.08, ,97.3,191.6,7.9973,27.97, ,0.081050,0.6824,12.03,27.03,37190
1,6.10, ,97.5,192.1,7.9977,27.97, ,0.081072,0.6824,12.04,27.00,37211
1,6.12, ,97.3,191.6,7.9974,27.97, ,0.081055,0.6824,12.06,27.03,37213
1,6.13, ,97.3,191.6,7.9967,27.97, ,0.081015,0.6824,12.03,27.03,37220
1,6.15, ,97.2,191.4,7.9968,27.97, ,0.081019,0.6824,12.05,27.04,37214
1,6.17, ,97.3,191.6,7.9964,27.97, ,0.080992,0.6824,12.04,27.03,37233
1,6.18, ,97.3,191.7,7.9963,27.97, ,0.080988,0.6824,12.06,27.02,37245
1,6.20, ,97.3,191.6,7.9959,27.97, ,0.080963,0.6824,12.05,27.03,37243
1,6.22, ,97.1,191.2,7.9960,27.97, ,0.080971,0.6824,12.04,27.05,37250
1,6.23, ,97.2,191.4,7.9966,27.97, ,0.081008,0.6824,12.04,27.04,37266
1,6.25, ,97.2,191.4,7.9950,27.97, ,0.080910,0.6824,12.06,27.04,37289
1,6.27, ,97.0,191.0,7.9957,27.97, ,0.080954,0.6824,12.06,27.06,37302
1,6.28, ,97.0,191.0,7.9959,27.97, ,0.080966,0.6824,12.05,27.06,37291
1,6.30, ,96.9,190.8,7.9952,27.97, ,0.080921,0.6824,12.04,27.07,37315
1,6.32, ,96.8,190.6,7.9945,27.97, ,0.080881,0.6823,12.03,27.08,37312
1,6.33, ,96.9,190.8,7.9951,27.97, ,0.080920,0.6823,12.06,27.07,37319
1,6.35, ,96.8,190.6,7.9956,27.97, ,0.080946,0.6823,12.04,27.08,37311
1,6.37, ,96.7,190.5,7.9947,27.97, ,0.080892,0.6823,12.05,27.09,37312
1,6.38, ,96.8,190.6,7.9949,27.97, ,0.080905,0.6823,12.05,27.08,37342
1,6.40, ,96.6,190.3,7.9948,27.97, ,0.080899,0.6823,12.06,27.10,37357
1,6.42, ,96.7,190.5,7.9949,27.97, ,0.080908,0.6823,12.05,27.09,37350
1,6.43, ,96.5,190.1,7.9943,27.97, ,0.080871,0.6823,12.04,27.11,37358
1,6.45, ,96.6,190.3,7.9943,27.97, ,0.080870,0.6823,12.05,27.10,37378
1,6.47, ,96.5,190.1,7.9935,27.97, ,0.080826,0.6823,12.06,27.11,37378
1,6.48, ,96.4,189.9,7.9939,27.97, ,0.080849,0.6823,12.04,27.12,37364
1,6.50, ,96.5,190.1,7.9929,27.97, ,0.080790,0.6823,12.03,27.11,37382
1,6.52, ,96.4,189.9,7.9930,27.97, ,0.080792,0.6823,12.04,27.12,37403
1,6.53, ,96.4,189.9,7.9943,27.98, ,0.080873,0.6823,12.06,27.12,37397
1,6.55, ,96.3,189.7,7.9927,27.97, ,0.080778,0.6823,12.05,27.13,37396
1,6.57, ,96.3,189.7,7.9919,27.98, ,0.080727,0.6823,12.05,27.13,37422
1,6.58, ,96.2,189.5,7.9931,27.98, ,0.080800,0.6823,12.05,27.14,37428
1,6.60, ,96.3,189.7,7.9931,27.98, ,0.080800,0.6823,12.05,27.13,37435
1,6.62, ,96.2,189.5,7.9938,27.98, ,0.080845,0.6822,12.04,27.14,37438
1,6.63, ,96.1,189.4,7.9920,27.98, ,0.080733,0.6822,12.05,27.15,37456
1,6.65, ,96.1,189.4,7.9918,27.98, ,0.080722,0.6822,12.04,27.15,37470
1,6.67, ,96.1,189.4,7.9915,27.98, ,0.080708,0.6822,12.06,27.15,37481
1,6.68, ,96.0,189.2,7.9920,27.98, ,0.080736,0.6822,12.03,27.16,37464
1,6.70, ,96.0,189.0,7.9914,27.98, ,0.080702,0.6822,12.05,27.17,37465
1,6.72, ,96.0,189.0,7.9918,27.98, ,0.080725,0.6822,12.05,27.17,37498
1,6.73, ,96.0,189.0,7.9913,27.98, ,0.080691,0.6822,12.04,27.17,37506
1,6.75, ,95.9,188.8,7.9918,27.98, ,0.080722,0.6822,12.04,27.18,37491
1,6.77, ,95.9,188.8,7.9910,27.98, ,0.080674,0.6822,12.05,27.18,37502
1,6.78, ,95.9,188.8,7.9911,27.98, ,0.080683,0.6822,12.06,27.18,37494
1,6.80, ,95.7,188.4,7.9907,27.98, ,0.080659,0.6822,12.05,27.20,37530
1,6.82, ,95.8,188.6,7.9903,27.98, ,0.080638,0.6822,12.04,27.19,37516
1,6.83, ,95.7,188.4,7.9905,27.98, ,0.080644,0.6822,12.04,27.20,37530
1,6.85, ,95.7,188.4,7.9887,27.98, ,0.080541,0.6822,12.04,27.20,37564
1,6.87, ,95.7,188.4,7.9900,27.98, ,0.080615,0.6822,12.06,27.20,37538
1,6.88, ,95.6,188.3,7.9907,27.98, ,0.080662,0.6822,12.04,27.21,37527
1,6.90, ,95.5,188.1,7.9896,27.98, ,0.080594,0.6821,12.06,27.22,37545
1,6.92, ,95.6,188.3,7.9892,27.98, ,0.080568,0.6821,12.04,27.21,37567
1,6.93, ,95.4,187.9,7.9888,27.98, ,0.080549,0.6821,12.05,27.23,37570
1,6.95, ,95.5,188.1,7.9889,27.98, ,0.080555,0.6821,12.04,27.22,37585
1,6.97, ,95.4,187.9,7.9879,27.98, ,0.080495,0.6821,12.04,27.23,37592
1,6.98, ,95.2,187.5,7.9884,27.98, ,0.080522,0.6821,12.05,27.25,37625
1,7.00, ,95.3,187.7,7.9885,27.98, ,0.080529,0.6821,12.05,27.24,37628
1,7.02, ,95.3,187.7,7.9876,27.98, ,0.080474,0.6821,12.04,27.24,37615
1,7.03, ,95.2,187.5,7.9884,27.98, ,0.080522,0.6821,12.04,27.25,37627
1,7.05, ,95.1,187.4,7.9885,27.98, ,0.080532,0.6821,12.05,27.26,37648
1,7.07, ,95.2,187.5,7.9885,27.98, ,0.080528,0.6821,12.05,27.25,37636
1,7.08, ,95.2,187.5,7.9888,27.98, ,0.080546,0.6821,12.05,27.25,37658
1,7.10, ,95.1,187.4,7.9876,27.98, ,0.080474,0.6821,12.06,27.26,37646
1,7.12, ,95.0,187.0,7.9874,27.98, ,0.080463,0.6821,12.05,27.28,37688
1,7.13, ,95.0,187.2,7.9887,27.98, ,0.080543,0.6821,12.06,27.27,37681
1,7.15, ,95.1,187.3,7.9889,27.98, ,0.080556,0.6821,12.04,27.26,37678
1,7.17, ,95.0,187.2,7.9870,27.98, ,0.080443,0.6821,12.06,27.27,37701
1,7.18, ,95.0,187.0,7.9870,27.99, ,0.080441,0.6820,12.05,27.28,37719
1,7.20, ,94.9,186.8,7.9866,27.99, ,0.080418,0.6821,12.05,27.29,37699
1,7.22, ,94.9,186.8,7.9858,27.99, ,0.080371,0.6820,12.05,27.29,37697
1,7.23, ,94.8,186.6,7.9861,27.99, ,0.080385,0.6820,12.04,27.30,37718
1,7.25, ,94.8,186.6,7.9853,27.99, ,0.080338,0.6820,12.05,27.30,37718
1,7.27, ,94.8,186.6,7.9850,27.99, ,0.080321,0.6820,12.05,27.30,37724
1,7.28, ,94.7,186.5,7.9851,27.99, ,0.080329,0.6820,12.06,27.31,37728
1,7.30, ,94.7,186.5,7.9853,27.99, ,0.080338,0.6820,12.03,27.31,37746
1,7.32, ,94.7,186.5,7.9858,27.99, ,0.080367,0.6820,12.04,27.31,37747
1,7.33, ,94.5,186.1,7.9860,27.99, ,0.080379,0.6820,12.03,27.33,37754
1,7.35, ,94.5,186.1,7.9840,27.99, ,0.080261,0.6820,12.05,27.33,37758
1,7.37, ,94.5,186.1,7.9846,27.99, ,0.080301,0.6820,12.05,27.33,37769
1,7.38, ,94.5,186.1,7.9849,27.99, ,0.080315,0.6820,12.05,27.33,37782
1,7.40, ,94.5,186.1,7.9853,27.99, ,0.080341,0.6820,12.04,27.33,37794
1,7.42, ,94.3,185.7,7.9850,27.99, ,0.080320,0.6820,12.05,27.35,37790
1,7.43, ,94.3,185.7,7.9841,27.99, ,0.080270,0.6820,12.05,27.35,37802
1,7.45, ,94.4,185.9,7.9839,27.99, ,0.080257,0.6820,12.05,27.34,37806
1,7.47, ,94.4,185.9,7.9840,27.99, ,0.080266,0.6820,12.04,27.34,37808
1,7.48, ,94.3,185.7,7.9844,27.99, ,0.080289,0.6820,12.04,27.35,37823
1,7.50, ,94.1,185.4,7.9840,27.99, ,0.080262,0.6819,12.04,27.37,37839
1,7.52, ,94.1,185.4,7.9848,27.99, ,0.080312,0.6819,12.05,27.37,37840
1,7.53, ,94.1,185.4,7.9840,27.99, ,0.080263,0.6819,12.04,27.37,37855
1,7.55, ,94.1,185.2,7.9846,27.99, ,0.080299,0.6819,12.05,27.38,37871
1,7.57, ,94.1,185.4,7.9861,27.99, ,0.080391,0.6819,12.06,27.37,37861
1,7.58, ,94.1,185.2,7.9838,27.99, ,0.080250,0.6819,12.06,27.38,37879
1,7.60, ,94.1,185.4,7.9822,27.99, ,0.080157,0.6819,12.05,27.37,37879
1,7.62, ,94.0,185.0,7.9829,27.99, ,0.080197,0.6819,12.04,27.39,37895
1,7.63, ,93.9,184.9,7.9830,27.99, ,0.080205,0.6819,12.05,27.40,37909
1,7.65, ,94.1,185.2,7.9835,27.99, ,0.080236,0.6819,12.03,27.38,37908
1,7.67, ,94.1,185.2,7.9831,27.99, ,0.080211,0.6819,12.04,27.38,37921
1,7.68, ,93.8,184.7,7.9832,27.99, ,0.080215,0.6819,12.05,27.41,37927
1,7.70, ,93.8,184.7,7.9818,27.99, ,0.080134,0.6819,12.05,27.41,37922
1,7.72, ,93.8,184.7,7.9817,27.99, ,0.080125,0.6819,12.05,27.41,37935
1,7.73, ,93.8,184.7,7.9820,27.99, ,0.080147,0.6819,12.04,27.41,37952
1,7.75, ,93.7,184.5,7.9814,27.99, ,0.080110,0.6819,12.03,27.42,37945
1,7.77, ,93.7,184.5,7.9820,27.99, ,0.080149,0.6819,12.04,27.42,37951
1,7.78, ,93.6,184.3,7.9813,27.99, ,0.080102,0.6819,12.03,27.43,37968
1,7.80, ,93.6,184.3,7.9823,27.99, ,0.080162,0.6818,12.03,27.43,37955
1,7.82, ,93.6,184.3,7.9808,27.99, ,0.080076,0.6819,12.03,27.43,37969
1,7.83, ,93.5,184.1,7.9801,28.00, ,0.080033,0.6818,12.03,27.44,37980
1,7.85, ,93.5,184.1,7.9797,28.00, ,0.080007,0.6818,12.03,27.44,37989
1,7.87, ,93.6,184.3,7.9809,28.00, ,0.080079,0.6818,12.03,27.43,38005
1,7.88, ,93.4,184.0,7.9807,28.00, ,0.080067,0.6818,12.03,27.45,38007
1,7.90, ,93.4,184.0,7.9803,28.00, ,0.080044,0.6818,12.05,27.45,38010
1,7.92, ,93.3,183.8,7.9808,28.00, ,0.080075,0.6818,12.05,27.46,38018
1,7.93, ,93.3,183.8,7.9799,28.00, ,0.080023,0.6818,12.05,27.46,38028
1,7.95, ,93.3,183.8,7.9802,28.00, ,0.080042,0.6818,12.06,27.46,38036
1,7.97, ,93.2,183.4,7.9795,28.00, ,0.079998,0.6818,12.06,27.48,38044
1,7.98, ,93.3,183.6,7.9790,28.00, ,0.079969,0.6818,12.06,27.47,38047
1,8.00, ,93.2,183.4,7.9802,28.00, ,0.080037,0.6818,12.04,27.48,38074
1,8.02, ,93.2,183.4,7.9797,28.00, ,0.080009,0.6818,12.03,27.48,38055
1,8.03, ,93.1,183.3,7.9791,28.00, ,0.079974,0.6818,12.05,27.49,38057
1,8.05, ,93.2,183.4,7.9781,28.00, ,0.079914,0.6818,12.05,27.48,38057
1,8.07, ,93.0,183.1,7.9778,28.00, ,0.079898,0.6818,12.05,27.50,38076
1,8.08, ,93.0,183.1,7.9784,28.00, ,0.079935,0.6818,12.03,27.50,38089
1,8.10, ,92.9,182.9,7.9785,28.00, ,0.079937,0.6818,12.04,27.51,38095
1,8.12, ,92.9,182.9,7.9783,28.00, ,0.079927,0.6818,12.05,27.51,38116
1,8.13, ,92.9,182.9,7.9778,28.00, ,0.079900,0.6817,12.03,27.51,38125
1,8.15, ,92.9,182.9,7.9788,28.00, ,0.079956,0.6817,12.04,27.51,38128
1,8.17, ,92.8,182.7,7.9783,28.00, ,0.079926,0.6817,12.04,27.52,38137
1,8.18, ,92.7,182.6,7.9784,28.00, ,0.079931,0.6817,12.03,27.53,38153
1,8.20, ,92.9,182.9,7.9783,28.00, ,0.079927,0.6817,12.02,27.51,38152
1,8.22, ,92.7,182.6,7.9779,28.00, ,0.079905,0.6817,12.04,27.53,38151
1,8.23, ,92.7,182.6,7.9780,28.00, ,0.079912,0.6817,12.04,27.53,38157
1,8.25, ,92.7,182.6,7.9780,28.00, ,0.079913,0.6817,12.04,27.53,38166
1,8.27, ,92.6,182.4,7.9765,28.00, ,0.079820,0.6817,12.04,27.54,38165
1,8.28, ,92.6,182.4,7.9783,28.00, ,0.079928,0.6817,12.05,27.54,38185
1,8.30, ,92.5,182.0,7.9777,28.00, ,0.079893,0.6817,12.04,27.56,38207
1,8.32, ,92.6,182.4,7.9771,28.00, ,0.079855,0.6817,12.03,27.54,38195
1,8.33, ,92.5,182.0,7.9766,28.00, ,0.079825,0.6817,12.03,27.56,38197
1,8.35, ,92.6,182.2,7.9760,28.00, ,0.079793,0.6817,12.04,27.55,38216
1,8.37, ,92.6,182.2,7.9773,28.00, ,0.079871,0.6817,12.04,27.55,38216
1,8.38, ,92.5,182.0,7.9767,28.00, ,0.079832,0.6817,12.03,27.56,38234
1,8.40, ,92.5,182.0,7.9763,28.00, ,0.079810,0.6817,12.04,27.56,38247
1,8.42, ,92.4,181.9,7.9766,28.00, ,0.079826,0.6817,12.03,27.57,38245
1,8.43, ,92.4,181.9,7.9754,28.00, ,0.079758,0.6817,12.06,27.57,38257
1,8.45, ,92.3,181.7,7.9765,28.00, ,0.079823,0.6816,12.04,27.58,38260
1,8.47, ,92.2,181.5,7.9762,28.00, ,0.079803,0.6816,12.03,27.59,38264
1,8.48, ,92.3,181.7,7.9768,28.00, ,0.079840,0.6816,12.02,27.58,38264
1,8.50, ,92.3,181.7,7.9762,28.01, ,0.079808,0.6816,12.04,27.58,38279
1,8.52, ,92.2,181.5,7.9760,28.01, ,0.079794,0.6816,12.04,27.59,38287
1,8.53, ,92.0,181.2,7.9750,28.01, ,0.079735,0.6816,12.06,27.61,38295
1,8.55, ,91.9,181.0,7.9753,28.01, ,0.079749,0.6816,12.03,27.62,38299
1,8.57, ,92.0,181.2,7.9751,28.01, ,0.079737,0.6816,12.04,27.61,38327
1,8.58, ,91.9,180.8,7.9744,28.01, ,0.079697,0.6816,12.05,27.63,38319
1,8.60, ,91.9,181.0,7.9742,28.01, ,0.079684,0.6816,12.04,27.62,38318
1,8.62, ,91.9,181.0,7.9744,28.01, ,0.079699,0.6816,12.06,27.62,38340
1,8.63, ,91.9,180.8,7.9751,28.01, ,0.079742,0.6816,12.05,27.63,38341
1,8.65, ,91.9,180.8,7.9742,28.01, ,0.079687,0.6816,12.05,27.63,38342
1,8.67, ,91.9,180.8,7.9740,28.01, ,0.079677,0.6816,12.03,27.63,38345
1,8.68, ,91.9,180.8,7.9735,28.01, ,0.079647,0.6816,12.05,27.63,38358
1,8.70, ,91.8,180.6,7.9735,28.01, ,0.079646,0.6816,12.03,27.64,38370
1,8.72, ,91.8,180.6,7.9734,28.01, ,0.079637,0.6816,12.05,27.64,38373
1,8.73, ,91.6,180.3,7.9731,28.01, ,0.079623,0.6815,12.02,27.66,38353
1,8.75, ,91.7,180.5,7.9725,28.01, ,0.079584,0.6816,12.05,27.65,38381
1,8.77, ,91.7,180.5,7.9721,28.01, ,0.079563,0.6815,12.03,27.65,38387
1,8.78, ,91.7,180.5,7.9739,28.01, ,0.079671,0.6816,12.04,27.65,38388
1,8.80, ,91.5,180.1,7.9717,28.01, ,0.079536,0.6815,12.03,27.67,38403
1,8.82, ,91.6,180.3,7.9727,28.01, ,0.079600,0.6815,12.03,27.66,38421
1,8.83, ,91.5,180.1,7.9730,28.01, ,0.079618,0.6815,12.03,27.67,38414
1,8.85, ,91.4,180.0,7.9735,28.01, ,0.079647,0.6815,12.04,27.68,38430
1,8.87, ,91.2,179.6,7.9726,28.01, ,0.079595,0.6815,12.06,27.70,38426
1,8.88, ,91.3,179.8,7.9724,28.01, ,0.079578,0.6815,12.03,27.69,38444
1,8.90, ,91.2,179.6,7.9714,28.01, ,0.079519,0.6815,12.03,27.70,38442
1,8.92, ,91.3,179.8,7.9714,28.01, ,0.079523,0.6815,12.04,27.69,38451
1,8.93, ,91.3,179.8,7.9716,28.01, ,0.079535,0.6815,12.03,27.69,38459
1,8.95, ,91.2,179.6,7.9721,28.01, ,0.079564,0.6815,12.05,27.70,38453
1,8.97, ,91.3,179.8,7.9716,28.01, ,0.079531,0.6815,12.05,27.69,38465
1,8.98, ,91.2,179.4,7.9718,28.01, ,0.079544,0.6815,12.03,27.71,38488
1,9.00, ,91.1,179.3,7.9715,28.01, ,0.079529,0.6815,12.04,27.72,38490
1,9.02, ,91.0,179.1,7.9710,28.01, ,0.079496,0.6815,12.05,27.73,38487
1,9.03, ,91.1,179.3,7.9699,28.01, ,0.079434,0.6815,12.04,27.72,38502
1,9.05, ,91.1,179.3,7.9700,28.01, ,0.079440,0.6815,12.04,27.72,38506
1,9.07, ,91.1,179.3,7.9702,28.01, ,0.079449,0.6814,12.05,27.72,38513
1,9.08, ,91.0,179.1,7.9694,28.01, ,0.079401,0.6814,12.03,27.73,38526
1,9.10, ,91.0,179.1,7.9689,28.01, ,0.079373,0.6814,12.04,27.73,38539
1,9.12, ,90.9,178.9,7.9695,28.01, ,0.079410,0.6814,12.04,27.74,38543
1,9.13, ,90.8,178.8,7.9692,28.01, ,0.079392,0.6814,12.03,27.75,38546
1,9.15, ,90.8,178.8,7.9708,28.01, ,0.079486,0.6814,12.04,27.75,38569
1,9.17, ,90.9,178.9,7.9696,28.01, ,0.079413,0.6814,12.03,27.74,38563
1,9.18, ,90.9,178.9,7.9692,28.02, ,0.079393,0.6814,12.04,27.74,38572
1,9.20, ,90.7,178.6,7.9696,28.01, ,0.079418,0.6814,12.04,27.76,38586
1,9.22, ,90.7,178.6,7.9684,28.02, ,0.079343,0.6814,12.04,27.76,38585
1,9.23, ,90.7,178.6,7.9678,28.02, ,0.079310,0.6814,12.04,27.76,38591
1,9.25, ,90.7,178.6,7.9683,28.02, ,0.079340,0.6814,12.03,27.76,38601
1,9.27, ,90.6,178.4,7.9700,28.02, ,0.079441,0.6814,12.05,27.77,38613
1,9.28, ,90.6,178.4,7.9685,28.02, ,0.079353,0.6814,12.03,27.77,38623
1,9.30, ,90.5,178.1,7.9688,28.02, ,0.079368,0.6814,12.04,27.79,38616
1,9.32, ,90.5,178.1,7.9688,28.02, ,0.079365,0.6814,12.05,27.79,38640
