DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d5r3c1ci1_Oct21_1119.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 31.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.37, ,104.5,210.0,7.9287,26.72, ,0.076362,0.7096,12.52,26.48,34677
1,0.38, ,104.5,210.0,7.9284,26.72, ,0.076342,0.7096,12.48,26.48,34672
1,0.40, ,104.6,210.2,7.9292,26.72, ,0.076392,0.7096,12.45,26.47,34667
1,0.42, ,104.5,210.0,7.9321,26.72, ,0.076560,0.7096,12.47,26.48,34671
1,0.43, ,104.7,210.4,7.9330,26.72, ,0.076616,0.7096,12.46,26.46,34660
1,0.45, ,104.8,210.6,7.9327,26.72, ,0.076599,0.7096,12.47,26.45,34663
1,0.47, ,104.6,210.2,7.9317,26.72, ,0.076541,0.7096,12.49,26.47,34657
1,0.48, ,104.7,210.4,7.9307,26.72, ,0.076479,0.7096,12.46,26.46,34665
1,0.50, ,104.8,210.6,7.9300,26.72, ,0.076439,0.7096,12.46,26.45,34672
1,0.52, ,104.7,210.3,7.9290,26.72, ,0.076380,0.7095,12.50,26.46,34699
1,0.53, ,104.8,210.5,7.9294,26.72, ,0.076403,0.7095,12.45,26.45,34683
1,0.55, ,104.6,210.1,7.9300,26.72, ,0.076441,0.7095,12.48,26.47,34645
1,0.57, ,104.8,210.5,7.9308,26.72, ,0.076484,0.7095,12.47,26.45,34677
1,0.58, ,104.7,210.3,7.9279,26.72, ,0.076311,0.7095,12.47,26.46,34670
1,0.60, ,104.8,210.5,7.9305,26.72, ,0.076471,0.7095,12.47,26.45,34617
1,0.62, ,104.7,210.3,7.9305,26.72, ,0.076471,0.7095,12.49,26.46,34627
1,0.63, ,104.8,210.5,7.9264,26.72, ,0.076223,0.7095,12.50,26.45,34638
1,0.65, ,104.8,210.5,7.9250,26.72, ,0.076140,0.7095,12.50,26.45,34644
1,0.67, ,104.8,210.5,7.9263,26.72, ,0.076218,0.7095,12.47,26.45,34652
1,0.68, ,104.7,210.3,7.9301,26.72, ,0.076444,0.7095,12.47,26.46,34651
1,0.70, ,104.5,210.1,7.9304,26.72, ,0.076465,0.7095,12.48,26.47,34652
1,0.72, ,104.5,210.1,7.9292,26.72, ,0.076390,0.7095,12.47,26.47,34658
1,0.73, ,104.6,210.3,7.9292,26.73, ,0.076390,0.7095,12.47,26.46,34664
1,0.75, ,104.5,210.1,7.9274,26.73, ,0.076283,0.7095,12.50,26.47,34659
1,0.77, ,104.5,210.1,7.9288,26.73, ,0.076370,0.7094,12.48,26.47,34658
1,0.78, ,104.5,210.1,7.9299,26.73, ,0.076437,0.7094,12.44,26.47,34652
1,0.80, ,104.5,210.1,7.9297,26.73, ,0.076422,0.7094,12.45,26.47,34648
1,0.82, ,104.6,210.3,7.9279,26.73, ,0.076314,0.7094,12.47,26.46,34656
1,0.83, ,104.5,210.1,7.9256,26.73, ,0.076178,0.7094,12.45,26.47,34652
1,0.85, ,104.7,210.5,7.9258,26.73, ,0.076194,0.7094,12.50,26.45,34649
1,0.87, ,104.7,210.5,7.9274,26.73, ,0.076288,0.7094,12.46,26.45,34641
1,0.88, ,104.7,210.5,7.9270,26.73, ,0.076262,0.7094,12.50,26.45,34636
1,0.90, ,104.7,210.5,7.9274,26.73, ,0.076290,0.7094,12.49,26.45,34633
1,0.92, ,104.6,210.3,7.9266,26.73, ,0.076243,0.7093,12.45,26.46,34628
1,0.93, ,104.8,210.7,7.9292,26.73, ,0.076395,0.7093,12.45,26.44,34617
1,0.95, ,104.8,210.7,7.9317,26.73, ,0.076546,0.7093,12.51,26.44,34602
1,0.97, ,104.7,210.5,7.9300,26.73, ,0.076442,0.7093,12.47,26.45,34587
1,0.98, ,104.8,210.7,7.9285,26.73, ,0.076354,0.7093,12.44,26.44,34579
1,1.00, ,104.8,210.7,7.9268,26.73, ,0.076254,0.7093,12.43,26.44,34569
1,1.02, ,104.9,210.9,7.9271,26.73, ,0.076271,0.7093,12.51,26.43,34569
1,1.03, ,104.9,210.9,7.9272,26.73, ,0.076275,0.7092,12.48,26.43,34559
1,1.05, ,105.0,211.1,7.9293,26.74, ,0.076402,0.7092,12.48,26.42,34556
1,1.07, ,105.0,211.1,7.9287,26.74, ,0.076366,0.7092,12.46,26.42,34550
1,1.08, ,105.0,211.1,7.9275,26.74, ,0.076294,0.7092,12.47,26.42,34545
1,1.10, ,105.0,211.1,7.9259,26.74, ,0.076204,0.7092,12.48,26.42,34535
1,1.12, ,105.1,211.2,7.9272,26.74, ,0.076278,0.7092,12.44,26.41,34532
1,1.13, ,105.0,211.0,7.9300,26.74, ,0.076449,0.7092,12.46,26.42,34527
1,1.15, ,105.2,211.4,7.9275,26.74, ,0.076298,0.7092,12.51,26.40,34518
1,1.17, ,105.1,211.2,7.9274,26.74, ,0.076291,0.7091,12.49,26.41,34511
1,1.18, ,105.1,211.2,7.9270,26.74, ,0.076266,0.7091,12.47,26.41,34506
1,1.20, ,105.2,211.4,7.9293,26.74, ,0.076403,0.7091,12.44,26.40,34495
1,1.22, ,105.2,211.4,7.9295,26.74, ,0.076416,0.7091,12.42,26.40,34489
1,1.23, ,105.1,211.2,7.9275,26.74, ,0.076298,0.7091,12.45,26.41,34482
1,1.25, ,105.3,211.6,7.9253,26.74, ,0.076168,0.7091,12.49,26.39,34476
1,1.27, ,105.4,211.8,7.9261,26.74, ,0.076217,0.7090,12.47,26.38,34471
1,1.28, ,105.4,211.8,7.9287,26.74, ,0.076371,0.7090,12.48,26.38,34456
1,1.30, ,105.6,212.2,7.9301,26.75, ,0.076454,0.7090,12.44,26.36,34453
1,1.32, ,105.6,212.2,7.9275,26.75, ,0.076303,0.7090,12.43,26.36,34446
1,1.33, ,105.5,212.0,7.9265,26.75, ,0.076240,0.7090,12.47,26.37,34442
1,1.35, ,105.6,212.2,7.9266,26.75, ,0.076246,0.7090,12.47,26.36,34430
1,1.37, ,105.7,212.4,7.9249,26.75, ,0.076148,0.7090,12.45,26.35,34423
1,1.38, ,105.5,212.0,7.9271,26.75, ,0.076277,0.7090,12.47,26.37,34418
1,1.40, ,105.7,212.4,7.9297,26.75, ,0.076434,0.7089,12.44,26.35,34408
1,1.42, ,105.6,212.2,7.9295,26.75, ,0.076422,0.7089,12.47,26.36,34403
1,1.43, ,105.8,212.6,7.9298,26.75, ,0.076439,0.7089,12.48,26.34,34392
1,1.45, ,105.7,212.4,7.9291,26.75, ,0.076397,0.7089,12.46,26.35,34381
1,1.47, ,105.8,212.6,7.9299,26.75, ,0.076444,0.7089,12.42,26.34,34377
1,1.48, ,105.9,212.8,7.9298,26.75, ,0.076439,0.7089,12.50,26.33,34369
1,1.50, ,105.9,212.8,7.9281,26.75, ,0.076341,0.7088,12.46,26.33,34363
1,1.52, ,106.0,213.0,7.9277,26.75, ,0.076318,0.7088,12.44,26.32,34354
1,1.53, ,106.0,213.0,7.9265,26.75, ,0.076245,0.7088,12.47,26.32,34345
1,1.55, ,106.0,213.0,7.9262,26.76, ,0.076225,0.7088,12.51,26.32,34339
1,1.57, ,106.2,213.4,7.9253,26.76, ,0.076178,0.7088,12.48,26.30,34326
1,1.58, ,106.1,213.2,7.9259,26.76, ,0.076210,0.7088,12.43,26.31,34319
1,1.60, ,106.1,213.2,7.9259,26.76, ,0.076213,0.7088,12.47,26.31,34309
1,1.62, ,106.2,213.4,7.9267,26.76, ,0.076261,0.7087,12.45,26.30,34291
1,1.63, ,106.3,213.6,7.9276,26.76, ,0.076311,0.7087,12.45,26.29,34292
1,1.65, ,106.4,213.8,7.9298,26.76, ,0.076442,0.7087,12.47,26.28,34284
1,1.67, ,106.3,213.6,7.9265,26.76, ,0.076251,0.7087,12.51,26.29,34273
1,1.68, ,106.4,213.8,7.9252,26.76, ,0.076171,0.7087,12.48,26.28,34267
1,1.70, ,106.4,213.8,7.9264,26.76, ,0.076243,0.7087,12.47,26.28,34260
1,1.72, ,106.4,213.8,7.9290,26.76, ,0.076400,0.7087,12.43,26.28,34251
1,1.73, ,106.5,214.0,7.9281,26.76, ,0.076343,0.7086,12.43,26.27,34240
1,1.75, ,106.6,214.2,7.9256,26.76, ,0.076198,0.7086,12.47,26.26,34224
1,1.77, ,106.6,214.1,7.9251,26.76, ,0.076167,0.7086,12.46,26.26,34216
1,1.78, ,106.6,214.1,7.9293,26.76, ,0.076419,0.7086,12.47,26.26,34207
1,1.80, ,106.6,214.1,7.9270,26.77, ,0.076279,0.7086,12.50,26.26,34199
1,1.82, ,106.6,214.1,7.9258,26.77, ,0.076208,0.7085,12.43,26.26,34189
1,1.83, ,106.7,214.3,7.9262,26.77, ,0.076231,0.7085,12.43,26.25,34184
1,1.85, ,106.9,214.7,7.9259,26.77, ,0.076217,0.7085,12.44,26.23,34176
1,1.87, ,106.8,214.5,7.9282,26.77, ,0.076352,0.7085,12.46,26.24,34168
1,1.88, ,106.9,214.7,7.9290,26.77, ,0.076400,0.7085,12.45,26.23,34162
1,1.90, ,106.9,214.7,7.9260,26.77, ,0.076221,0.7085,12.44,26.23,34155
1,1.92, ,106.9,214.7,7.9266,26.77, ,0.076258,0.7085,12.44,26.23,34142
1,1.93, ,107.0,214.9,7.9277,26.77, ,0.076322,0.7084,12.49,26.22,34133
1,1.95, ,107.1,215.1,7.9254,26.77, ,0.076187,0.7084,12.43,26.21,34130
1,1.97, ,107.1,215.1,7.9259,26.77, ,0.076220,0.7084,12.42,26.21,34114
1,1.98, ,107.2,215.3,7.9282,26.77, ,0.076355,0.7084,12.47,26.20,34106
1,2.00, ,107.2,215.3,7.9290,26.77, ,0.076402,0.7084,12.47,26.20,34093
1,2.02, ,107.3,215.5,7.9254,26.78, ,0.076188,0.7083,12.44,26.19,34089
1,2.03, ,107.2,215.3,7.9251,26.78, ,0.076175,0.7083,12.45,26.20,34082
1,2.05, ,107.2,215.3,7.9282,26.78, ,0.076359,0.7083,12.46,26.20,34068
1,2.07, ,107.3,215.5,7.9282,26.78, ,0.076355,0.7083,12.46,26.19,34058
1,2.08, ,107.5,215.9,7.9271,26.78, ,0.076293,0.7083,12.50,26.17,34053
1,2.10, ,107.5,215.9,7.9260,26.78, ,0.076226,0.7083,12.43,26.17,34041
1,2.12, ,107.5,215.9,7.9249,26.78, ,0.076161,0.7082,12.43,26.17,34036
1,2.13, ,107.5,215.9,7.9244,26.78, ,0.076135,0.7082,12.45,26.17,34025
1,2.15, ,107.5,215.9,7.9242,26.78, ,0.076123,0.7082,12.47,26.17,34012
1,2.17, ,107.5,215.9,7.9246,26.78, ,0.076146,0.7082,12.45,26.17,34010
1,2.18, ,107.7,216.3,7.9273,26.78, ,0.076304,0.7082,12.47,26.15,33995
1,2.20, ,107.7,216.3,7.9278,26.78, ,0.076336,0.7082,12.46,26.15,33988
1,2.22, ,107.7,216.3,7.9256,26.79, ,0.076209,0.7081,12.43,26.15,33983
1,2.23, ,107.8,216.5,7.9261,26.79, ,0.076235,0.7081,12.42,26.14,33970
1,2.25, ,107.9,216.7,7.9263,26.79, ,0.076248,0.7081,12.44,26.13,33963
1,2.27, ,107.8,216.5,7.9282,26.79, ,0.076365,0.7081,12.45,26.14,33955
1,2.28, ,107.9,216.7,7.9291,26.79, ,0.076419,0.7081,12.48,26.13,33948
1,2.30, ,108.1,217.1,7.9289,26.79, ,0.076402,0.7080,12.46,26.11,33940
1,2.32, ,108.1,217.1,7.9277,26.79, ,0.076335,0.7080,12.46,26.11,33927
1,2.33, ,108.0,216.9,7.9262,26.79, ,0.076248,0.7080,12.43,26.12,33919
1,2.35, ,108.0,216.9,7.9255,26.79, ,0.076202,0.7080,12.44,26.12,33915
1,2.37, ,108.2,217.3,7.9252,26.79, ,0.076185,0.7080,12.44,26.10,33906
1,2.38, ,108.2,217.3,7.9274,26.79, ,0.076315,0.7080,12.48,26.10,33900
1,2.40, ,108.2,217.3,7.9291,26.79, ,0.076420,0.7079,12.46,26.10,33894
1,2.42, ,108.3,217.5,7.9263,26.80, ,0.076256,0.7079,12.45,26.09,33877
1,2.43, ,108.2,217.3,7.9232,26.80, ,0.076069,0.7079,12.46,26.10,33870
1,2.45, ,108.4,217.7,7.9252,26.80, ,0.076188,0.7079,12.47,26.08,33862
1,2.47, ,108.4,217.7,7.9292,26.80, ,0.076425,0.7079,12.50,26.08,33856
1,2.48, ,108.4,217.7,7.9270,26.80, ,0.076295,0.7078,12.44,26.08,33851
1,2.50, ,108.4,217.7,7.9273,26.80, ,0.076315,0.7078,12.45,26.08,33843
1,2.52, ,108.6,218.1,7.9259,26.80, ,0.076234,0.7078,12.44,26.06,33831
1,2.53, ,108.6,218.1,7.9274,26.80, ,0.076318,0.7078,12.43,26.06,33827
1,2.55, ,108.6,218.1,7.9254,26.80, ,0.076200,0.7078,12.38,26.06,33818
1,2.57, ,108.6,218.1,7.9289,26.80, ,0.076414,0.7077,12.44,26.06,33810
1,2.58, ,108.8,218.5,7.9258,26.80, ,0.076224,0.7077,12.49,26.04,33798
1,2.60, ,108.7,218.3,7.9254,26.80, ,0.076205,0.7077,12.52,26.05,33794
1,2.62, ,108.8,218.5,7.9242,26.81, ,0.076131,0.7077,12.49,26.04,33789
1,2.63, ,108.8,218.5,7.9261,26.81, ,0.076248,0.7077,12.53,26.04,33774
1,2.65, ,108.9,218.7,7.9290,26.81, ,0.076418,0.7077,12.47,26.03,33771
1,2.67, ,108.9,218.7,7.9257,26.81, ,0.076226,0.7076,12.44,26.03,33764
1,2.68, ,109.1,218.9,7.9253,26.81, ,0.076202,0.7076,12.45,26.02,33752
1,2.70, ,109.0,218.9,7.9275,26.81, ,0.076332,0.7076,12.48,26.02,33748
1,2.72, ,109.2,219.1,7.9292,26.81, ,0.076435,0.7076,12.50,26.01,33740
1,2.73, ,109.3,219.3,7.9267,26.81, ,0.076281,0.7076,12.47,26.00,33734
1,2.75, ,109.3,219.3,7.9253,26.81, ,0.076203,0.7075,12.49,26.00,33728
1,2.77, ,109.3,219.3,7.9261,26.81, ,0.076251,0.7075,12.48,26.00,33719
1,2.78, ,109.4,219.5,7.9272,26.81, ,0.076314,0.7075,12.48,25.99,33716
1,2.80, ,109.3,219.3,7.9269,26.82, ,0.076300,0.7075,12.46,26.00,33703
1,2.82, ,109.4,219.5,7.9257,26.82, ,0.076224,0.7075,12.44,25.99,33695
1,2.83, ,109.5,219.7,7.9253,26.82, ,0.076203,0.7074,12.51,25.98,33687
1,2.85, ,109.5,219.7,7.9244,26.82, ,0.076152,0.7074,12.45,25.98,33675
1,2.87, ,109.5,219.7,7.9294,26.82, ,0.076447,0.7074,12.49,25.98,33670
1,2.88, ,109.6,219.9,7.9265,26.82, ,0.076276,0.7074,12.50,25.97,33657
1,2.90, ,109.7,220.1,7.9252,26.82, ,0.076199,0.7074,12.44,25.96,33649
1,2.92, ,109.7,220.1,7.9286,26.82, ,0.076402,0.7073,12.48,25.96,33642
1,2.93, ,109.7,220.1,7.9258,26.82, ,0.076237,0.7073,12.40,25.96,33636
1,2.95, ,109.8,220.3,7.9276,26.82, ,0.076342,0.7073,12.42,25.95,33628
1,2.97, ,109.7,220.0,7.9253,26.82, ,0.076208,0.7073,12.45,25.96,33615
1,2.98, ,109.9,220.5,7.9253,26.83, ,0.076207,0.7073,12.48,25.94,33609
1,3.00, ,110.1,220.9,7.9249,26.83, ,0.076184,0.7072,12.44,25.92,33598
1,3.03, ,109.9,220.4,7.9291,26.83, ,0.076433,0.7072,12.45,25.94,33584
1,3.05, ,110.1,220.9,7.9271,26.83, ,0.076314,0.7072,12.43,25.92,33580
1,3.07, ,110.1,220.9,7.9261,26.83, ,0.076256,0.7071,12.47,25.92,33571
1,3.08, ,110.1,220.9,7.9292,26.83, ,0.076440,0.7071,12.45,25.92,33563
1,3.10, ,110.2,221.1,7.9252,26.83, ,0.076205,0.7071,12.47,25.91,33559
1,3.12, ,110.1,220.8,7.9278,26.83, ,0.076359,0.7071,12.45,25.92,33550
1,3.13, ,110.3,221.3,7.9251,26.83, ,0.076200,0.7071,12.49,25.90,33542
1,3.15, ,110.4,221.5,7.9252,26.83, ,0.076206,0.7070,12.43,25.89,33535
1,3.17, ,110.3,221.3,7.9267,26.84, ,0.076295,0.7070,12.46,25.90,33526
1,3.18, ,110.4,221.5,7.9247,26.84, ,0.076179,0.7070,12.44,25.89,33523
1,3.20, ,110.5,221.7,7.9257,26.84, ,0.076235,0.7070,12.46,25.88,33514
1,3.22, ,110.4,221.4,7.9296,26.84, ,0.076472,0.7070,12.48,25.89,33502
1,3.23, ,110.5,221.7,7.9274,26.84, ,0.076339,0.7069,12.47,25.88,33495
1,3.25, ,110.6,221.9,7.9259,26.84, ,0.076249,0.7069,12.42,25.87,33490
1,3.27, ,110.4,221.4,7.9280,26.84, ,0.076376,0.7069,12.42,25.89,33478
1,3.28, ,110.7,222.1,7.9265,26.84, ,0.076289,0.7069,12.43,25.86,33470
1,3.30, ,110.7,222.1,7.9251,26.84, ,0.076206,0.7068,12.42,25.86,33461
1,3.32, ,110.6,221.8,7.9290,26.84, ,0.076435,0.7068,12.42,25.87,33455
1,3.33, ,110.8,222.3,7.9266,26.85, ,0.076295,0.7068,12.43,25.85,33453
1,3.35, ,110.8,222.3,7.9260,26.85, ,0.076261,0.7068,12.43,25.85,33446
1,3.37, ,110.8,222.3,7.9269,26.85, ,0.076315,0.7068,12.43,25.85,33433
1,3.38, ,110.9,222.5,7.9288,26.85, ,0.076425,0.7067,12.47,25.84,33429
1,3.40, ,110.9,222.5,7.9281,26.85, ,0.076383,0.7067,12.41,25.84,33421
1,3.42, ,111.0,222.7,7.9257,26.85, ,0.076244,0.7067,12.43,25.83,33412
1,3.43, ,111.0,222.7,7.9277,26.85, ,0.076360,0.7067,12.44,25.83,33402
1,3.45, ,111.0,222.7,7.9266,26.85, ,0.076299,0.7067,12.45,25.83,33399
1,3.47, ,111.0,222.6,7.9250,26.85, ,0.076202,0.7066,12.43,25.83,33386
1,3.48, ,111.0,222.6,7.9263,26.85, ,0.076281,0.7066,12.43,25.83,33388
1,3.50, ,111.1,222.9,7.9274,26.85, ,0.076349,0.7066,12.48,25.82,33380
1,3.52, ,111.3,223.3,7.9246,26.86, ,0.076180,0.7066,12.46,25.80,33362
1,3.53, ,111.2,223.1,7.9283,26.86, ,0.076401,0.7066,12.43,25.81,33364
1,3.55, ,111.3,223.3,7.9249,26.86, ,0.076197,0.7065,12.43,25.80,33357
1,3.57, ,111.3,223.3,7.9251,26.86, ,0.076208,0.7065,12.45,25.80,33346
1,3.58, ,111.3,223.3,7.9275,26.86, ,0.076354,0.7065,12.47,25.80,33338
1,3.60, ,111.5,223.7,7.9254,26.86, ,0.076227,0.7065,12.47,25.78,33329
1,3.62, ,111.4,223.5,7.9244,26.86, ,0.076170,0.7064,12.48,25.79,33324
1,3.63, ,111.4,223.4,7.9255,26.86, ,0.076236,0.7064,12.48,25.79,33315
1,3.65, ,111.5,223.7,7.9274,26.86, ,0.076349,0.7064,12.45,25.78,33315
1,3.67, ,111.5,223.7,7.9279,26.86, ,0.076383,0.7064,12.41,25.78,33309
1,3.68, ,111.4,223.4,7.9261,26.87, ,0.076275,0.7064,12.44,25.79,33296
1,3.70, ,111.6,223.9,7.9239,26.87, ,0.076146,0.7063,12.48,25.77,33289
1,3.72, ,111.6,223.9,7.9261,26.87, ,0.076274,0.7063,12.45,25.77,33281
1,3.73, ,111.6,223.8,7.9288,26.87, ,0.076438,0.7063,12.44,25.77,33276
1,3.75, ,111.7,224.1,7.9284,26.87, ,0.076410,0.7063,12.47,25.76,33269
1,3.77, ,111.9,224.3,7.9267,26.87, ,0.076312,0.7062,12.47,25.75,33260
1,3.78, ,111.8,224.3,7.9244,26.87, ,0.076177,0.7062,12.44,25.75,33256
1,3.80, ,112.0,224.5,7.9260,26.87, ,0.076270,0.7062,12.40,25.74,33247
1,3.82, ,111.8,224.2,7.9281,26.87, ,0.076398,0.7062,12.42,25.75,33239
1,3.83, ,112.0,224.5,7.9276,26.87, ,0.076367,0.7062,12.47,25.74,33235
1,3.85, ,112.1,224.7,7.9282,26.88, ,0.076401,0.7061,12.47,25.73,33227
1,3.87, ,112.0,224.4,7.9251,26.88, ,0.076222,0.7061,12.43,25.74,33222
1,3.88, ,112.1,224.7,7.9245,26.88, ,0.076184,0.7061,12.43,25.73,33210
1,3.90, ,112.2,224.9,7.9259,26.88, ,0.076270,0.7061,12.47,25.72,33206
1,3.92, ,112.1,224.6,7.9240,26.88, ,0.076153,0.7061,12.47,25.73,33200
1,3.93, ,112.2,224.9,7.9245,26.88, ,0.076184,0.7060,12.50,25.72,33190
1,3.95, ,112.2,224.8,7.9270,26.88, ,0.076336,0.7060,12.46,25.72,33185
1,3.97, ,112.3,225.1,7.9275,26.88, ,0.076364,0.7060,12.39,25.71,33177
1,3.98, ,112.4,225.3,7.9287,26.88, ,0.076438,0.7060,12.36,25.70,33171
1,4.00, ,112.3,225.0,7.9277,26.88, ,0.076377,0.7059,12.43,25.71,33163
1,4.02, ,112.5,225.5,7.9265,26.89, ,0.076307,0.7059,12.46,25.69,33155
1,4.03, ,112.5,225.5,7.9237,26.89, ,0.076138,0.7059,12.49,25.69,33148
1,4.05, ,112.5,225.5,7.9229,26.89, ,0.076092,0.7059,12.48,25.69,33141
1,4.07, ,112.5,225.5,7.9239,26.89, ,0.076153,0.7059,12.47,25.69,33133
1,4.08, ,112.5,225.5,7.9248,26.89, ,0.076209,0.7058,12.43,25.69,33122
1,4.10, ,112.6,225.7,7.9250,26.89, ,0.076219,0.7058,12.39,25.68,33122
1,4.12, ,112.7,225.9,7.9276,26.89, ,0.076375,0.7058,12.38,25.67,33111
1,4.13, ,112.7,225.9,7.9273,26.89, ,0.076360,0.7058,12.43,25.67,33106
1,4.15, ,112.7,225.9,7.9252,26.89, ,0.076234,0.7057,12.45,25.67,33101
1,4.17, ,112.7,225.9,7.9262,26.89, ,0.076292,0.7057,12.47,25.67,33093
1,4.18, ,112.8,226.1,7.9265,26.90, ,0.076313,0.7057,12.46,25.66,33081
1,4.20, ,112.8,226.1,7.9270,26.90, ,0.076345,0.7057,12.47,25.66,33079
1,4.22, ,113.0,226.5,7.9276,26.90, ,0.076381,0.7057,12.46,25.64,33069
1,4.23, ,112.9,226.3,7.9254,26.90, ,0.076247,0.7056,12.42,25.65,33063
1,4.25, ,113.0,226.5,7.9241,26.90, ,0.076171,0.7056,12.39,25.64,33056
1,4.27, ,113.1,226.7,7.9254,26.90, ,0.076248,0.7056,12.45,25.63,33049
1,4.28, ,112.9,226.3,7.9293,26.90, ,0.076484,0.7056,12.51,25.65,33042
1,4.30, ,113.0,226.5,7.9284,26.90, ,0.076426,0.7055,12.48,25.64,33038
1,4.32, ,113.1,226.7,7.9256,26.90, ,0.076264,0.7055,12.46,25.63,33025
1,4.33, ,113.1,226.7,7.9244,26.90, ,0.076193,0.7055,12.45,25.63,33020
1,4.35, ,113.2,226.9,7.9253,26.91, ,0.076247,0.7055,12.39,25.62,33016
1,4.37, ,113.3,227.1,7.9273,26.91, ,0.076368,0.7055,12.36,25.61,33008
1,4.38, ,113.3,227.1,7.9256,26.91, ,0.076266,0.7054,12.38,25.61,33002
1,4.40, ,113.4,227.3,7.9279,26.91, ,0.076399,0.7054,12.42,25.60,32990
1,4.42, ,113.3,227.1,7.9271,26.91, ,0.076352,0.7054,12.48,25.61,32983
1,4.43, ,113.3,227.1,7.9252,26.91, ,0.076239,0.7054,12.48,25.61,32976
1,4.45, ,113.5,227.5,7.9247,26.91, ,0.076211,0.7053,12.46,25.59,32975
1,4.47, ,113.5,227.5,7.9246,26.91, ,0.076204,0.7053,12.47,25.59,32965
1,4.48, ,113.5,227.5,7.9245,26.91, ,0.076204,0.7053,12.40,25.59,32958
1,4.50, ,113.4,227.3,7.9252,26.92, ,0.076245,0.7053,12.38,25.60,32950
1,4.52, ,113.5,227.5,7.9279,26.92, ,0.076404,0.7053,12.39,25.59,32943
1,4.53, ,113.6,227.7,7.9269,26.92, ,0.076347,0.7052,12.44,25.58,32936
1,4.55, ,113.8,227.9,7.9265,26.92, ,0.076322,0.7052,12.47,25.57,32930
1,4.57, ,113.5,227.5,7.9254,26.92, ,0.076260,0.7052,12.52,25.59,32921
1,4.58, ,113.6,227.7,7.9263,26.92, ,0.076311,0.7052,12.48,25.58,32916
1,4.60, ,113.8,227.9,7.9289,26.92, ,0.076469,0.7051,12.48,25.57,32913
1,4.62, ,113.9,228.1,7.9268,26.92, ,0.076342,0.7051,12.40,25.56,32903
