DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d10algaere_Oct25_1556.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.18, ,119.0,235.4,8.1825,27.70, ,0.074823,0.6867,12.00,24.90,2326
1,1.20, ,119.1,235.6,8.1829,27.70, ,0.074846,0.6867,11.99,24.89,2331
1,1.22, ,118.3,234.0,8.1829,27.70, ,0.074843,0.6867,12.00,24.96,2325
1,1.23, ,119.1,235.6,8.1828,27.70, ,0.074843,0.6867,12.01,24.89,2329
1,1.25, ,118.9,235.2,8.1825,27.70, ,0.074824,0.6867,12.03,24.91,2327
1,1.27, ,118.8,234.9,8.1825,27.70, ,0.074820,0.6867,12.00,24.92,2325
1,1.28, ,119.1,235.6,8.1825,27.70, ,0.074823,0.6867,12.00,24.89,2325
1,1.30, ,118.3,234.0,8.1826,27.70, ,0.074826,0.6867,12.03,24.96,2322
1,1.32, ,119.0,235.4,8.1828,27.70, ,0.074836,0.6867,12.02,24.90,2323
1,1.33, ,119.0,235.4,8.1826,27.70, ,0.074830,0.6867,12.00,24.90,2325
1,1.35, ,119.4,236.1,8.1829,27.70, ,0.074848,0.6867,12.00,24.87,2327
1,1.37, ,119.8,237.1,8.1826,27.70, ,0.074827,0.6867,12.01,24.83,2323
1,1.38, ,118.6,234.7,8.1825,27.70, ,0.074820,0.6867,12.02,24.93,2325
1,1.40, ,118.9,235.2,8.1827,27.70, ,0.074831,0.6867,12.00,24.91,2325
1,1.42, ,118.5,234.5,8.1827,27.70, ,0.074832,0.6867,11.99,24.94,2327
1,1.43, ,119.1,235.7,8.1829,27.70, ,0.074842,0.6867,12.01,24.89,2325
1,1.45, ,118.6,234.7,8.1828,27.70, ,0.074840,0.6867,12.03,24.93,2324
1,1.47, ,118.3,234.0,8.1826,27.70, ,0.074824,0.6868,12.00,24.96,2326
1,1.48, ,118.4,234.3,8.1827,27.70, ,0.074833,0.6868,12.01,24.95,2323
1,1.50, ,118.9,235.2,8.1826,27.70, ,0.074825,0.6868,12.03,24.91,2325
1,1.52, ,118.6,234.7,8.1827,27.70, ,0.074832,0.6868,12.01,24.93,2326
1,1.53, ,119.0,235.4,8.1825,27.70, ,0.074823,0.6868,12.00,24.90,2325
1,1.55, ,118.8,235.0,8.1825,27.70, ,0.074820,0.6868,12.02,24.92,2328
1,1.57, ,119.4,236.1,8.1825,27.70, ,0.074821,0.6868,12.03,24.87,2326
1,1.58, ,119.2,235.9,8.1825,27.70, ,0.074822,0.6868,12.01,24.88,2325
1,1.60, ,118.8,235.0,8.1824,27.70, ,0.074811,0.6868,12.02,24.92,2324
1,1.62, ,119.0,235.4,8.1823,27.70, ,0.074810,0.6868,12.00,24.90,2325
1,1.63, ,119.5,236.4,8.1824,27.70, ,0.074816,0.6868,12.01,24.86,2325
1,1.65, ,118.8,235.0,8.1825,27.70, ,0.074817,0.6868,12.01,24.92,2325
1,1.67, ,119.1,235.7,8.1825,27.70, ,0.074820,0.6868,12.00,24.89,2325
1,1.68, ,118.8,235.0,8.1824,27.69, ,0.074814,0.6868,12.03,24.92,2324
1,1.70, ,119.1,235.7,8.1821,27.69, ,0.074795,0.6868,11.99,24.89,2325
1,1.72, ,118.7,234.7,8.1823,27.69, ,0.074806,0.6868,12.02,24.93,2324
1,1.73, ,119.7,236.9,8.1825,27.69, ,0.074818,0.6868,12.00,24.84,2324
1,1.75, ,118.4,234.3,8.1826,27.69, ,0.074824,0.6868,12.03,24.95,2324
1,1.77, ,118.9,235.2,8.1827,27.69, ,0.074830,0.6868,11.99,24.91,2326
1,1.78, ,119.2,235.9,8.1827,27.69, ,0.074828,0.6868,12.00,24.88,2321
1,1.80, ,119.0,235.5,8.1828,27.69, ,0.074835,0.6868,12.01,24.90,2324
1,1.82, ,118.5,234.5,8.1827,27.69, ,0.074830,0.6869,12.02,24.94,2323
1,1.83, ,118.9,235.2,8.1829,27.69, ,0.074843,0.6869,12.01,24.91,2325
1,1.85, ,119.2,235.9,8.1829,27.69, ,0.074840,0.6869,11.99,24.88,2324
1,1.87, ,119.1,235.7,8.1830,27.69, ,0.074847,0.6869,12.01,24.89,2322
1,1.88, ,119.0,235.5,8.1828,27.69, ,0.074833,0.6869,12.01,24.90,2323
1,1.90, ,119.1,235.7,8.1825,27.69, ,0.074818,0.6869,12.02,24.89,2324
1,1.92, ,119.5,236.4,8.1832,27.69, ,0.074857,0.6869,12.01,24.86,2324
1,1.93, ,119.1,235.7,8.1830,27.69, ,0.074848,0.6869,12.00,24.89,2321
1,1.95, ,118.5,234.5,8.1832,27.69, ,0.074856,0.6869,12.01,24.94,2322
1,1.97, ,118.8,235.0,8.1836,27.69, ,0.074883,0.6869,12.04,24.92,2322
1,1.98, ,119.1,235.7,8.1838,27.69, ,0.074894,0.6869,12.03,24.89,2323
1,2.00, ,119.4,236.2,8.1838,27.69, ,0.074893,0.6869,12.00,24.87,2323
1,2.02, ,120.3,238.1,8.1837,27.69, ,0.074891,0.6869,12.05,24.79,2322
1,2.03, ,119.4,236.2,8.1836,27.69, ,0.074883,0.6869,12.01,24.87,2322
1,2.05, ,119.4,236.2,8.1838,27.69, ,0.074893,0.6869,12.01,24.87,2323
1,2.07, ,118.7,234.8,8.1837,27.69, ,0.074886,0.6869,12.04,24.93,2323
1,2.08, ,119.3,236.0,8.1834,27.69, ,0.074870,0.6869,12.01,24.88,2325
1,2.10, ,119.1,235.7,8.1832,27.69, ,0.074861,0.6869,12.00,24.89,2322
1,2.12, ,119.4,236.2,8.1833,27.69, ,0.074864,0.6869,12.02,24.87,2322
1,2.13, ,118.4,234.3,8.1835,27.69, ,0.074878,0.6869,12.00,24.95,2323
1,2.15, ,118.7,234.8,8.1832,27.69, ,0.074859,0.6869,12.01,24.93,2323
1,2.17, ,118.9,235.3,8.1831,27.69, ,0.074850,0.6869,12.01,24.91,2323
1,2.18, ,119.1,235.7,8.1831,27.69, ,0.074849,0.6869,12.01,24.89,2323
1,2.20, ,118.8,235.0,8.1831,27.69, ,0.074849,0.6869,12.01,24.92,2319
1,2.22, ,119.1,235.7,8.1829,27.69, ,0.074839,0.6869,12.02,24.89,2320
1,2.23, ,119.0,235.5,8.1834,27.69, ,0.074872,0.6870,12.02,24.90,2317
1,2.25, ,119.1,235.7,8.1833,27.69, ,0.074863,0.6870,12.02,24.89,2315
1,2.27, ,118.8,235.0,8.1829,27.69, ,0.074840,0.6870,12.02,24.92,2313
1,2.28, ,119.5,236.4,8.1829,27.69, ,0.074840,0.6870,12.04,24.86,2311
1,2.30, ,119.3,236.0,8.1827,27.69, ,0.074828,0.6870,12.04,24.88,2316
1,2.32, ,119.4,236.2,8.1827,27.69, ,0.074825,0.6870,12.03,24.87,2314
1,2.33, ,118.8,235.0,8.1829,27.69, ,0.074840,0.6870,12.04,24.92,2316
1,2.35, ,119.0,235.5,8.1831,27.69, ,0.074850,0.6870,12.03,24.90,2313
1,2.37, ,119.4,236.2,8.1827,27.69, ,0.074824,0.6870,12.02,24.87,2310
1,2.38, ,119.0,235.5,8.1823,27.69, ,0.074805,0.6870,12.04,24.90,2316
1,2.40, ,119.3,236.0,8.1818,27.69, ,0.074775,0.6870,12.00,24.88,2317
1,2.42, ,118.7,234.8,8.1821,27.69, ,0.074789,0.6870,12.02,24.93,2316
1,2.43, ,119.0,235.5,8.1825,27.69, ,0.074811,0.6870,12.01,24.90,2318
1,2.45, ,118.4,234.3,8.1822,27.69, ,0.074797,0.6870,12.00,24.95,2317
1,2.47, ,118.3,234.1,8.1823,27.69, ,0.074801,0.6870,12.03,24.96,2311
1,2.48, ,119.1,235.7,8.1808,27.69, ,0.074714,0.6870,12.02,24.89,2299
1,2.50, ,118.9,235.3,8.1798,27.69, ,0.074653,0.6870,12.01,24.91,2305
1,2.52, ,119.1,235.8,8.1799,27.69, ,0.074660,0.6870,12.04,24.89,2308
1,2.53, ,119.4,236.2,8.1796,27.69, ,0.074639,0.6870,12.00,24.87,2308
1,2.55, ,118.9,235.3,8.1792,27.69, ,0.074616,0.6870,12.01,24.91,2305
1,2.57, ,118.4,234.3,8.1793,27.69, ,0.074622,0.6870,11.99,24.95,2308
1,2.58, ,118.8,235.1,8.1794,27.69, ,0.074629,0.6870,12.03,24.92,2310
1,2.60, ,118.3,234.1,8.1791,27.69, ,0.074610,0.6870,12.02,24.96,2310
1,2.62, ,118.2,233.9,8.1792,27.68, ,0.074614,0.6870,12.00,24.97,2311
1,2.63, ,118.7,234.8,8.1785,27.68, ,0.074574,0.6870,12.02,24.93,2312
1,2.65, ,119.0,235.5,8.1783,27.68, ,0.074562,0.6870,12.02,24.90,2312
1,2.67, ,118.1,233.7,8.1783,27.68, ,0.074565,0.6870,12.00,24.98,2311
1,2.68, ,118.0,233.4,8.1782,27.68, ,0.074558,0.6870,12.02,24.99,2312
1,2.70, ,118.3,234.1,8.1778,27.68, ,0.074534,0.6870,12.00,24.96,2313
1,2.72, ,118.7,234.8,8.1776,27.68, ,0.074522,0.6870,12.00,24.93,2314
1,2.73, ,118.1,233.7,8.1776,27.68, ,0.074520,0.6870,12.00,24.98,2314
1,2.75, ,118.4,234.4,8.1776,27.68, ,0.074522,0.6871,12.01,24.95,2313
1,2.77, ,118.7,234.8,8.1776,27.68, ,0.074520,0.6871,11.99,24.93,2311
1,2.78, ,118.6,234.6,8.1776,27.68, ,0.074521,0.6870,11.99,24.94,2313
1,2.80, ,118.4,234.4,8.1771,27.68, ,0.074491,0.6871,11.99,24.95,2315
1,2.82, ,118.1,233.7,8.1773,27.68, ,0.074504,0.6871,11.99,24.98,2312
1,2.83, ,118.8,235.1,8.1773,27.68, ,0.074500,0.6871,11.99,24.92,2314
1,2.85, ,117.8,233.2,8.1772,27.68, ,0.074498,0.6871,12.03,25.00,2313
1,2.87, ,118.8,235.1,8.1772,27.68, ,0.074496,0.6871,12.01,24.92,2315
1,2.88, ,118.1,233.7,8.1771,27.68, ,0.074491,0.6871,12.00,24.98,2314
1,2.90, ,118.7,234.8,8.1764,27.68, ,0.074447,0.6871,12.00,24.93,2310
1,2.92, ,118.9,235.3,8.1762,27.68, ,0.074438,0.6871,12.02,24.91,2315
1,2.93, ,118.4,234.4,8.1763,27.68, ,0.074442,0.6871,12.02,24.95,2314
1,2.95, ,118.3,234.1,8.1763,27.68, ,0.074444,0.6871,12.00,24.96,2315
1,2.97, ,119.1,235.8,8.1762,27.68, ,0.074435,0.6871,12.04,24.89,2314
1,2.98, ,118.4,234.4,8.1761,27.68, ,0.074431,0.6871,12.02,24.95,2313
1,3.00, ,117.8,233.2,8.1757,27.68, ,0.074409,0.6871,12.00,25.00,2315
1,3.02, ,119.0,235.5,8.1753,27.68, ,0.074381,0.6871,11.99,24.90,2315
1,3.03, ,118.3,234.1,8.1754,27.68, ,0.074389,0.6871,12.03,24.96,2313
1,3.05, ,118.3,234.1,8.1753,27.68, ,0.074386,0.6871,12.03,24.96,2317
1,3.07, ,118.2,233.9,8.1751,27.68, ,0.074373,0.6871,12.03,24.97,2315
1,3.08, ,118.4,234.4,8.1750,27.68, ,0.074368,0.6871,12.00,24.95,2313
1,3.10, ,118.0,233.4,8.1750,27.68, ,0.074364,0.6871,12.01,24.99,2315
1,3.12, ,119.0,235.5,8.1747,27.68, ,0.074348,0.6871,12.00,24.90,2315
1,3.13, ,118.2,233.9,8.1748,27.68, ,0.074352,0.6871,12.01,24.97,2314
1,3.15, ,118.4,234.4,8.1746,27.68, ,0.074339,0.6871,12.01,24.95,2316
1,3.17, ,117.8,233.2,8.1746,27.68, ,0.074342,0.6871,12.02,25.00,2317
1,3.18, ,118.6,234.6,8.1746,27.68, ,0.074343,0.6871,12.00,24.94,2315
1,3.20, ,118.3,234.1,8.1745,27.68, ,0.074337,0.6871,12.02,24.96,2316
1,3.22, ,118.6,234.6,8.1743,27.68, ,0.074323,0.6871,12.00,24.94,2312
1,3.23, ,119.0,235.5,8.1743,27.68, ,0.074324,0.6871,12.02,24.90,2316
1,3.25, ,118.6,234.6,8.1742,27.68, ,0.074320,0.6871,12.00,24.94,2317
1,3.27, ,118.3,234.1,8.1743,27.68, ,0.074325,0.6871,12.02,24.96,2315
1,3.28, ,118.6,234.6,8.1744,27.68, ,0.074332,0.6871,12.02,24.94,2315
1,3.30, ,118.4,234.4,8.1745,27.68, ,0.074334,0.6871,12.02,24.95,2313
1,3.32, ,118.0,233.4,8.1743,27.68, ,0.074324,0.6871,12.00,24.99,2318
1,3.33, ,118.2,233.9,8.1739,27.68, ,0.074299,0.6871,12.03,24.97,2316
1,3.35, ,118.6,234.6,8.1742,27.68, ,0.074317,0.6871,12.01,24.94,2315
1,3.37, ,118.0,233.4,8.1745,27.68, ,0.074333,0.6870,12.01,24.99,2316
1,3.38, ,118.3,234.1,8.1745,27.68, ,0.074333,0.6870,12.02,24.96,2316
1,3.40, ,118.8,235.1,8.1743,27.68, ,0.074323,0.6870,12.03,24.92,2318
1,3.42, ,118.8,235.1,8.1740,27.68, ,0.074308,0.6870,12.02,24.92,2314
1,3.43, ,117.7,233.0,8.1738,27.68, ,0.074293,0.6870,12.01,25.01,2317
1,3.45, ,118.2,233.9,8.1737,27.68, ,0.074286,0.6870,11.99,24.97,2314
1,3.47, ,118.7,234.8,8.1736,27.68, ,0.074282,0.6870,12.01,24.93,2313
1,3.48, ,118.2,233.9,8.1735,27.68, ,0.074276,0.6870,12.05,24.97,2315
1,3.50, ,118.9,235.3,8.1737,27.68, ,0.074287,0.6870,12.02,24.91,2315
1,3.52, ,118.3,234.1,8.1737,27.68, ,0.074286,0.6870,12.02,24.96,2314
1,3.53, ,118.5,234.6,8.1736,27.69, ,0.074284,0.6870,12.02,24.94,2316
1,3.55, ,118.5,234.6,8.1737,27.69, ,0.074289,0.6870,11.99,24.94,2315
1,3.57, ,118.0,233.4,8.1738,27.69, ,0.074294,0.6870,12.03,24.99,2314
1,3.58, ,117.7,233.0,8.1737,27.69, ,0.074287,0.6870,12.01,25.01,2311
1,3.60, ,118.3,234.1,8.1734,27.69, ,0.074269,0.6870,12.03,24.96,2313
1,3.62, ,118.5,234.6,8.1729,27.69, ,0.074239,0.6870,12.00,24.94,2315
1,3.63, ,118.2,233.9,8.1732,27.69, ,0.074256,0.6870,11.99,24.97,2316
1,3.65, ,117.8,233.2,8.1735,27.69, ,0.074274,0.6870,12.00,25.00,2316
1,3.67, ,118.1,233.6,8.1733,27.69, ,0.074264,0.6870,12.03,24.98,2315
1,3.68, ,118.3,234.1,8.1730,27.69, ,0.074246,0.6870,12.02,24.96,2317
1,3.70, ,118.3,234.1,8.1731,27.69, ,0.074254,0.6870,12.02,24.96,2315
1,3.72, ,118.3,234.1,8.1727,27.69, ,0.074227,0.6870,12.01,24.96,2313
1,3.73, ,118.0,233.4,8.1727,27.69, ,0.074231,0.6870,12.02,24.99,2314
1,3.75, ,118.1,233.6,8.1728,27.69, ,0.074237,0.6870,12.03,24.98,2319
1,3.77, ,118.7,234.8,8.1730,27.69, ,0.074249,0.6870,12.02,24.93,2318
1,3.78, ,118.7,234.8,8.1727,27.69, ,0.074229,0.6870,12.00,24.93,2314
1,3.80, ,118.4,234.3,8.1724,27.69, ,0.074212,0.6870,12.01,24.95,2316
1,3.82, ,118.2,233.9,8.1723,27.69, ,0.074205,0.6870,12.00,24.97,2316
1,3.83, ,118.2,233.9,8.1720,27.69, ,0.074186,0.6870,11.99,24.97,2319
1,3.85, ,118.2,233.9,8.1718,27.69, ,0.074175,0.6870,12.03,24.97,2315
1,3.87, ,118.4,234.3,8.1718,27.69, ,0.074179,0.6870,12.01,24.95,2318
1,3.88, ,118.1,233.6,8.1719,27.69, ,0.074181,0.6870,11.99,24.98,2315
1,3.90, ,118.1,233.6,8.1720,27.69, ,0.074185,0.6870,12.03,24.98,2315
1,3.92, ,118.0,233.4,8.1717,27.69, ,0.074173,0.6870,12.04,24.99,2317
1,3.93, ,118.1,233.6,8.1715,27.69, ,0.074160,0.6870,12.02,24.98,2315
1,3.95, ,118.1,233.6,8.1714,27.69, ,0.074152,0.6870,11.99,24.98,2319
1,3.97, ,118.4,234.3,8.1715,27.69, ,0.074161,0.6870,11.99,24.95,2316
1,3.98, ,118.4,234.3,8.1718,27.69, ,0.074175,0.6870,12.02,24.95,2317
1,4.00, ,118.2,233.9,8.1716,27.69, ,0.074163,0.6870,12.00,24.97,2317
1,4.02, ,118.8,235.0,8.1714,27.69, ,0.074156,0.6870,12.04,24.92,2319
1,4.03, ,118.1,233.6,8.1712,27.69, ,0.074140,0.6870,12.01,24.98,2318
1,4.05, ,117.8,233.2,8.1712,27.69, ,0.074142,0.6870,12.00,25.00,2318
1,4.07, ,118.2,233.9,8.1715,27.69, ,0.074160,0.6869,11.99,24.97,2316
1,4.08, ,118.1,233.6,8.1715,27.69, ,0.074158,0.6870,12.00,24.98,2318
1,4.10, ,118.1,233.6,8.1715,27.69, ,0.074158,0.6870,11.99,24.98,2320
1,4.12, ,118.4,234.3,8.1713,27.69, ,0.074148,0.6869,12.00,24.95,2319
1,4.13, ,119.0,235.5,8.1715,27.69, ,0.074158,0.6869,12.04,24.90,2319
1,4.15, ,118.1,233.6,8.1715,27.69, ,0.074158,0.6869,12.00,24.98,2320
1,4.17, ,117.7,232.9,8.1718,27.69, ,0.074176,0.6869,12.01,25.01,2318
1,4.18, ,118.0,233.4,8.1717,27.69, ,0.074170,0.6869,12.03,24.99,2320
1,4.20, ,118.5,234.5,8.1718,27.69, ,0.074180,0.6869,12.00,24.94,2319
1,4.22, ,118.2,233.8,8.1718,27.69, ,0.074180,0.6869,12.00,24.97,2316
1,4.23, ,117.8,233.1,8.1719,27.69, ,0.074185,0.6869,12.01,25.00,2319
1,4.25, ,117.8,233.1,8.1717,27.69, ,0.074169,0.6869,12.00,25.00,2318
1,4.27, ,118.3,234.1,8.1711,27.69, ,0.074136,0.6869,12.03,24.96,2317
1,4.28, ,117.7,232.9,8.1712,27.69, ,0.074142,0.6869,12.03,25.01,2321
1,4.30, ,117.7,232.9,8.1714,27.69, ,0.074154,0.6869,12.00,25.01,2317
1,4.32, ,118.3,234.1,8.1716,27.69, ,0.074168,0.6869,12.00,24.96,2319
1,4.33, ,118.1,233.6,8.1717,27.69, ,0.074171,0.6869,12.01,24.98,2321
1,4.35, ,117.9,233.4,8.1713,27.69, ,0.074147,0.6869,12.03,24.99,2319
1,4.37, ,117.8,233.1,8.1712,27.69, ,0.074142,0.6869,12.01,25.00,2320
1,4.38, ,117.6,232.7,8.1708,27.69, ,0.074118,0.6869,12.00,25.02,2319
1,4.40, ,117.9,233.4,8.1711,27.69, ,0.074134,0.6869,12.00,24.99,2320
1,4.42, ,118.7,234.8,8.1709,27.69, ,0.074128,0.6869,12.02,24.93,2323
1,4.43, ,117.7,232.9,8.1707,27.69, ,0.074115,0.6869,11.99,25.01,2318
1,4.45, ,117.8,233.1,8.1706,27.69, ,0.074107,0.6869,12.02,25.00,2321
1,4.47, ,117.8,233.1,8.1703,27.69, ,0.074087,0.6869,12.00,25.00,2319
1,4.48, ,117.5,232.4,8.1705,27.69, ,0.074103,0.6869,12.04,25.03,2323
1,4.50, ,118.2,233.8,8.1705,27.69, ,0.074099,0.6869,12.01,24.97,2322
1,4.52, ,118.4,234.3,8.1705,27.69, ,0.074103,0.6869,12.00,24.95,2319
1,4.53, ,118.9,235.2,8.1707,27.69, ,0.074111,0.6868,12.01,24.91,2316
1,4.55, ,117.8,233.1,8.1704,27.69, ,0.074094,0.6868,12.01,25.00,2318
1,4.57, ,117.8,233.1,8.1704,27.69, ,0.074095,0.6868,12.04,25.00,2317
1,4.58, ,118.4,234.3,8.1701,27.69, ,0.074080,0.6868,12.02,24.95,2320
1,4.60, ,117.8,233.1,8.1700,27.69, ,0.074075,0.6868,12.04,25.00,2318
