DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d7b1r1_Oct22_1130.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 600
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.63, ,114.8,227.6,8.0629,27.59, ,0.084778,0.6905,12.58,25.37,30945
1,4.65, ,114.8,227.6,8.0626,27.59, ,0.084761,0.6905,12.58,25.37,30942
1,4.67, ,115.0,227.8,8.0637,27.59, ,0.084830,0.6905,12.59,25.36,30961
1,4.68, ,115.0,227.8,8.0629,27.59, ,0.084780,0.6905,12.59,25.36,30965
1,4.70, ,114.7,227.4,8.0625,27.59, ,0.084754,0.6905,12.59,25.38,30964
1,4.72, ,114.7,227.4,8.0620,27.59, ,0.084727,0.6905,12.58,25.38,30970
1,4.73, ,114.8,227.6,8.0625,27.59, ,0.084756,0.6905,12.59,25.37,30936
1,4.75, ,114.6,227.1,8.0640,27.59, ,0.084844,0.6906,12.59,25.39,30945
1,4.77, ,114.8,227.6,8.0633,27.59, ,0.084803,0.6906,12.58,25.37,30951
1,4.78, ,115.0,227.8,8.0642,27.59, ,0.084854,0.6906,12.60,25.36,30946
1,4.80, ,115.0,227.8,8.0632,27.59, ,0.084799,0.6906,12.59,25.36,30946
1,4.82, ,115.1,228.1,8.0626,27.59, ,0.084761,0.6906,12.59,25.35,30953
1,4.83, ,115.0,227.8,8.0627,27.59, ,0.084769,0.6906,12.57,25.36,30951
1,4.85, ,114.8,227.6,8.0622,27.59, ,0.084736,0.6906,12.58,25.37,30952
1,4.87, ,115.0,227.8,8.0624,27.59, ,0.084747,0.6906,12.59,25.36,30953
1,4.88, ,114.7,227.4,8.0625,27.59, ,0.084754,0.6906,12.59,25.38,30962
1,4.90, ,114.6,227.2,8.0625,27.59, ,0.084752,0.6906,12.58,25.39,30961
1,4.92, ,114.8,227.6,8.0617,27.59, ,0.084707,0.6906,12.59,25.37,30955
1,4.93, ,114.7,227.4,8.0623,27.58, ,0.084741,0.6907,12.57,25.38,30951
1,4.95, ,115.0,227.9,8.0613,27.58, ,0.084679,0.6907,12.57,25.36,30942
1,4.97, ,115.0,227.9,8.0620,27.58, ,0.084722,0.6907,12.56,25.36,30938
1,4.98, ,114.7,227.4,8.0632,27.58, ,0.084796,0.6907,12.59,25.38,30936
1,5.00, ,115.0,227.9,8.0627,27.58, ,0.084765,0.6907,12.60,25.36,30937
1,5.02, ,115.0,227.9,8.0629,27.58, ,0.084774,0.6907,12.60,25.36,30936
1,5.03, ,115.1,228.1,8.0623,27.58, ,0.084738,0.6907,12.58,25.35,30934
1,5.05, ,115.0,227.9,8.0626,27.58, ,0.084757,0.6907,12.57,25.36,30935
1,5.07, ,115.0,227.9,8.0617,27.58, ,0.084705,0.6907,12.58,25.36,30929
1,5.08, ,114.7,227.4,8.0618,27.58, ,0.084711,0.6907,12.59,25.38,30934
1,5.10, ,114.9,227.7,8.0614,27.58, ,0.084683,0.6908,12.57,25.37,30930
1,5.12, ,114.9,227.7,8.0619,27.58, ,0.084712,0.6908,12.58,25.37,30928
1,5.13, ,115.0,227.9,8.0619,27.58, ,0.084716,0.6908,12.57,25.36,30926
1,5.15, ,115.0,227.9,8.0620,27.58, ,0.084722,0.6908,12.59,25.36,30925
1,5.17, ,115.0,227.9,8.0614,27.58, ,0.084686,0.6908,12.58,25.36,30922
1,5.18, ,115.1,228.1,8.0614,27.58, ,0.084683,0.6908,12.58,25.35,30923
1,5.20, ,115.0,227.9,8.0606,27.58, ,0.084638,0.6908,12.57,25.36,30921
1,5.22, ,114.9,227.7,8.0626,27.58, ,0.084752,0.6908,12.59,25.37,30921
1,5.23, ,115.0,227.9,8.0621,27.58, ,0.084722,0.6908,12.59,25.36,30920
1,5.25, ,114.8,227.5,8.0617,27.58, ,0.084698,0.6908,12.60,25.38,30915
1,5.27, ,114.9,227.7,8.0619,27.58, ,0.084710,0.6908,12.58,25.37,30914
1,5.28, ,114.9,227.7,8.0610,27.58, ,0.084659,0.6909,12.58,25.37,30915
1,5.32, ,114.5,227.0,8.0615,27.57, ,0.084690,0.6909,12.58,25.40,30919
1,5.33, ,114.9,227.7,8.0623,27.57, ,0.084733,0.6909,12.57,25.37,30916
1,5.35, ,114.8,227.5,8.0611,27.57, ,0.084663,0.6909,12.57,25.38,30916
1,5.37, ,115.1,228.2,8.0619,27.57, ,0.084714,0.6909,12.57,25.35,30916
1,5.38, ,114.9,227.7,8.0622,27.57, ,0.084728,0.6909,12.59,25.37,30920
1,5.40, ,115.0,227.9,8.0607,27.57, ,0.084641,0.6909,12.59,25.36,30921
1,5.42, ,114.8,227.5,8.0619,27.57, ,0.084711,0.6909,12.57,25.38,30919
1,5.43, ,114.8,227.5,8.0624,27.57, ,0.084740,0.6909,12.58,25.38,30917
1,5.45, ,115.1,228.2,8.0623,27.57, ,0.084734,0.6909,12.58,25.35,30918
1,5.47, ,114.9,227.7,8.0620,27.57, ,0.084716,0.6909,12.58,25.37,30918
1,5.48, ,114.9,227.7,8.0616,27.57, ,0.084692,0.6910,12.59,25.37,30919
1,5.50, ,114.8,227.5,8.0617,27.57, ,0.084696,0.6910,12.58,25.38,30920
1,5.52, ,115.0,228.0,8.0607,27.57, ,0.084638,0.6910,12.57,25.36,30921
1,5.53, ,114.9,227.7,8.0621,27.57, ,0.084722,0.6910,12.58,25.37,30916
1,5.55, ,115.0,228.0,8.0605,27.57, ,0.084625,0.6910,12.56,25.36,30919
1,5.57, ,114.8,227.5,8.0612,27.57, ,0.084665,0.6910,12.56,25.38,30920
1,5.58, ,114.8,227.5,8.0616,27.57, ,0.084689,0.6910,12.59,25.38,30918
1,5.60, ,114.7,227.3,8.0610,27.57, ,0.084654,0.6910,12.56,25.39,30924
1,5.62, ,114.9,227.7,8.0617,27.57, ,0.084697,0.6910,12.58,25.37,30918
1,5.63, ,114.9,227.8,8.0614,27.57, ,0.084676,0.6910,12.58,25.37,30918
1,5.65, ,114.9,227.7,8.0615,27.57, ,0.084687,0.6910,12.58,25.37,30922
1,5.67, ,114.9,227.8,8.0615,27.57, ,0.084686,0.6910,12.57,25.37,30927
1,5.68, ,114.8,227.5,8.0628,27.57, ,0.084761,0.6910,12.57,25.38,30927
1,5.70, ,115.0,228.0,8.0632,27.57, ,0.084787,0.6911,12.58,25.36,30922
1,5.72, ,114.9,227.8,8.0628,27.57, ,0.084758,0.6911,12.58,25.37,30923
1,5.73, ,114.8,227.5,8.0615,27.57, ,0.084687,0.6911,12.56,25.38,30927
1,5.75, ,114.9,227.8,8.0614,27.57, ,0.084679,0.6911,12.57,25.37,30927
1,5.78, ,114.9,227.8,8.0619,27.57, ,0.084708,0.6911,12.58,25.37,30929
1,5.80, ,114.9,227.8,8.0613,27.57, ,0.084668,0.6911,12.58,25.37,30928
1,5.82, ,115.0,228.0,8.0604,27.57, ,0.084615,0.6911,12.56,25.36,30926
1,5.83, ,114.8,227.6,8.0619,27.56, ,0.084707,0.6911,12.58,25.38,30925
1,5.85, ,114.9,227.8,8.0609,27.56, ,0.084646,0.6911,12.56,25.37,30927
1,5.87, ,114.8,227.6,8.0600,27.56, ,0.084595,0.6911,12.57,25.38,30927
1,5.88, ,114.7,227.3,8.0613,27.56, ,0.084671,0.6911,12.58,25.39,30931
1,5.90, ,114.7,227.3,8.0614,27.56, ,0.084678,0.6911,12.56,25.39,30930
1,5.92, ,114.7,227.3,8.0611,27.56, ,0.084661,0.6911,12.57,25.39,30930
1,5.93, ,114.9,227.8,8.0594,27.56, ,0.084557,0.6911,12.58,25.37,30927
1,5.95, ,114.9,227.8,8.0605,27.56, ,0.084621,0.6911,12.56,25.37,30925
1,5.97, ,114.8,227.6,8.0605,27.56, ,0.084622,0.6911,12.58,25.38,30932
1,5.98, ,114.7,227.3,8.0591,27.56, ,0.084536,0.6912,12.58,25.39,30934
1,6.00, ,114.9,227.8,8.0593,27.56, ,0.084549,0.6911,12.57,25.37,30932
1,6.02, ,114.8,227.6,8.0597,27.56, ,0.084573,0.6911,12.57,25.38,30932
1,6.03, ,114.8,227.6,8.0598,27.56, ,0.084582,0.6912,12.59,25.38,30934
1,6.05, ,115.0,228.0,8.0602,27.56, ,0.084602,0.6912,12.57,25.36,30933
1,6.07, ,114.7,227.3,8.0603,27.56, ,0.084612,0.6912,12.56,25.39,30933
1,6.08, ,114.9,227.8,8.0610,27.56, ,0.084652,0.6912,12.57,25.37,30932
1,6.10, ,114.8,227.6,8.0599,27.56, ,0.084585,0.6912,12.56,25.38,30936
1,6.12, ,114.9,227.8,8.0595,27.56, ,0.084563,0.6912,12.57,25.37,30937
1,6.13, ,114.7,227.4,8.0607,27.56, ,0.084635,0.6912,12.57,25.39,30937
1,6.15, ,114.8,227.6,8.0597,27.56, ,0.084575,0.6912,12.55,25.38,30936
1,6.17, ,114.9,227.8,8.0611,27.56, ,0.084659,0.6912,12.57,25.37,30936
1,6.18, ,114.6,227.1,8.0602,27.56, ,0.084602,0.6912,12.56,25.40,30938
1,6.20, ,114.8,227.6,8.0609,27.56, ,0.084646,0.6912,12.57,25.38,30943
1,6.22, ,114.9,227.8,8.0600,27.56, ,0.084592,0.6912,12.57,25.37,30939
1,6.23, ,114.8,227.6,8.0593,27.56, ,0.084548,0.6912,12.56,25.38,30941
1,6.25, ,114.9,227.8,8.0595,27.56, ,0.084560,0.6912,12.57,25.37,30943
1,6.27, ,114.8,227.6,8.0606,27.56, ,0.084624,0.6912,12.57,25.38,30945
1,6.28, ,114.7,227.4,8.0595,27.56, ,0.084560,0.6912,12.59,25.39,30943
1,6.30, ,114.7,227.4,8.0583,27.56, ,0.084492,0.6912,12.56,25.39,30946
1,6.32, ,114.7,227.4,8.0607,27.56, ,0.084630,0.6912,12.58,25.39,30945
1,6.33, ,114.6,227.1,8.0607,27.56, ,0.084632,0.6912,12.56,25.40,30948
1,6.35, ,114.6,227.1,8.0595,27.56, ,0.084558,0.6912,12.58,25.40,30947
1,6.37, ,114.9,227.8,8.0594,27.56, ,0.084553,0.6912,12.58,25.37,30948
1,6.38, ,114.7,227.4,8.0598,27.56, ,0.084581,0.6912,12.56,25.39,30947
1,6.40, ,114.7,227.4,8.0594,27.56, ,0.084554,0.6912,12.58,25.39,30949
1,6.43, ,114.7,227.4,8.0597,27.56, ,0.084570,0.6912,12.57,25.39,30953
1,6.45, ,114.6,227.2,8.0601,27.56, ,0.084595,0.6912,12.57,25.40,30958
1,6.47, ,114.7,227.4,8.0589,27.56, ,0.084525,0.6912,12.56,25.39,30954
1,6.48, ,114.8,227.6,8.0599,27.56, ,0.084585,0.6912,12.56,25.38,30957
1,6.50, ,114.6,227.2,8.0591,27.56, ,0.084537,0.6912,12.56,25.40,30959
1,6.52, ,115.0,228.1,8.0600,27.56, ,0.084592,0.6913,12.57,25.36,30958
1,6.53, ,114.8,227.6,8.0585,27.56, ,0.084498,0.6912,12.56,25.38,30957
1,6.55, ,114.7,227.4,8.0605,27.56, ,0.084619,0.6913,12.57,25.39,30963
1,6.57, ,114.6,227.2,8.0590,27.56, ,0.084532,0.6913,12.58,25.40,30961
1,6.58, ,114.7,227.4,8.0587,27.56, ,0.084512,0.6913,12.56,25.39,30962
1,6.60, ,114.7,227.4,8.0591,27.56, ,0.084536,0.6913,12.57,25.39,30958
1,6.62, ,114.8,227.6,8.0588,27.56, ,0.084519,0.6913,12.56,25.38,30961
1,6.63, ,114.6,227.2,8.0607,27.56, ,0.084631,0.6913,12.57,25.40,30962
1,6.65, ,114.7,227.4,8.0593,27.56, ,0.084548,0.6913,12.56,25.39,30963
1,6.67, ,114.7,227.4,8.0591,27.56, ,0.084533,0.6913,12.56,25.39,30960
1,6.68, ,114.6,227.2,8.0578,27.56, ,0.084460,0.6913,12.58,25.40,30963
1,6.70, ,114.8,227.6,8.0588,27.56, ,0.084516,0.6913,12.57,25.38,30963
1,6.72, ,114.4,226.9,8.0587,27.56, ,0.084510,0.6913,12.56,25.41,30965
1,6.73, ,114.8,227.6,8.0584,27.56, ,0.084494,0.6913,12.58,25.38,30967
1,6.75, ,114.6,227.2,8.0592,27.56, ,0.084540,0.6913,12.57,25.40,30966
1,6.77, ,114.6,227.2,8.0597,27.56, ,0.084569,0.6913,12.57,25.40,30964
1,6.78, ,114.6,227.2,8.0591,27.56, ,0.084538,0.6913,12.56,25.40,30974
1,6.80, ,114.7,227.4,8.0588,27.56, ,0.084517,0.6913,12.55,25.39,30968
1,6.82, ,114.6,227.2,8.0597,27.56, ,0.084568,0.6913,12.56,25.40,30972
1,6.83, ,114.9,227.8,8.0599,27.56, ,0.084583,0.6913,12.57,25.37,30973
1,6.85, ,114.4,226.9,8.0583,27.56, ,0.084489,0.6913,12.58,25.41,30971
1,6.87, ,114.7,227.4,8.0579,27.56, ,0.084462,0.6913,12.57,25.39,30973
1,6.88, ,114.6,227.2,8.0592,27.56, ,0.084538,0.6913,12.59,25.40,30975
1,6.90, ,114.6,227.2,8.0585,27.56, ,0.084497,0.6913,12.57,25.40,30973
1,6.92, ,114.6,227.2,8.0584,27.56, ,0.084494,0.6913,12.58,25.40,30978
1,6.93, ,114.9,227.8,8.0597,27.56, ,0.084571,0.6913,12.58,25.37,30978
1,6.95, ,114.6,227.2,8.0586,27.56, ,0.084505,0.6913,12.57,25.40,30980
1,6.98, ,114.6,227.2,8.0573,27.56, ,0.084425,0.6913,12.57,25.40,30977
1,7.00, ,114.6,227.2,8.0592,27.56, ,0.084540,0.6913,12.56,25.40,30980
1,7.02, ,114.6,227.2,8.0585,27.56, ,0.084497,0.6913,12.57,25.40,30982
1,7.03, ,114.3,226.7,8.0577,27.55, ,0.084453,0.6913,12.56,25.42,30986
1,7.05, ,114.6,227.2,8.0574,27.56, ,0.084431,0.6913,12.57,25.40,30985
1,7.07, ,114.6,227.2,8.0579,27.56, ,0.084461,0.6913,12.57,25.40,30985
1,7.08, ,114.5,226.9,8.0577,27.56, ,0.084450,0.6913,12.56,25.41,30984
1,7.10, ,114.6,227.2,8.0576,27.55, ,0.084447,0.6913,12.56,25.40,30986
1,7.12, ,114.3,226.7,8.0593,27.56, ,0.084545,0.6913,12.58,25.42,30990
1,7.13, ,114.5,226.9,8.0580,27.56, ,0.084468,0.6913,12.56,25.41,30989
1,7.15, ,114.5,227.0,8.0591,27.55, ,0.084533,0.6913,12.56,25.41,30987
1,7.17, ,114.6,227.2,8.0587,27.55, ,0.084509,0.6913,12.57,25.40,30989
1,7.18, ,114.5,226.9,8.0585,27.56, ,0.084497,0.6913,12.56,25.41,30991
1,7.20, ,114.3,226.7,8.0574,27.56, ,0.084434,0.6913,12.57,25.42,30991
1,7.22, ,114.7,227.4,8.0575,27.55, ,0.084438,0.6913,12.57,25.39,30989
1,7.23, ,114.6,227.2,8.0578,27.55, ,0.084458,0.6913,12.56,25.40,30995
1,7.25, ,114.6,227.2,8.0583,27.55, ,0.084487,0.6913,12.57,25.40,30995
1,7.27, ,114.6,227.2,8.0586,27.56, ,0.084503,0.6913,12.56,25.40,30999
1,7.28, ,114.5,226.9,8.0585,27.56, ,0.084500,0.6913,12.56,25.41,30997
1,7.30, ,114.7,227.4,8.0586,27.56, ,0.084506,0.6913,12.57,25.39,30995
1,7.32, ,114.3,226.7,8.0597,27.55, ,0.084570,0.6913,12.57,25.42,30996
1,7.33, ,114.6,227.2,8.0590,27.55, ,0.084530,0.6913,12.57,25.40,30999
1,7.35, ,114.3,226.7,8.0587,27.56, ,0.084514,0.6913,12.56,25.42,31002
1,7.37, ,114.7,227.4,8.0571,27.56, ,0.084416,0.6913,12.57,25.39,31003
1,7.38, ,114.6,227.2,8.0562,27.56, ,0.084364,0.6913,12.57,25.40,31002
1,7.40, ,114.5,226.9,8.0566,27.56, ,0.084388,0.6913,12.56,25.41,31004
1,7.42, ,114.2,226.5,8.0575,27.55, ,0.084442,0.6913,12.56,25.43,31004
1,7.43, ,114.3,226.7,8.0576,27.56, ,0.084443,0.6913,12.56,25.42,31007
1,7.45, ,114.3,226.7,8.0585,27.56, ,0.084500,0.6913,12.57,25.42,31002
1,7.47, ,114.3,226.7,8.0573,27.56, ,0.084427,0.6913,12.56,25.42,31005
1,7.48, ,114.1,226.3,8.0565,27.56, ,0.084379,0.6913,12.56,25.44,31006
1,7.50, ,114.4,226.9,8.0569,27.56, ,0.084403,0.6913,12.56,25.41,31003
1,7.52, ,114.3,226.7,8.0578,27.55, ,0.084458,0.6913,12.57,25.42,31008
1,7.53, ,114.6,227.2,8.0576,27.56, ,0.084445,0.6913,12.56,25.40,31011
1,7.55, ,114.6,227.2,8.0581,27.56, ,0.084475,0.6913,12.57,25.40,31011
1,7.57, ,114.3,226.7,8.0572,27.55, ,0.084422,0.6913,12.56,25.42,31008
1,7.58, ,114.2,226.5,8.0577,27.56, ,0.084453,0.6913,12.56,25.43,31010
1,7.60, ,114.4,226.9,8.0565,27.56, ,0.084382,0.6913,12.57,25.41,31016
1,7.62, ,114.2,226.5,8.0570,27.56, ,0.084411,0.6913,12.56,25.43,31013
1,7.63, ,114.2,226.5,8.0559,27.55, ,0.084345,0.6913,12.57,25.43,31013
1,7.65, ,114.3,226.7,8.0574,27.55, ,0.084431,0.6913,12.57,25.42,31015
1,7.67, ,114.6,227.2,8.0572,27.56, ,0.084423,0.6913,12.56,25.40,31015
1,7.68, ,114.6,227.2,8.0568,27.56, ,0.084401,0.6913,12.56,25.40,31018
1,7.70, ,114.3,226.7,8.0580,27.56, ,0.084472,0.6913,12.57,25.42,31021
1,7.72, ,114.2,226.5,8.0580,27.56, ,0.084472,0.6913,12.56,25.43,31020
1,7.73, ,114.3,226.7,8.0581,27.55, ,0.084473,0.6913,12.57,25.42,31020
1,7.75, ,114.3,226.7,8.0575,27.56, ,0.084440,0.6913,12.56,25.42,31019
1,7.77, ,114.3,226.7,8.0568,27.56, ,0.084400,0.6913,12.57,25.42,31022
1,7.78, ,114.3,226.7,8.0577,27.56, ,0.084453,0.6913,12.55,25.42,31021
1,7.80, ,114.4,226.9,8.0568,27.56, ,0.084398,0.6913,12.56,25.41,31022
1,7.82, ,114.3,226.7,8.0572,27.56, ,0.084422,0.6913,12.56,25.42,31023
1,7.83, ,114.6,227.2,8.0559,27.56, ,0.084347,0.6913,12.55,25.40,31028
1,7.85, ,114.0,226.0,8.0559,27.56, ,0.084342,0.6913,12.55,25.45,31032
1,7.87, ,114.3,226.7,8.0561,27.56, ,0.084357,0.6913,12.57,25.42,31029
1,7.88, ,114.2,226.5,8.0570,27.56, ,0.084409,0.6913,12.57,25.43,31030
1,7.90, ,114.4,226.9,8.0573,27.56, ,0.084430,0.6913,12.56,25.41,31030
1,7.92, ,114.1,226.3,8.0577,27.56, ,0.084453,0.6913,12.57,25.44,31031
1,7.93, ,114.3,226.7,8.0572,27.56, ,0.084423,0.6913,12.57,25.42,31033
1,7.95, ,114.5,226.9,8.0595,27.56, ,0.084560,0.6913,12.56,25.41,31034
1,7.97, ,114.2,226.5,8.0566,27.56, ,0.084384,0.6913,12.55,25.43,31035
1,7.98, ,114.3,226.7,8.0566,27.56, ,0.084388,0.6912,12.57,25.42,31032
1,8.00, ,114.2,226.5,8.0568,27.56, ,0.084398,0.6913,12.56,25.43,31035
1,8.02, ,114.3,226.7,8.0561,27.56, ,0.084355,0.6913,12.56,25.42,31038
1,8.03, ,114.3,226.7,8.0575,27.56, ,0.084438,0.6913,12.57,25.42,31040
1,8.05, ,114.1,226.3,8.0573,27.56, ,0.084428,0.6913,12.56,25.44,31036
1,8.07, ,114.3,226.7,8.0558,27.56, ,0.084336,0.6912,12.56,25.42,31035
1,8.08, ,114.2,226.5,8.0553,27.56, ,0.084310,0.6912,12.56,25.43,31036
1,8.10, ,114.3,226.7,8.0560,27.56, ,0.084348,0.6912,12.55,25.42,31042
1,8.12, ,114.0,226.0,8.0569,27.56, ,0.084406,0.6912,12.57,25.45,31038
1,8.13, ,114.0,226.0,8.0568,27.56, ,0.084398,0.6913,12.57,25.45,31042
1,8.15, ,114.1,226.3,8.0562,27.56, ,0.084361,0.6912,12.56,25.44,31045
1,8.17, ,114.0,226.0,8.0571,27.56, ,0.084417,0.6912,12.56,25.45,31045
1,8.18, ,114.1,226.3,8.0561,27.56, ,0.084357,0.6912,12.55,25.44,31048
1,8.20, ,114.2,226.5,8.0557,27.56, ,0.084332,0.6912,12.56,25.43,31047
1,8.22, ,114.1,226.3,8.0555,27.56, ,0.084319,0.6912,12.56,25.44,31048
1,8.23, ,114.2,226.5,8.0559,27.56, ,0.084344,0.6912,12.57,25.43,31051
1,8.25, ,114.1,226.3,8.0563,27.56, ,0.084372,0.6912,12.57,25.44,31051
1,8.27, ,114.4,226.9,8.0567,27.56, ,0.084395,0.6912,12.55,25.41,31053
User Ended Experiment
