DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d8corrr3ci_Oct23_1323.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.73, ,113.1,222.4,8.0604,28.08, ,0.084875,0.6800,12.50,25.45,32800
1,1.75, ,112.9,221.9,8.0599,28.08, ,0.084844,0.6800,12.49,25.47,32810
1,1.77, ,113.0,222.1,8.0607,28.08, ,0.084892,0.6799,12.49,25.46,32811
1,1.78, ,112.8,221.7,8.0590,28.08, ,0.084794,0.6799,12.49,25.48,32829
1,1.80, ,112.6,221.5,8.0583,28.08, ,0.084747,0.6799,12.49,25.49,32823
1,1.82, ,112.9,221.9,8.0590,28.08, ,0.084792,0.6799,12.50,25.47,32851
1,1.83, ,112.8,221.7,8.0577,28.08, ,0.084717,0.6799,12.50,25.48,32854
1,1.85, ,112.8,221.7,8.0584,28.08, ,0.084759,0.6799,12.49,25.48,32856
1,1.87, ,112.6,221.5,8.0580,28.09, ,0.084732,0.6799,12.50,25.49,32872
1,1.88, ,112.4,221.0,8.0575,28.09, ,0.084704,0.6799,12.49,25.51,32870
1,1.90, ,112.4,221.0,8.0569,28.09, ,0.084666,0.6799,12.50,25.51,32869
1,1.92, ,112.3,220.8,8.0560,28.09, ,0.084616,0.6799,12.50,25.52,32879
1,1.93, ,112.3,220.8,8.0573,28.09, ,0.084693,0.6799,12.50,25.52,32895
1,1.95, ,112.2,220.6,8.0566,28.09, ,0.084652,0.6799,12.50,25.53,32881
1,1.97, ,112.2,220.6,8.0563,28.09, ,0.084633,0.6799,12.49,25.53,32889
1,1.98, ,112.1,220.4,8.0560,28.09, ,0.084616,0.6799,12.49,25.54,32893
1,2.00, ,112.2,220.6,8.0554,28.09, ,0.084580,0.6799,12.49,25.53,32914
1,2.02, ,111.9,219.9,8.0541,28.09, ,0.084499,0.6799,12.49,25.56,32907
1,2.03, ,112.1,220.4,8.0550,28.09, ,0.084556,0.6799,12.50,25.54,32911
1,2.05, ,112.0,220.2,8.0542,28.09, ,0.084507,0.6799,12.50,25.55,32882
1,2.07, ,111.9,219.9,8.0544,28.09, ,0.084519,0.6799,12.50,25.56,32898
1,2.08, ,111.9,219.9,8.0542,28.09, ,0.084507,0.6798,12.49,25.56,32924
1,2.10, ,111.8,219.7,8.0543,28.09, ,0.084514,0.6799,12.49,25.57,32919
1,2.12, ,111.6,219.5,8.0550,28.09, ,0.084553,0.6799,12.49,25.58,32908
1,2.13, ,111.6,219.5,8.0550,28.09, ,0.084553,0.6798,12.50,25.58,32918
1,2.15, ,111.5,219.3,8.0545,28.09, ,0.084525,0.6798,12.48,25.59,32928
1,2.17, ,111.6,219.5,8.0549,28.09, ,0.084547,0.6798,12.49,25.58,32953
1,2.18, ,111.5,219.3,8.0546,28.09, ,0.084532,0.6798,12.50,25.59,32954
1,2.20, ,111.4,219.1,8.0545,28.09, ,0.084524,0.6798,12.50,25.60,32961
1,2.22, ,111.2,218.6,8.0538,28.09, ,0.084484,0.6798,12.50,25.62,32980
1,2.23, ,111.2,218.6,8.0544,28.09, ,0.084518,0.6798,12.50,25.62,32984
1,2.25, ,111.2,218.6,8.0541,28.09, ,0.084505,0.6798,12.50,25.62,32992
1,2.27, ,111.2,218.6,8.0539,28.09, ,0.084490,0.6798,12.49,25.62,32989
1,2.28, ,111.2,218.6,8.0533,28.09, ,0.084457,0.6798,12.49,25.62,33019
1,2.30, ,111.1,218.4,8.0526,28.09, ,0.084411,0.6798,12.49,25.63,33042
1,2.32, ,111.0,218.2,8.0530,28.09, ,0.084436,0.6798,12.50,25.64,33049
1,2.33, ,111.0,218.2,8.0525,28.09, ,0.084407,0.6798,12.49,25.64,33039
1,2.35, ,110.9,218.0,8.0520,28.09, ,0.084375,0.6798,12.50,25.65,33042
1,2.37, ,110.9,218.0,8.0514,28.09, ,0.084340,0.6798,12.49,25.65,33059
1,2.38, ,110.8,217.8,8.0523,28.09, ,0.084397,0.6798,12.49,25.66,33057
1,2.40, ,110.8,217.8,8.0517,28.09, ,0.084360,0.6798,12.50,25.66,33061
1,2.42, ,110.7,217.5,8.0520,28.09, ,0.084378,0.6798,12.49,25.67,33101
1,2.43, ,110.6,217.3,8.0512,28.09, ,0.084328,0.6798,12.49,25.68,33099
1,2.45, ,110.6,217.3,8.0511,28.09, ,0.084326,0.6797,12.49,25.68,33097
1,2.47, ,110.4,217.1,8.0517,28.09, ,0.084359,0.6797,12.49,25.69,33101
1,2.48, ,110.4,217.1,8.0513,28.09, ,0.084334,0.6797,12.50,25.69,33135
1,2.50, ,110.4,217.1,8.0506,28.09, ,0.084296,0.6797,12.49,25.69,33142
1,2.52, ,110.3,216.9,8.0509,28.09, ,0.084313,0.6797,12.49,25.70,33146
1,2.53, ,110.4,217.1,8.0497,28.09, ,0.084242,0.6797,12.49,25.69,33160
1,2.55, ,110.3,216.9,8.0497,28.09, ,0.084244,0.6797,12.50,25.70,33155
1,2.57, ,110.1,216.5,8.0502,28.09, ,0.084271,0.6797,12.50,25.72,33152
1,2.58, ,110.2,216.7,8.0496,28.09, ,0.084233,0.6797,12.49,25.71,33184
1,2.60, ,110.1,216.5,8.0503,28.10, ,0.084280,0.6797,12.49,25.72,33199
1,2.62, ,110.1,216.5,8.0494,28.10, ,0.084226,0.6797,12.49,25.72,33202
1,2.63, ,109.9,216.1,8.0490,28.09, ,0.084197,0.6797,12.50,25.74,33203
1,2.65, ,109.9,216.0,8.0483,28.10, ,0.084157,0.6797,12.49,25.74,33212
1,2.67, ,110.0,216.2,8.0485,28.10, ,0.084171,0.6797,12.50,25.73,33222
1,2.68, ,109.9,216.0,8.0487,28.10, ,0.084182,0.6797,12.49,25.74,33233
1,2.70, ,109.7,215.6,8.0490,28.10, ,0.084202,0.6797,12.49,25.76,33252
1,2.72, ,109.8,215.8,8.0478,28.10, ,0.084131,0.6797,12.50,25.75,33243
1,2.73, ,109.6,215.4,8.0479,28.10, ,0.084135,0.6797,12.49,25.77,33251
1,2.75, ,109.6,215.4,8.0475,28.10, ,0.084114,0.6796,12.49,25.77,33258
1,2.77, ,109.6,215.4,8.0478,28.10, ,0.084132,0.6796,12.49,25.77,33277
1,2.78, ,109.5,215.2,8.0476,28.10, ,0.084118,0.6796,12.49,25.78,33282
1,2.80, ,109.5,215.2,8.0474,28.10, ,0.084104,0.6796,12.50,25.78,33288
1,2.82, ,109.3,214.8,8.0465,28.10, ,0.084055,0.6796,12.49,25.80,33319
1,2.83, ,109.4,215.0,8.0473,28.10, ,0.084098,0.6796,12.49,25.79,33315
1,2.85, ,109.4,215.0,8.0469,28.10, ,0.084075,0.6796,12.49,25.79,33318
1,2.87, ,109.3,214.8,8.0470,28.10, ,0.084083,0.6796,12.50,25.80,33328
1,2.88, ,109.1,214.5,8.0462,28.10, ,0.084036,0.6796,12.50,25.81,33353
1,2.90, ,109.1,214.5,8.0468,28.10, ,0.084073,0.6796,12.49,25.81,33352
1,2.92, ,108.9,214.1,8.0470,28.10, ,0.084083,0.6796,12.49,25.83,33347
1,2.93, ,108.9,214.1,8.0456,28.10, ,0.083997,0.6796,12.49,25.83,33368
1,2.95, ,108.8,213.9,8.0453,28.10, ,0.083985,0.6796,12.49,25.84,33373
1,2.97, ,108.9,214.1,8.0457,28.10, ,0.084008,0.6796,12.49,25.83,33376
1,2.98, ,108.7,213.7,8.0454,28.10, ,0.083988,0.6796,12.50,25.85,33388
1,3.00, ,108.8,213.9,8.0452,28.10, ,0.083978,0.6795,12.49,25.84,33393
1,3.02, ,108.7,213.7,8.0450,28.10, ,0.083965,0.6796,12.49,25.85,33422
1,3.03, ,108.6,213.5,8.0446,28.10, ,0.083941,0.6796,12.50,25.86,33431
1,3.05, ,108.6,213.5,8.0448,28.10, ,0.083953,0.6795,12.50,25.86,33430
1,3.07, ,108.5,213.3,8.0444,28.10, ,0.083928,0.6795,12.49,25.87,33434
1,3.08, ,108.5,213.3,8.0439,28.10, ,0.083897,0.6795,12.50,25.87,33453
1,3.10, ,108.5,213.3,8.0435,28.10, ,0.083878,0.6795,12.49,25.87,33447
1,3.12, ,108.3,212.8,8.0439,28.10, ,0.083900,0.6795,12.49,25.89,33444
1,3.13, ,108.4,213.1,8.0439,28.10, ,0.083897,0.6795,12.49,25.88,33468
1,3.15, ,108.1,212.4,8.0437,28.10, ,0.083887,0.6795,12.49,25.91,33444
1,3.17, ,108.2,212.6,8.0430,28.10, ,0.083847,0.6795,12.49,25.90,33483
1,3.18, ,108.1,212.4,8.0426,28.10, ,0.083819,0.6795,12.48,25.91,33482
1,3.20, ,108.0,212.2,8.0442,28.11, ,0.083919,0.6795,12.49,25.92,33490
1,3.22, ,108.0,212.2,8.0434,28.11, ,0.083873,0.6795,12.50,25.92,33497
1,3.23, ,108.0,212.2,8.0424,28.11, ,0.083810,0.6795,12.50,25.92,33519
1,3.25, ,108.0,212.2,8.0428,28.11, ,0.083837,0.6795,12.49,25.92,33545
1,3.27, ,107.8,211.8,8.0427,28.11, ,0.083832,0.6795,12.49,25.94,33588
1,3.28, ,107.8,211.8,8.0427,28.11, ,0.083831,0.6794,12.49,25.94,33588
1,3.30, ,107.8,211.8,8.0415,28.11, ,0.083759,0.6794,12.49,25.94,33597
1,3.32, ,107.6,211.4,8.0417,28.11, ,0.083766,0.6795,12.49,25.96,33614
1,3.33, ,107.8,211.8,8.0413,28.11, ,0.083748,0.6794,12.50,25.94,33639
1,3.35, ,107.8,211.8,8.0411,28.11, ,0.083732,0.6794,12.50,25.94,33665
1,3.37, ,107.5,211.4,8.0416,28.11, ,0.083766,0.6794,12.49,25.96,33662
1,3.38, ,107.2,210.8,8.0414,28.11, ,0.083753,0.6794,12.49,25.99,33667
1,3.40, ,107.4,211.2,8.0421,28.11, ,0.083796,0.6794,12.49,25.97,33688
1,3.42, ,107.3,211.0,8.0414,28.11, ,0.083752,0.6794,12.49,25.98,33716
1,3.43, ,107.3,211.0,8.0399,28.11, ,0.083662,0.6794,12.49,25.98,33695
1,3.43, ,107.2,210.7,8.0411,28.11, ,0.083735,0.6794,12.50,25.99,33691
1,3.45, ,107.2,210.8,8.0398,28.11, ,0.083657,0.6794,12.50,25.99,33725
1,3.47, ,107.0,210.3,8.0401,28.11, ,0.083677,0.6794,12.50,26.01,33731
1,3.48, ,107.0,210.3,8.0391,28.11, ,0.083616,0.6794,12.50,26.01,33755
1,3.50, ,106.7,209.7,8.0402,28.11, ,0.083683,0.6794,12.50,26.04,33748
1,3.52, ,106.9,210.1,8.0400,28.11, ,0.083667,0.6794,12.50,26.02,33766
1,3.53, ,106.8,209.9,8.0394,28.11, ,0.083634,0.6794,12.50,26.03,33784
1,3.55, ,106.7,209.7,8.0388,28.11, ,0.083598,0.6794,12.50,26.04,33796
1,3.57, ,106.7,209.7,8.0387,28.11, ,0.083595,0.6794,12.50,26.04,33816
1,3.58, ,106.7,209.7,8.0380,28.11, ,0.083553,0.6794,12.51,26.04,33799
1,3.60, ,106.6,209.5,8.0387,28.11, ,0.083589,0.6794,12.51,26.05,33818
1,3.62, ,106.5,209.3,8.0390,28.11, ,0.083608,0.6793,12.50,26.06,33810
1,3.63, ,106.5,209.3,8.0379,28.11, ,0.083547,0.6793,12.50,26.06,33805
1,3.65, ,106.5,209.3,8.0377,28.11, ,0.083531,0.6793,12.49,26.06,33825
1,3.67, ,106.3,208.9,8.0384,28.11, ,0.083575,0.6793,12.49,26.08,33861
1,3.68, ,106.3,208.9,8.0378,28.11, ,0.083540,0.6793,12.50,26.08,33867
1,3.70, ,106.4,209.1,8.0375,28.11, ,0.083525,0.6793,12.50,26.07,33888
1,3.72, ,106.3,208.9,8.0375,28.11, ,0.083520,0.6793,12.50,26.08,33893
1,3.73, ,106.1,208.5,8.0365,28.11, ,0.083463,0.6793,12.51,26.10,33894
1,3.75, ,106.2,208.7,8.0371,28.11, ,0.083500,0.6793,12.50,26.09,33908
1,3.77, ,105.9,208.1,8.0368,28.11, ,0.083477,0.6793,12.50,26.12,33918
1,3.78, ,106.0,208.3,8.0349,28.11, ,0.083366,0.6793,12.51,26.11,33919
1,3.80, ,106.0,208.3,8.0353,28.12, ,0.083394,0.6793,12.50,26.11,33925
1,3.82, ,105.9,208.1,8.0348,28.12, ,0.083364,0.6792,12.51,26.12,33952
1,3.83, ,105.8,207.9,8.0347,28.12, ,0.083357,0.6793,12.50,26.13,33953
1,3.85, ,105.9,208.1,8.0350,28.12, ,0.083372,0.6792,12.49,26.12,33960
1,3.87, ,105.7,207.7,8.0349,28.12, ,0.083365,0.6792,12.51,26.14,33979
1,3.88, ,105.7,207.7,8.0349,28.12, ,0.083369,0.6792,12.50,26.14,33979
1,3.90, ,105.7,207.7,8.0345,28.12, ,0.083342,0.6792,12.49,26.14,33975
1,3.92, ,105.5,207.2,8.0347,28.12, ,0.083354,0.6792,12.50,26.16,34003
1,3.93, ,105.4,207.0,8.0345,28.12, ,0.083343,0.6792,12.50,26.17,34026
1,3.95, ,105.5,207.2,8.0340,28.12, ,0.083317,0.6792,12.50,26.16,34013
1,3.97, ,105.1,206.5,8.0343,28.12, ,0.083332,0.6792,12.50,26.20,34034
1,3.98, ,105.3,206.8,8.0331,28.12, ,0.083263,0.6792,12.49,26.18,34062
1,4.00, ,105.3,206.8,8.0335,28.12, ,0.083282,0.6792,12.49,26.18,34072
1,4.02, ,105.2,206.6,8.0333,28.12, ,0.083270,0.6792,12.50,26.19,34076
1,4.03, ,105.2,206.6,8.0334,28.12, ,0.083278,0.6792,12.51,26.19,34085
1,4.05, ,105.1,206.4,8.0324,28.12, ,0.083218,0.6792,12.50,26.20,34100
1,4.07, ,105.1,206.4,8.0330,28.12, ,0.083254,0.6792,12.49,26.20,34112
1,4.08, ,105.0,206.2,8.0335,28.12, ,0.083287,0.6792,12.49,26.21,34120
1,4.10, ,105.0,206.2,8.0317,28.12, ,0.083179,0.6792,12.51,26.21,34127
1,4.12, ,104.9,206.0,8.0318,28.12, ,0.083183,0.6791,12.50,26.22,34131
1,4.13, ,104.6,205.6,8.0314,28.12, ,0.083162,0.6791,12.51,26.24,34158
1,4.15, ,104.6,205.6,8.0307,28.12, ,0.083119,0.6791,12.50,26.24,34167
1,4.17, ,104.7,205.8,8.0315,28.12, ,0.083167,0.6791,12.50,26.23,34160
1,4.18, ,104.6,205.6,8.0319,28.12, ,0.083190,0.6791,12.50,26.24,34178
1,4.20, ,104.4,205.2,8.0309,28.12, ,0.083129,0.6791,12.49,26.26,34204
1,4.22, ,104.4,205.2,8.0316,28.12, ,0.083174,0.6791,12.50,26.26,34200
1,4.23, ,104.2,204.8,8.0313,28.12, ,0.083156,0.6791,12.49,26.28,34204
1,4.25, ,104.3,205.0,8.0309,28.12, ,0.083132,0.6791,12.50,26.27,34209
1,4.27, ,104.1,204.6,8.0299,28.12, ,0.083072,0.6791,12.50,26.29,34228
1,4.28, ,104.3,205.0,8.0299,28.12, ,0.083071,0.6791,12.51,26.27,34233
1,4.30, ,104.2,204.8,8.0293,28.13, ,0.083038,0.6791,12.50,26.28,34233
1,4.32, ,104.0,204.4,8.0298,28.12, ,0.083064,0.6791,12.51,26.30,34277
1,4.33, ,103.9,204.2,8.0297,28.12, ,0.083063,0.6791,12.49,26.31,34276
1,4.35, ,103.9,204.2,8.0306,28.13, ,0.083113,0.6790,12.50,26.31,34290
1,4.37, ,104.1,204.6,8.0318,28.13, ,0.083184,0.6791,12.50,26.29,34290
1,4.38, ,103.8,204.0,8.0303,28.13, ,0.083095,0.6790,12.49,26.32,34293
1,4.40, ,103.7,203.8,8.0297,28.13, ,0.083063,0.6790,12.49,26.33,34319
1,4.42, ,103.7,203.8,8.0296,28.13, ,0.083056,0.6790,12.50,26.33,34303
1,4.43, ,103.6,203.6,8.0293,28.13, ,0.083041,0.6790,12.50,26.34,34324
1,4.45, ,103.6,203.6,8.0295,28.13, ,0.083053,0.6790,12.50,26.34,34355
1,4.47, ,103.4,203.2,8.0295,28.13, ,0.083048,0.6790,12.50,26.36,34369
1,4.48, ,103.6,203.6,8.0312,28.13, ,0.083152,0.6790,12.50,26.34,34364
1,4.50, ,103.3,203.0,8.0294,28.13, ,0.083042,0.6790,12.50,26.37,34375
1,4.52, ,103.4,203.2,8.0305,28.13, ,0.083112,0.6790,12.50,26.36,34399
1,4.53, ,103.4,203.2,8.0297,28.13, ,0.083063,0.6790,12.50,26.36,34411
1,4.55, ,103.2,202.8,8.0289,28.13, ,0.083013,0.6790,12.50,26.38,34419
1,4.57, ,103.3,203.0,8.0272,28.13, ,0.082913,0.6790,12.49,26.37,34415
1,4.58, ,103.3,203.0,8.0279,28.13, ,0.082954,0.6789,12.50,26.37,34422
1,4.60, ,103.1,202.6,8.0267,28.13, ,0.082883,0.6789,12.49,26.39,34425
