DeviceId:CISME0006669c1a4f
Filename:/msc/Data/dq11r3_Oct26_1443.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.75, ,113.9,227.6,8.1327,27.11, ,0.071543,0.6996,12.55,25.43,2631
1,1.77, ,114.0,227.8,8.1326,27.11, ,0.071539,0.6996,12.56,25.42,2634
1,1.78, ,113.7,227.1,8.1324,27.11, ,0.071529,0.6996,12.58,25.45,2632
1,1.80, ,114.0,227.8,8.1323,27.11, ,0.071519,0.6996,12.55,25.42,2633
1,1.82, ,113.8,227.3,8.1322,27.11, ,0.071516,0.6996,12.57,25.44,2631
1,1.83, ,113.9,227.5,8.1321,27.11, ,0.071509,0.6996,12.58,25.43,2632
1,1.85, ,114.0,227.8,8.1322,27.11, ,0.071512,0.6996,12.57,25.42,2634
1,1.87, ,113.7,227.1,8.1320,27.11, ,0.071505,0.6996,12.55,25.45,2632
1,1.88, ,114.0,227.8,8.1319,27.11, ,0.071495,0.6996,12.56,25.42,2634
1,1.90, ,113.5,226.7,8.1317,27.11, ,0.071482,0.6996,12.56,25.47,2633
1,1.92, ,113.6,226.9,8.1316,27.11, ,0.071479,0.6996,12.55,25.46,2634
1,1.93, ,113.8,227.3,8.1314,27.11, ,0.071464,0.6995,12.59,25.44,2635
1,1.95, ,113.6,226.9,8.1312,27.11, ,0.071457,0.6996,12.57,25.46,2634
1,1.97, ,113.7,227.1,8.1310,27.11, ,0.071445,0.6996,12.58,25.45,2638
1,1.98, ,113.8,227.3,8.1306,27.11, ,0.071420,0.6996,12.57,25.44,2636
1,2.00, ,113.1,226.0,8.1303,27.11, ,0.071403,0.6995,12.54,25.50,2636
1,2.02, ,113.8,227.3,8.1303,27.11, ,0.071399,0.6995,12.57,25.44,2634
1,2.03, ,114.0,227.8,8.1302,27.11, ,0.071396,0.6995,12.57,25.42,2634
1,2.05, ,113.7,227.1,8.1298,27.11, ,0.071372,0.6996,12.56,25.45,2636
1,2.07, ,113.5,226.6,8.1295,27.11, ,0.071354,0.6995,12.56,25.47,2638
1,2.08, ,113.0,225.8,8.1292,27.11, ,0.071337,0.6995,12.55,25.51,2637
1,2.10, ,112.8,225.3,8.1290,27.11, ,0.071327,0.6995,12.55,25.53,2639
1,2.12, ,113.8,227.3,8.1286,27.11, ,0.071302,0.6995,12.56,25.44,2640
1,2.13, ,113.0,225.8,8.1282,27.11, ,0.071279,0.6995,12.56,25.51,2638
1,2.15, ,113.0,225.8,8.1281,27.11, ,0.071273,0.6995,12.54,25.51,2639
1,2.17, ,113.2,226.2,8.1280,27.11, ,0.071265,0.6995,12.56,25.49,2640
1,2.18, ,112.8,225.3,8.1276,27.11, ,0.071241,0.6995,12.56,25.53,2640
1,2.20, ,113.1,226.0,8.1275,27.11, ,0.071233,0.6995,12.56,25.50,2642
1,2.22, ,113.9,227.5,8.1274,27.11, ,0.071232,0.6995,12.55,25.43,2639
1,2.23, ,113.0,225.7,8.1275,27.11, ,0.071233,0.6995,12.56,25.51,2641
1,2.25, ,113.4,226.4,8.1275,27.11, ,0.071233,0.6995,12.55,25.48,2639
1,2.27, ,113.7,227.1,8.1273,27.11, ,0.071224,0.6995,12.55,25.45,2642
1,2.28, ,113.2,226.2,8.1272,27.11, ,0.071218,0.6995,12.59,25.49,2641
1,2.30, ,113.5,226.6,8.1271,27.11, ,0.071212,0.6995,12.58,25.47,2641
1,2.32, ,113.6,226.9,8.1267,27.11, ,0.071191,0.6995,12.57,25.46,2642
1,2.33, ,112.6,224.9,8.1269,27.11, ,0.071197,0.6995,12.60,25.55,2643
1,2.35, ,113.1,226.0,8.1268,27.11, ,0.071197,0.6995,12.60,25.50,2639
1,2.37, ,113.2,226.2,8.1265,27.11, ,0.071178,0.6995,12.55,25.49,2643
1,2.38, ,112.7,225.1,8.1260,27.11, ,0.071148,0.6995,12.56,25.54,2641
1,2.40, ,112.8,225.3,8.1259,27.11, ,0.071143,0.6995,12.56,25.53,2642
1,2.42, ,113.4,226.4,8.1257,27.11, ,0.071131,0.6995,12.55,25.48,2642
1,2.43, ,113.6,226.8,8.1257,27.11, ,0.071129,0.6995,12.56,25.46,2642
1,2.45, ,113.0,225.7,8.1254,27.11, ,0.071114,0.6995,12.57,25.51,2641
1,2.47, ,113.2,226.2,8.1254,27.11, ,0.071111,0.6995,12.57,25.49,2643
1,2.48, ,113.1,226.0,8.1255,27.11, ,0.071115,0.6995,12.58,25.50,2645
1,2.50, ,112.8,225.3,8.1254,27.11, ,0.071109,0.6995,12.54,25.53,2645
1,2.52, ,112.9,225.5,8.1252,27.11, ,0.071098,0.6995,12.57,25.52,2644
1,2.53, ,112.6,224.8,8.1250,27.11, ,0.071088,0.6995,12.56,25.55,2647
1,2.55, ,113.1,226.0,8.1247,27.11, ,0.071068,0.6995,12.57,25.50,2646
1,2.57, ,112.9,225.5,8.1243,27.11, ,0.071047,0.6994,12.59,25.52,2645
1,2.58, ,112.9,225.5,8.1243,27.11, ,0.071044,0.6994,12.55,25.52,2648
1,2.60, ,112.7,225.1,8.1240,27.11, ,0.071026,0.6994,12.57,25.54,2648
1,2.62, ,112.2,224.2,8.1237,27.11, ,0.071013,0.6994,12.57,25.58,2646
1,2.63, ,112.2,224.2,8.1235,27.11, ,0.070998,0.6994,12.59,25.58,2647
1,2.65, ,112.8,225.3,8.1233,27.11, ,0.070987,0.6994,12.58,25.53,2646
1,2.67, ,112.8,225.3,8.1231,27.11, ,0.070974,0.6994,12.57,25.53,2645
1,2.68, ,112.9,225.5,8.1231,27.11, ,0.070975,0.6994,12.55,25.52,2648
1,2.70, ,112.5,224.6,8.1230,27.11, ,0.070968,0.6994,12.57,25.56,2647
1,2.72, ,112.4,224.4,8.1227,27.11, ,0.070954,0.6994,12.60,25.57,2650
1,2.73, ,112.6,224.8,8.1226,27.11, ,0.070946,0.6994,12.56,25.55,2652
1,2.75, ,112.2,224.2,8.1225,27.11, ,0.070940,0.6994,12.54,25.58,2648
1,2.77, ,112.9,225.5,8.1224,27.11, ,0.070936,0.6994,12.56,25.52,2648
1,2.78, ,112.5,224.6,8.1221,27.11, ,0.070917,0.6994,12.56,25.56,2651
1,2.80, ,112.1,223.9,8.1217,27.11, ,0.070891,0.6994,12.56,25.59,2649
1,2.82, ,112.4,224.4,8.1215,27.11, ,0.070879,0.6994,12.56,25.57,2650
1,2.83, ,112.2,224.2,8.1215,27.11, ,0.070880,0.6994,12.56,25.58,2652
1,2.85, ,112.5,224.6,8.1215,27.11, ,0.070880,0.6994,12.54,25.56,2648
1,2.87, ,112.5,224.6,8.1213,27.11, ,0.070868,0.6994,12.57,25.56,2655
1,2.88, ,112.2,224.2,8.1209,27.11, ,0.070845,0.6994,12.57,25.58,2651
1,2.90, ,112.5,224.6,8.1207,27.11, ,0.070835,0.6994,12.57,25.56,2654
1,2.92, ,112.7,225.0,8.1207,27.11, ,0.070831,0.6994,12.56,25.54,2654
1,2.93, ,112.2,224.2,8.1206,27.12, ,0.070825,0.6994,12.57,25.58,2655
1,2.95, ,111.9,223.5,8.1205,27.12, ,0.070822,0.6993,12.56,25.61,2652
1,2.97, ,112.2,224.1,8.1203,27.12, ,0.070813,0.6993,12.57,25.58,2656
1,2.98, ,112.1,223.9,8.1199,27.12, ,0.070789,0.6993,12.56,25.59,2655
1,3.00, ,111.9,223.5,8.1198,27.12, ,0.070782,0.6993,12.56,25.61,2651
1,3.02, ,111.8,223.3,8.1199,27.12, ,0.070784,0.6993,12.58,25.62,2654
1,3.03, ,112.0,223.7,8.1196,27.12, ,0.070770,0.6993,12.59,25.60,2655
1,3.05, ,112.3,224.4,8.1195,27.12, ,0.070763,0.6993,12.56,25.57,2655
1,3.07, ,112.0,223.7,8.1194,27.12, ,0.070755,0.6993,12.54,25.60,2657
1,3.08, ,111.8,223.3,8.1190,27.12, ,0.070735,0.6993,12.55,25.62,2655
1,3.10, ,112.5,224.6,8.1187,27.12, ,0.070714,0.6993,12.56,25.56,2654
1,3.12, ,111.7,223.0,8.1185,27.12, ,0.070707,0.6993,12.57,25.63,2655
1,3.13, ,112.1,223.9,8.1184,27.12, ,0.070697,0.6993,12.56,25.59,2658
1,3.15, ,111.8,223.2,8.1183,27.12, ,0.070694,0.6993,12.56,25.62,2657
1,3.17, ,111.6,222.8,8.1183,27.12, ,0.070694,0.6993,12.56,25.64,2658
1,3.18, ,111.6,222.8,8.1180,27.12, ,0.070675,0.6993,12.59,25.64,2655
1,3.20, ,111.6,222.8,8.1180,27.12, ,0.070674,0.6993,12.57,25.64,2660
1,3.22, ,112.2,224.1,8.1178,27.12, ,0.070664,0.6993,12.59,25.58,2659
1,3.23, ,111.2,222.2,8.1176,27.12, ,0.070651,0.6993,12.60,25.67,2659
1,3.25, ,111.7,223.0,8.1174,27.12, ,0.070637,0.6993,12.55,25.63,2659
1,3.27, ,111.6,222.8,8.1173,27.12, ,0.070637,0.6992,12.57,25.64,2661
1,3.28, ,111.7,223.0,8.1171,27.12, ,0.070622,0.6992,12.56,25.63,2660
1,3.30, ,111.7,223.0,8.1169,27.12, ,0.070610,0.6992,12.56,25.63,2661
1,3.32, ,111.9,223.5,8.1167,27.12, ,0.070599,0.6992,12.59,25.61,2661
1,3.33, ,112.2,224.1,8.1167,27.12, ,0.070598,0.6992,12.57,25.58,2661
1,3.35, ,111.6,222.8,8.1164,27.12, ,0.070583,0.6992,12.56,25.64,2662
1,3.37, ,112.1,223.9,8.1165,27.12, ,0.070588,0.6992,12.55,25.59,2661
1,3.38, ,111.8,223.2,8.1161,27.12, ,0.070565,0.6992,12.56,25.62,2664
1,3.40, ,111.6,222.8,8.1161,27.12, ,0.070561,0.6992,12.59,25.64,2663
1,3.42, ,111.5,222.6,8.1159,27.12, ,0.070551,0.6992,12.57,25.65,2663
1,3.43, ,111.7,223.0,8.1157,27.12, ,0.070537,0.6992,12.55,25.63,2666
1,3.45, ,111.5,222.6,8.1155,27.12, ,0.070528,0.6992,12.55,25.65,2665
1,3.47, ,111.2,222.1,8.1156,27.12, ,0.070535,0.6992,12.59,25.67,2665
1,3.48, ,111.9,223.4,8.1156,27.12, ,0.070532,0.6992,12.59,25.61,2667
1,3.48, ,111.7,223.0,8.1153,27.12, ,0.070516,0.6991,12.54,25.63,2666
1,3.50, ,111.0,221.7,8.1149,27.12, ,0.070493,0.6991,12.55,25.69,2666
1,3.52, ,111.0,221.7,8.1148,27.13, ,0.070487,0.6991,12.55,25.69,2666
1,3.53, ,111.5,222.5,8.1145,27.13, ,0.070469,0.6991,12.57,25.65,2670
1,3.55, ,110.9,221.5,8.1141,27.13, ,0.070447,0.6991,12.56,25.70,2668
1,3.57, ,111.2,222.1,8.1138,27.13, ,0.070428,0.6991,12.55,25.67,2666
1,3.58, ,111.1,221.9,8.1136,27.13, ,0.070414,0.6991,12.56,25.68,2666
1,3.60, ,111.5,222.5,8.1134,27.13, ,0.070404,0.6991,12.57,25.65,2667
1,3.62, ,111.3,222.3,8.1132,27.13, ,0.070393,0.6991,12.56,25.66,2665
1,3.63, ,111.0,221.7,8.1131,27.13, ,0.070389,0.6991,12.57,25.69,2669
1,3.65, ,111.1,221.9,8.1130,27.13, ,0.070384,0.6991,12.54,25.68,2668
1,3.67, ,110.9,221.4,8.1127,27.13, ,0.070362,0.6991,12.56,25.70,2668
1,3.68, ,111.4,222.5,8.1126,27.13, ,0.070360,0.6991,12.55,25.65,2669
1,3.70, ,111.2,222.1,8.1126,27.13, ,0.070357,0.6991,12.58,25.67,2670
1,3.72, ,110.9,221.4,8.1125,27.13, ,0.070353,0.6991,12.57,25.70,2669
1,3.73, ,110.6,220.8,8.1123,27.13, ,0.070344,0.6990,12.56,25.73,2669
1,3.75, ,110.6,220.8,8.1124,27.13, ,0.070348,0.6990,12.55,25.73,2669
1,3.77, ,110.6,220.8,8.1120,27.13, ,0.070321,0.6990,12.57,25.73,2674
1,3.78, ,110.7,221.0,8.1120,27.13, ,0.070323,0.6990,12.56,25.72,2671
1,3.82, ,111.4,222.5,8.1111,27.13, ,0.070271,0.6990,12.55,25.65,2671
1,3.83, ,110.3,220.1,8.1115,27.13, ,0.070293,0.6990,12.55,25.76,2672
1,3.85, ,110.7,221.0,8.1114,27.13, ,0.070288,0.6990,12.57,25.72,2672
1,3.88, ,110.9,221.4,8.1104,27.13, ,0.070229,0.6990,12.55,25.70,2674
1,3.90, ,111.2,222.1,8.1109,27.13, ,0.070257,0.6990,12.53,25.67,2672
1,3.92, ,110.7,221.0,8.1109,27.13, ,0.070261,0.6990,12.53,25.72,2674
1,3.93, ,110.9,221.4,8.1108,27.13, ,0.070254,0.6990,12.54,25.70,2674
1,3.95, ,110.8,221.2,8.1105,27.13, ,0.070234,0.6990,12.57,25.71,2677
1,3.97, ,110.5,220.5,8.1103,27.13, ,0.070226,0.6990,12.58,25.74,2673
1,3.98, ,110.4,220.3,8.1101,27.13, ,0.070211,0.6989,12.54,25.75,2675
1,4.00, ,111.4,222.5,8.1099,27.13, ,0.070201,0.6989,12.55,25.65,2674
1,4.02, ,110.0,219.7,8.1099,27.13, ,0.070201,0.6989,12.54,25.78,2675
1,4.03, ,110.7,221.0,8.1095,27.14, ,0.070179,0.6989,12.57,25.72,2675
1,4.05, ,109.9,219.5,8.1095,27.14, ,0.070174,0.6989,12.56,25.79,2673
1,4.07, ,110.7,221.0,8.1091,27.14, ,0.070156,0.6989,12.56,25.72,2676
1,4.08, ,110.2,220.1,8.1092,27.14, ,0.070158,0.6989,12.53,25.76,2675
1,4.10, ,110.5,220.5,8.1091,27.14, ,0.070154,0.6989,12.56,25.74,2677
1,4.12, ,110.3,220.3,8.1087,27.14, ,0.070133,0.6989,12.57,25.75,2676
1,4.13, ,110.6,220.7,8.1084,27.14, ,0.070111,0.6989,12.56,25.73,2680
1,4.15, ,110.7,220.9,8.1081,27.14, ,0.070093,0.6989,12.55,25.72,2676
1,4.17, ,110.1,219.9,8.1077,27.14, ,0.070074,0.6988,12.56,25.77,2675
1,4.18, ,110.3,220.3,8.1076,27.14, ,0.070063,0.6988,12.56,25.75,2678
1,4.20, ,110.3,220.3,8.1076,27.14, ,0.070063,0.6988,12.53,25.75,2679
1,4.22, ,110.2,220.1,8.1075,27.14, ,0.070058,0.6988,12.55,25.76,2678
1,4.23, ,110.1,219.9,8.1073,27.14, ,0.070047,0.6988,12.56,25.77,2676
1,4.25, ,110.0,219.6,8.1072,27.14, ,0.070042,0.6988,12.54,25.78,2679
1,4.27, ,110.3,220.3,8.1069,27.14, ,0.070022,0.6988,12.55,25.75,2680
1,4.28, ,109.8,219.2,8.1070,27.14, ,0.070031,0.6988,12.55,25.80,2677
1,4.30, ,110.0,219.6,8.1071,27.14, ,0.070039,0.6988,12.54,25.78,2680
1,4.32, ,110.3,220.3,8.1068,27.14, ,0.070019,0.6988,12.54,25.75,2681
1,4.33, ,110.3,220.3,8.1066,27.14, ,0.070007,0.6988,12.55,25.75,2681
1,4.35, ,110.3,220.3,8.1066,27.14, ,0.070005,0.6988,12.55,25.75,2680
1,4.37, ,109.6,218.8,8.1062,27.14, ,0.069984,0.6988,12.57,25.82,2682
1,4.38, ,110.3,220.3,8.1062,27.14, ,0.069986,0.6987,12.54,25.75,2683
1,4.40, ,109.7,219.0,8.1062,27.14, ,0.069982,0.6987,12.53,25.81,2682
1,4.42, ,109.9,219.4,8.1058,27.14, ,0.069962,0.6987,12.54,25.79,2685
1,4.43, ,109.7,219.0,8.1054,27.14, ,0.069939,0.6987,12.55,25.81,2683
1,4.45, ,109.7,219.0,8.1052,27.15, ,0.069926,0.6987,12.57,25.81,2684
1,4.47, ,109.9,219.4,8.1051,27.15, ,0.069919,0.6987,12.55,25.79,2684
1,4.48, ,110.1,219.8,8.1051,27.15, ,0.069919,0.6987,12.55,25.77,2684
1,4.50, ,109.4,218.3,8.1052,27.15, ,0.069927,0.6987,12.54,25.84,2685
1,4.52, ,109.4,218.3,8.1048,27.15, ,0.069904,0.6987,12.55,25.84,2685
1,4.53, ,109.6,218.7,8.1047,27.15, ,0.069896,0.6987,12.55,25.82,2685
1,4.55, ,109.3,218.1,8.1048,27.15, ,0.069905,0.6987,12.54,25.85,2692
1,4.57, ,109.6,218.7,8.1048,27.15, ,0.069901,0.6986,12.56,25.82,2684
1,4.58, ,108.8,217.2,8.1039,27.15, ,0.069852,0.6986,12.56,25.89,2678
1,4.60, ,109.0,217.7,8.1038,27.15, ,0.069843,0.6986,12.55,25.87,2688
1,4.62, ,109.3,218.1,8.1038,27.15, ,0.069843,0.6986,12.53,25.85,2688
1,4.63, ,109.6,218.7,8.1037,27.15, ,0.069840,0.6986,12.53,25.82,2687
