DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d11r4corr_Oct26_1535.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.27, ,115.9,231.8,8.1739,27.02, ,0.073956,0.7014,12.41,25.27,2707
1,0.28, ,116.0,232.0,8.1742,27.02, ,0.073976,0.7014,12.37,25.26,2708
1,0.30, ,116.0,232.0,8.1742,27.02, ,0.073975,0.7014,12.38,25.26,2706
1,0.32, ,116.2,232.5,8.1743,27.02, ,0.073980,0.7014,12.38,25.24,2707
1,0.33, ,115.3,230.6,8.1743,27.02, ,0.073976,0.7014,12.38,25.32,2706
1,0.35, ,116.3,232.7,8.1740,27.02, ,0.073960,0.7014,12.37,25.23,2707
1,0.37, ,116.6,233.2,8.1742,27.02, ,0.073974,0.7014,12.39,25.21,2706
1,0.38, ,116.0,232.0,8.1740,27.02, ,0.073960,0.7014,12.38,25.26,2705
1,0.40, ,115.9,231.8,8.1739,27.02, ,0.073956,0.7014,12.38,25.27,2705
1,0.42, ,116.2,232.5,8.1741,27.02, ,0.073965,0.7014,12.37,25.24,2701
1,0.43, ,116.3,232.7,8.1740,27.02, ,0.073960,0.7014,12.38,25.23,2708
1,0.45, ,115.8,231.6,8.1739,27.02, ,0.073956,0.7014,12.39,25.28,2704
1,0.47, ,116.2,232.5,8.1739,27.02, ,0.073952,0.7014,12.39,25.24,2703
1,0.48, ,116.3,232.7,8.1740,27.02, ,0.073959,0.7014,12.36,25.23,2706
1,0.50, ,115.9,231.8,8.1738,27.02, ,0.073951,0.7014,12.38,25.27,2708
1,0.52, ,116.3,232.7,8.1741,27.02, ,0.073968,0.7014,12.39,25.23,2706
1,0.53, ,115.9,231.8,8.1739,27.02, ,0.073953,0.7014,12.38,25.27,2704
1,0.55, ,116.3,232.7,8.1736,27.02, ,0.073933,0.7014,12.40,25.23,2705
1,0.57, ,116.1,232.3,8.1733,27.02, ,0.073918,0.7014,12.38,25.25,2706
1,0.58, ,115.9,231.8,8.1731,27.02, ,0.073903,0.7015,12.38,25.27,2707
1,0.60, ,116.3,232.7,8.1732,27.02, ,0.073914,0.7015,12.37,25.23,2706
1,0.62, ,116.6,233.2,8.1733,27.02, ,0.073917,0.7015,12.40,25.21,2705
1,0.63, ,116.0,232.0,8.1735,27.02, ,0.073927,0.7015,12.37,25.26,2706
1,0.65, ,116.3,232.7,8.1734,27.02, ,0.073926,0.7015,12.39,25.23,2706
1,0.67, ,116.6,233.2,8.1734,27.02, ,0.073922,0.7015,12.37,25.21,2705
1,0.68, ,116.5,233.0,8.1734,27.02, ,0.073921,0.7015,12.38,25.22,2705
1,0.70, ,116.0,232.0,8.1731,27.02, ,0.073904,0.7015,12.40,25.26,2706
1,0.72, ,115.9,231.8,8.1732,27.02, ,0.073912,0.7015,12.40,25.27,2705
1,0.73, ,116.3,232.7,8.1735,27.02, ,0.073927,0.7015,12.39,25.23,2706
1,0.75, ,116.1,232.3,8.1733,27.02, ,0.073918,0.7015,12.37,25.25,2706
1,0.77, ,116.5,233.0,8.1735,27.02, ,0.073929,0.7015,12.37,25.22,2706
1,0.78, ,116.2,232.5,8.1735,27.02, ,0.073929,0.7015,12.39,25.24,2706
1,0.80, ,116.1,232.3,8.1735,27.02, ,0.073928,0.7015,12.39,25.25,2707
1,0.82, ,115.9,231.8,8.1733,27.02, ,0.073920,0.7015,12.37,25.27,2706
1,0.83, ,116.3,232.7,8.1733,27.02, ,0.073919,0.7015,12.40,25.23,2704
1,0.85, ,116.2,232.5,8.1732,27.02, ,0.073911,0.7015,12.37,25.24,2705
1,0.87, ,116.1,232.3,8.1732,27.02, ,0.073908,0.7015,12.37,25.25,2705
1,0.88, ,116.1,232.3,8.1735,27.02, ,0.073928,0.7015,12.40,25.25,2703
1,0.90, ,116.0,232.0,8.1737,27.02, ,0.073942,0.7015,12.39,25.26,2704
1,0.92, ,116.1,232.3,8.1733,27.02, ,0.073917,0.7015,12.40,25.25,2707
1,0.93, ,115.9,231.8,8.1728,27.02, ,0.073887,0.7015,12.39,25.27,2702
1,0.95, ,115.8,231.6,8.1735,27.02, ,0.073926,0.7015,12.41,25.28,2707
1,0.97, ,115.9,231.8,8.1734,27.02, ,0.073921,0.7015,12.39,25.27,2704
1,0.98, ,115.4,230.9,8.1733,27.02, ,0.073917,0.7015,12.39,25.31,2708
1,1.00, ,115.8,231.6,8.1733,27.02, ,0.073915,0.7015,12.37,25.28,2708
1,1.02, ,116.0,232.1,8.1728,27.02, ,0.073885,0.7015,12.36,25.26,2709
1,1.03, ,116.1,232.3,8.1728,27.02, ,0.073886,0.7015,12.38,25.25,2710
1,1.05, ,115.7,231.4,8.1725,27.02, ,0.073867,0.7015,12.39,25.29,2707
1,1.07, ,115.6,231.1,8.1722,27.01, ,0.073853,0.7015,12.37,25.30,2708
1,1.08, ,115.4,230.9,8.1721,27.01, ,0.073844,0.7015,12.37,25.31,2711
1,1.10, ,115.7,231.4,8.1718,27.01, ,0.073825,0.7015,12.36,25.29,2710
1,1.12, ,115.9,231.8,8.1717,27.01, ,0.073822,0.7015,12.39,25.27,2710
1,1.13, ,115.8,231.6,8.1715,27.01, ,0.073808,0.7016,12.38,25.28,2713
1,1.15, ,115.3,230.7,8.1712,27.01, ,0.073788,0.7016,12.36,25.32,2712
1,1.17, ,115.4,230.9,8.1712,27.01, ,0.073789,0.7016,12.37,25.31,2713
1,1.18, ,115.7,231.4,8.1712,27.01, ,0.073790,0.7016,12.42,25.29,2708
1,1.20, ,115.4,230.9,8.1706,27.01, ,0.073752,0.7016,12.37,25.31,2704
1,1.22, ,115.0,230.0,8.1706,27.01, ,0.073754,0.7016,12.40,25.35,2724
1,1.23, ,115.4,230.9,8.1705,27.01, ,0.073747,0.7016,12.37,25.31,2722
1,1.25, ,115.0,230.0,8.1704,27.01, ,0.073743,0.7016,12.38,25.35,2721
1,1.27, ,115.8,231.6,8.1709,27.01, ,0.073772,0.7016,12.40,25.28,2721
1,1.28, ,115.3,230.7,8.1707,27.01, ,0.073760,0.7016,12.40,25.32,2720
1,1.30, ,115.6,231.2,8.1704,27.01, ,0.073741,0.7016,12.41,25.30,2721
1,1.32, ,115.6,231.2,8.1703,27.01, ,0.073738,0.7016,12.37,25.30,2722
1,1.33, ,115.6,231.2,8.1703,27.01, ,0.073737,0.7016,12.39,25.30,2719
1,1.35, ,115.4,230.9,8.1700,27.01, ,0.073720,0.7016,12.37,25.31,2723
1,1.37, ,114.9,229.8,8.1698,27.01, ,0.073705,0.7016,12.39,25.36,2722
1,1.38, ,115.1,230.2,8.1696,27.01, ,0.073697,0.7016,12.38,25.34,2722
1,1.40, ,115.0,230.0,8.1695,27.01, ,0.073687,0.7016,12.36,25.35,2724
1,1.42, ,115.6,231.2,8.1694,27.01, ,0.073685,0.7016,12.38,25.30,2722
1,1.43, ,115.7,231.4,8.1695,27.01, ,0.073686,0.7016,12.38,25.29,2723
1,1.45, ,115.0,230.0,8.1696,27.01, ,0.073695,0.7016,12.37,25.35,2721
1,1.47, ,115.6,231.2,8.1693,27.01, ,0.073679,0.7016,12.38,25.30,2724
1,1.48, ,116.1,232.3,8.1692,27.01, ,0.073667,0.7016,12.38,25.25,2725
1,1.50, ,115.2,230.5,8.1686,27.01, ,0.073634,0.7016,12.39,25.33,2724
1,1.52, ,115.7,231.4,8.1684,27.01, ,0.073625,0.7016,12.41,25.29,2724
1,1.53, ,115.6,231.2,8.1682,27.01, ,0.073609,0.7016,12.38,25.30,2724
1,1.55, ,115.4,230.9,8.1683,27.01, ,0.073619,0.7016,12.38,25.31,2724
1,1.57, ,115.6,231.2,8.1684,27.01, ,0.073621,0.7016,12.37,25.30,2726
1,1.58, ,115.2,230.5,8.1684,27.01, ,0.073625,0.7016,12.38,25.33,2725
1,1.60, ,115.4,230.9,8.1684,27.01, ,0.073625,0.7016,12.36,25.31,2725
1,1.62, ,115.4,230.9,8.1684,27.01, ,0.073622,0.7016,12.36,25.31,2724
1,1.63, ,115.1,230.2,8.1683,27.01, ,0.073619,0.7016,12.37,25.34,2720
1,1.65, ,115.3,230.7,8.1684,27.01, ,0.073622,0.7016,12.39,25.32,2724
1,1.67, ,115.3,230.7,8.1681,27.01, ,0.073607,0.7016,12.39,25.32,2724
1,1.68, ,115.3,230.7,8.1684,27.01, ,0.073624,0.7016,12.37,25.32,2722
1,1.70, ,115.3,230.7,8.1686,27.01, ,0.073632,0.7016,12.37,25.32,2722
1,1.72, ,115.6,231.2,8.1687,27.01, ,0.073643,0.7016,12.38,25.30,2724
1,1.73, ,115.7,231.4,8.1690,27.01, ,0.073656,0.7016,12.37,25.29,2723
1,1.75, ,115.1,230.2,8.1689,27.01, ,0.073652,0.7016,12.37,25.34,2723
1,1.77, ,115.2,230.5,8.1687,27.01, ,0.073638,0.7016,12.38,25.33,2726
1,1.78, ,114.8,229.6,8.1685,27.01, ,0.073631,0.7016,12.40,25.37,2723
1,1.80, ,115.0,230.0,8.1682,27.01, ,0.073612,0.7016,12.40,25.35,2723
1,1.82, ,115.3,230.7,8.1682,27.01, ,0.073613,0.7016,12.35,25.32,2723
1,1.83, ,115.4,230.9,8.1683,27.01, ,0.073616,0.7016,12.38,25.31,2724
1,1.85, ,114.6,229.3,8.1683,27.01, ,0.073618,0.7016,12.38,25.38,2725
1,1.87, ,115.4,230.9,8.1683,27.01, ,0.073618,0.7016,12.36,25.31,2725
1,1.88, ,115.2,230.5,8.1681,27.01, ,0.073602,0.7016,12.39,25.33,2725
1,1.90, ,115.2,230.5,8.1680,27.01, ,0.073597,0.7016,12.36,25.33,2726
1,1.92, ,115.1,230.2,8.1678,27.01, ,0.073589,0.7016,12.37,25.34,2723
1,1.93, ,115.7,231.4,8.1678,27.01, ,0.073589,0.7016,12.40,25.29,2726
1,1.95, ,115.1,230.2,8.1677,27.01, ,0.073582,0.7016,12.38,25.34,2724
1,1.97, ,115.0,230.0,8.1678,27.01, ,0.073584,0.7016,12.37,25.35,2726
1,1.98, ,114.6,229.3,8.1679,27.01, ,0.073591,0.7016,12.38,25.38,2726
1,2.00, ,114.8,229.6,8.1676,27.01, ,0.073578,0.7016,12.39,25.37,2723
1,2.02, ,115.7,231.4,8.1677,27.01, ,0.073581,0.7016,12.39,25.29,2724
1,2.03, ,114.6,229.3,8.1677,27.01, ,0.073584,0.7016,12.38,25.38,2726
1,2.05, ,114.9,229.8,8.1679,27.01, ,0.073592,0.7016,12.38,25.36,2726
1,2.07, ,115.2,230.5,8.1679,27.01, ,0.073596,0.7016,12.35,25.33,2725
1,2.08, ,115.0,230.0,8.1680,27.01, ,0.073602,0.7016,12.37,25.35,2726
1,2.10, ,114.9,229.8,8.1680,27.01, ,0.073600,0.7016,12.38,25.36,2727
1,2.12, ,114.9,229.8,8.1682,27.01, ,0.073613,0.7015,12.36,25.36,2726
1,2.13, ,114.8,229.6,8.1680,27.01, ,0.073601,0.7015,12.36,25.37,2724
1,2.15, ,114.8,229.6,8.1681,27.01, ,0.073606,0.7015,12.38,25.37,2727
1,2.17, ,115.3,230.7,8.1679,27.01, ,0.073595,0.7015,12.35,25.32,2728
1,2.18, ,115.4,230.9,8.1681,27.01, ,0.073607,0.7015,12.36,25.31,2727
1,2.20, ,115.3,230.7,8.1684,27.02, ,0.073621,0.7015,12.38,25.32,2727
1,2.22, ,114.8,229.6,8.1684,27.01, ,0.073623,0.7015,12.39,25.37,2726
1,2.23, ,114.8,229.5,8.1681,27.02, ,0.073607,0.7015,12.39,25.37,2726
1,2.25, ,114.9,229.8,8.1678,27.02, ,0.073589,0.7015,12.39,25.36,2727
1,2.27, ,115.1,230.2,8.1681,27.02, ,0.073605,0.7015,12.39,25.34,2728
1,2.28, ,115.4,230.9,8.1683,27.02, ,0.073617,0.7015,12.39,25.31,2727
1,2.30, ,114.9,229.8,8.1683,27.02, ,0.073620,0.7015,12.39,25.36,2730
1,2.32, ,115.5,231.1,8.1682,27.02, ,0.073613,0.7015,12.37,25.30,2730
1,2.33, ,114.6,229.3,8.1684,27.02, ,0.073624,0.7015,12.38,25.38,2728
1,2.35, ,114.9,229.8,8.1685,27.02, ,0.073628,0.7015,12.39,25.36,2731
1,2.37, ,115.0,230.0,8.1684,27.02, ,0.073625,0.7015,12.37,25.35,2728
1,2.38, ,114.9,229.8,8.1683,27.02, ,0.073621,0.7015,12.38,25.36,2731
1,2.40, ,115.2,230.4,8.1682,27.02, ,0.073614,0.7015,12.37,25.33,2728
1,2.42, ,114.8,229.5,8.1681,27.02, ,0.073609,0.7015,12.36,25.37,2730
1,2.43, ,114.9,229.8,8.1683,27.02, ,0.073618,0.7015,12.41,25.36,2731
1,2.45, ,115.0,230.0,8.1682,27.02, ,0.073616,0.7015,12.37,25.35,2731
1,2.47, ,114.6,229.3,8.1686,27.02, ,0.073636,0.7015,12.37,25.38,2728
1,2.48, ,114.5,229.1,8.1687,27.02, ,0.073644,0.7015,12.37,25.39,2731
1,2.50, ,114.6,229.3,8.1686,27.02, ,0.073639,0.7015,12.38,25.38,2729
1,2.52, ,114.8,229.5,8.1685,27.02, ,0.073631,0.7015,12.36,25.37,2732
1,2.53, ,114.5,229.1,8.1687,27.02, ,0.073640,0.7015,12.39,25.39,2731
1,2.55, ,114.6,229.3,8.1688,27.02, ,0.073648,0.7015,12.36,25.38,2730
1,2.57, ,114.6,229.3,8.1688,27.02, ,0.073651,0.7015,12.37,25.38,2730
1,2.58, ,115.0,230.0,8.1689,27.02, ,0.073657,0.7015,12.36,25.35,2730
1,2.60, ,114.7,229.5,8.1689,27.02, ,0.073656,0.7015,12.38,25.37,2731
1,2.62, ,115.0,230.0,8.1689,27.02, ,0.073657,0.7015,12.37,25.35,2735
1,2.63, ,115.2,230.4,8.1690,27.02, ,0.073659,0.7015,12.36,25.33,2731
1,2.65, ,115.2,230.4,8.1690,27.02, ,0.073664,0.7014,12.38,25.33,2733
1,2.67, ,114.7,229.5,8.1688,27.02, ,0.073652,0.7014,12.35,25.37,2733
1,2.68, ,114.5,229.1,8.1686,27.02, ,0.073641,0.7014,12.39,25.39,2732
1,2.70, ,114.7,229.5,8.1688,27.02, ,0.073650,0.7014,12.37,25.37,2733
1,2.72, ,115.0,230.0,8.1687,27.02, ,0.073647,0.7014,12.36,25.35,2732
1,2.73, ,114.6,229.3,8.1688,27.02, ,0.073648,0.7014,12.38,25.38,2732
1,2.75, ,114.5,229.1,8.1688,27.02, ,0.073650,0.7014,12.36,25.39,2731
1,2.77, ,114.5,229.1,8.1691,27.02, ,0.073666,0.7014,12.40,25.39,2735
1,2.78, ,115.0,230.0,8.1689,27.02, ,0.073656,0.7014,12.38,25.35,2734
1,2.80, ,114.5,229.1,8.1691,27.02, ,0.073667,0.7014,12.39,25.39,2731
1,2.82, ,114.6,229.3,8.1690,27.02, ,0.073661,0.7014,12.37,25.38,2733
1,2.83, ,114.6,229.3,8.1690,27.02, ,0.073661,0.7014,12.38,25.38,2733
1,2.85, ,114.2,228.4,8.1691,27.02, ,0.073670,0.7014,12.36,25.42,2735
1,2.87, ,114.9,229.7,8.1691,27.02, ,0.073671,0.7014,12.37,25.36,2733
1,2.88, ,115.1,230.2,8.1691,27.02, ,0.073667,0.7014,12.36,25.34,2736
1,2.90, ,114.4,228.8,8.1691,27.02, ,0.073668,0.7014,12.37,25.40,2734
1,2.92, ,114.0,227.9,8.1690,27.02, ,0.073666,0.7014,12.38,25.44,2735
1,2.93, ,115.1,230.2,8.1691,27.02, ,0.073667,0.7014,12.37,25.34,2735
1,2.95, ,114.6,229.3,8.1689,27.02, ,0.073660,0.7014,12.37,25.38,2735
1,2.97, ,114.5,229.0,8.1690,27.02, ,0.073663,0.7014,12.40,25.39,2734
1,2.98, ,114.5,229.0,8.1691,27.02, ,0.073672,0.7014,12.36,25.39,2735
1,3.00, ,114.7,229.5,8.1691,27.02, ,0.073672,0.7014,12.36,25.37,2736
1,3.02, ,114.5,229.0,8.1690,27.02, ,0.073664,0.7013,12.37,25.39,2734
1,3.03, ,114.5,229.0,8.1690,27.02, ,0.073666,0.7013,12.37,25.39,2736
1,3.05, ,114.6,229.3,8.1690,27.02, ,0.073663,0.7013,12.38,25.38,2734
1,3.07, ,114.5,229.0,8.1692,27.02, ,0.073675,0.7013,12.36,25.39,2736
1,3.08, ,114.9,229.7,8.1694,27.02, ,0.073686,0.7013,12.38,25.36,2736
1,3.10, ,114.6,229.2,8.1694,27.03, ,0.073689,0.7013,12.39,25.38,2736
1,3.12, ,114.5,229.0,8.1694,27.03, ,0.073686,0.7013,12.37,25.39,2737
1,3.13, ,114.8,229.7,8.1694,27.03, ,0.073691,0.7013,12.36,25.36,2736
1,3.15, ,114.6,229.2,8.1694,27.03, ,0.073689,0.7013,12.38,25.38,2737
1,3.17, ,114.8,229.7,8.1697,27.03, ,0.073709,0.7013,12.38,25.36,2737
1,3.18, ,114.7,229.5,8.1696,27.03, ,0.073699,0.7013,12.36,25.37,2737
1,3.20, ,114.4,228.8,8.1695,27.03, ,0.073693,0.7013,12.40,25.40,2734
1,3.22, ,114.6,229.2,8.1696,27.03, ,0.073701,0.7013,12.38,25.38,2738
1,3.23, ,113.9,227.9,8.1697,27.03, ,0.073707,0.7013,12.36,25.44,2739
1,3.25, ,114.3,228.6,8.1697,27.03, ,0.073710,0.7013,12.36,25.41,2738
1,3.27, ,114.6,229.2,8.1696,27.03, ,0.073702,0.7013,12.36,25.38,2736
1,3.28, ,114.6,229.2,8.1697,27.03, ,0.073708,0.7013,12.38,25.38,2738
1,3.30, ,114.6,229.2,8.1695,27.03, ,0.073695,0.7012,12.35,25.38,2738
1,3.32, ,114.1,228.1,8.1694,27.03, ,0.073690,0.7012,12.36,25.43,2739
1,3.33, ,114.5,229.0,8.1696,27.03, ,0.073700,0.7012,12.37,25.39,2740
1,3.35, ,113.9,227.9,8.1699,27.03, ,0.073720,0.7012,12.37,25.44,2738
1,3.37, ,114.5,229.0,8.1699,27.03, ,0.073724,0.7012,12.37,25.39,2742
1,3.38, ,114.2,228.3,8.1699,27.03, ,0.073724,0.7012,12.38,25.42,2735
1,3.40, ,114.4,228.8,8.1700,27.03, ,0.073726,0.7012,12.35,25.40,2738
1,3.42, ,114.2,228.3,8.1701,27.03, ,0.073733,0.7012,12.36,25.42,2743
1,3.43, ,113.9,227.9,8.1701,27.03, ,0.073731,0.7012,12.38,25.44,2739
1,3.45, ,114.3,228.5,8.1703,27.03, ,0.073744,0.7012,12.40,25.41,2743
1,3.47, ,114.3,228.5,8.1702,27.03, ,0.073742,0.7012,12.37,25.41,2740
1,3.48, ,114.6,229.2,8.1702,27.03, ,0.073738,0.7012,12.35,25.38,2738
1,3.50, ,114.4,228.8,8.1703,27.03, ,0.073747,0.7012,12.38,25.40,2743
1,3.52, ,114.4,228.8,8.1701,27.03, ,0.073736,0.7012,12.36,25.40,2743
1,3.53, ,114.0,228.1,8.1702,27.03, ,0.073741,0.7012,12.35,25.43,2741
1,3.55, ,113.8,227.6,8.1705,27.03, ,0.073758,0.7012,12.34,25.45,2745
1,3.57, ,114.2,228.3,8.1704,27.03, ,0.073751,0.7012,12.38,25.42,2743
1,3.58, ,114.4,228.7,8.1703,27.03, ,0.073749,0.7011,12.35,25.40,2743
1,3.60, ,114.2,228.3,8.1704,27.03, ,0.073750,0.7011,12.36,25.42,2745
1,3.62, ,114.5,229.0,8.1704,27.03, ,0.073753,0.7011,12.39,25.39,2744
1,3.63, ,114.3,228.5,8.1704,27.03, ,0.073751,0.7011,12.36,25.41,2743
1,3.65, ,114.5,229.0,8.1703,27.03, ,0.073749,0.7011,12.36,25.39,2743
1,3.67, ,113.7,227.4,8.1704,27.03, ,0.073755,0.7011,12.35,25.46,2743
1,3.68, ,114.3,228.5,8.1704,27.04, ,0.073755,0.7011,12.36,25.41,2744
1,3.70, ,114.5,228.9,8.1707,27.04, ,0.073770,0.7011,12.37,25.39,2747
1,3.72, ,114.0,228.0,8.1707,27.04, ,0.073774,0.7011,12.38,25.43,2745
1,3.73, ,114.4,228.7,8.1705,27.04, ,0.073759,0.7011,12.37,25.40,2744
1,3.75, ,114.0,228.0,8.1705,27.04, ,0.073760,0.7011,12.38,25.43,2746
1,3.77, ,113.8,227.6,8.1704,27.04, ,0.073754,0.7011,12.35,25.45,2743
1,3.78, ,114.0,228.0,8.1704,27.04, ,0.073754,0.7011,12.36,25.43,2744
1,3.80, ,114.0,228.0,8.1704,27.04, ,0.073756,0.7011,12.39,25.43,2745
1,3.82, ,114.5,228.9,8.1705,27.04, ,0.073761,0.7010,12.38,25.39,2744
1,3.83, ,114.3,228.5,8.1706,27.04, ,0.073768,0.7010,12.37,25.41,2745
1,3.85, ,113.9,227.8,8.1706,27.04, ,0.073768,0.7010,12.35,25.44,2744
1,3.87, ,113.6,227.1,8.1703,27.04, ,0.073751,0.7010,12.38,25.47,2744
1,3.88, ,114.0,228.0,8.1704,27.04, ,0.073757,0.7010,12.39,25.43,2745
1,3.90, ,114.3,228.5,8.1707,27.04, ,0.073771,0.7010,12.36,25.41,2744
1,3.92, ,113.8,227.6,8.1707,27.04, ,0.073774,0.7010,12.35,25.45,2747
1,3.93, ,113.9,227.8,8.1708,27.04, ,0.073781,0.7010,12.36,25.44,2746
1,3.95, ,113.7,227.3,8.1711,27.04, ,0.073795,0.7010,12.37,25.46,2748
1,3.97, ,114.0,228.0,8.1712,27.04, ,0.073801,0.7010,12.37,25.43,2743
1,3.98, ,113.8,227.6,8.1711,27.04, ,0.073798,0.7010,12.34,25.45,2748
1,4.00, ,113.9,227.8,8.1714,27.04, ,0.073813,0.7010,12.35,25.44,2746
1,4.02, ,113.8,227.6,8.1715,27.04, ,0.073820,0.7010,12.35,25.45,2749
1,4.03, ,113.6,227.1,8.1714,27.04, ,0.073818,0.7009,12.37,25.47,2747
1,4.05, ,114.0,228.0,8.1714,27.04, ,0.073818,0.7009,12.37,25.43,2748
1,4.07, ,113.8,227.5,8.1713,27.04, ,0.073813,0.7009,12.35,25.45,2747
1,4.08, ,113.6,227.1,8.1712,27.04, ,0.073806,0.7009,12.36,25.47,2749
1,4.10, ,114.4,228.7,8.1712,27.04, ,0.073805,0.7009,12.36,25.40,2747
1,4.12, ,113.7,227.3,8.1712,27.04, ,0.073804,0.7009,12.38,25.46,2749
1,4.13, ,113.7,227.3,8.1709,27.04, ,0.073790,0.7009,12.36,25.46,2748
1,4.15, ,113.9,227.8,8.1710,27.04, ,0.073794,0.7009,12.34,25.44,2750
1,4.17, ,113.7,227.3,8.1711,27.04, ,0.073797,0.7009,12.35,25.46,2750
1,4.18, ,113.8,227.5,8.1710,27.05, ,0.073794,0.7009,12.39,25.45,2752
1,4.20, ,113.7,227.3,8.1709,27.05, ,0.073789,0.7009,12.38,25.46,2750
1,4.22, ,113.6,227.1,8.1710,27.05, ,0.073794,0.7009,12.36,25.47,2750
1,4.23, ,113.7,227.3,8.1708,27.05, ,0.073783,0.7009,12.35,25.46,2751
1,4.25, ,113.5,226.9,8.1707,27.05, ,0.073779,0.7008,12.37,25.48,2752
1,4.27, ,113.9,227.7,8.1707,27.05, ,0.073779,0.7008,12.37,25.44,2750
1,4.28, ,113.2,226.4,8.1707,27.05, ,0.073779,0.7008,12.35,25.50,2750
1,4.30, ,114.0,228.0,8.1709,27.05, ,0.073791,0.7008,12.35,25.43,2749
1,4.32, ,112.9,225.7,8.1713,27.05, ,0.073812,0.7008,12.38,25.53,2750
1,4.33, ,113.7,227.3,8.1713,27.05, ,0.073813,0.7008,12.38,25.46,2752
1,4.35, ,113.5,226.8,8.1714,27.05, ,0.073822,0.7008,12.35,25.48,2752
1,4.37, ,113.3,226.6,8.1712,27.05, ,0.073810,0.7008,12.39,25.49,2752
1,4.38, ,113.8,227.5,8.1711,27.05, ,0.073802,0.7008,12.35,25.45,2751
1,4.40, ,113.3,226.6,8.1710,27.05, ,0.073796,0.7008,12.38,25.49,2754
1,4.42, ,113.9,227.7,8.1711,27.05, ,0.073803,0.7008,12.36,25.44,2752
1,4.43, ,113.5,226.8,8.1715,27.05, ,0.073824,0.7008,12.38,25.48,2754
1,4.45, ,113.5,226.8,8.1717,27.05, ,0.073838,0.7008,12.37,25.48,2754
1,4.47, ,113.7,227.3,8.1719,27.05, ,0.073849,0.7008,12.35,25.46,2753
1,4.48, ,113.6,227.0,8.1721,27.05, ,0.073866,0.7007,12.35,25.47,2754
1,4.50, ,113.5,226.8,8.1723,27.05, ,0.073872,0.7007,12.38,25.48,2754
1,4.52, ,113.9,227.7,8.1723,27.05, ,0.073878,0.7007,12.36,25.44,2752
1,4.53, ,113.7,227.3,8.1723,27.05, ,0.073873,0.7007,12.36,25.46,2753
1,4.55, ,113.5,226.8,8.1722,27.05, ,0.073868,0.7007,12.35,25.48,2754
1,4.57, ,113.1,226.1,8.1720,27.05, ,0.073861,0.7007,12.36,25.51,2755
1,4.58, ,114.0,227.9,8.1718,27.05, ,0.073849,0.7007,12.37,25.43,2754
1,4.60, ,113.5,226.8,8.1716,27.05, ,0.073835,0.7007,12.36,25.48,2754
1,4.62, ,113.1,226.1,8.1716,27.05, ,0.073835,0.7007,12.38,25.51,2754
