DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d8corrr4ci_Oct23_1326.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.27, ,124.0,244.0,8.1353,28.04, ,0.072177,0.6795,12.49,24.44,1979
1,0.28, ,123.6,243.2,8.1353,28.04, ,0.072178,0.6795,12.48,24.47,1980
1,0.30, ,124.4,244.7,8.1363,28.04, ,0.072237,0.6795,12.47,24.41,1978
1,0.32, ,123.4,242.7,8.1362,28.04, ,0.072230,0.6795,12.49,24.49,1978
1,0.33, ,123.4,242.7,8.1360,28.04, ,0.072219,0.6795,12.48,24.49,1975
1,0.35, ,123.9,243.7,8.1370,28.04, ,0.072278,0.6795,12.47,24.45,1977
1,0.37, ,124.4,244.7,8.1374,28.04, ,0.072302,0.6795,12.47,24.41,1976
1,0.38, ,123.7,243.5,8.1369,28.04, ,0.072271,0.6795,12.47,24.46,1974
1,0.40, ,123.1,242.2,8.1373,28.04, ,0.072297,0.6795,12.49,24.51,1975
1,0.42, ,124.6,245.2,8.1381,28.04, ,0.072347,0.6795,12.47,24.39,1975
1,0.43, ,124.7,245.4,8.1373,28.04, ,0.072300,0.6795,12.46,24.38,1973
1,0.45, ,124.6,245.2,8.1372,28.04, ,0.072293,0.6794,12.47,24.39,1973
1,0.47, ,124.9,245.7,8.1374,28.04, ,0.072306,0.6794,12.48,24.37,1970
1,0.48, ,124.9,245.7,8.1390,28.04, ,0.072397,0.6794,12.47,24.37,1973
1,0.50, ,123.9,243.7,8.1377,28.04, ,0.072325,0.6794,12.47,24.45,1973
1,0.52, ,124.1,244.2,8.1373,28.04, ,0.072301,0.6794,12.47,24.43,1973
1,0.53, ,125.0,245.9,8.1365,28.04, ,0.072248,0.6794,12.48,24.36,1975
1,0.55, ,124.0,243.9,8.1363,28.04, ,0.072241,0.6794,12.47,24.44,1975
1,0.57, ,123.6,243.2,8.1359,28.04, ,0.072212,0.6794,12.48,24.47,1975
1,0.58, ,124.4,244.7,8.1355,28.04, ,0.072193,0.6794,12.49,24.41,1977
1,0.60, ,123.1,242.2,8.1357,28.04, ,0.072204,0.6794,12.50,24.51,1976
1,0.62, ,124.9,245.7,8.1362,28.04, ,0.072235,0.6794,12.49,24.37,1974
1,0.63, ,123.5,243.0,8.1375,28.04, ,0.072313,0.6794,12.46,24.48,1976
1,0.65, ,124.5,244.9,8.1364,28.04, ,0.072244,0.6794,12.49,24.40,1974
1,0.67, ,124.5,244.9,8.1370,28.04, ,0.072283,0.6794,12.46,24.40,1973
1,0.68, ,123.5,242.9,8.1365,28.04, ,0.072248,0.6794,12.49,24.48,1976
1,0.70, ,124.1,244.2,8.1370,28.04, ,0.072280,0.6794,12.47,24.43,1975
1,0.72, ,124.7,245.4,8.1367,28.04, ,0.072263,0.6794,12.49,24.38,1973
1,0.73, ,124.5,244.9,8.1372,28.04, ,0.072294,0.6794,12.48,24.40,1972
1,0.75, ,124.4,244.7,8.1371,28.04, ,0.072286,0.6794,12.47,24.41,1976
1,0.77, ,124.1,244.2,8.1373,28.04, ,0.072300,0.6794,12.48,24.43,1974
1,0.78, ,125.0,245.9,8.1366,28.04, ,0.072256,0.6794,12.48,24.36,1971
1,0.80, ,125.0,245.9,8.1378,28.04, ,0.072327,0.6794,12.46,24.36,1973
1,0.82, ,124.6,245.2,8.1369,28.04, ,0.072277,0.6794,12.47,24.39,1972
1,0.83, ,124.4,244.7,8.1363,28.04, ,0.072240,0.6794,12.46,24.41,1974
1,0.85, ,124.5,244.9,8.1369,28.04, ,0.072274,0.6794,12.47,24.40,1972
1,0.87, ,125.1,246.1,8.1358,28.04, ,0.072213,0.6794,12.49,24.35,1974
1,0.88, ,124.0,243.9,8.1360,28.04, ,0.072223,0.6793,12.49,24.44,1975
1,0.90, ,124.4,244.7,8.1362,28.04, ,0.072232,0.6793,12.48,24.41,1974
1,0.92, ,123.9,243.7,8.1364,28.05, ,0.072250,0.6793,12.47,24.45,1971
1,0.93, ,125.1,246.1,8.1340,28.05, ,0.072102,0.6793,12.46,24.35,1970
1,0.95, ,125.0,245.9,8.1311,28.05, ,0.071928,0.6793,12.48,24.36,1971
1,0.97, ,124.0,243.9,8.1295,28.05, ,0.071833,0.6793,12.48,24.44,1975
1,0.98, ,124.0,243.9,8.1288,28.05, ,0.071793,0.6793,12.46,24.44,1977
1,1.00, ,123.7,243.4,8.1290,28.05, ,0.071805,0.6793,12.51,24.46,1976
1,1.02, ,123.5,242.9,8.1278,28.05, ,0.071733,0.6793,12.49,24.48,1978
1,1.03, ,123.3,242.7,8.1279,28.05, ,0.071741,0.6793,12.50,24.49,1980
1,1.05, ,123.2,242.4,8.1280,28.05, ,0.071745,0.6793,12.50,24.50,1983
1,1.07, ,122.4,240.7,8.1277,28.05, ,0.071726,0.6793,12.47,24.57,1987
1,1.08, ,123.3,242.6,8.1271,28.05, ,0.071696,0.6792,12.46,24.49,1987
1,1.10, ,123.0,241.9,8.1271,28.05, ,0.071693,0.6792,12.46,24.52,1989
1,1.12, ,122.7,241.4,8.1270,28.05, ,0.071685,0.6792,12.48,24.54,1986
1,1.13, ,122.8,241.7,8.1265,28.05, ,0.071657,0.6792,12.46,24.53,1988
1,1.15, ,121.4,238.7,8.1264,28.05, ,0.071654,0.6792,12.47,24.65,1989
1,1.17, ,122.1,240.2,8.1265,28.05, ,0.071659,0.6792,12.46,24.59,1993
1,1.18, ,122.1,240.2,8.1242,28.05, ,0.071523,0.6791,12.49,24.59,1991
1,1.20, ,121.7,239.4,8.1222,28.06, ,0.071404,0.6791,12.48,24.62,1990
1,1.22, ,122.6,241.1,8.1244,28.06, ,0.071533,0.6791,12.47,24.55,1993
1,1.23, ,122.3,240.6,8.1271,28.06, ,0.071694,0.6791,12.47,24.57,1995
1,1.25, ,121.5,239.0,8.1265,28.06, ,0.071663,0.6791,12.47,24.64,1995
1,1.27, ,121.7,239.4,8.1262,28.06, ,0.071644,0.6791,12.48,24.62,1993
1,1.28, ,122.0,239.9,8.1260,28.06, ,0.071634,0.6790,12.49,24.60,1992
1,1.30, ,121.5,238.9,8.1263,28.06, ,0.071651,0.6790,12.49,24.64,1995
1,1.32, ,122.1,240.1,8.1258,28.06, ,0.071623,0.6790,12.49,24.59,1996
1,1.33, ,122.2,240.4,8.1261,28.06, ,0.071642,0.6790,12.47,24.58,1996
1,1.35, ,121.4,238.7,8.1257,28.06, ,0.071619,0.6790,12.50,24.65,1995
1,1.37, ,121.6,239.2,8.1246,28.06, ,0.071552,0.6790,12.49,24.63,1998
1,1.38, ,121.5,238.9,8.1259,28.06, ,0.071629,0.6789,12.46,24.64,2001
1,1.40, ,122.5,240.8,8.1255,28.06, ,0.071605,0.6789,12.47,24.56,2000
1,1.42, ,121.2,238.4,8.1259,28.06, ,0.071627,0.6789,12.49,24.66,1997
1,1.43, ,121.2,238.4,8.1254,28.07, ,0.071600,0.6789,12.50,24.66,2001
1,1.45, ,121.3,238.6,8.1249,28.07, ,0.071569,0.6789,12.49,24.65,1999
1,1.47, ,121.8,239.6,8.1249,28.07, ,0.071570,0.6789,12.46,24.61,1999
1,1.48, ,120.9,237.7,8.1250,28.07, ,0.071574,0.6789,12.47,24.69,2002
1,1.50, ,122.1,240.1,8.1264,28.07, ,0.071662,0.6788,12.47,24.59,2003
1,1.52, ,121.1,238.1,8.1255,28.07, ,0.071608,0.6788,12.50,24.67,2005
1,1.53, ,121.2,238.4,8.1255,28.07, ,0.071608,0.6788,12.49,24.66,2001
1,1.55, ,122.1,240.1,8.1249,28.07, ,0.071572,0.6788,12.49,24.59,2004
1,1.57, ,120.7,237.4,8.1245,28.07, ,0.071547,0.6788,12.49,24.70,2003
1,1.58, ,120.7,237.4,8.1254,28.07, ,0.071601,0.6788,12.49,24.70,2004
1,1.60, ,120.5,236.9,8.1258,28.07, ,0.071627,0.6788,12.47,24.72,2004
1,1.62, ,120.6,237.2,8.1243,28.07, ,0.071539,0.6787,12.50,24.71,2007
1,1.63, ,120.5,236.9,8.1244,28.07, ,0.071544,0.6787,12.48,24.72,2007
1,1.65, ,120.8,237.6,8.1252,28.07, ,0.071592,0.6787,12.50,24.69,2005
1,1.67, ,120.8,237.6,8.1246,28.07, ,0.071553,0.6787,12.47,24.69,2007
1,1.68, ,119.5,235.0,8.1261,28.08, ,0.071645,0.6787,12.47,24.80,2007
1,1.70, ,120.6,237.1,8.1244,28.08, ,0.071542,0.6787,12.49,24.71,2010
1,1.72, ,120.6,237.1,8.1241,28.08, ,0.071530,0.6787,12.49,24.71,2009
1,1.73, ,120.2,236.4,8.1241,28.08, ,0.071530,0.6787,12.48,24.74,2011
1,1.75, ,119.4,234.8,8.1253,28.08, ,0.071598,0.6786,12.47,24.81,2009
1,1.77, ,119.6,235.2,8.1244,28.08, ,0.071546,0.6786,12.49,24.79,2007
1,1.78, ,118.7,233.4,8.1237,28.08, ,0.071504,0.6786,12.49,24.87,2011
1,1.80, ,120.5,236.9,8.1246,28.08, ,0.071557,0.6786,12.50,24.72,2011
1,1.82, ,119.5,235.0,8.1248,28.08, ,0.071571,0.6786,12.47,24.80,2011
1,1.83, ,119.6,235.2,8.1240,28.08, ,0.071521,0.6786,12.48,24.79,2012
1,1.85, ,119.7,235.4,8.1241,28.08, ,0.071532,0.6786,12.48,24.78,2013
1,1.87, ,120.8,237.6,8.1238,28.08, ,0.071514,0.6785,12.48,24.69,2015
1,1.88, ,120.3,236.6,8.1244,28.08, ,0.071549,0.6785,12.52,24.73,2013
1,1.90, ,120.0,235.9,8.1234,28.08, ,0.071488,0.6785,12.49,24.76,2016
1,1.92, ,118.9,233.8,8.1239,28.08, ,0.071517,0.6785,12.50,24.85,2012
1,1.93, ,120.2,236.4,8.1246,28.08, ,0.071561,0.6785,12.49,24.74,2014
1,1.95, ,119.3,234.5,8.1248,28.08, ,0.071575,0.6785,12.49,24.82,2016
1,1.97, ,119.5,234.9,8.1240,28.09, ,0.071528,0.6785,12.51,24.80,2015
1,1.98, ,119.1,234.2,8.1259,28.09, ,0.071643,0.6785,12.47,24.83,2017
1,2.00, ,119.0,234.0,8.1238,28.09, ,0.071518,0.6784,12.51,24.84,2016
1,2.02, ,118.9,233.8,8.1242,28.09, ,0.071540,0.6784,12.49,24.85,2017
1,2.03, ,118.7,233.3,8.1241,28.09, ,0.071535,0.6784,12.48,24.87,2018
1,2.05, ,119.4,234.7,8.1245,28.09, ,0.071555,0.6784,12.47,24.81,2020
1,2.07, ,118.4,232.8,8.1238,28.09, ,0.071519,0.6784,12.49,24.89,2019
1,2.08, ,118.4,232.8,8.1241,28.09, ,0.071535,0.6784,12.47,24.89,2019
1,2.10, ,119.5,234.9,8.1236,28.09, ,0.071506,0.6784,12.49,24.80,2021
1,2.12, ,118.8,233.5,8.1237,28.09, ,0.071510,0.6784,12.47,24.86,2017
1,2.13, ,119.4,234.7,8.1239,28.09, ,0.071522,0.6783,12.48,24.81,2020
1,2.15, ,118.7,233.3,8.1245,28.09, ,0.071559,0.6783,12.50,24.87,2022
1,2.17, ,119.0,233.9,8.1245,28.09, ,0.071559,0.6783,12.49,24.84,2021
1,2.18, ,117.8,231.6,8.1235,28.09, ,0.071501,0.6783,12.46,24.94,2023
1,2.20, ,118.8,233.5,8.1236,28.09, ,0.071505,0.6783,12.48,24.86,2026
1,2.22, ,118.8,233.5,8.1231,28.09, ,0.071480,0.6783,12.49,24.86,2023
1,2.23, ,118.9,233.7,8.1238,28.10, ,0.071519,0.6783,12.47,24.85,2023
1,2.25, ,117.8,231.6,8.1237,28.10, ,0.071513,0.6782,12.50,24.94,2025
1,2.27, ,118.4,232.8,8.1258,28.10, ,0.071639,0.6782,12.49,24.89,2027
1,2.28, ,118.5,233.0,8.1235,28.10, ,0.071499,0.6782,12.47,24.88,2024
1,2.30, ,118.6,233.2,8.1238,28.10, ,0.071519,0.6782,12.49,24.87,2026
1,2.32, ,117.6,231.1,8.1240,28.10, ,0.071532,0.6782,12.47,24.96,2025
1,2.33, ,117.9,231.8,8.1247,28.10, ,0.071574,0.6782,12.50,24.93,2028
1,2.35, ,118.8,233.4,8.1229,28.10, ,0.071467,0.6782,12.49,24.86,2026
1,2.37, ,118.3,232.5,8.1232,28.10, ,0.071485,0.6781,12.51,24.90,2027
1,2.38, ,117.8,231.6,8.1227,28.10, ,0.071454,0.6781,12.47,24.94,2029
1,2.40, ,118.2,232.3,8.1232,28.10, ,0.071486,0.6781,12.46,24.91,2027
1,2.42, ,117.7,231.3,8.1241,28.10, ,0.071538,0.6781,12.48,24.95,2027
1,2.43, ,117.8,231.6,8.1237,28.10, ,0.071520,0.6781,12.47,24.94,2029
1,2.45, ,117.6,231.1,8.1228,28.10, ,0.071465,0.6781,12.48,24.96,2026
1,2.47, ,117.3,230.6,8.1228,28.10, ,0.071462,0.6781,12.48,24.98,2031
1,2.48, ,117.7,231.3,8.1227,28.10, ,0.071459,0.6781,12.51,24.95,2029
1,2.50, ,116.5,229.0,8.1240,28.11, ,0.071538,0.6781,12.50,25.05,2031
1,2.52, ,117.2,230.4,8.1234,28.11, ,0.071502,0.6780,12.47,24.99,2029
1,2.53, ,118.0,232.0,8.1232,28.11, ,0.071488,0.6780,12.48,24.92,2032
1,2.55, ,117.3,230.6,8.1236,28.11, ,0.071514,0.6780,12.47,24.98,2031
1,2.57, ,117.8,231.5,8.1234,28.11, ,0.071502,0.6780,12.47,24.94,2033
1,2.58, ,117.3,230.6,8.1241,28.11, ,0.071546,0.6780,12.47,24.98,2033
1,2.60, ,116.4,228.8,8.1230,28.11, ,0.071476,0.6780,12.49,25.06,2033
1,2.62, ,117.6,231.0,8.1224,28.11, ,0.071444,0.6780,12.47,24.96,2034
1,2.63, ,116.7,229.4,8.1228,28.11, ,0.071465,0.6779,12.48,25.03,2033
1,2.65, ,117.0,229.9,8.1230,28.11, ,0.071478,0.6779,12.47,25.01,2034
1,2.67, ,116.7,229.4,8.1231,28.11, ,0.071484,0.6779,12.48,25.03,2034
1,2.68, ,116.7,229.4,8.1225,28.11, ,0.071453,0.6779,12.50,25.03,2034
1,2.70, ,115.9,227.8,8.1239,28.11, ,0.071531,0.6779,12.48,25.10,2036
1,2.72, ,116.2,228.3,8.1234,28.11, ,0.071507,0.6779,12.49,25.08,2037
1,2.73, ,117.3,230.6,8.1220,28.11, ,0.071421,0.6779,12.49,24.98,2039
1,2.75, ,117.2,230.3,8.1228,28.12, ,0.071470,0.6778,12.52,24.99,2039
1,2.77, ,116.6,229.2,8.1232,28.12, ,0.071491,0.6778,12.47,25.04,2038
1,2.78, ,116.6,229.2,8.1227,28.12, ,0.071466,0.6778,12.50,25.04,2040
1,2.80, ,117.2,230.3,8.1226,28.12, ,0.071458,0.6778,12.47,24.99,2040
1,2.82, ,116.2,228.2,8.1222,28.12, ,0.071437,0.6778,12.50,25.08,2040
1,2.83, ,116.3,228.5,8.1222,28.12, ,0.071435,0.6778,12.49,25.07,2039
1,2.85, ,116.7,229.4,8.1229,28.12, ,0.071476,0.6778,12.48,25.03,2040
1,2.87, ,116.4,228.7,8.1222,28.12, ,0.071437,0.6778,12.47,25.06,2039
1,2.88, ,115.6,227.1,8.1222,28.12, ,0.071436,0.6777,12.51,25.13,2039
1,2.90, ,116.4,228.7,8.1220,28.12, ,0.071426,0.6777,12.47,25.06,2042
1,2.92, ,116.1,228.2,8.1211,28.12, ,0.071372,0.6777,12.46,25.08,2041
1,2.93, ,116.1,228.2,8.1220,28.12, ,0.071427,0.6777,12.46,25.08,2043
1,2.95, ,116.6,229.1,8.1214,28.12, ,0.071389,0.6777,12.49,25.04,2045
1,2.97, ,115.7,227.3,8.1215,28.12, ,0.071396,0.6777,12.47,25.12,2043
1,2.98, ,115.7,227.3,8.1215,28.12, ,0.071394,0.6777,12.48,25.12,2044
1,3.00, ,115.3,226.6,8.1216,28.12, ,0.071405,0.6777,12.49,25.15,2044
1,3.02, ,116.3,228.4,8.1225,28.12, ,0.071454,0.6776,12.46,25.07,2043
1,3.03, ,116.5,228.9,8.1223,28.12, ,0.071445,0.6776,12.50,25.05,2045
1,3.05, ,116.4,228.6,8.1237,28.13, ,0.071527,0.6776,12.47,25.06,2048
1,3.07, ,115.9,227.7,8.1220,28.13, ,0.071427,0.6776,12.50,25.10,2047
1,3.08, ,116.0,228.0,8.1216,28.13, ,0.071402,0.6776,12.49,25.09,2046
1,3.10, ,115.9,227.7,8.1224,28.13, ,0.071452,0.6776,12.47,25.10,2047
1,3.12, ,115.2,226.4,8.1208,28.13, ,0.071354,0.6776,12.47,25.16,2048
1,3.13, ,115.8,227.5,8.1208,28.13, ,0.071359,0.6775,12.51,25.11,2049
1,3.15, ,116.4,228.6,8.1224,28.13, ,0.071452,0.6775,12.49,25.06,2049
1,3.17, ,116.1,228.2,8.1226,28.13, ,0.071468,0.6775,12.47,25.08,2048
1,3.18, ,115.0,225.9,8.1212,28.13, ,0.071381,0.6775,12.47,25.18,2050
1,3.20, ,115.4,226.8,8.1217,28.13, ,0.071410,0.6775,12.51,25.14,2050
1,3.22, ,116.1,228.1,8.1215,28.13, ,0.071402,0.6775,12.47,25.08,2051
1,3.23, ,114.4,224.8,8.1220,28.13, ,0.071429,0.6775,12.48,25.23,2052
1,3.25, ,115.0,225.9,8.1217,28.13, ,0.071413,0.6775,12.47,25.18,2053
1,3.27, ,115.1,226.1,8.1209,28.13, ,0.071368,0.6774,12.47,25.17,2053
1,3.28, ,115.2,226.3,8.1212,28.13, ,0.071383,0.6774,12.48,25.16,2051
1,3.30, ,114.7,225.4,8.1210,28.14, ,0.071372,0.6774,12.48,25.20,2054
1,3.32, ,115.2,226.3,8.1201,28.14, ,0.071321,0.6774,12.47,25.16,2054
1,3.33, ,115.2,226.3,8.1203,28.14, ,0.071333,0.6774,12.50,25.16,2056
1,3.35, ,114.6,225.2,8.1211,28.14, ,0.071378,0.6774,12.49,25.21,2053
1,3.37, ,114.7,225.4,8.1206,28.14, ,0.071347,0.6774,12.50,25.20,2055
1,3.38, ,115.2,226.3,8.1205,28.14, ,0.071342,0.6774,12.48,25.16,2055
1,3.40, ,115.5,227.0,8.1209,28.14, ,0.071369,0.6773,12.48,25.13,2055
1,3.42, ,115.4,226.7,8.1201,28.14, ,0.071320,0.6773,12.48,25.14,2058
1,3.43, ,114.9,225.6,8.1207,28.14, ,0.071357,0.6773,12.49,25.19,2057
1,3.45, ,115.4,226.7,8.1205,28.14, ,0.071346,0.6773,12.47,25.14,2057
1,3.47, ,114.1,224.0,8.1198,28.14, ,0.071306,0.6773,12.47,25.26,2058
1,3.48, ,114.4,224.7,8.1206,28.14, ,0.071353,0.6773,12.47,25.23,2059
1,3.50, ,114.3,224.5,8.1198,28.14, ,0.071304,0.6773,12.47,25.24,2058
1,3.52, ,115.1,226.0,8.1204,28.14, ,0.071344,0.6772,12.51,25.17,2061
1,3.53, ,114.6,225.1,8.1214,28.14, ,0.071400,0.6773,12.47,25.21,2058
1,3.55, ,114.8,225.6,8.1202,28.14, ,0.071327,0.6772,12.49,25.19,2058
1,3.57, ,113.8,223.6,8.1202,28.15, ,0.071328,0.6772,12.48,25.28,2059
1,3.58, ,113.9,223.8,8.1206,28.15, ,0.071352,0.6772,12.46,25.27,2064
1,3.60, ,114.2,224.2,8.1207,28.15, ,0.071361,0.6772,12.49,25.25,2062
1,3.62, ,114.4,224.7,8.1210,28.15, ,0.071375,0.6772,12.49,25.23,2064
1,3.63, ,114.5,224.9,8.1204,28.15, ,0.071340,0.6772,12.47,25.22,2063
1,3.65, ,113.9,223.8,8.1212,28.15, ,0.071388,0.6772,12.46,25.27,2065
1,3.67, ,114.4,224.7,8.1211,28.15, ,0.071384,0.6772,12.46,25.23,2062
1,3.68, ,114.2,224.2,8.1203,28.15, ,0.071335,0.6771,12.45,25.25,2065
1,3.70, ,113.5,222.9,8.1203,28.15, ,0.071339,0.6771,12.48,25.31,2063
1,3.72, ,113.7,223.3,8.1209,28.15, ,0.071375,0.6771,12.48,25.29,2063
1,3.73, ,113.7,223.3,8.1202,28.15, ,0.071332,0.6771,12.46,25.29,2066
1,3.75, ,113.4,222.7,8.1198,28.15, ,0.071309,0.6771,12.48,25.32,2064
1,3.77, ,113.8,223.5,8.1198,28.15, ,0.071307,0.6771,12.49,25.28,2066
1,3.78, ,113.5,222.9,8.1198,28.15, ,0.071312,0.6771,12.46,25.31,2064
1,3.80, ,114.3,224.4,8.1199,28.15, ,0.071315,0.6770,12.45,25.24,2065
1,3.82, ,114.0,224.0,8.1191,28.15, ,0.071270,0.6770,12.46,25.26,2067
1,3.83, ,112.9,221.8,8.1193,28.15, ,0.071283,0.6770,12.48,25.36,2069
1,3.85, ,113.6,223.1,8.1194,28.15, ,0.071286,0.6770,12.51,25.30,2066
1,3.87, ,114.5,224.8,8.1198,28.16, ,0.071308,0.6770,12.51,25.22,2066
1,3.88, ,113.8,223.5,8.1189,28.16, ,0.071260,0.6770,12.48,25.28,2068
1,3.90, ,113.6,223.1,8.1193,28.16, ,0.071280,0.6770,12.46,25.30,2067
1,3.92, ,113.4,222.6,8.1197,28.16, ,0.071307,0.6770,12.47,25.32,2071
1,3.93, ,112.9,221.7,8.1196,28.16, ,0.071299,0.6769,12.46,25.36,2069
1,3.95, ,113.2,222.4,8.1193,28.16, ,0.071285,0.6769,12.46,25.33,2070
1,3.97, ,113.6,223.0,8.1193,28.16, ,0.071282,0.6769,12.51,25.30,2070
1,3.98, ,112.5,220.8,8.1198,28.16, ,0.071313,0.6769,12.49,25.40,2073
1,4.00, ,113.2,222.4,8.1202,28.16, ,0.071335,0.6769,12.50,25.33,2072
1,4.02, ,112.9,221.7,8.1193,28.16, ,0.071286,0.6769,12.48,25.36,2074
1,4.03, ,113.0,221.9,8.1203,28.16, ,0.071345,0.6769,12.51,25.35,2069
1,4.05, ,113.6,223.0,8.1197,28.16, ,0.071309,0.6769,12.47,25.30,2072
1,4.07, ,113.2,222.4,8.1193,28.16, ,0.071284,0.6769,12.48,25.33,2071
1,4.08, ,112.2,220.4,8.1198,28.16, ,0.071316,0.6769,12.50,25.42,2073
1,4.10, ,113.6,223.0,8.1178,28.16, ,0.071197,0.6768,12.46,25.30,2074
1,4.12, ,112.8,221.5,8.1183,28.16, ,0.071227,0.6768,12.47,25.37,2073
1,4.13, ,113.5,222.8,8.1183,28.16, ,0.071224,0.6768,12.48,25.31,2076
1,4.15, ,112.3,220.6,8.1196,28.16, ,0.071301,0.6768,12.48,25.41,2074
1,4.17, ,112.9,221.7,8.1189,28.17, ,0.071260,0.6768,12.47,25.36,2076
1,4.18, ,112.6,221.0,8.1195,28.17, ,0.071296,0.6768,12.50,25.39,2075
1,4.20, ,112.3,220.6,8.1189,28.17, ,0.071262,0.6768,12.46,25.41,2077
1,4.22, ,112.1,220.1,8.1198,28.17, ,0.071318,0.6767,12.46,25.43,2076
1,4.23, ,112.4,220.8,8.1179,28.17, ,0.071206,0.6767,12.47,25.40,2077
1,4.25, ,112.0,219.9,8.1176,28.17, ,0.071185,0.6767,12.48,25.44,2078
1,4.27, ,112.8,221.4,8.1188,28.17, ,0.071258,0.6767,12.48,25.37,2076
1,4.28, ,112.3,220.6,8.1185,28.17, ,0.071240,0.6767,12.47,25.41,2076
1,4.30, ,112.8,221.4,8.1190,28.17, ,0.071268,0.6767,12.48,25.37,2077
1,4.32, ,112.7,221.2,8.1173,28.17, ,0.071170,0.6767,12.48,25.38,2077
1,4.33, ,112.3,220.5,8.1187,28.17, ,0.071255,0.6767,12.48,25.41,2081
1,4.35, ,112.7,221.2,8.1185,28.17, ,0.071243,0.6766,12.50,25.38,2081
1,4.37, ,112.9,221.6,8.1177,28.17, ,0.071194,0.6766,12.49,25.36,2080
1,4.38, ,111.9,219.7,8.1184,28.17, ,0.071238,0.6766,12.48,25.45,2080
1,4.40, ,112.9,221.6,8.1172,28.17, ,0.071167,0.6766,12.48,25.36,2080
1,4.42, ,112.5,221.0,8.1174,28.17, ,0.071177,0.6766,12.45,25.39,2082
1,4.43, ,112.5,221.0,8.1184,28.17, ,0.071237,0.6766,12.48,25.39,2081
1,4.45, ,111.6,219.0,8.1175,28.18, ,0.071183,0.6766,12.46,25.48,2080
1,4.47, ,112.1,220.1,8.1178,28.18, ,0.071201,0.6766,12.47,25.43,2080
1,4.48, ,112.1,220.1,8.1177,28.18, ,0.071198,0.6766,12.46,25.43,2084
1,4.50, ,111.8,219.4,8.1175,28.18, ,0.071186,0.6765,12.50,25.46,2083
1,4.52, ,112.4,220.7,8.1182,28.18, ,0.071226,0.6765,12.46,25.40,2082
1,4.53, ,111.3,218.6,8.1177,28.18, ,0.071195,0.6765,12.46,25.50,2082
1,4.55, ,111.8,219.4,8.1175,28.18, ,0.071186,0.6765,12.48,25.46,2084
1,4.57, ,112.0,219.8,8.1173,28.18, ,0.071174,0.6765,12.46,25.44,2085
1,4.58, ,111.8,219.4,8.1174,28.18, ,0.071177,0.6765,12.46,25.46,2086
1,4.60, ,112.5,220.9,8.1173,28.18, ,0.071174,0.6765,12.49,25.39,2084
1,4.62, ,111.1,218.1,8.1183,28.18, ,0.071234,0.6765,12.46,25.52,2085
