DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d9r8ci2_Oct24_1455.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 3000
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,10.88, ,115.5,223.9,8.1782,29.00, ,0.075240,0.6594,12.27,25.00,2139
1,10.90, ,115.8,224.3,8.1785,29.00, ,0.075257,0.6593,12.30,24.98,2137
1,10.92, ,115.7,224.1,8.1788,29.00, ,0.075276,0.6593,12.25,24.99,2140
1,10.93, ,115.4,223.7,8.1789,29.00, ,0.075286,0.6593,12.27,25.01,2133
1,10.95, ,115.5,223.9,8.1790,29.00, ,0.075289,0.6593,12.27,25.00,2129
1,10.97, ,115.0,222.8,8.1787,29.00, ,0.075272,0.6593,12.28,25.05,2142
1,10.98, ,115.4,223.7,8.1790,29.00, ,0.075291,0.6593,12.26,25.01,2140
1,11.00, ,115.8,224.3,8.1791,29.00, ,0.075293,0.6593,12.25,24.98,2137
1,11.02, ,114.7,222.3,8.1783,29.00, ,0.075247,0.6593,12.26,25.07,2132
1,11.03, ,115.0,222.8,8.1779,29.00, ,0.075226,0.6593,12.30,25.05,2145
1,11.05, ,114.9,222.5,8.1780,29.00, ,0.075228,0.6593,12.27,25.06,2144
1,11.07, ,115.4,223.6,8.1779,29.00, ,0.075225,0.6593,12.27,25.01,2140
1,11.08, ,115.7,224.1,8.1779,29.00, ,0.075227,0.6592,12.26,24.99,2144
1,11.10, ,115.3,223.4,8.1780,29.00, ,0.075234,0.6592,12.30,25.02,2128
1,11.12, ,115.5,223.9,8.1779,29.00, ,0.075227,0.6592,12.31,25.00,2128
1,11.13, ,115.0,222.8,8.1781,29.00, ,0.075240,0.6592,12.30,25.05,2134
1,11.15, ,115.3,223.4,8.1780,29.00, ,0.075233,0.6592,12.27,25.02,2137
1,11.17, ,115.3,223.4,8.1781,29.00, ,0.075236,0.6592,12.28,25.02,2136
1,11.18, ,115.5,223.9,8.1780,29.00, ,0.075232,0.6592,12.25,25.00,2134
1,11.20, ,115.2,223.2,8.1782,29.00, ,0.075243,0.6592,12.29,25.03,2128
1,11.22, ,114.6,222.1,8.1780,29.00, ,0.075235,0.6592,12.26,25.08,2137
1,11.23, ,115.4,223.6,8.1782,29.01, ,0.075243,0.6592,12.25,25.01,2146
1,11.25, ,115.2,223.2,8.1781,29.01, ,0.075240,0.6592,12.24,25.03,2146
1,11.27, ,114.4,221.6,8.1785,29.01, ,0.075262,0.6592,12.27,25.10,2131
1,11.28, ,114.7,222.3,8.1783,29.01, ,0.075250,0.6591,12.25,25.07,2133
1,11.30, ,114.5,221.8,8.1780,29.01, ,0.075233,0.6591,12.25,25.09,2158
1,11.32, ,114.2,221.2,8.1779,29.01, ,0.075230,0.6591,12.28,25.12,2163
1,11.33, ,114.8,222.5,8.1777,29.01, ,0.075218,0.6591,12.26,25.06,2162
1,11.35, ,114.3,221.4,8.1778,29.01, ,0.075221,0.6591,12.25,25.11,2159
1,11.37, ,114.8,222.5,8.1779,29.01, ,0.075228,0.6591,12.26,25.06,2152
1,11.38, ,114.8,222.5,8.1777,29.01, ,0.075220,0.6591,12.27,25.06,2151
1,11.40, ,114.3,221.4,8.1778,29.01, ,0.075223,0.6591,12.29,25.11,2154
1,11.42, ,115.1,222.9,8.1775,29.01, ,0.075206,0.6591,12.29,25.04,2156
1,11.43, ,114.6,222.0,8.1772,29.01, ,0.075191,0.6591,12.29,25.08,2152
1,11.45, ,113.8,220.5,8.1772,29.01, ,0.075189,0.6591,12.28,25.15,2152
1,11.47, ,114.4,221.6,8.1772,29.01, ,0.075188,0.6591,12.27,25.10,2145
1,11.48, ,115.3,223.4,8.1771,29.01, ,0.075183,0.6590,12.28,25.02,2135
1,11.50, ,114.5,221.8,8.1773,29.01, ,0.075196,0.6590,12.30,25.09,2137
1,11.52, ,114.1,221.1,8.1777,29.01, ,0.075218,0.6590,12.27,25.12,2163
1,11.53, ,114.3,221.4,8.1772,29.01, ,0.075191,0.6590,12.26,25.11,2158
1,11.55, ,114.1,221.1,8.1773,29.01, ,0.075196,0.6590,12.27,25.12,2144
1,11.57, ,114.1,221.1,8.1775,29.01, ,0.075205,0.6590,12.27,25.12,2143
1,11.58, ,114.7,222.2,8.1777,29.01, ,0.075218,0.6590,12.26,25.07,2147
1,11.60, ,114.3,221.3,8.1779,29.01, ,0.075232,0.6590,12.24,25.11,2146
1,11.62, ,115.1,222.9,8.1777,29.01, ,0.075222,0.6590,12.28,25.04,2145
1,11.63, ,114.3,221.3,8.1776,29.01, ,0.075212,0.6590,12.26,25.11,2145
1,11.65, ,114.5,221.8,8.1775,29.02, ,0.075210,0.6590,12.25,25.09,2143
1,11.67, ,113.9,220.7,8.1777,29.02, ,0.075222,0.6590,12.25,25.14,2142
1,11.68, ,114.1,221.1,8.1780,29.02, ,0.075237,0.6589,12.25,25.12,2135
1,11.70, ,114.3,221.3,8.1781,29.02, ,0.075245,0.6589,12.28,25.11,2133
1,11.72, ,113.8,220.5,8.1780,29.02, ,0.075242,0.6589,12.27,25.15,2164
1,11.73, ,113.5,219.8,8.1781,29.02, ,0.075248,0.6589,12.26,25.18,2168
1,11.75, ,113.2,219.4,8.1777,29.02, ,0.075224,0.6589,12.26,25.20,2162
1,11.77, ,113.6,220.0,8.1773,29.02, ,0.075201,0.6589,12.25,25.17,2156
1,11.78, ,113.8,220.4,8.1775,29.02, ,0.075212,0.6589,12.25,25.15,2151
1,11.80, ,113.8,220.4,8.1775,29.02, ,0.075211,0.6589,12.27,25.15,2156
1,11.82, ,113.7,220.2,8.1773,29.02, ,0.075199,0.6589,12.27,25.16,2160
1,11.83, ,113.2,219.3,8.1775,29.02, ,0.075208,0.6589,12.26,25.20,2159
1,11.85, ,114.4,221.5,8.1780,29.02, ,0.075239,0.6589,12.27,25.10,2126
1,11.87, ,113.3,219.6,8.1780,29.02, ,0.075241,0.6589,12.27,25.19,2137
1,11.88, ,113.8,220.4,8.1779,29.02, ,0.075234,0.6588,12.27,25.15,2136
1,11.90, ,113.8,220.4,8.1778,29.02, ,0.075230,0.6588,12.27,25.15,2140
1,11.92, ,113.3,219.5,8.1776,29.02, ,0.075221,0.6588,12.27,25.19,2144
1,11.93, ,113.5,219.8,8.1778,29.02, ,0.075229,0.6588,12.26,25.18,2150
1,11.95, ,113.8,220.4,8.1775,29.02, ,0.075213,0.6588,12.26,25.15,2148
1,11.97, ,113.7,220.2,8.1778,29.02, ,0.075231,0.6588,12.29,25.16,2148
1,11.98, ,113.8,220.4,8.1779,29.02, ,0.075238,0.6588,12.25,25.15,2144
1,12.00, ,113.8,220.4,8.1779,29.02, ,0.075235,0.6588,12.25,25.15,2149
1,12.02, ,113.6,220.0,8.1782,29.02, ,0.075255,0.6588,12.29,25.17,2155
1,12.03, ,113.0,218.9,8.1780,29.02, ,0.075245,0.6588,12.26,25.22,2154
1,12.05, ,113.2,219.3,8.1776,29.02, ,0.075219,0.6588,12.25,25.20,2151
1,12.07, ,113.3,219.5,8.1776,29.03, ,0.075222,0.6588,12.27,25.19,2150
1,12.08, ,112.8,218.4,8.1776,29.03, ,0.075218,0.6587,12.25,25.24,2148
1,12.10, ,113.4,219.7,8.1777,29.03, ,0.075223,0.6587,12.27,25.18,2155
1,12.12, ,113.0,218.9,8.1777,29.03, ,0.075227,0.6587,12.28,25.22,2159
1,12.13, ,113.3,219.5,8.1777,29.03, ,0.075224,0.6587,12.27,25.19,2151
1,12.15, ,113.6,219.9,8.1779,29.03, ,0.075238,0.6587,12.27,25.17,2150
1,12.17, ,112.9,218.6,8.1780,29.03, ,0.075243,0.6587,12.29,25.23,2155
1,12.18, ,112.9,218.6,8.1779,29.03, ,0.075241,0.6587,12.27,25.23,2155
1,12.20, ,113.1,219.1,8.1781,29.03, ,0.075251,0.6587,12.25,25.21,2146
1,12.22, ,113.9,220.6,8.1781,29.03, ,0.075254,0.6587,12.25,25.14,2149
1,12.23, ,113.3,219.5,8.1777,29.03, ,0.075229,0.6587,12.29,25.19,2158
1,12.25, ,112.3,217.5,8.1775,29.03, ,0.075216,0.6587,12.26,25.28,2167
1,12.27, ,113.2,219.3,8.1771,29.03, ,0.075195,0.6586,12.25,25.20,2168
1,12.28, ,113.2,219.3,8.1772,29.03, ,0.075199,0.6586,12.28,25.20,2153
1,12.30, ,113.3,219.5,8.1773,29.03, ,0.075203,0.6586,12.26,25.19,2147
1,12.32, ,113.0,218.8,8.1775,29.03, ,0.075218,0.6586,12.25,25.22,2146
1,12.33, ,112.8,218.4,8.1779,29.03, ,0.075240,0.6586,12.27,25.24,2146
1,12.35, ,113.0,218.8,8.1780,29.03, ,0.075249,0.6586,12.26,25.22,2156
1,12.37, ,112.8,218.4,8.1777,29.03, ,0.075227,0.6586,12.26,25.24,2154
1,12.38, ,112.7,218.2,8.1776,29.03, ,0.075223,0.6586,12.27,25.25,2157
1,12.40, ,112.5,218.0,8.1773,29.03, ,0.075206,0.6586,12.27,25.26,2160
1,12.42, ,112.8,218.4,8.1773,29.03, ,0.075206,0.6586,12.25,25.24,2162
1,12.43, ,112.5,217.9,8.1771,29.03, ,0.075193,0.6586,12.27,25.26,2160
1,12.45, ,112.3,217.5,8.1773,29.03, ,0.075205,0.6586,12.25,25.28,2163
1,12.47, ,113.2,219.2,8.1772,29.03, ,0.075199,0.6586,12.26,25.20,2172
1,12.48, ,112.5,217.9,8.1770,29.03, ,0.075188,0.6586,12.27,25.26,2160
1,12.50, ,112.6,218.2,8.1771,29.04, ,0.075193,0.6585,12.26,25.25,2162
1,12.52, ,112.5,217.9,8.1772,29.04, ,0.075201,0.6585,12.25,25.26,2162
1,12.53, ,112.8,218.4,8.1772,29.04, ,0.075199,0.6585,12.26,25.24,2158
1,12.55, ,112.2,217.3,8.1772,29.04, ,0.075203,0.6585,12.25,25.29,2158
1,12.57, ,112.2,217.3,8.1773,29.04, ,0.075209,0.6585,12.24,25.29,2168
1,12.58, ,113.1,219.0,8.1772,29.04, ,0.075205,0.6585,12.24,25.21,2172
1,12.60, ,113.3,219.4,8.1771,29.04, ,0.075196,0.6585,12.25,25.19,2160
1,12.62, ,112.9,218.6,8.1770,29.04, ,0.075193,0.6585,12.25,25.23,2153
1,12.63, ,112.2,217.3,8.1770,29.04, ,0.075192,0.6585,12.27,25.29,2160
1,12.65, ,112.3,217.5,8.1769,29.04, ,0.075187,0.6585,12.25,25.28,2165
1,12.67, ,112.4,217.7,8.1768,29.04, ,0.075182,0.6585,12.27,25.27,2166
1,12.68, ,111.9,216.6,8.1769,29.04, ,0.075183,0.6585,12.27,25.32,2150
1,12.70, ,112.3,217.5,8.1768,29.04, ,0.075181,0.6585,12.25,25.28,2143
1,12.72, ,111.8,216.4,8.1768,29.04, ,0.075182,0.6584,12.27,25.33,2144
1,12.73, ,112.5,217.9,8.1769,29.04, ,0.075188,0.6584,12.29,25.26,2155
1,12.75, ,112.8,218.3,8.1770,29.04, ,0.075191,0.6584,12.26,25.24,2146
1,12.77, ,112.9,218.5,8.1770,29.04, ,0.075194,0.6584,12.24,25.23,2147
1,12.78, ,112.0,216.8,8.1776,29.04, ,0.075227,0.6584,12.25,25.31,2162
1,12.80, ,112.4,217.7,8.1773,29.04, ,0.075209,0.6584,12.27,25.27,2157
1,12.82, ,111.5,216.0,8.1772,29.04, ,0.075205,0.6584,12.25,25.35,2169
1,12.83, ,112.0,216.8,8.1771,29.04, ,0.075197,0.6584,12.24,25.31,2174
1,12.85, ,112.1,217.0,8.1770,29.04, ,0.075191,0.6584,12.24,25.30,2151
1,12.87, ,112.9,218.5,8.1771,29.04, ,0.075198,0.6584,12.26,25.23,2153
1,12.88, ,112.2,217.2,8.1774,29.04, ,0.075215,0.6584,12.26,25.29,2169
1,12.90, ,111.9,216.6,8.1774,29.04, ,0.075218,0.6584,12.27,25.32,2168
1,12.92, ,111.6,216.2,8.1773,29.04, ,0.075213,0.6584,12.25,25.34,2169
1,12.93, ,112.1,217.0,8.1771,29.04, ,0.075200,0.6583,12.29,25.30,2174
1,12.95, ,112.2,217.2,8.1770,29.05, ,0.075197,0.6583,12.27,25.29,2166
1,12.97, ,112.5,217.9,8.1772,29.05, ,0.075204,0.6583,12.28,25.26,2165
1,12.98, ,111.5,215.9,8.1771,29.05, ,0.075199,0.6583,12.28,25.35,2178
1,13.00, ,111.5,215.9,8.1770,29.05, ,0.075197,0.6583,12.25,25.35,2164
1,13.02, ,111.5,215.9,8.1770,29.05, ,0.075197,0.6583,12.24,25.35,2149
1,13.03, ,111.6,216.1,8.1770,29.05, ,0.075195,0.6583,12.24,25.34,2145
1,13.05, ,111.7,216.4,8.1771,29.05, ,0.075199,0.6583,12.26,25.33,2148
1,13.07, ,111.3,215.5,8.1772,29.05, ,0.075208,0.6583,12.24,25.37,2148
1,13.08, ,112.2,217.2,8.1772,29.05, ,0.075208,0.6583,12.26,25.29,2140
1,13.10, ,111.1,215.1,8.1775,29.05, ,0.075227,0.6583,12.27,25.39,2151
1,13.12, ,112.0,216.8,8.1774,29.05, ,0.075220,0.6583,12.26,25.31,2161
1,13.13, ,111.3,215.5,8.1773,29.05, ,0.075213,0.6582,12.29,25.37,2165
1,13.15, ,111.8,216.5,8.1770,29.05, ,0.075198,0.6582,12.27,25.32,2154
1,13.17, ,111.8,216.5,8.1769,29.05, ,0.075189,0.6582,12.29,25.32,2138
1,13.18, ,112.0,216.8,8.1769,29.05, ,0.075192,0.6582,12.26,25.31,2137
1,13.20, ,111.6,216.1,8.1770,29.05, ,0.075195,0.6582,12.25,25.34,2147
1,13.22, ,112.5,217.8,8.1767,29.05, ,0.075178,0.6582,12.29,25.26,2146
1,13.23, ,111.8,216.5,8.1767,29.05, ,0.075179,0.6582,12.26,25.32,2151
1,13.25, ,111.3,215.5,8.1766,29.05, ,0.075174,0.6582,12.25,25.37,2153
1,13.27, ,111.7,216.3,8.1764,29.05, ,0.075164,0.6582,12.24,25.33,2133
1,13.28, ,111.4,215.7,8.1767,29.05, ,0.075180,0.6582,12.25,25.36,2142
1,13.30, ,111.6,216.1,8.1765,29.05, ,0.075168,0.6582,12.26,25.34,2148
1,13.32, ,111.0,214.8,8.1765,29.05, ,0.075169,0.6582,12.24,25.40,2154
1,13.33, ,111.6,216.1,8.1765,29.05, ,0.075171,0.6582,12.24,25.34,2128
1,13.35, ,111.7,216.3,8.1765,29.05, ,0.075168,0.6582,12.24,25.33,2108
1,13.37, ,112.2,217.2,8.1764,29.05, ,0.075166,0.6581,12.28,25.29,2101
1,13.38, ,111.6,216.1,8.1767,29.05, ,0.075180,0.6581,12.26,25.34,2104
1,13.40, ,111.2,215.2,8.1768,29.06, ,0.075188,0.6581,12.27,25.38,2109
1,13.42, ,111.4,215.7,8.1767,29.06, ,0.075183,0.6581,12.24,25.36,2106
1,13.43, ,111.1,215.0,8.1767,29.06, ,0.075181,0.6581,12.27,25.39,2111
1,13.45, ,111.4,215.7,8.1767,29.06, ,0.075183,0.6581,12.26,25.36,2113
1,13.47, ,111.1,215.0,8.1769,29.06, ,0.075194,0.6581,12.24,25.39,2107
1,13.48, ,111.2,215.2,8.1770,29.06, ,0.075201,0.6581,12.27,25.38,2114
1,13.50, ,111.6,216.1,8.1772,29.06, ,0.075212,0.6581,12.28,25.34,2113
1,13.52, ,111.0,214.8,8.1770,29.06, ,0.075202,0.6581,12.30,25.40,2109
1,13.53, ,110.7,214.4,8.1770,29.06, ,0.075198,0.6581,12.29,25.42,2122
1,13.55, ,111.2,215.2,8.1766,29.06, ,0.075180,0.6581,12.27,25.38,2109
1,13.57, ,111.8,216.5,8.1764,29.06, ,0.075167,0.6581,12.27,25.32,2112
1,13.58, ,110.7,214.4,8.1765,29.06, ,0.075172,0.6580,12.25,25.42,2119
1,13.60, ,110.3,213.5,8.1765,29.06, ,0.075169,0.6580,12.25,25.46,2114
1,13.62, ,111.1,215.0,8.1763,29.06, ,0.075159,0.6580,12.29,25.39,2115
1,13.63, ,111.5,215.8,8.1765,29.06, ,0.075170,0.6580,12.26,25.35,2105
1,13.65, ,111.5,215.8,8.1766,29.06, ,0.075179,0.6580,12.25,25.35,2104
1,13.67, ,111.1,215.0,8.1767,29.06, ,0.075185,0.6580,12.27,25.39,2111
1,13.68, ,111.2,215.2,8.1765,29.06, ,0.075171,0.6580,12.24,25.38,2111
1,13.70, ,111.1,215.0,8.1763,29.06, ,0.075158,0.6580,12.24,25.39,2111
1,13.72, ,110.9,214.8,8.1760,29.06, ,0.075140,0.6580,12.25,25.40,2114
1,13.73, ,111.3,215.4,8.1759,29.06, ,0.075139,0.6580,12.24,25.37,2119
1,13.75, ,110.6,214.1,8.1759,29.06, ,0.075138,0.6580,12.25,25.43,2115
1,13.77, ,110.8,214.5,8.1760,29.06, ,0.075145,0.6580,12.26,25.41,2120
1,13.78, ,110.7,214.3,8.1761,29.06, ,0.075149,0.6580,12.28,25.42,2113
1,13.80, ,110.2,213.3,8.1761,29.06, ,0.075152,0.6580,12.24,25.47,2118
1,13.82, ,110.4,213.7,8.1760,29.06, ,0.075143,0.6579,12.26,25.45,2120
1,13.83, ,110.4,213.7,8.1761,29.06, ,0.075149,0.6579,12.26,25.45,2128
1,13.85, ,110.8,214.5,8.1759,29.07, ,0.075141,0.6579,12.25,25.41,2127
1,13.87, ,110.5,213.9,8.1758,29.06, ,0.075134,0.6579,12.24,25.44,2111
1,13.88, ,110.9,214.7,8.1758,29.07, ,0.075135,0.6579,12.25,25.40,2107
1,13.90, ,110.3,213.5,8.1760,29.07, ,0.075143,0.6579,12.24,25.46,2120
1,13.92, ,110.4,213.7,8.1757,29.07, ,0.075129,0.6579,12.26,25.45,2116
1,13.93, ,110.3,213.5,8.1757,29.07, ,0.075129,0.6579,12.27,25.46,2124
1,13.95, ,111.2,215.2,8.1762,29.07, ,0.075155,0.6579,12.28,25.38,2117
1,13.97, ,110.6,214.1,8.1762,29.07, ,0.075158,0.6579,12.25,25.43,2111
1,13.98, ,110.1,213.0,8.1762,29.07, ,0.075156,0.6579,12.26,25.48,2115
1,14.00, ,110.2,213.3,8.1761,29.07, ,0.075151,0.6579,12.25,25.47,2134
1,14.02, ,111.2,215.2,8.1760,29.07, ,0.075147,0.6579,12.25,25.38,2111
1,14.03, ,110.6,214.1,8.1765,29.07, ,0.075179,0.6579,12.23,25.43,2108
1,14.05, ,110.5,213.9,8.1762,29.07, ,0.075156,0.6579,12.25,25.44,2137
1,14.07, ,110.1,213.0,8.1760,29.07, ,0.075144,0.6578,12.25,25.48,2132
1,14.08, ,110.5,213.9,8.1763,29.07, ,0.075163,0.6578,12.27,25.44,2123
1,14.10, ,110.7,214.3,8.1762,29.07, ,0.075156,0.6578,12.24,25.42,2133
1,14.12, ,110.1,213.0,8.1760,29.07, ,0.075150,0.6578,12.25,25.48,2120
1,14.13, ,110.1,213.0,8.1763,29.07, ,0.075167,0.6578,12.27,25.48,2135
1,14.15, ,110.1,213.0,8.1763,29.07, ,0.075165,0.6578,12.27,25.48,2137
1,14.17, ,109.8,212.6,8.1762,29.07, ,0.075160,0.6578,12.29,25.50,2142
1,14.18, ,110.4,213.6,8.1761,29.07, ,0.075152,0.6578,12.26,25.45,2145
1,14.20, ,110.0,212.8,8.1759,29.07, ,0.075139,0.6578,12.29,25.49,2140
1,14.22, ,110.1,213.0,8.1755,29.07, ,0.075116,0.6578,12.25,25.48,2141
1,14.23, ,110.8,214.5,8.1755,29.07, ,0.075121,0.6578,12.24,25.41,2122
1,14.25, ,110.2,213.2,8.1758,29.07, ,0.075136,0.6578,12.26,25.47,2132
1,14.27, ,109.9,212.8,8.1756,29.07, ,0.075123,0.6578,12.26,25.49,2112
1,14.28, ,109.6,212.2,8.1758,29.07, ,0.075137,0.6578,12.24,25.52,2127
1,14.30, ,109.9,212.8,8.1760,29.07, ,0.075147,0.6577,12.25,25.49,2124
1,14.32, ,109.9,212.8,8.1763,29.07, ,0.075166,0.6577,12.25,25.49,2130
1,14.33, ,109.6,212.2,8.1763,29.07, ,0.075169,0.6577,12.29,25.52,2134
1,14.35, ,109.8,212.6,8.1762,29.07, ,0.075163,0.6577,12.28,25.50,2136
1,14.37, ,109.3,211.5,8.1765,29.07, ,0.075179,0.6577,12.26,25.55,2126
1,14.38, ,109.2,211.3,8.1763,29.08, ,0.075169,0.6577,12.26,25.56,2128
1,14.40, ,109.3,211.5,8.1760,29.08, ,0.075153,0.6577,12.25,25.55,2148
1,14.42, ,109.7,212.4,8.1761,29.08, ,0.075155,0.6577,12.24,25.51,2142
1,14.43, ,110.3,213.4,8.1762,29.08, ,0.075160,0.6577,12.28,25.46,2138
1,14.45, ,108.9,210.7,8.1761,29.08, ,0.075157,0.6577,12.26,25.59,2130
1,14.47, ,108.9,210.7,8.1760,29.08, ,0.075153,0.6577,12.26,25.59,2129
1,14.48, ,109.7,212.4,8.1759,29.08, ,0.075146,0.6577,12.26,25.51,2144
1,14.50, ,109.7,212.4,8.1759,29.08, ,0.075145,0.6577,12.24,25.51,2145
1,14.52, ,109.4,211.7,8.1757,29.08, ,0.075132,0.6577,12.25,25.54,2137
1,14.53, ,109.2,211.3,8.1757,29.08, ,0.075132,0.6577,12.26,25.56,2137
1,14.55, ,108.9,210.7,8.1758,29.08, ,0.075140,0.6576,12.24,25.59,2138
1,14.57, ,109.7,212.3,8.1757,29.08, ,0.075132,0.6576,12.26,25.51,2131
1,14.58, ,109.8,212.6,8.1757,29.08, ,0.075136,0.6576,12.26,25.50,2140
1,14.60, ,109.5,211.9,8.1758,29.08, ,0.075141,0.6576,12.26,25.53,2140
1,14.62, ,109.5,211.9,8.1757,29.08, ,0.075137,0.6576,12.25,25.53,2136
1,14.63, ,109.1,211.1,8.1757,29.08, ,0.075134,0.6576,12.25,25.57,2147
1,14.65, ,109.2,211.3,8.1756,29.08, ,0.075132,0.6576,12.25,25.56,2145
1,14.67, ,109.5,211.9,8.1755,29.08, ,0.075120,0.6576,12.27,25.53,2136
1,14.68, ,109.3,211.5,8.1755,29.08, ,0.075120,0.6576,12.26,25.55,2133
1,14.70, ,108.8,210.5,8.1756,29.08, ,0.075131,0.6576,12.24,25.60,2141
1,14.72, ,109.3,211.5,8.1758,29.08, ,0.075141,0.6576,12.24,25.55,2139
1,14.73, ,109.2,211.3,8.1760,29.08, ,0.075154,0.6576,12.23,25.56,2142
1,14.75, ,109.5,211.9,8.1758,29.08, ,0.075144,0.6576,12.24,25.53,2142
1,14.77, ,109.3,211.5,8.1757,29.08, ,0.075134,0.6576,12.26,25.55,2131
1,14.78, ,109.0,210.9,8.1759,29.08, ,0.075146,0.6576,12.25,25.58,2132
1,14.80, ,109.5,211.9,8.1758,29.08, ,0.075141,0.6575,12.28,25.53,2141
1,14.82, ,109.4,211.7,8.1755,29.08, ,0.075124,0.6575,12.27,25.54,2139
1,14.83, ,109.0,210.9,8.1755,29.08, ,0.075122,0.6575,12.25,25.58,2140
1,14.85, ,108.6,210.2,8.1755,29.08, ,0.075124,0.6575,12.27,25.61,2133
1,14.87, ,109.8,212.5,8.1752,29.08, ,0.075105,0.6575,12.26,25.50,2123
1,14.88, ,108.9,210.6,8.1752,29.08, ,0.075108,0.6575,12.26,25.59,2135
1,14.90, ,108.6,210.2,8.1750,29.09, ,0.075095,0.6575,12.26,25.61,2137
1,14.92, ,108.5,210.0,8.1752,29.09, ,0.075106,0.6575,12.24,25.62,2138
1,14.93, ,108.9,210.6,8.1752,29.09, ,0.075107,0.6575,12.26,25.59,2137
1,14.95, ,108.7,210.4,8.1752,29.09, ,0.075105,0.6575,12.29,25.60,2136
1,14.97, ,108.9,210.6,8.1752,29.09, ,0.075110,0.6575,12.26,25.59,2133
1,14.98, ,108.6,210.2,8.1754,29.09, ,0.075118,0.6575,12.26,25.61,2142
1,15.00, ,108.4,209.8,8.1753,29.09, ,0.075116,0.6575,12.25,25.63,2147
1,15.02, ,108.1,209.2,8.1755,29.09, ,0.075126,0.6575,12.25,25.66,2152
1,15.03, ,108.7,210.4,8.1757,29.09, ,0.075139,0.6575,12.24,25.60,2160
1,15.05, ,108.3,209.6,8.1756,29.09, ,0.075131,0.6575,12.25,25.64,2161
1,15.07, ,108.2,209.4,8.1756,29.09, ,0.075135,0.6574,12.28,25.65,2145
1,15.08, ,108.4,209.8,8.1755,29.09, ,0.075125,0.6574,12.26,25.63,2171
1,15.10, ,108.2,209.4,8.1756,29.09, ,0.075131,0.6574,12.24,25.65,2209
1,15.12, ,108.2,209.4,8.1755,29.09, ,0.075125,0.6574,12.26,25.65,2217
1,15.13, ,108.6,210.2,8.1753,29.09, ,0.075113,0.6574,12.24,25.61,2209
1,15.15, ,108.2,209.4,8.1750,29.09, ,0.075100,0.6574,12.25,25.65,2206
1,15.17, ,108.1,209.2,8.1752,29.09, ,0.075110,0.6574,12.24,25.66,2209
1,15.18, ,108.3,209.6,8.1750,29.09, ,0.075101,0.6574,12.26,25.64,2205
1,15.20, ,107.9,208.8,8.1750,29.09, ,0.075100,0.6574,12.28,25.68,2202
1,15.22, ,108.6,210.2,8.1749,29.09, ,0.075095,0.6574,12.26,25.61,2206
1,15.23, ,107.4,207.7,8.1747,29.09, ,0.075081,0.6574,12.27,25.73,2205
1,15.25, ,107.7,208.3,8.1749,29.09, ,0.075092,0.6574,12.24,25.70,2207
1,15.27, ,108.4,209.8,8.1749,29.09, ,0.075094,0.6574,12.25,25.63,2209
1,15.28, ,108.1,209.2,8.1749,29.09, ,0.075093,0.6574,12.26,25.66,2203
1,15.30, ,107.6,208.1,8.1750,29.09, ,0.075101,0.6574,12.24,25.71,2199
1,15.32, ,107.6,208.1,8.1753,29.09, ,0.075115,0.6574,12.26,25.71,2208
1,15.33, ,107.8,208.5,8.1751,29.09, ,0.075107,0.6573,12.24,25.69,2200
1,15.35, ,107.6,208.1,8.1753,29.09, ,0.075120,0.6573,12.26,25.71,2197
1,15.37, ,107.7,208.3,8.1752,29.09, ,0.075110,0.6573,12.25,25.70,2198
1,15.38, ,107.4,207.7,8.1750,29.09, ,0.075098,0.6573,12.24,25.73,2201
1,15.40, ,108.0,208.9,8.1750,29.09, ,0.075102,0.6573,12.23,25.67,2200
1,15.42, ,108.5,210.0,8.1751,29.09, ,0.075106,0.6573,12.25,25.62,2202
1,15.43, ,107.8,208.5,8.1750,29.09, ,0.075101,0.6573,12.26,25.69,2186
1,15.45, ,107.8,208.5,8.1749,29.09, ,0.075095,0.6573,12.26,25.69,2180
1,15.47, ,107.4,207.7,8.1749,29.10, ,0.075097,0.6573,12.28,25.73,2189
1,15.48, ,108.0,208.9,8.1750,29.10, ,0.075100,0.6573,12.27,25.67,2192
1,15.50, ,108.1,209.1,8.1749,29.10, ,0.075093,0.6573,12.24,25.66,2179
1,15.52, ,107.5,207.9,8.1751,29.10, ,0.075104,0.6573,12.24,25.72,2181
1,15.53, ,107.9,208.7,8.1753,29.10, ,0.075119,0.6573,12.23,25.68,2188
1,15.55, ,108.1,209.1,8.1753,29.10, ,0.075122,0.6573,12.26,25.66,2183
1,15.57, ,107.2,207.5,8.1752,29.10, ,0.075115,0.6573,12.27,25.74,2183
1,15.58, ,107.5,207.9,8.1749,29.10, ,0.075093,0.6573,12.24,25.72,2187
