DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d13r3_Oct31_0733.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,9.33, ,96.6,194.2,8.0200,26.69, ,0.081777,0.7103,12.65,27.31,31937
1,9.35, ,96.6,194.2,8.0187,26.69, ,0.081702,0.7103,12.66,27.31,31936
1,9.37, ,96.5,194.0,8.0198,26.69, ,0.081762,0.7103,12.66,27.32,31939
1,9.38, ,96.5,194.0,8.0204,26.69, ,0.081800,0.7103,12.66,27.32,31939
1,9.40, ,96.6,194.2,8.0209,26.69, ,0.081832,0.7103,12.66,27.31,31939
1,9.42, ,96.6,194.2,8.0218,26.69, ,0.081882,0.7103,12.66,27.31,31941
1,9.43, ,96.5,194.0,8.0200,26.69, ,0.081775,0.7103,12.66,27.32,31939
1,9.45, ,96.7,194.4,8.0197,26.69, ,0.081760,0.7103,12.66,27.30,31944
1,9.47, ,96.6,194.2,8.0190,26.69, ,0.081717,0.7103,12.65,27.31,31946
1,9.48, ,96.6,194.2,8.0195,26.69, ,0.081747,0.7103,12.65,27.31,31939
1,9.50, ,96.6,194.2,8.0212,26.69, ,0.081847,0.7103,12.65,27.31,31953
1,9.52, ,96.5,194.0,8.0204,26.69, ,0.081800,0.7103,12.66,27.32,31943
1,9.53, ,96.5,194.0,8.0204,26.69, ,0.081804,0.7103,12.64,27.32,31945
1,9.55, ,96.5,194.0,8.0215,26.69, ,0.081869,0.7102,12.64,27.32,31945
1,9.57, ,96.4,193.8,8.0214,26.69, ,0.081864,0.7102,12.65,27.33,31944
1,9.58, ,96.6,194.2,8.0211,26.69, ,0.081845,0.7102,12.65,27.31,31948
1,9.60, ,96.4,193.8,8.0211,26.69, ,0.081841,0.7102,12.65,27.33,31943
1,9.62, ,96.4,193.8,8.0199,26.69, ,0.081771,0.7102,12.64,27.33,31947
1,9.63, ,96.5,194.0,8.0195,26.69, ,0.081748,0.7102,12.66,27.32,31946
1,9.65, ,96.5,194.0,8.0196,26.69, ,0.081752,0.7102,12.65,27.32,31950
1,9.67, ,96.5,194.0,8.0207,26.69, ,0.081818,0.7102,12.65,27.32,31950
1,9.68, ,96.5,194.0,8.0194,26.69, ,0.081744,0.7102,12.66,27.32,31948
1,9.70, ,96.5,194.0,8.0197,26.69, ,0.081758,0.7102,12.66,27.32,31951
1,9.72, ,96.5,194.0,8.0206,26.69, ,0.081812,0.7102,12.65,27.32,31952
1,9.73, ,96.5,194.0,8.0201,26.69, ,0.081782,0.7102,12.65,27.32,31952
1,9.75, ,96.5,194.0,8.0199,26.69, ,0.081770,0.7102,12.66,27.32,31952
1,9.77, ,96.5,194.0,8.0219,26.69, ,0.081892,0.7102,12.65,27.32,31955
1,9.78, ,96.4,193.8,8.0196,26.69, ,0.081753,0.7102,12.67,27.33,31957
1,9.80, ,96.4,193.8,8.0188,26.69, ,0.081709,0.7102,12.65,27.33,31951
1,9.82, ,96.4,193.8,8.0190,26.69, ,0.081720,0.7102,12.66,27.33,31956
1,9.83, ,96.4,193.8,8.0180,26.69, ,0.081660,0.7102,12.65,27.33,31954
1,9.85, ,96.4,193.8,8.0180,26.69, ,0.081661,0.7102,12.66,27.33,31955
1,9.87, ,96.4,193.8,8.0206,26.69, ,0.081815,0.7102,12.65,27.33,31956
1,9.88, ,96.5,194.0,8.0212,26.69, ,0.081853,0.7102,12.66,27.32,31959
1,9.90, ,96.5,194.0,8.0208,26.69, ,0.081825,0.7102,12.66,27.32,31959
1,9.92, ,96.4,193.8,8.0212,26.69, ,0.081851,0.7102,12.65,27.33,31955
1,9.93, ,96.4,193.8,8.0212,26.69, ,0.081852,0.7102,12.66,27.33,31960
1,9.95, ,96.4,193.8,8.0192,26.69, ,0.081735,0.7101,12.66,27.33,31958
1,9.97, ,96.4,193.8,8.0199,26.69, ,0.081773,0.7101,12.65,27.33,31958
1,9.98, ,96.5,194.0,8.0202,26.69, ,0.081793,0.7101,12.65,27.32,31961
1,10.00, ,96.3,193.6,8.0186,26.69, ,0.081699,0.7101,12.66,27.34,31957
1,10.02, ,96.4,193.8,8.0184,26.70, ,0.081687,0.7101,12.65,27.33,31961
1,10.03, ,96.4,193.8,8.0185,26.69, ,0.081689,0.7101,12.66,27.33,31963
1,10.05, ,96.3,193.6,8.0174,26.70, ,0.081624,0.7101,12.66,27.34,31962
1,10.07, ,96.4,193.8,8.0198,26.70, ,0.081771,0.7101,12.66,27.33,31966
1,10.08, ,96.4,193.8,8.0196,26.70, ,0.081759,0.7101,12.65,27.33,31967
1,10.10, ,96.3,193.6,8.0209,26.70, ,0.081835,0.7101,12.66,27.34,31965
1,10.12, ,96.3,193.6,8.0202,26.70, ,0.081795,0.7101,12.65,27.34,31968
1,10.13, ,96.4,193.8,8.0190,26.70, ,0.081724,0.7101,12.65,27.33,31967
1,10.15, ,96.3,193.6,8.0193,26.70, ,0.081739,0.7101,12.66,27.34,31966
1,10.17, ,96.3,193.6,8.0194,26.70, ,0.081744,0.7101,12.66,27.34,31968
1,10.18, ,96.4,193.8,8.0207,26.70, ,0.081822,0.7101,12.65,27.33,31968
1,10.20, ,96.4,193.8,8.0207,26.70, ,0.081825,0.7101,12.66,27.33,31968
1,10.22, ,96.4,193.8,8.0199,26.70, ,0.081778,0.7101,12.65,27.33,31968
1,10.23, ,96.3,193.6,8.0203,26.70, ,0.081800,0.7101,12.65,27.34,31970
1,10.25, ,96.4,193.8,8.0208,26.70, ,0.081827,0.7101,12.66,27.33,31970
1,10.27, ,96.4,193.8,8.0204,26.70, ,0.081806,0.7101,12.65,27.33,31970
1,10.28, ,96.3,193.6,8.0191,26.70, ,0.081726,0.7101,12.66,27.34,31970
1,10.30, ,96.4,193.8,8.0185,26.70, ,0.081690,0.7101,12.66,27.33,31972
1,10.32, ,96.3,193.6,8.0179,26.70, ,0.081655,0.7101,12.65,27.34,31972
1,10.33, ,96.4,193.8,8.0185,26.70, ,0.081694,0.7101,12.65,27.33,31975
1,10.35, ,96.3,193.6,8.0186,26.70, ,0.081700,0.7100,12.64,27.34,31972
1,10.37, ,96.4,193.8,8.0196,26.70, ,0.081756,0.7100,12.65,27.33,31973
1,10.38, ,96.3,193.6,8.0183,26.70, ,0.081680,0.7100,12.66,27.34,31973
1,10.40, ,96.3,193.6,8.0180,26.70, ,0.081665,0.7100,12.66,27.34,31975
1,10.42, ,96.3,193.6,8.0191,26.70, ,0.081727,0.7100,12.66,27.34,31976
1,10.43, ,96.3,193.6,8.0188,26.70, ,0.081710,0.7100,12.64,27.34,31976
1,10.45, ,96.2,193.4,8.0186,26.70, ,0.081697,0.7100,12.65,27.35,31976
1,10.47, ,96.3,193.6,8.0183,26.70, ,0.081681,0.7100,12.66,27.34,31978
1,10.48, ,96.4,193.8,8.0179,26.70, ,0.081660,0.7100,12.66,27.33,31976
1,10.50, ,96.3,193.6,8.0182,26.70, ,0.081678,0.7100,12.66,27.34,31979
1,10.52, ,96.3,193.6,8.0193,26.70, ,0.081739,0.7100,12.65,27.34,31976
1,10.53, ,96.2,193.4,8.0198,26.70, ,0.081771,0.7100,12.66,27.35,31986
1,10.55, ,96.2,193.4,8.0198,26.70, ,0.081774,0.7100,12.66,27.35,31975
1,10.57, ,96.4,193.8,8.0201,26.70, ,0.081788,0.7100,12.65,27.33,31982
1,10.58, ,96.2,193.4,8.0194,26.70, ,0.081744,0.7100,12.66,27.35,31974
1,10.60, ,96.2,193.4,8.0200,26.70, ,0.081781,0.7100,12.65,27.35,31974
1,10.62, ,96.2,193.4,8.0186,26.70, ,0.081701,0.7100,12.66,27.35,31972
1,10.63, ,96.2,193.4,8.0191,26.70, ,0.081728,0.7100,12.65,27.35,31977
1,10.65, ,96.3,193.6,8.0181,26.70, ,0.081671,0.7100,12.65,27.34,31974
1,10.67, ,96.2,193.4,8.0183,26.70, ,0.081680,0.7100,12.66,27.35,31973
1,10.68, ,96.3,193.6,8.0186,26.70, ,0.081697,0.7100,12.64,27.34,31974
1,10.70, ,96.1,193.2,8.0179,26.70, ,0.081659,0.7100,12.65,27.36,31976
1,10.72, ,96.3,193.6,8.0195,26.70, ,0.081751,0.7100,12.65,27.34,31976
1,10.73, ,96.3,193.6,8.0205,26.70, ,0.081816,0.7100,12.65,27.34,31978
1,10.75, ,96.2,193.4,8.0200,26.70, ,0.081787,0.7100,12.65,27.35,31978
1,10.77, ,96.3,193.6,8.0182,26.70, ,0.081674,0.7100,12.66,27.34,31979
1,10.78, ,96.1,193.2,8.0173,26.70, ,0.081626,0.7100,12.64,27.36,31979
1,10.80, ,96.3,193.6,8.0180,26.70, ,0.081667,0.7100,12.65,27.34,31978
1,10.82, ,96.2,193.4,8.0174,26.70, ,0.081627,0.7100,12.64,27.35,31980
1,10.83, ,96.2,193.4,8.0190,26.70, ,0.081723,0.7099,12.64,27.35,31979
1,10.85, ,96.2,193.4,8.0192,26.70, ,0.081739,0.7099,12.64,27.35,31982
1,10.87, ,96.2,193.4,8.0184,26.70, ,0.081688,0.7099,12.64,27.35,31982
1,10.88, ,96.2,193.4,8.0195,26.70, ,0.081752,0.7099,12.64,27.35,31983
1,10.90, ,96.1,193.2,8.0193,26.70, ,0.081745,0.7099,12.66,27.36,31982
1,10.92, ,96.2,193.4,8.0188,26.70, ,0.081711,0.7099,12.65,27.35,31981
1,10.93, ,96.1,193.2,8.0174,26.70, ,0.081632,0.7099,12.65,27.36,31996
1,10.95, ,96.1,193.2,8.0190,26.70, ,0.081724,0.7099,12.65,27.36,31984
1,10.97, ,96.1,193.2,8.0173,26.70, ,0.081622,0.7099,12.65,27.36,31992
1,10.98, ,96.1,193.2,8.0171,26.70, ,0.081612,0.7099,12.65,27.36,31989
1,11.00, ,96.1,193.2,8.0169,26.70, ,0.081599,0.7099,12.66,27.36,31987
1,11.02, ,96.2,193.4,8.0170,26.71, ,0.081606,0.7099,12.65,27.35,31988
1,11.03, ,96.2,193.4,8.0171,26.71, ,0.081615,0.7099,12.64,27.35,31990
1,11.05, ,96.1,193.2,8.0177,26.71, ,0.081651,0.7099,12.65,27.36,31987
1,11.07, ,96.1,193.2,8.0185,26.71, ,0.081694,0.7099,12.65,27.36,31990
1,11.08, ,96.2,193.4,8.0180,26.71, ,0.081668,0.7099,12.65,27.35,31991
1,11.10, ,96.0,193.0,8.0164,26.71, ,0.081574,0.7099,12.65,27.37,31991
1,11.12, ,96.2,193.4,8.0176,26.71, ,0.081640,0.7099,12.65,27.35,31991
1,11.13, ,96.1,193.2,8.0179,26.71, ,0.081661,0.7099,12.65,27.36,31993
1,11.15, ,96.0,193.0,8.0177,26.71, ,0.081650,0.7099,12.65,27.37,31990
1,11.17, ,96.1,193.2,8.0183,26.71, ,0.081688,0.7099,12.66,27.36,31993
1,11.18, ,96.1,193.2,8.0179,26.71, ,0.081663,0.7099,12.66,27.36,31995
1,11.20, ,96.0,193.0,8.0187,26.71, ,0.081708,0.7099,12.65,27.37,31994
1,11.22, ,96.1,193.2,8.0196,26.71, ,0.081762,0.7099,12.65,27.36,32000
1,11.23, ,96.0,193.0,8.0190,26.71, ,0.081726,0.7099,12.64,27.37,31999
1,11.25, ,96.0,193.0,8.0189,26.71, ,0.081723,0.7099,12.64,27.37,31998
1,11.27, ,96.0,193.0,8.0187,26.71, ,0.081707,0.7099,12.64,27.37,31998
1,11.28, ,96.1,193.2,8.0172,26.71, ,0.081618,0.7098,12.65,27.36,32002
1,11.30, ,96.0,193.0,8.0161,26.71, ,0.081557,0.7098,12.66,27.37,32002
1,11.32, ,96.0,193.0,8.0169,26.71, ,0.081605,0.7098,12.65,27.37,32003
1,11.33, ,96.0,193.0,8.0167,26.71, ,0.081591,0.7098,12.65,27.37,32005
1,11.35, ,96.1,193.2,8.0165,26.71, ,0.081581,0.7098,12.64,27.36,32000
1,11.37, ,96.0,193.0,8.0169,26.71, ,0.081602,0.7098,12.64,27.37,32020
1,11.38, ,96.0,193.0,8.0168,26.71, ,0.081594,0.7098,12.65,27.37,32027
1,11.40, ,95.9,192.8,8.0171,26.71, ,0.081617,0.7098,12.65,27.38,32000
1,11.42, ,96.0,193.0,8.0175,26.71, ,0.081636,0.7098,12.65,27.37,32014
1,11.43, ,96.0,193.0,8.0163,26.71, ,0.081567,0.7098,12.65,27.37,32015
1,11.45, ,95.9,192.8,8.0164,26.71, ,0.081576,0.7098,12.65,27.38,32016
1,11.47, ,95.9,192.8,8.0171,26.71, ,0.081617,0.7098,12.64,27.38,32016
1,11.48, ,95.9,192.8,8.0173,26.71, ,0.081629,0.7098,12.64,27.38,32014
1,11.50, ,95.9,192.8,8.0168,26.71, ,0.081595,0.7098,12.64,27.38,32015
1,11.52, ,95.9,192.8,8.0156,26.71, ,0.081523,0.7098,12.65,27.38,32016
1,11.53, ,95.9,192.8,8.0158,26.71, ,0.081540,0.7098,12.64,27.38,32016
1,11.55, ,96.0,193.0,8.0158,26.71, ,0.081539,0.7098,12.65,27.37,32020
1,11.57, ,96.0,193.0,8.0159,26.71, ,0.081542,0.7098,12.64,27.37,32021
1,11.58, ,95.9,192.8,8.0168,26.71, ,0.081600,0.7098,12.64,27.38,32016
1,11.60, ,95.9,192.8,8.0175,26.71, ,0.081639,0.7098,12.65,27.38,32025
1,11.62, ,95.9,192.8,8.0174,26.71, ,0.081631,0.7098,12.66,27.38,32024
1,11.63, ,95.8,192.6,8.0176,26.71, ,0.081646,0.7098,12.65,27.39,32024
1,11.65, ,95.9,192.8,8.0175,26.71, ,0.081641,0.7098,12.66,27.38,32023
1,11.67, ,95.9,192.8,8.0172,26.71, ,0.081619,0.7098,12.65,27.38,32024
1,11.68, ,95.8,192.6,8.0171,26.71, ,0.081616,0.7098,12.65,27.39,32025
1,11.70, ,95.8,192.6,8.0174,26.71, ,0.081635,0.7098,12.65,27.39,32025
1,11.72, ,95.7,192.4,8.0156,26.71, ,0.081524,0.7098,12.65,27.40,32026
1,11.73, ,95.9,192.8,8.0167,26.71, ,0.081590,0.7098,12.66,27.38,32023
1,11.75, ,95.9,192.8,8.0158,26.71, ,0.081539,0.7098,12.65,27.38,32027
1,11.77, ,95.9,192.8,8.0163,26.71, ,0.081570,0.7098,12.66,27.38,32027
1,11.78, ,95.8,192.6,8.0158,26.71, ,0.081541,0.7098,12.65,27.39,32026
1,11.80, ,95.8,192.6,8.0150,26.71, ,0.081489,0.7098,12.65,27.39,32027
1,11.82, ,95.9,192.8,8.0157,26.71, ,0.081535,0.7097,12.66,27.38,32027
1,11.83, ,95.9,192.8,8.0148,26.71, ,0.081478,0.7097,12.64,27.38,32031
1,11.85, ,95.7,192.4,8.0152,26.71, ,0.081506,0.7097,12.64,27.40,32027
1,11.87, ,95.9,192.8,8.0167,26.71, ,0.081590,0.7097,12.64,27.38,32034
1,11.88, ,95.8,192.6,8.0155,26.71, ,0.081523,0.7097,12.64,27.39,32033
1,11.90, ,95.8,192.6,8.0156,26.71, ,0.081529,0.7097,12.65,27.39,32032
1,11.92, ,95.7,192.4,8.0159,26.71, ,0.081546,0.7097,12.65,27.40,32033
1,11.93, ,95.7,192.4,8.0165,26.71, ,0.081583,0.7097,12.65,27.40,32035
1,11.95, ,95.9,192.8,8.0169,26.71, ,0.081602,0.7097,12.65,27.38,32032
1,11.97, ,95.8,192.6,8.0174,26.71, ,0.081635,0.7097,12.65,27.39,32041
1,11.98, ,95.8,192.6,8.0164,26.71, ,0.081573,0.7097,12.66,27.39,32030
1,12.00, ,95.7,192.4,8.0161,26.71, ,0.081557,0.7097,12.65,27.40,32044
1,12.02, ,95.8,192.6,8.0165,26.71, ,0.081581,0.7097,12.65,27.39,32044
1,12.03, ,95.7,192.4,8.0160,26.71, ,0.081553,0.7097,12.65,27.40,32043
1,12.05, ,95.7,192.4,8.0159,26.71, ,0.081547,0.7097,12.65,27.40,32044
1,12.07, ,95.8,192.6,8.0157,26.71, ,0.081537,0.7097,12.65,27.39,32039
1,12.08, ,95.7,192.4,8.0151,26.71, ,0.081496,0.7097,12.65,27.40,32042
1,12.10, ,95.8,192.6,8.0148,26.71, ,0.081483,0.7097,12.65,27.39,32039
1,12.12, ,95.7,192.4,8.0160,26.71, ,0.081550,0.7097,12.64,27.40,32045
1,12.13, ,95.8,192.6,8.0156,26.71, ,0.081529,0.7097,12.64,27.39,32042
1,12.15, ,95.7,192.4,8.0159,26.71, ,0.081544,0.7097,12.64,27.40,32041
1,12.17, ,95.8,192.6,8.0143,26.71, ,0.081450,0.7097,12.65,27.39,32045
1,12.18, ,95.7,192.4,8.0148,26.72, ,0.081480,0.7097,12.65,27.40,32042
1,12.20, ,95.7,192.4,8.0153,26.72, ,0.081511,0.7097,12.64,27.40,32046
1,12.22, ,95.7,192.4,8.0161,26.72, ,0.081555,0.7097,12.64,27.40,32046
1,12.23, ,95.7,192.4,8.0155,26.72, ,0.081524,0.7097,12.64,27.40,32046
1,12.25, ,95.7,192.4,8.0142,26.72, ,0.081448,0.7097,12.65,27.40,32048
1,12.27, ,95.7,192.4,8.0139,26.72, ,0.081428,0.7097,12.64,27.40,32049
1,12.28, ,95.7,192.4,8.0141,26.72, ,0.081439,0.7097,12.64,27.40,32044
1,12.30, ,95.7,192.4,8.0145,26.72, ,0.081466,0.7097,12.65,27.40,32066
1,12.32, ,95.7,192.4,8.0150,26.72, ,0.081491,0.7097,12.64,27.40,32057
1,12.33, ,95.7,192.4,8.0155,26.72, ,0.081522,0.7097,12.64,27.40,32049
1,12.35, ,95.7,192.4,8.0152,26.72, ,0.081504,0.7097,12.64,27.40,32054
1,12.37, ,95.8,192.6,8.0154,26.72, ,0.081518,0.7097,12.65,27.39,32050
1,12.38, ,95.6,192.2,8.0164,26.72, ,0.081578,0.7097,12.65,27.41,32056
1,12.40, ,95.7,192.4,8.0162,26.72, ,0.081565,0.7096,12.64,27.40,32052
1,12.42, ,95.7,192.4,8.0145,26.72, ,0.081465,0.7096,12.65,27.40,32057
1,12.43, ,95.6,192.2,8.0155,26.72, ,0.081525,0.7096,12.64,27.41,32055
1,12.45, ,95.6,192.2,8.0152,26.72, ,0.081506,0.7096,12.64,27.41,32054
1,12.47, ,95.7,192.4,8.0144,26.72, ,0.081459,0.7096,12.65,27.40,32057
1,12.48, ,95.8,192.6,8.0149,26.72, ,0.081486,0.7096,12.64,27.39,32058
1,12.50, ,95.6,192.2,8.0159,26.72, ,0.081548,0.7096,12.64,27.41,32058
1,12.52, ,95.6,192.2,8.0144,26.72, ,0.081461,0.7096,12.65,27.41,32058
1,12.53, ,95.6,192.2,8.0140,26.72, ,0.081436,0.7096,12.65,27.41,32058
1,12.55, ,95.6,192.2,8.0143,26.72, ,0.081455,0.7096,12.65,27.41,32060
1,12.57, ,95.6,192.2,8.0154,26.72, ,0.081518,0.7096,12.64,27.41,32063
1,12.58, ,95.7,192.4,8.0164,26.72, ,0.081577,0.7096,12.65,27.40,32062
1,12.60, ,95.5,192.0,8.0150,26.72, ,0.081493,0.7096,12.65,27.42,32063
1,12.62, ,95.5,192.0,8.0146,26.72, ,0.081470,0.7096,12.65,27.42,32065
1,12.63, ,95.7,192.4,8.0149,26.72, ,0.081489,0.7096,12.65,27.40,32059
1,12.65, ,95.6,192.2,8.0142,26.72, ,0.081449,0.7096,12.64,27.41,32067
1,12.67, ,95.5,192.0,8.0151,26.72, ,0.081500,0.7096,12.64,27.42,32064
1,12.68, ,95.6,192.2,8.0157,26.72, ,0.081539,0.7096,12.65,27.41,32068
1,12.70, ,95.5,192.0,8.0165,26.72, ,0.081582,0.7096,12.65,27.42,32066
1,12.72, ,95.6,192.2,8.0148,26.72, ,0.081484,0.7096,12.65,27.41,32067
1,12.73, ,95.5,192.0,8.0156,26.72, ,0.081530,0.7096,12.65,27.42,32071
1,12.75, ,95.6,192.2,8.0166,26.72, ,0.081589,0.7096,12.65,27.41,32069
1,12.77, ,95.5,192.0,8.0160,26.72, ,0.081554,0.7096,12.65,27.42,32073
1,12.78, ,95.5,192.0,8.0160,26.72, ,0.081555,0.7096,12.64,27.42,32072
1,12.80, ,95.5,192.0,8.0143,26.72, ,0.081452,0.7096,12.65,27.42,32072
1,12.82, ,95.6,192.2,8.0138,26.72, ,0.081421,0.7096,12.65,27.41,32070
1,12.83, ,95.6,192.2,8.0143,26.72, ,0.081454,0.7096,12.64,27.41,32075
1,12.85, ,95.5,192.0,8.0140,26.72, ,0.081438,0.7096,12.65,27.42,32076
1,12.87, ,95.5,192.0,8.0142,26.72, ,0.081447,0.7096,12.64,27.42,32078
1,12.88, ,95.6,192.2,8.0144,26.72, ,0.081462,0.7096,12.65,27.41,32080
1,12.90, ,95.4,191.8,8.0155,26.72, ,0.081525,0.7096,12.64,27.43,32076
1,12.92, ,95.4,191.8,8.0141,26.72, ,0.081443,0.7096,12.64,27.43,32079
1,12.93, ,95.5,192.0,8.0138,26.72, ,0.081422,0.7096,12.65,27.42,32080
1,12.95, ,95.5,192.0,8.0161,26.72, ,0.081558,0.7096,12.65,27.42,32080
1,12.97, ,95.5,192.0,8.0145,26.72, ,0.081464,0.7095,12.65,27.42,32087
1,12.98, ,95.5,192.0,8.0134,26.72, ,0.081398,0.7095,12.64,27.42,32084
1,13.00, ,95.5,192.0,8.0130,26.72, ,0.081375,0.7095,12.65,27.42,32085
1,13.02, ,95.4,191.8,8.0131,26.72, ,0.081385,0.7095,12.64,27.43,32089
1,13.03, ,95.4,191.8,8.0129,26.72, ,0.081369,0.7095,12.64,27.43,32084
1,13.05, ,95.4,191.8,8.0130,26.72, ,0.081375,0.7095,12.64,27.43,32087
1,13.07, ,95.5,192.0,8.0151,26.72, ,0.081504,0.7095,12.64,27.42,32088
1,13.08, ,95.4,191.8,8.0163,26.72, ,0.081576,0.7095,12.64,27.43,32090
1,13.10, ,95.4,191.8,8.0155,26.72, ,0.081528,0.7095,12.64,27.43,32090
1,13.12, ,95.4,191.8,8.0145,26.72, ,0.081468,0.7095,12.64,27.43,32092
1,13.13, ,95.4,191.8,8.0151,26.72, ,0.081502,0.7095,12.64,27.43,32088
1,13.15, ,95.3,191.6,8.0160,26.72, ,0.081556,0.7095,12.65,27.44,32091
1,13.17, ,95.3,191.6,8.0146,26.72, ,0.081474,0.7095,12.64,27.44,32095
1,13.18, ,95.4,191.8,8.0136,26.72, ,0.081412,0.7095,12.64,27.43,32092
1,13.20, ,95.4,191.8,8.0135,26.72, ,0.081405,0.7095,12.64,27.43,32094
1,13.22, ,95.4,191.8,8.0135,26.72, ,0.081405,0.7095,12.65,27.43,32096
1,13.23, ,95.4,191.8,8.0140,26.72, ,0.081435,0.7095,12.63,27.43,32100
1,13.25, ,95.3,191.6,8.0138,26.72, ,0.081424,0.7095,12.63,27.44,32098
1,13.27, ,95.4,191.8,8.0137,26.72, ,0.081420,0.7095,12.64,27.43,32097
1,13.28, ,95.4,191.8,8.0149,26.72, ,0.081488,0.7095,12.64,27.43,32099
1,13.30, ,95.3,191.6,8.0149,26.72, ,0.081491,0.7095,12.64,27.44,32099
1,13.32, ,95.4,191.8,8.0151,26.72, ,0.081504,0.7095,12.65,27.43,32100
1,13.33, ,95.3,191.6,8.0148,26.72, ,0.081487,0.7095,12.65,27.44,32098
1,13.35, ,95.3,191.6,8.0129,26.72, ,0.081371,0.7095,12.64,27.44,32102
1,13.37, ,95.3,191.6,8.0129,26.72, ,0.081372,0.7095,12.64,27.44,32103
1,13.38, ,95.4,191.8,8.0143,26.72, ,0.081454,0.7095,12.65,27.43,32102
1,13.40, ,95.3,191.6,8.0130,26.72, ,0.081380,0.7095,12.65,27.44,32098
1,13.42, ,95.3,191.6,8.0136,26.73, ,0.081414,0.7095,12.65,27.44,32104
1,13.43, ,95.3,191.6,8.0120,26.73, ,0.081317,0.7095,12.64,27.44,32106
1,13.45, ,95.3,191.6,8.0138,26.73, ,0.081425,0.7095,12.64,27.44,32102
1,13.47, ,95.3,191.4,8.0146,26.73, ,0.081475,0.7095,12.64,27.45,32107
1,13.48, ,95.3,191.6,8.0144,26.73, ,0.081464,0.7095,12.65,27.44,32107
1,13.50, ,95.3,191.6,8.0135,26.73, ,0.081407,0.7095,12.65,27.44,32104
1,13.52, ,95.4,191.8,8.0139,26.73, ,0.081431,0.7094,12.64,27.43,32105
1,13.53, ,95.3,191.6,8.0136,26.73, ,0.081416,0.7094,12.64,27.44,32108
1,13.55, ,95.4,191.8,8.0127,26.73, ,0.081359,0.7094,12.64,27.43,32113
1,13.57, ,95.3,191.6,8.0135,26.73, ,0.081406,0.7094,12.64,27.44,32105
1,13.58, ,95.5,192.0,8.0136,26.73, ,0.081416,0.7094,12.65,27.42,32132
1,13.60, ,95.3,191.4,8.0128,26.73, ,0.081366,0.7094,12.65,27.45,32114
1,13.62, ,95.3,191.4,8.0121,26.73, ,0.081324,0.7094,12.64,27.45,32119
1,13.63, ,95.3,191.6,8.0123,26.73, ,0.081335,0.7094,12.64,27.44,32116
1,13.65, ,95.3,191.4,8.0127,26.73, ,0.081360,0.7094,12.64,27.45,32115
1,13.67, ,95.3,191.4,8.0136,26.73, ,0.081415,0.7094,12.64,27.45,32115
1,13.68, ,95.3,191.4,8.0123,26.73, ,0.081337,0.7094,12.64,27.45,32119
1,13.70, ,95.3,191.4,8.0117,26.73, ,0.081302,0.7094,12.64,27.45,32108
1,13.72, ,95.3,191.6,8.0123,26.73, ,0.081340,0.7094,12.65,27.44,32133
1,13.73, ,95.3,191.4,8.0128,26.73, ,0.081369,0.7094,12.65,27.45,32128
1,13.75, ,95.3,191.4,8.0128,26.73, ,0.081370,0.7094,12.65,27.45,32127
1,13.77, ,95.3,191.4,8.0128,26.73, ,0.081367,0.7094,12.64,27.45,32121
1,13.78, ,95.3,191.4,8.0124,26.73, ,0.081346,0.7094,12.64,27.45,32121
1,13.80, ,95.3,191.4,8.0131,26.73, ,0.081387,0.7094,12.64,27.45,32122
1,13.82, ,95.3,191.4,8.0134,26.73, ,0.081402,0.7094,12.64,27.45,32126
1,13.83, ,95.3,191.4,8.0145,26.73, ,0.081470,0.7094,12.64,27.45,32123
1,13.85, ,95.2,191.2,8.0137,26.73, ,0.081420,0.7094,12.65,27.46,32125
1,13.87, ,95.3,191.4,8.0140,26.73, ,0.081437,0.7094,12.65,27.45,32124
1,13.88, ,95.3,191.6,8.0122,26.73, ,0.081334,0.7094,12.65,27.44,32127
1,13.90, ,95.3,191.4,8.0115,26.73, ,0.081289,0.7094,12.64,27.45,32125
1,13.92, ,95.2,191.2,8.0118,26.73, ,0.081310,0.7094,12.63,27.46,32129
1,13.93, ,95.2,191.2,8.0132,26.73, ,0.081391,0.7094,12.64,27.46,32128
1,13.95, ,95.2,191.2,8.0112,26.73, ,0.081276,0.7094,12.65,27.46,32131
1,13.97, ,95.2,191.2,8.0103,26.73, ,0.081217,0.7094,12.65,27.46,32127
1,13.98, ,95.2,191.2,8.0104,26.73, ,0.081226,0.7094,12.64,27.46,32131
1,14.00, ,95.3,191.4,8.0109,26.73, ,0.081257,0.7094,12.63,27.45,32129
1,14.02, ,95.1,191.1,8.0113,26.73, ,0.081277,0.7094,12.64,27.47,32129
1,14.03, ,95.2,191.2,8.0129,26.73, ,0.081374,0.7094,12.64,27.46,32132
