DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d13r7_Oct31_0925.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,102.7,205.4,8.0195,27.05, ,0.081924,0.7022,12.17,26.60,28923
1,4.63, ,102.8,205.6,8.0197,27.05, ,0.081938,0.7022,12.17,26.59,28928
1,4.65, ,102.6,205.2,8.0202,27.05, ,0.081968,0.7022,12.18,26.61,28927
1,4.67, ,102.6,205.2,8.0203,27.06, ,0.081974,0.7022,12.20,26.61,28923
1,4.68, ,102.7,205.4,8.0206,27.06, ,0.081995,0.7022,12.23,26.60,28928
1,4.70, ,102.6,205.2,8.0205,27.06, ,0.081989,0.7022,12.21,26.61,28928
1,4.72, ,102.6,205.2,8.0191,27.06, ,0.081907,0.7022,12.18,26.61,28928
1,4.73, ,102.7,205.4,8.0215,27.06, ,0.082047,0.7021,12.19,26.60,28930
1,4.75, ,102.7,205.4,8.0202,27.06, ,0.081973,0.7021,12.19,26.60,28938
1,4.77, ,102.6,205.2,8.0195,27.06, ,0.081930,0.7021,12.23,26.61,28913
1,4.78, ,102.7,205.3,8.0198,27.06, ,0.081949,0.7021,12.18,26.60,28940
1,4.80, ,102.7,205.3,8.0193,27.06, ,0.081918,0.7021,12.19,26.60,28941
1,4.82, ,102.6,205.1,8.0185,27.06, ,0.081872,0.7021,12.22,26.61,28936
1,4.83, ,102.6,205.1,8.0188,27.06, ,0.081886,0.7021,12.18,26.61,28938
1,4.85, ,102.6,205.1,8.0189,27.06, ,0.081892,0.7021,12.18,26.61,28939
1,4.87, ,102.7,205.3,8.0196,27.06, ,0.081938,0.7020,12.19,26.60,28945
1,4.88, ,102.5,204.9,8.0193,27.06, ,0.081919,0.7020,12.19,26.62,28942
1,4.90, ,102.5,204.9,8.0191,27.06, ,0.081908,0.7020,12.21,26.62,28943
1,4.92, ,102.6,205.1,8.0192,27.06, ,0.081913,0.7020,12.18,26.61,28947
1,4.93, ,102.6,205.1,8.0192,27.06, ,0.081912,0.7020,12.19,26.61,28944
1,4.95, ,102.6,205.1,8.0191,27.07, ,0.081909,0.7020,12.18,26.61,28954
1,4.97, ,102.5,204.9,8.0195,27.07, ,0.081930,0.7020,12.18,26.62,28947
1,4.98, ,102.7,205.3,8.0191,27.07, ,0.081911,0.7020,12.19,26.60,28951
1,5.00, ,102.6,205.1,8.0193,27.07, ,0.081920,0.7019,12.22,26.61,28954
1,5.02, ,102.5,204.9,8.0192,27.07, ,0.081917,0.7019,12.19,26.62,28952
1,5.03, ,102.6,205.1,8.0186,27.07, ,0.081877,0.7019,12.18,26.61,28960
1,5.05, ,102.5,204.9,8.0183,27.07, ,0.081864,0.7019,12.17,26.62,28959
1,5.07, ,102.4,204.7,8.0186,27.07, ,0.081883,0.7019,12.17,26.63,28957
1,5.08, ,102.5,204.9,8.0191,27.07, ,0.081910,0.7019,12.18,26.62,28960
1,5.10, ,102.5,204.9,8.0186,27.07, ,0.081882,0.7019,12.18,26.62,28962
1,5.12, ,102.5,204.9,8.0180,27.07, ,0.081843,0.7019,12.19,26.62,28959
1,5.13, ,102.4,204.7,8.0172,27.07, ,0.081797,0.7018,12.20,26.63,28962
1,5.15, ,102.5,204.9,8.0174,27.07, ,0.081812,0.7018,12.23,26.62,28967
1,5.17, ,102.5,204.9,8.0174,27.07, ,0.081808,0.7018,12.23,26.62,28966
1,5.18, ,102.4,204.7,8.0185,27.07, ,0.081877,0.7018,12.23,26.63,28965
1,5.20, ,102.4,204.7,8.0188,27.07, ,0.081897,0.7018,12.23,26.63,28963
1,5.22, ,102.6,205.1,8.0190,27.07, ,0.081909,0.7018,12.20,26.61,28978
1,5.23, ,102.4,204.7,8.0171,27.08, ,0.081795,0.7018,12.19,26.63,28973
1,5.25, ,102.4,204.7,8.0166,27.08, ,0.081762,0.7017,12.18,26.63,28971
1,5.27, ,102.5,204.8,8.0178,27.08, ,0.081839,0.7017,12.19,26.62,28976
1,5.28, ,102.4,204.6,8.0181,27.08, ,0.081852,0.7017,12.18,26.63,28979
1,5.30, ,102.5,204.8,8.0178,27.08, ,0.081837,0.7017,12.19,26.62,28972
1,5.32, ,102.4,204.6,8.0185,27.08, ,0.081879,0.7017,12.19,26.63,28978
1,5.33, ,102.3,204.4,8.0180,27.08, ,0.081851,0.7017,12.19,26.64,28981
1,5.35, ,102.3,204.4,8.0179,27.08, ,0.081845,0.7017,12.18,26.64,28977
1,5.37, ,102.3,204.4,8.0176,27.08, ,0.081826,0.7016,12.18,26.64,28980
1,5.38, ,102.4,204.6,8.0160,27.08, ,0.081730,0.7016,12.19,26.63,28966
1,5.40, ,102.3,204.4,8.0171,27.08, ,0.081795,0.7016,12.21,26.64,28987
1,5.42, ,102.2,204.2,8.0169,27.08, ,0.081784,0.7016,12.18,26.65,28978
1,5.43, ,102.3,204.4,8.0173,27.08, ,0.081809,0.7016,12.19,26.64,28982
1,5.45, ,102.3,204.4,8.0170,27.08, ,0.081790,0.7016,12.18,26.64,28989
1,5.47, ,102.4,204.6,8.0174,27.08, ,0.081818,0.7016,12.19,26.63,28988
1,5.48, ,102.3,204.4,8.0170,27.08, ,0.081794,0.7016,12.18,26.64,28985
1,5.50, ,102.3,204.4,8.0173,27.08, ,0.081808,0.7015,12.19,26.64,28997
1,5.52, ,102.4,204.6,8.0180,27.09, ,0.081853,0.7015,12.21,26.63,28990
1,5.53, ,102.3,204.4,8.0169,27.09, ,0.081789,0.7015,12.18,26.64,28986
1,5.55, ,102.3,204.4,8.0176,27.09, ,0.081829,0.7015,12.19,26.64,29011
1,5.57, ,102.3,204.4,8.0167,27.09, ,0.081773,0.7015,12.19,26.64,28993
1,5.58, ,102.3,204.4,8.0168,27.09, ,0.081785,0.7015,12.18,26.64,28991
1,5.60, ,102.2,204.2,8.0174,27.09, ,0.081817,0.7015,12.19,26.65,29009
1,5.62, ,102.2,204.2,8.0181,27.09, ,0.081861,0.7015,12.20,26.65,28996
1,5.63, ,102.2,204.2,8.0173,27.09, ,0.081811,0.7014,12.18,26.65,28994
1,5.65, ,102.3,204.4,8.0174,27.09, ,0.081820,0.7014,12.18,26.64,29015
1,5.67, ,102.3,204.4,8.0161,27.09, ,0.081740,0.7014,12.19,26.64,28993
1,5.68, ,102.2,204.2,8.0163,27.09, ,0.081752,0.7014,12.19,26.65,28991
1,5.70, ,102.2,204.2,8.0156,27.09, ,0.081711,0.7014,12.19,26.65,29010
1,5.72, ,102.1,204.0,8.0154,27.09, ,0.081700,0.7014,12.20,26.66,29007
1,5.73, ,102.1,204.0,8.0160,27.09, ,0.081737,0.7014,12.18,26.66,29009
1,5.75, ,102.2,204.1,8.0164,27.09, ,0.081761,0.7014,12.21,26.65,29014
1,5.77, ,102.1,203.9,8.0153,27.09, ,0.081693,0.7013,12.22,26.66,29011
1,5.78, ,102.1,203.9,8.0155,27.09, ,0.081710,0.7013,12.17,26.66,29020
1,5.80, ,102.2,204.1,8.0155,27.10, ,0.081708,0.7013,12.17,26.65,29017
1,5.82, ,102.1,203.9,8.0157,27.10, ,0.081721,0.7013,12.22,26.66,29011
1,5.83, ,102.1,203.9,8.0156,27.10, ,0.081717,0.7013,12.18,26.66,29023
1,5.85, ,102.2,204.1,8.0163,27.10, ,0.081759,0.7013,12.17,26.65,29027
1,5.87, ,102.2,204.1,8.0154,27.10, ,0.081704,0.7013,12.16,26.65,29021
1,5.88, ,102.1,203.9,8.0156,27.10, ,0.081715,0.7012,12.17,26.66,29025
1,5.90, ,102.2,204.1,8.0157,27.10, ,0.081721,0.7012,12.19,26.65,29029
1,5.92, ,102.0,203.7,8.0158,27.10, ,0.081726,0.7012,12.17,26.67,29028
1,5.93, ,102.1,203.9,8.0157,27.10, ,0.081721,0.7012,12.18,26.66,29029
1,5.95, ,102.1,203.9,8.0151,27.10, ,0.081687,0.7012,12.19,26.66,29030
1,5.97, ,102.1,203.9,8.0146,27.10, ,0.081655,0.7012,12.22,26.66,29029
1,5.98, ,102.0,203.7,8.0146,27.10, ,0.081660,0.7012,12.17,26.67,29036
1,6.00, ,101.9,203.5,8.0140,27.10, ,0.081624,0.7011,12.18,26.68,29036
1,6.02, ,101.9,203.5,8.0119,27.10, ,0.081498,0.7011,12.18,26.68,29029
1,6.03, ,102.0,203.7,8.0138,27.10, ,0.081612,0.7011,12.19,26.67,29042
1,6.05, ,102.0,203.7,8.0142,27.10, ,0.081637,0.7011,12.18,26.67,29038
1,6.07, ,102.0,203.7,8.0149,27.11, ,0.081680,0.7011,12.18,26.67,29040
1,6.08, ,102.1,203.9,8.0148,27.11, ,0.081674,0.7011,12.18,26.66,29041
1,6.10, ,102.0,203.7,8.0137,27.11, ,0.081608,0.7011,12.20,26.67,29045
1,6.12, ,102.0,203.7,8.0144,27.11, ,0.081651,0.7011,12.17,26.67,29045
1,6.13, ,101.9,203.5,8.0142,27.11, ,0.081636,0.7010,12.17,26.68,29043
1,6.15, ,102.0,203.7,8.0141,27.11, ,0.081628,0.7010,12.18,26.67,29049
1,6.17, ,102.0,203.7,8.0143,27.11, ,0.081643,0.7010,12.22,26.67,29050
1,6.18, ,101.9,203.5,8.0145,27.11, ,0.081658,0.7010,12.23,26.68,29050
1,6.20, ,101.9,203.5,8.0137,27.11, ,0.081606,0.7010,12.18,26.68,29053
1,6.22, ,101.9,203.5,8.0140,27.11, ,0.081625,0.7010,12.20,26.68,29055
1,6.23, ,101.8,203.3,8.0138,27.11, ,0.081612,0.7010,12.18,26.69,29056
1,6.25, ,101.7,203.1,8.0142,27.11, ,0.081640,0.7010,12.19,26.70,29057
1,6.27, ,101.9,203.4,8.0136,27.11, ,0.081603,0.7009,12.21,26.68,29058
1,6.28, ,101.8,203.2,8.0145,27.11, ,0.081659,0.7009,12.23,26.69,29063
1,6.30, ,101.7,203.0,8.0141,27.11, ,0.081633,0.7009,12.20,26.70,29061
1,6.32, ,101.9,203.4,8.0137,27.11, ,0.081611,0.7009,12.22,26.68,29066
1,6.33, ,102.0,203.6,8.0136,27.11, ,0.081606,0.7009,12.18,26.67,29065
1,6.35, ,101.8,203.2,8.0137,27.12, ,0.081611,0.7009,12.23,26.69,29071
1,6.37, ,101.8,203.2,8.0129,27.12, ,0.081566,0.7009,12.21,26.69,29072
1,6.38, ,101.9,203.4,8.0130,27.12, ,0.081568,0.7009,12.19,26.68,29069
1,6.40, ,101.7,203.0,8.0123,27.12, ,0.081529,0.7008,12.18,26.70,29076
1,6.42, ,101.8,203.2,8.0131,27.12, ,0.081575,0.7008,12.17,26.69,29072
1,6.43, ,101.9,203.4,8.0129,27.12, ,0.081565,0.7008,12.17,26.68,29076
1,6.45, ,101.8,203.2,8.0133,27.12, ,0.081588,0.7008,12.18,26.69,29082
1,6.47, ,101.7,203.0,8.0123,27.12, ,0.081529,0.7008,12.21,26.70,29081
1,6.48, ,101.8,203.2,8.0123,27.12, ,0.081531,0.7008,12.20,26.69,29087
1,6.50, ,101.7,203.0,8.0127,27.12, ,0.081551,0.7008,12.19,26.70,29082
1,6.52, ,101.7,203.0,8.0120,27.12, ,0.081514,0.7007,12.18,26.70,29085
1,6.52, ,101.7,203.0,8.0131,27.12, ,0.081578,0.7007,12.17,26.70,29087
1,6.53, ,101.7,203.2,8.0132,27.12, ,0.081587,0.7007,12.22,26.69,29086
1,6.55, ,101.7,203.0,8.0133,27.12, ,0.081593,0.7007,12.17,26.70,29092
1,6.57, ,101.6,202.8,8.0130,27.12, ,0.081575,0.7007,12.17,26.71,29088
1,6.58, ,101.7,203.2,8.0125,27.12, ,0.081545,0.7007,12.18,26.69,29094
1,6.60, ,101.6,203.0,8.0127,27.12, ,0.081555,0.7007,12.17,26.70,29090
1,6.62, ,101.7,203.2,8.0135,27.13, ,0.081605,0.7007,12.18,26.69,29092
1,6.63, ,101.6,202.8,8.0128,27.13, ,0.081562,0.7006,12.16,26.71,29096
1,6.65, ,101.5,202.8,8.0122,27.13, ,0.081527,0.7006,12.17,26.71,29095
1,6.67, ,101.5,202.8,8.0129,27.13, ,0.081567,0.7006,12.19,26.71,29074
1,6.68, ,101.7,203.1,8.0126,27.13, ,0.081551,0.7006,12.20,26.69,29110
1,6.70, ,101.5,202.8,8.0123,27.13, ,0.081532,0.7006,12.18,26.71,29099
1,6.72, ,101.5,202.8,8.0121,27.13, ,0.081524,0.7006,12.18,26.71,29099
1,6.73, ,101.4,202.6,8.0120,27.13, ,0.081517,0.7006,12.22,26.72,29105
1,6.75, ,101.5,202.7,8.0114,27.13, ,0.081482,0.7006,12.18,26.71,29107
1,6.77, ,101.5,202.7,8.0123,27.13, ,0.081532,0.7006,12.21,26.71,29106
1,6.78, ,101.5,202.7,8.0128,27.13, ,0.081565,0.7005,12.19,26.71,29097
1,6.80, ,101.5,202.7,8.0119,27.13, ,0.081513,0.7005,12.18,26.71,29119
1,6.82, ,101.5,202.7,8.0118,27.13, ,0.081504,0.7005,12.17,26.71,29102
1,6.83, ,101.5,202.7,8.0111,27.13, ,0.081465,0.7005,12.20,26.71,29092
1,6.85, ,101.5,202.7,8.0119,27.13, ,0.081514,0.7005,12.19,26.71,29112
1,6.87, ,101.4,202.5,8.0120,27.13, ,0.081516,0.7005,12.19,26.72,29109
1,6.88, ,101.4,202.5,8.0114,27.13, ,0.081482,0.7004,12.22,26.72,29106
1,6.90, ,101.5,202.7,8.0126,27.14, ,0.081557,0.7004,12.18,26.71,29125
1,6.92, ,101.4,202.5,8.0114,27.14, ,0.081481,0.7004,12.18,26.72,29114
1,6.93, ,101.4,202.5,8.0117,27.14, ,0.081501,0.7004,12.18,26.72,29119
1,6.95, ,101.5,202.7,8.0118,27.14, ,0.081510,0.7004,12.17,26.71,29124
1,6.97, ,101.5,202.7,8.0112,27.14, ,0.081470,0.7004,12.20,26.71,29123
1,6.98, ,101.4,202.5,8.0101,27.14, ,0.081410,0.7004,12.17,26.72,29128
1,7.00, ,101.4,202.5,8.0108,27.14, ,0.081452,0.7004,12.17,26.72,29124
1,7.02, ,101.3,202.3,8.0100,27.14, ,0.081405,0.7003,12.20,26.73,29129
1,7.03, ,101.4,202.5,8.0106,27.14, ,0.081440,0.7003,12.17,26.72,29131
1,7.05, ,101.3,202.3,8.0114,27.14, ,0.081486,0.7003,12.18,26.73,29128
1,7.07, ,101.4,202.5,8.0118,27.14, ,0.081508,0.7003,12.22,26.72,29133
1,7.08, ,101.3,202.3,8.0109,27.14, ,0.081457,0.7003,12.17,26.73,29127
1,7.10, ,101.3,202.3,8.0107,27.14, ,0.081445,0.7003,12.23,26.73,29138
1,7.12, ,101.2,202.1,8.0112,27.14, ,0.081477,0.7003,12.19,26.74,29134
1,7.13, ,101.2,202.1,8.0115,27.14, ,0.081496,0.7003,12.18,26.74,29132
1,7.15, ,101.4,202.5,8.0106,27.14, ,0.081441,0.7003,12.18,26.72,29141
1,7.17, ,101.3,202.3,8.0108,27.14, ,0.081454,0.7002,12.18,26.73,29149
1,7.18, ,101.4,202.5,8.0106,27.15, ,0.081438,0.7002,12.18,26.72,29139
1,7.20, ,101.3,202.3,8.0102,27.15, ,0.081417,0.7002,12.20,26.73,29144
1,7.22, ,101.2,202.1,8.0110,27.15, ,0.081465,0.7002,12.16,26.74,29143
1,7.23, ,101.1,201.9,8.0112,27.15, ,0.081477,0.7002,12.17,26.75,29146
1,7.25, ,101.3,202.2,8.0106,27.15, ,0.081444,0.7002,12.16,26.73,29146
1,7.27, ,101.1,201.9,8.0110,27.15, ,0.081464,0.7002,12.16,26.75,29148
1,7.28, ,101.2,202.0,8.0110,27.15, ,0.081467,0.7001,12.21,26.74,29155
1,7.30, ,101.2,202.0,8.0108,27.15, ,0.081456,0.7001,12.17,26.74,29148
1,7.32, ,101.3,202.2,8.0098,27.15, ,0.081396,0.7001,12.16,26.73,29157
1,7.33, ,101.3,202.2,8.0101,27.15, ,0.081411,0.7001,12.17,26.73,29155
1,7.35, ,101.1,201.8,8.0106,27.15, ,0.081446,0.7001,12.17,26.75,29153
1,7.37, ,101.3,202.2,8.0097,27.15, ,0.081393,0.7001,12.16,26.73,29169
1,7.38, ,101.3,202.2,8.0098,27.15, ,0.081394,0.7001,12.18,26.73,29140
1,7.40, ,101.2,202.0,8.0106,27.15, ,0.081442,0.7001,12.18,26.74,29157
1,7.42, ,101.1,201.8,8.0095,27.15, ,0.081381,0.7000,12.18,26.75,29159
1,7.43, ,101.1,201.8,8.0093,27.15, ,0.081368,0.7000,12.18,26.75,29163
1,7.45, ,101.1,201.8,8.0103,27.15, ,0.081425,0.7000,12.15,26.75,29161
1,7.47, ,101.1,201.8,8.0101,27.16, ,0.081415,0.7000,12.17,26.75,29166
1,7.48, ,101.2,202.0,8.0097,27.16, ,0.081394,0.7000,12.17,26.74,29157
1,7.50, ,101.1,201.8,8.0097,27.16, ,0.081393,0.7000,12.18,26.75,29165
1,7.52, ,101.1,201.8,8.0093,27.16, ,0.081367,0.7000,12.20,26.75,29176
1,7.53, ,101.1,201.8,8.0087,27.16, ,0.081335,0.7000,12.17,26.75,29166
1,7.55, ,101.1,201.8,8.0090,27.16, ,0.081354,0.6999,12.16,26.75,29174
1,7.57, ,101.1,201.8,8.0096,27.16, ,0.081390,0.6999,12.16,26.75,29172
1,7.58, ,101.0,201.6,8.0095,27.16, ,0.081379,0.6999,12.17,26.76,29173
1,7.60, ,101.2,202.0,8.0091,27.16, ,0.081357,0.6999,12.18,26.74,29175
1,7.62, ,101.0,201.6,8.0088,27.16, ,0.081339,0.6999,12.22,26.76,29171
1,7.63, ,101.1,201.8,8.0091,27.16, ,0.081359,0.6999,12.20,26.75,29178
1,7.65, ,101.0,201.6,8.0090,27.16, ,0.081352,0.6999,12.17,26.76,29180
1,7.67, ,101.0,201.6,8.0092,27.16, ,0.081363,0.6999,12.18,26.76,29166
1,7.68, ,101.0,201.6,8.0086,27.16, ,0.081329,0.6998,12.18,26.76,29177
1,7.70, ,101.0,201.6,8.0078,27.16, ,0.081282,0.6998,12.17,26.76,29182
1,7.72, ,101.1,201.8,8.0075,27.16, ,0.081264,0.6998,12.16,26.75,29175
1,7.73, ,101.0,201.6,8.0072,27.16, ,0.081248,0.6998,12.17,26.76,29183
1,7.75, ,101.0,201.6,8.0083,27.17, ,0.081313,0.6998,12.17,26.76,29175
1,7.77, ,101.0,201.6,8.0082,27.17, ,0.081305,0.6998,12.19,26.76,29184
1,7.78, ,101.0,201.6,8.0093,27.17, ,0.081376,0.6998,12.21,26.76,29196
1,7.80, ,101.0,201.5,8.0087,27.17, ,0.081341,0.6998,12.18,26.76,29149
1,7.82, ,100.9,201.3,8.0090,27.17, ,0.081359,0.6997,12.17,26.77,29220
1,7.83, ,100.9,201.3,8.0087,27.17, ,0.081336,0.6997,12.18,26.77,29168
1,7.85, ,101.0,201.5,8.0086,27.17, ,0.081331,0.6997,12.16,26.76,29197
1,7.87, ,101.0,201.5,8.0087,27.17, ,0.081338,0.6997,12.18,26.76,29195
1,7.88, ,100.9,201.3,8.0082,27.17, ,0.081310,0.6997,12.18,26.77,29207
1,7.90, ,100.8,201.1,8.0076,27.17, ,0.081274,0.6997,12.18,26.78,29172
1,7.92, ,101.0,201.5,8.0085,27.17, ,0.081330,0.6997,12.16,26.76,29194
1,7.93, ,100.9,201.3,8.0081,27.17, ,0.081306,0.6997,12.17,26.77,29191
1,7.95, ,100.9,201.3,8.0086,27.17, ,0.081335,0.6996,12.20,26.77,29194
1,7.97, ,100.8,201.1,8.0081,27.17, ,0.081306,0.6996,12.17,26.78,29201
1,7.98, ,100.8,201.1,8.0081,27.17, ,0.081307,0.6996,12.16,26.78,29199
1,8.00, ,101.0,201.5,8.0083,27.17, ,0.081318,0.6996,12.19,26.76,29198
1,8.02, ,100.8,201.1,8.0079,27.17, ,0.081293,0.6996,12.18,26.78,29202
1,8.03, ,100.9,201.3,8.0076,27.17, ,0.081275,0.6996,12.18,26.77,29200
1,8.05, ,100.9,201.3,8.0071,27.18, ,0.081246,0.6996,12.17,26.77,29217
1,8.07, ,100.9,201.3,8.0072,27.18, ,0.081253,0.6996,12.17,26.77,29192
1,8.08, ,100.8,201.1,8.0070,27.18, ,0.081242,0.6995,12.17,26.78,29209
1,8.10, ,100.8,201.1,8.0071,27.18, ,0.081248,0.6995,12.16,26.78,29211
1,8.12, ,100.8,201.1,8.0082,27.18, ,0.081312,0.6995,12.16,26.78,29212
1,8.13, ,100.7,200.9,8.0075,27.18, ,0.081272,0.6995,12.20,26.79,29208
1,8.15, ,100.8,201.1,8.0076,27.18, ,0.081278,0.6995,12.20,26.78,29200
1,8.17, ,100.7,200.9,8.0065,27.18, ,0.081212,0.6995,12.18,26.79,29237
1,8.18, ,100.8,201.1,8.0072,27.18, ,0.081253,0.6995,12.16,26.78,29185
1,8.20, ,100.7,200.9,8.0072,27.18, ,0.081254,0.6995,12.15,26.79,29223
1,8.22, ,100.7,200.9,8.0075,27.18, ,0.081274,0.6995,12.16,26.79,29222
1,8.23, ,100.7,200.9,8.0069,27.18, ,0.081236,0.6994,12.15,26.79,29215
1,8.25, ,100.8,201.1,8.0071,27.18, ,0.081250,0.6994,12.18,26.78,29231
1,8.27, ,100.7,200.9,8.0065,27.18, ,0.081217,0.6994,12.17,26.79,29232
1,8.28, ,100.7,200.9,8.0070,27.18, ,0.081243,0.6994,12.17,26.79,29225
1,8.30, ,100.7,200.9,8.0068,27.18, ,0.081230,0.6994,12.17,26.79,29240
1,8.32, ,100.7,200.9,8.0066,27.18, ,0.081223,0.6994,12.17,26.79,29226
1,8.33, ,100.7,200.9,8.0061,27.18, ,0.081189,0.6994,12.16,26.79,29229
1,8.35, ,100.7,200.9,8.0069,27.19, ,0.081237,0.6994,12.18,26.79,29226
1,8.37, ,100.7,200.8,8.0066,27.19, ,0.081225,0.6993,12.17,26.79,29236
1,8.38, ,100.6,200.7,8.0068,27.19, ,0.081235,0.6993,12.16,26.80,29240
1,8.40, ,100.7,200.8,8.0060,27.19, ,0.081187,0.6993,12.16,26.79,29240
1,8.42, ,100.6,200.6,8.0059,27.19, ,0.081183,0.6993,12.18,26.80,29239
1,8.43, ,100.6,200.6,8.0060,27.19, ,0.081185,0.6993,12.21,26.80,29247
1,8.45, ,100.6,200.6,8.0063,27.19, ,0.081203,0.6993,12.16,26.80,29243
1,8.47, ,100.7,200.8,8.0066,27.19, ,0.081221,0.6993,12.17,26.79,29248
1,8.48, ,100.6,200.6,8.0057,27.19, ,0.081172,0.6993,12.16,26.80,29254
1,8.50, ,100.6,200.6,8.0054,27.19, ,0.081155,0.6992,12.15,26.80,29248
1,8.52, ,100.4,200.2,8.0059,27.19, ,0.081186,0.6992,12.21,26.82,29252
1,8.53, ,100.6,200.6,8.0054,27.19, ,0.081153,0.6992,12.18,26.80,29253
1,8.55, ,100.5,200.4,8.0062,27.19, ,0.081202,0.6992,12.16,26.81,29254
1,8.57, ,100.5,200.4,8.0055,27.19, ,0.081162,0.6992,12.17,26.81,29266
1,8.58, ,100.5,200.4,8.0048,27.19, ,0.081119,0.6992,12.17,26.81,29260
1,8.60, ,100.7,200.8,8.0047,27.19, ,0.081115,0.6992,12.17,26.79,29262
1,8.62, ,100.5,200.4,8.0047,27.19, ,0.081112,0.6992,12.19,26.81,29267
1,8.63, ,100.6,200.6,8.0048,27.19, ,0.081121,0.6992,12.22,26.80,29271
1,8.65, ,100.5,200.4,8.0050,27.20, ,0.081130,0.6991,12.19,26.81,29256
1,8.67, ,100.6,200.6,8.0045,27.20, ,0.081104,0.6991,12.20,26.80,29274
1,8.68, ,100.5,200.4,8.0040,27.20, ,0.081070,0.6991,12.18,26.81,29271
1,8.70, ,100.4,200.2,8.0044,27.20, ,0.081099,0.6991,12.19,26.82,29271
1,8.72, ,100.5,200.4,8.0057,27.20, ,0.081174,0.6991,12.21,26.81,29276
1,8.73, ,100.3,200.0,8.0049,27.20, ,0.081130,0.6991,12.17,26.83,29274
1,8.75, ,100.3,200.0,8.0040,27.20, ,0.081076,0.6991,12.18,26.83,29281
1,8.77, ,100.5,200.4,8.0045,27.20, ,0.081105,0.6991,12.17,26.81,29272
1,8.78, ,100.3,200.0,8.0048,27.20, ,0.081124,0.6990,12.22,26.83,29281
1,8.80, ,100.4,200.2,8.0054,27.20, ,0.081155,0.6990,12.19,26.82,29284
1,8.82, ,100.4,200.2,8.0046,27.20, ,0.081111,0.6990,12.16,26.82,29284
1,8.83, ,100.4,200.2,8.0048,27.20, ,0.081124,0.6990,12.19,26.82,29287
1,8.85, ,100.3,200.0,8.0048,27.20, ,0.081123,0.6990,12.20,26.83,29286
1,8.87, ,100.4,200.2,8.0041,27.20, ,0.081080,0.6990,12.17,26.82,29289
1,8.88, ,100.4,200.2,8.0046,27.20, ,0.081109,0.6990,12.17,26.82,29291
1,8.90, ,100.2,199.8,8.0047,27.20, ,0.081118,0.6990,12.17,26.84,29289
1,8.92, ,100.3,200.0,8.0033,27.20, ,0.081032,0.6990,12.17,26.83,29289
1,8.93, ,100.4,200.2,8.0034,27.20, ,0.081038,0.6989,12.21,26.82,29296
1,8.95, ,100.2,199.8,8.0043,27.20, ,0.081092,0.6989,12.20,26.84,29291
1,8.97, ,100.2,199.8,8.0031,27.21, ,0.081025,0.6989,12.17,26.84,29298
1,8.98, ,100.3,200.0,8.0038,27.21, ,0.081068,0.6989,12.18,26.83,29296
1,9.00, ,100.3,200.0,8.0037,27.21, ,0.081060,0.6989,12.18,26.83,29302
1,9.02, ,100.2,199.8,8.0043,27.21, ,0.081097,0.6989,12.17,26.84,29296
1,9.03, ,100.2,199.8,8.0039,27.21, ,0.081071,0.6989,12.17,26.84,29300
1,9.05, ,100.1,199.6,8.0034,27.21, ,0.081045,0.6989,12.18,26.85,29302
1,9.07, ,100.2,199.8,8.0033,27.21, ,0.081035,0.6988,12.20,26.84,29304
1,9.08, ,100.3,199.9,8.0034,27.21, ,0.081043,0.6988,12.18,26.83,29310
1,9.10, ,100.2,199.7,8.0033,27.21, ,0.081037,0.6988,12.21,26.84,29307
1,9.12, ,100.1,199.6,8.0035,27.21, ,0.081046,0.6988,12.17,26.85,29307
1,9.13, ,100.2,199.7,8.0034,27.21, ,0.081042,0.6988,12.15,26.84,29311
1,9.15, ,100.2,199.7,8.0034,27.21, ,0.081042,0.6988,12.19,26.84,29311
1,9.17, ,100.1,199.5,8.0038,27.21, ,0.081067,0.6988,12.22,26.85,29311
1,9.18, ,100.1,199.5,8.0025,27.21, ,0.080991,0.6988,12.16,26.85,29314
1,9.20, ,100.1,199.5,8.0029,27.21, ,0.081017,0.6987,12.17,26.85,29311
1,9.22, ,100.2,199.7,8.0029,27.21, ,0.081014,0.6987,12.17,26.84,29315
1,9.23, ,100.1,199.5,8.0040,27.21, ,0.081082,0.6987,12.17,26.85,29331
1,9.25, ,100.2,199.7,8.0035,27.21, ,0.081052,0.6987,12.16,26.84,29320
1,9.27, ,100.2,199.7,8.0025,27.21, ,0.080992,0.6987,12.17,26.84,29321
1,9.28, ,100.1,199.5,8.0027,27.22, ,0.081007,0.6987,12.15,26.85,29323
1,9.30, ,100.2,199.7,8.0034,27.22, ,0.081047,0.6987,12.16,26.84,29323
